record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
75800001,web development,it,assessment,Simple,14,2024-11-02,Web Development Assessment,7
75800002,social media,marketing,assessment,Simple,13,2025-02-01,Social Media Assessment,11
75800003,brand management,marketing,registration,Moderate,8,2025-01-08,Brand Management Registration,8
75800004,content marketing,marketing,application,Complex,15,2025-09-05,Content Marketing Application,5
75800005,content marketing,marketing,registration,Moderate,6,2025-05-10,Content Marketing Registration,12
75800006,portfolio management,economics,assessment,Complex,9,2025-10-11,Portfolio Management Assessment,6
75800007,portfolio management,economics,assessment,Simple,15,2025-05-09,Portfolio Management Assessment,4
75800008,content marketing,marketing,application,Moderate,8,2025-02-02,Content Marketing Application,4
75800009,investment planning,economics,application,Simple,15,2025-10-06,Investment Planning Application,3
75800010,financial modeling,economics,application,Complex,14,2025-09-03,Financial Modeling Application,8
75800011,investment planning,economics,assessment,Moderate,5,2025-03-28,Investment Planning Assessment,6
75800012,machine learning,it,registration,Complex,9,2024-12-02,Machine Learning Registration,7
75800013,financial modeling,economics,application,Moderate,6,2025-08-06,Financial Modeling Application,10
75800014,data science,it,survey,Simple,13,2025-08-14,Data Science Survey,5
75800015,web development,it,assessment,Moderate,13,2025-06-06,Web Development Assessment,3
75800016,brand management,marketing,registration,Moderate,5,2025-03-05,Brand Management Registration,5
75800017,portfolio management,economics,assessment,Simple,6,2025-08-09,Portfolio Management Assessment,3
75800018,market analysis,economics,application,Complex,8,2025-02-01,Market Analysis Application,9
75800019,social media,marketing,survey,Complex,13,2025-01-26,Social Media Survey,3
75800020,cybersecurity,it,application,Simple,13,2025-04-19,Cybersecurity Application,9
75800021,portfolio management,economics,application,Moderate,15,2025-05-09,Portfolio Management Application,10
75800022,content marketing,marketing,registration,Moderate,10,2025-06-16,Content Marketing Registration,7
75800023,social media,marketing,survey,Simple,10,2025-03-29,Social Media Survey,10
75800024,financial modeling,economics,registration,Moderate,8,2025-07-28,Financial Modeling Registration,4
75800025,content marketing,marketing,survey,Simple,14,2025-10-20,Content Marketing Survey,11
75800026,financial modeling,economics,survey,Simple,8,2025-06-27,Financial Modeling Survey,7
75800027,social media,marketing,application,Complex,9,2025-03-15,Social Media Application,12
75800028,data science,it,survey,Moderate,11,2025-08-05,Data Science Survey,11
