record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
9700001,web development,it,registration,Simple,12,2024-12-09,Web Development Registration,10
9700002,brand management,marketing,registration,Simple,14,2025-06-06,Brand Management Registration,8
9700003,digital marketing,marketing,registration,Simple,5,2025-03-23,Digital Marketing Registration,12
9700004,data science,it,registration,Simple,5,2024-10-25,Data Science Registration,9
9700005,brand management,marketing,assessment,Moderate,6,2025-10-22,Brand Management Assessment,9
9700006,social media,marketing,application,Complex,9,2025-06-04,Social Media Application,7
9700007,social media,marketing,survey,Simple,9,2024-10-25,Social Media Survey,4
9700008,data science,it,assessment,Moderate,5,2025-03-02,Data Science Assessment,9
9700009,content marketing,marketing,assessment,Moderate,8,2025-07-19,Content Marketing Assessment,9
9700010,cloud computing,it,assessment,Complex,10,2025-09-17,Cloud Computing Assessment,4
9700011,digital marketing,marketing,application,Complex,11,2025-04-29,Digital Marketing Application,5
9700012,digital marketing,marketing,assessment,Complex,8,2025-03-22,Digital Marketing Assessment,12
9700013,investment planning,economics,survey,Simple,15,2025-01-05,Investment Planning Survey,8
9700014,financial modeling,economics,application,Simple,14,2025-06-05,Financial Modeling Application,12
9700015,content marketing,marketing,application,Simple,10,2025-09-15,Content Marketing Application,8
9700016,web development,it,assessment,Complex,15,2025-10-10,Web Development Assessment,6
9700017,digital marketing,marketing,assessment,Simple,15,2025-04-14,Digital Marketing Assessment,12
9700018,digital marketing,marketing,application,Complex,14,2024-11-21,Digital Marketing Application,5
9700019,content marketing,marketing,assessment,Simple,11,2025-09-22,Content Marketing Assessment,12
9700020,market analysis,economics,survey,Simple,8,2025-04-29,Market Analysis Survey,12
9700021,digital marketing,marketing,survey,Complex,11,2025-06-23,Digital Marketing Survey,6
9700022,social media,marketing,assessment,Complex,11,2025-03-26,Social Media Assessment,11
9700023,cloud computing,it,registration,Moderate,9,2025-02-04,Cloud Computing Registration,5
9700024,brand management,marketing,assessment,Moderate,11,2025-06-11,Brand Management Assessment,6
9700025,financial modeling,economics,assessment,Simple,9,2025-10-16,Financial Modeling Assessment,4
9700026,social media,marketing,registration,Moderate,8,2025-08-01,Social Media Registration,6
9700027,market analysis,economics,registration,Simple,5,2025-02-21,Market Analysis Registration,9
9700028,brand management,marketing,survey,Complex,6,2025-01-15,Brand Management Survey,5
9700029,financial modeling,economics,registration,Moderate,7,2024-12-05,Financial Modeling Registration,5
9700030,investment planning,economics,registration,Moderate,8,2025-06-16,Investment Planning Registration,9
