record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
23600001,content marketing,marketing,registration,Simple,11,2025-03-02,Content Marketing Registration,4
23600002,web development,it,survey,Complex,12,2025-01-04,Web Development Survey,4
23600003,digital marketing,marketing,assessment,Simple,14,2025-04-20,Digital Marketing Assessment,4
23600004,digital marketing,marketing,survey,Moderate,10,2025-01-23,Digital Marketing Survey,4
23600005,portfolio management,economics,application,Simple,15,2025-07-21,Portfolio Management Application,6
23600006,content marketing,marketing,registration,Simple,12,2024-11-17,Content Marketing Registration,6
23600007,content marketing,marketing,registration,Complex,7,2025-02-26,Content Marketing Registration,11
23600008,portfolio management,economics,survey,Simple,11,2025-09-04,Portfolio Management Survey,6
23600009,investment planning,economics,assessment,Moderate,9,2025-10-03,Investment Planning Assessment,12
23600010,content marketing,marketing,registration,Complex,9,2024-10-27,Content Marketing Registration,8
23600011,financial modeling,economics,assessment,Complex,10,2025-03-16,Financial Modeling Assessment,9
23600012,brand management,marketing,assessment,Complex,8,2025-04-26,Brand Management Assessment,4
23600013,social media,marketing,assessment,Simple,8,2025-03-04,Social Media Assessment,10
23600014,data science,it,registration,Moderate,7,2024-11-15,Data Science Registration,10
23600015,cloud computing,it,survey,Complex,6,2024-12-31,Cloud Computing Survey,5
23600016,social media,marketing,application,Moderate,13,2025-04-05,Social Media Application,6
23600017,brand management,marketing,registration,Complex,14,2025-07-07,Brand Management Registration,8
23600018,portfolio management,economics,assessment,Simple,5,2025-05-24,Portfolio Management Assessment,3
23600019,cloud computing,it,registration,Complex,11,2025-03-13,Cloud Computing Registration,4
23600020,portfolio management,economics,assessment,Complex,10,2024-11-10,Portfolio Management Assessment,8
23600021,cloud computing,it,survey,Complex,15,2025-07-05,Cloud Computing Survey,11
23600022,digital marketing,marketing,application,Simple,6,2025-06-19,Digital Marketing Application,12
23600023,market analysis,economics,application,Moderate,10,2025-04-04,Market Analysis Application,8
23600024,machine learning,it,assessment,Simple,13,2025-06-30,Machine Learning Assessment,6
23600025,digital marketing,marketing,survey,Moderate,14,2025-03-06,Digital Marketing Survey,9
23600026,web development,it,application,Moderate,9,2024-11-03,Web Development Application,10
23600027,data science,it,assessment,Simple,15,2025-01-26,Data Science Assessment,12
23600028,digital marketing,marketing,assessment,Moderate,15,2025-01-08,Digital Marketing Assessment,4
23600029,digital marketing,marketing,application,Complex,10,2024-11-26,Digital Marketing Application,6
23600030,web development,it,application,Moderate,10,2024-12-16,Web Development Application,7
23600031,social media,marketing,survey,Moderate,8,2024-11-07,Social Media Survey,6
23600032,content marketing,marketing,application,Complex,5,2025-06-21,Content Marketing Application,8
23600033,digital marketing,marketing,assessment,Simple,11,2025-06-28,Digital Marketing Assessment,8
23600034,social media,marketing,application,Simple,15,2024-10-29,Social Media Application,11
23600035,social media,marketing,survey,Complex,6,2025-02-20,Social Media Survey,10
23600036,social media,marketing,application,Complex,10,2025-08-25,Social Media Application,12
23600037,social media,marketing,registration,Complex,12,2025-04-05,Social Media Registration,12
23600038,portfolio management,economics,application,Complex,6,2025-01-06,Portfolio Management Application,9
23600039,portfolio management,economics,application,Complex,15,2025-03-05,Portfolio Management Application,7
23600040,machine learning,it,survey,Moderate,5,2025-05-03,Machine Learning Survey,10
23600041,digital marketing,marketing,registration,Complex,8,2024-12-28,Digital Marketing Registration,5
23600042,brand management,marketing,survey,Complex,5,2025-07-22,Brand Management Survey,12
23600043,digital marketing,marketing,assessment,Complex,5,2025-09-22,Digital Marketing Assessment,4
23600044,digital marketing,marketing,survey,Complex,15,2025-06-07,Digital Marketing Survey,5
23600045,cybersecurity,it,application,Moderate,5,2024-11-01,Cybersecurity Application,12
23600046,portfolio management,economics,survey,Complex,14,2025-09-17,Portfolio Management Survey,4
23600047,content marketing,marketing,application,Moderate,13,2025-07-03,Content Marketing Application,9
23600048,digital marketing,marketing,assessment,Moderate,11,2025-05-22,Digital Marketing Assessment,8
23600049,financial modeling,economics,registration,Moderate,13,2025-09-25,Financial Modeling Registration,8
23600050,social media,marketing,assessment,Complex,10,2025-04-18,Social Media Assessment,5
23600051,social media,marketing,survey,Simple,6,2025-03-15,Social Media Survey,4
23600052,cloud computing,it,survey,Complex,10,2025-09-12,Cloud Computing Survey,7
23600053,market analysis,economics,survey,Moderate,13,2025-10-15,Market Analysis Survey,11
23600054,financial modeling,economics,survey,Moderate,13,2025-06-29,Financial Modeling Survey,9
23600055,machine learning,it,survey,Complex,13,2024-11-21,Machine Learning Survey,11
23600056,digital marketing,marketing,application,Complex,14,2025-09-16,Digital Marketing Application,8
23600057,web development,it,registration,Simple,5,2024-11-03,Web Development Registration,12
23600058,brand management,marketing,assessment,Simple,5,2025-09-04,Brand Management Assessment,3
23600059,brand management,marketing,assessment,Simple,12,2025-10-10,Brand Management Assessment,4
23600060,cybersecurity,it,application,Simple,7,2025-04-12,Cybersecurity Application,4
23600061,financial modeling,economics,survey,Moderate,11,2025-04-22,Financial Modeling Survey,5
23600062,digital marketing,marketing,registration,Moderate,6,2025-02-05,Digital Marketing Registration,6
23600063,machine learning,it,application,Moderate,15,2025-10-07,Machine Learning Application,8
23600064,digital marketing,marketing,application,Complex,8,2025-08-02,Digital Marketing Application,12
23600065,market analysis,economics,application,Simple,13,2025-01-15,Market Analysis Application,5
23600066,content marketing,marketing,registration,Complex,6,2024-11-29,Content Marketing Registration,4
23600067,cybersecurity,it,assessment,Complex,12,2025-05-11,Cybersecurity Assessment,7
23600068,cybersecurity,it,assessment,Simple,7,2025-07-01,Cybersecurity Assessment,6
23600069,web development,it,registration,Complex,5,2025-02-09,Web Development Registration,7
23600070,digital marketing,marketing,survey,Simple,14,2025-05-26,Digital Marketing Survey,9
23600071,machine learning,it,registration,Complex,6,2025-07-29,Machine Learning Registration,11
23600072,investment planning,economics,survey,Moderate,14,2025-07-28,Investment Planning Survey,12
23600073,web development,it,survey,Simple,15,2025-04-15,Web Development Survey,7
23600074,market analysis,economics,survey,Simple,13,2025-08-16,Market Analysis Survey,5
23600075,machine learning,it,application,Moderate,5,2025-06-02,Machine Learning Application,9
23600076,machine learning,it,registration,Simple,10,2025-04-09,Machine Learning Registration,6
23600077,cloud computing,it,survey,Moderate,5,2024-11-07,Cloud Computing Survey,9
23600078,portfolio management,economics,application,Complex,9,2024-11-15,Portfolio Management Application,8
23600079,cybersecurity,it,application,Moderate,6,2024-11-13,Cybersecurity Application,4
23600080,brand management,marketing,application,Complex,12,2025-06-06,Brand Management Application,9
23600081,data science,it,registration,Moderate,5,2024-11-13,Data Science Registration,9
23600082,social media,marketing,assessment,Complex,11,2025-04-04,Social Media Assessment,6
23600083,content marketing,marketing,registration,Complex,15,2025-06-07,Content Marketing Registration,11
23600084,content marketing,marketing,assessment,Moderate,13,2025-05-29,Content Marketing Assessment,12
23600085,cloud computing,it,registration,Complex,6,2025-04-16,Cloud Computing Registration,7
