record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
54700001,financial modeling,economics,assessment,Simple,14,2025-08-18,Financial Modeling Assessment,11
54700002,web development,it,assessment,Moderate,7,2025-01-31,Web Development Assessment,8
54700003,portfolio management,economics,application,Complex,10,2025-04-29,Portfolio Management Application,4
54700004,market analysis,economics,registration,Moderate,10,2025-02-14,Market Analysis Registration,6
54700005,data science,it,application,Simple,12,2025-03-20,Data Science Application,3
54700006,market analysis,economics,assessment,Moderate,9,2024-12-15,Market Analysis Assessment,8
54700007,market analysis,economics,registration,Simple,15,2024-11-12,Market Analysis Registration,8
54700008,portfolio management,economics,assessment,Complex,14,2025-10-09,Portfolio Management Assessment,3
54700009,machine learning,it,registration,Simple,12,2025-08-30,Machine Learning Registration,8
54700010,web development,it,survey,Complex,10,2025-07-24,Web Development Survey,10
54700011,brand management,marketing,registration,Simple,7,2024-12-15,Brand Management Registration,6
54700012,brand management,marketing,registration,Simple,5,2025-02-15,Brand Management Registration,4
54700013,digital marketing,marketing,survey,Complex,15,2025-08-26,Digital Marketing Survey,5
54700014,financial modeling,economics,assessment,Moderate,5,2025-05-19,Financial Modeling Assessment,9
54700015,digital marketing,marketing,survey,Simple,11,2024-11-23,Digital Marketing Survey,6
54700016,social media,marketing,survey,Moderate,5,2025-03-23,Social Media Survey,10
54700017,digital marketing,marketing,registration,Simple,15,2025-02-04,Digital Marketing Registration,10
54700018,investment planning,economics,registration,Moderate,13,2025-03-21,Investment Planning Registration,11
54700019,content marketing,marketing,registration,Moderate,11,2025-03-11,Content Marketing Registration,8
54700020,market analysis,economics,assessment,Complex,7,2024-12-02,Market Analysis Assessment,11
54700021,web development,it,survey,Complex,6,2025-07-29,Web Development Survey,12
54700022,cybersecurity,it,survey,Moderate,12,2025-04-08,Cybersecurity Survey,5
54700023,social media,marketing,application,Moderate,10,2025-08-14,Social Media Application,3
54700024,social media,marketing,survey,Complex,10,2025-05-07,Social Media Survey,5
54700025,brand management,marketing,survey,Moderate,6,2025-05-11,Brand Management Survey,7
54700026,financial modeling,economics,registration,Simple,7,2025-04-23,Financial Modeling Registration,11
54700027,brand management,marketing,registration,Simple,13,2025-03-06,Brand Management Registration,7
54700028,financial modeling,economics,registration,Complex,15,2025-04-11,Financial Modeling Registration,12
54700029,digital marketing,marketing,survey,Simple,7,2025-10-24,Digital Marketing Survey,9
54700030,digital marketing,marketing,assessment,Simple,6,2024-11-30,Digital Marketing Assessment,11
54700031,financial modeling,economics,survey,Moderate,5,2025-07-02,Financial Modeling Survey,12
54700032,social media,marketing,registration,Moderate,14,2025-09-16,Social Media Registration,7
54700033,portfolio management,economics,registration,Complex,10,2025-08-17,Portfolio Management Registration,7
54700034,financial modeling,economics,application,Moderate,13,2025-07-02,Financial Modeling Application,12
54700035,investment planning,economics,registration,Simple,14,2025-01-22,Investment Planning Registration,4
54700036,market analysis,economics,survey,Moderate,11,2024-12-29,Market Analysis Survey,11
54700037,investment planning,economics,registration,Moderate,15,2025-06-04,Investment Planning Registration,9
54700038,data science,it,assessment,Simple,6,2024-12-13,Data Science Assessment,4
54700039,market analysis,economics,application,Simple,5,2025-05-10,Market Analysis Application,6
54700040,content marketing,marketing,survey,Simple,5,2024-12-03,Content Marketing Survey,5
54700041,content marketing,marketing,application,Moderate,5,2024-11-24,Content Marketing Application,8
54700042,financial modeling,economics,assessment,Simple,14,2024-11-28,Financial Modeling Assessment,9
54700043,social media,marketing,registration,Complex,9,2025-05-06,Social Media Registration,7
54700044,content marketing,marketing,assessment,Complex,12,2024-11-26,Content Marketing Assessment,6
54700045,web development,it,assessment,Simple,13,2025-09-11,Web Development Assessment,7
54700046,market analysis,economics,registration,Moderate,9,2025-08-21,Market Analysis Registration,8
54700047,investment planning,economics,application,Simple,6,2024-11-29,Investment Planning Application,6
54700048,web development,it,assessment,Moderate,10,2025-08-12,Web Development Assessment,7
54700049,brand management,marketing,registration,Simple,11,2025-01-04,Brand Management Registration,11
54700050,investment planning,economics,application,Complex,6,2025-04-28,Investment Planning Application,10
54700051,brand management,marketing,application,Complex,11,2025-07-29,Brand Management Application,10
54700052,digital marketing,marketing,survey,Complex,8,2024-12-16,Digital Marketing Survey,12
54700053,data science,it,assessment,Complex,9,2025-10-17,Data Science Assessment,4
54700054,cybersecurity,it,application,Moderate,9,2025-02-28,Cybersecurity Application,7
54700055,web development,it,assessment,Moderate,11,2025-02-18,Web Development Assessment,9
54700056,financial modeling,economics,assessment,Moderate,6,2025-08-16,Financial Modeling Assessment,11
54700057,financial modeling,economics,application,Moderate,13,2024-12-01,Financial Modeling Application,10
54700058,machine learning,it,registration,Moderate,11,2025-05-17,Machine Learning Registration,9
54700059,investment planning,economics,assessment,Simple,10,2024-12-27,Investment Planning Assessment,11
54700060,portfolio management,economics,registration,Moderate,10,2024-10-30,Portfolio Management Registration,10
54700061,financial modeling,economics,registration,Moderate,12,2025-05-16,Financial Modeling Registration,11
54700062,market analysis,economics,assessment,Simple,11,2025-07-12,Market Analysis Assessment,3
54700063,machine learning,it,registration,Moderate,9,2024-12-25,Machine Learning Registration,7
54700064,market analysis,economics,registration,Complex,11,2025-02-01,Market Analysis Registration,7
54700065,social media,marketing,assessment,Complex,7,2024-10-29,Social Media Assessment,12
54700066,portfolio management,economics,registration,Moderate,6,2025-02-01,Portfolio Management Registration,10
54700067,content marketing,marketing,assessment,Simple,7,2025-08-11,Content Marketing Assessment,8
54700068,web development,it,assessment,Moderate,15,2024-12-08,Web Development Assessment,8
