record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
28400001,digital marketing,marketing,assessment,Simple,12,2025-05-12,Digital Marketing Assessment,12
28400002,portfolio management,economics,application,Complex,5,2025-02-22,Portfolio Management Application,3
28400003,cybersecurity,it,assessment,Moderate,10,2024-12-10,Cybersecurity Assessment,11
28400004,brand management,marketing,assessment,Moderate,15,2025-08-18,Brand Management Assessment,3
28400005,digital marketing,marketing,survey,Simple,5,2025-03-19,Digital Marketing Survey,5
28400006,financial modeling,economics,survey,Complex,15,2025-01-02,Financial Modeling Survey,8
28400007,data science,it,assessment,Complex,13,2025-03-29,Data Science Assessment,12
28400008,market analysis,economics,application,Complex,14,2025-02-05,Market Analysis Application,7
28400009,web development,it,assessment,Complex,8,2025-09-28,Web Development Assessment,3
28400010,data science,it,assessment,Moderate,8,2025-01-13,Data Science Assessment,10
28400011,cloud computing,it,survey,Complex,15,2025-04-04,Cloud Computing Survey,3
28400012,financial modeling,economics,application,Complex,13,2025-04-11,Financial Modeling Application,9
28400013,financial modeling,economics,registration,Complex,5,2025-08-30,Financial Modeling Registration,9
28400014,machine learning,it,survey,Moderate,13,2025-10-25,Machine Learning Survey,3
28400015,cloud computing,it,assessment,Complex,15,2025-05-28,Cloud Computing Assessment,10
28400016,portfolio management,economics,survey,Moderate,5,2025-06-22,Portfolio Management Survey,4
28400017,machine learning,it,assessment,Moderate,12,2025-04-11,Machine Learning Assessment,11
28400018,brand management,marketing,registration,Complex,10,2025-03-04,Brand Management Registration,9
28400019,social media,marketing,assessment,Complex,11,2025-10-07,Social Media Assessment,3
28400020,digital marketing,marketing,registration,Complex,7,2025-06-11,Digital Marketing Registration,11
28400021,brand management,marketing,survey,Simple,12,2025-04-20,Brand Management Survey,9
28400022,brand management,marketing,survey,Complex,5,2025-03-31,Brand Management Survey,10
28400023,cybersecurity,it,survey,Moderate,7,2025-08-13,Cybersecurity Survey,8
28400024,cybersecurity,it,application,Complex,6,2024-12-18,Cybersecurity Application,3
28400025,market analysis,economics,assessment,Moderate,12,2025-05-18,Market Analysis Assessment,11
28400026,data science,it,assessment,Moderate,8,2025-04-15,Data Science Assessment,10
28400027,investment planning,economics,survey,Complex,5,2025-01-31,Investment Planning Survey,6
28400028,market analysis,economics,survey,Complex,11,2024-10-28,Market Analysis Survey,6
28400029,web development,it,registration,Moderate,9,2025-02-14,Web Development Registration,9
28400030,brand management,marketing,application,Simple,11,2025-01-04,Brand Management Application,7
28400031,cybersecurity,it,registration,Complex,5,2025-02-25,Cybersecurity Registration,9
28400032,portfolio management,economics,registration,Moderate,14,2025-07-27,Portfolio Management Registration,5
28400033,portfolio management,economics,registration,Simple,9,2024-11-22,Portfolio Management Registration,12
28400034,social media,marketing,registration,Complex,5,2025-04-14,Social Media Registration,6
28400035,market analysis,economics,registration,Moderate,10,2025-02-23,Market Analysis Registration,9
28400036,data science,it,registration,Moderate,13,2024-12-23,Data Science Registration,5
28400037,cloud computing,it,registration,Simple,14,2025-04-29,Cloud Computing Registration,12
28400038,social media,marketing,survey,Complex,5,2025-01-01,Social Media Survey,11
28400039,cloud computing,it,assessment,Moderate,5,2025-06-05,Cloud Computing Assessment,6
28400040,data science,it,registration,Moderate,13,2024-12-18,Data Science Registration,11
28400041,data science,it,application,Simple,12,2025-09-24,Data Science Application,5
28400042,machine learning,it,application,Simple,9,2025-08-10,Machine Learning Application,8
28400043,cloud computing,it,application,Complex,12,2025-06-02,Cloud Computing Application,9
28400044,financial modeling,economics,survey,Simple,11,2025-01-13,Financial Modeling Survey,7
28400045,financial modeling,economics,application,Moderate,14,2025-04-27,Financial Modeling Application,11
28400046,social media,marketing,application,Moderate,15,2025-03-20,Social Media Application,12
28400047,market analysis,economics,registration,Simple,11,2025-07-08,Market Analysis Registration,8
