record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
17000001,brand management,marketing,survey,Complex,10,2025-07-10,Brand Management Survey,6
17000002,financial modeling,economics,registration,Moderate,9,2025-09-08,Financial Modeling Registration,3
17000003,content marketing,marketing,assessment,Complex,15,2025-06-16,Content Marketing Assessment,5
17000004,digital marketing,marketing,application,Complex,9,2025-01-24,Digital Marketing Application,6
17000005,data science,it,registration,Complex,9,2025-10-02,Data Science Registration,4
17000006,content marketing,marketing,assessment,Complex,10,2025-01-28,Content Marketing Assessment,9
17000007,data science,it,application,Complex,5,2025-02-21,Data Science Application,11
17000008,portfolio management,economics,assessment,Simple,14,2025-01-06,Portfolio Management Assessment,10
17000009,social media,marketing,assessment,Moderate,15,2024-11-13,Social Media Assessment,10
17000010,portfolio management,economics,registration,Moderate,14,2024-12-14,Portfolio Management Registration,3
17000011,web development,it,assessment,Moderate,6,2024-11-10,Web Development Assessment,6
17000012,cloud computing,it,registration,Moderate,13,2025-05-27,Cloud Computing Registration,8
17000013,financial modeling,economics,assessment,Moderate,14,2025-05-12,Financial Modeling Assessment,6
17000014,content marketing,marketing,assessment,Simple,12,2025-04-23,Content Marketing Assessment,6
17000015,market analysis,economics,assessment,Moderate,5,2025-06-10,Market Analysis Assessment,12
17000016,portfolio management,economics,survey,Moderate,6,2025-04-22,Portfolio Management Survey,3
17000017,cloud computing,it,survey,Simple,7,2025-09-16,Cloud Computing Survey,12
17000018,data science,it,assessment,Simple,7,2025-03-01,Data Science Assessment,6
17000019,cloud computing,it,registration,Moderate,7,2025-06-15,Cloud Computing Registration,7
17000020,data science,it,survey,Simple,5,2025-08-21,Data Science Survey,12
17000021,market analysis,economics,application,Simple,13,2025-02-22,Market Analysis Application,5
17000022,brand management,marketing,registration,Moderate,12,2025-04-17,Brand Management Registration,9
17000023,content marketing,marketing,assessment,Moderate,5,2024-12-29,Content Marketing Assessment,4
17000024,data science,it,application,Moderate,13,2025-03-05,Data Science Application,10
17000025,cloud computing,it,survey,Simple,15,2025-07-11,Cloud Computing Survey,6
17000026,cybersecurity,it,registration,Moderate,12,2025-09-03,Cybersecurity Registration,3
17000027,social media,marketing,registration,Complex,5,2025-04-27,Social Media Registration,4
17000028,brand management,marketing,survey,Complex,12,2025-02-19,Brand Management Survey,5
17000029,investment planning,economics,registration,Simple,9,2024-10-28,Investment Planning Registration,11
17000030,digital marketing,marketing,survey,Complex,7,2025-08-22,Digital Marketing Survey,10
17000031,social media,marketing,survey,Complex,13,2024-11-12,Social Media Survey,3
17000032,investment planning,economics,survey,Moderate,9,2024-10-25,Investment Planning Survey,5
17000033,brand management,marketing,survey,Complex,15,2025-02-14,Brand Management Survey,4
17000034,investment planning,economics,application,Complex,8,2025-05-16,Investment Planning Application,3
17000035,investment planning,economics,registration,Simple,9,2025-09-27,Investment Planning Registration,10
17000036,cybersecurity,it,survey,Moderate,15,2025-07-20,Cybersecurity Survey,7
17000037,financial modeling,economics,survey,Simple,6,2024-11-21,Financial Modeling Survey,5
17000038,investment planning,economics,survey,Simple,14,2025-02-02,Investment Planning Survey,10
17000039,web development,it,assessment,Moderate,12,2025-08-20,Web Development Assessment,8
17000040,digital marketing,marketing,registration,Moderate,7,2025-02-27,Digital Marketing Registration,11
17000041,portfolio management,economics,application,Simple,10,2025-04-15,Portfolio Management Application,11
17000042,brand management,marketing,registration,Moderate,15,2025-03-02,Brand Management Registration,11
