record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
38500001,web development,it,application,Simple,12,2025-04-28,Web Development Application,12
38500002,digital marketing,marketing,assessment,Complex,11,2025-04-21,Digital Marketing Assessment,6
38500003,portfolio management,economics,registration,Complex,13,2025-01-22,Portfolio Management Registration,9
38500004,social media,marketing,application,Complex,10,2024-11-08,Social Media Application,8
38500005,market analysis,economics,survey,Complex,9,2025-04-05,Market Analysis Survey,11
38500006,social media,marketing,assessment,Simple,12,2025-07-22,Social Media Assessment,8
38500007,social media,marketing,survey,Simple,14,2024-10-29,Social Media Survey,6
38500008,social media,marketing,application,Simple,12,2025-05-09,Social Media Application,3
38500009,investment planning,economics,registration,Moderate,10,2025-01-13,Investment Planning Registration,7
38500010,cybersecurity,it,application,Complex,6,2025-01-15,Cybersecurity Application,9
38500011,financial modeling,economics,survey,Complex,10,2025-08-30,Financial Modeling Survey,6
38500012,market analysis,economics,registration,Simple,15,2025-05-04,Market Analysis Registration,6
38500013,content marketing,marketing,survey,Moderate,15,2025-10-14,Content Marketing Survey,8
38500014,content marketing,marketing,application,Moderate,13,2024-11-21,Content Marketing Application,7
38500015,social media,marketing,survey,Moderate,6,2025-09-09,Social Media Survey,3
38500016,cloud computing,it,assessment,Simple,9,2024-11-28,Cloud Computing Assessment,9
38500017,social media,marketing,registration,Complex,6,2025-09-25,Social Media Registration,4
38500018,content marketing,marketing,assessment,Simple,8,2025-06-12,Content Marketing Assessment,7
38500019,financial modeling,economics,survey,Moderate,15,2025-07-26,Financial Modeling Survey,10
38500020,financial modeling,economics,survey,Simple,9,2024-11-09,Financial Modeling Survey,5
38500021,digital marketing,marketing,registration,Moderate,8,2024-10-26,Digital Marketing Registration,12
38500022,market analysis,economics,survey,Moderate,15,2025-07-17,Market Analysis Survey,11
38500023,machine learning,it,survey,Simple,10,2024-12-30,Machine Learning Survey,6
38500024,machine learning,it,registration,Moderate,12,2025-07-25,Machine Learning Registration,3
38500025,digital marketing,marketing,survey,Simple,7,2025-06-08,Digital Marketing Survey,10
38500026,cloud computing,it,registration,Simple,15,2025-07-27,Cloud Computing Registration,12
38500027,brand management,marketing,registration,Complex,14,2025-07-13,Brand Management Registration,12
38500028,web development,it,assessment,Moderate,5,2025-09-01,Web Development Assessment,9
38500029,financial modeling,economics,assessment,Moderate,12,2025-02-22,Financial Modeling Assessment,11
