record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
19400001,digital marketing,marketing,survey,Simple,5,2025-01-06,Digital Marketing Survey,5
19400002,financial modeling,economics,survey,Moderate,10,2025-07-31,Financial Modeling Survey,9
19400003,cloud computing,it,survey,Complex,15,2025-07-05,Cloud Computing Survey,6
19400004,brand management,marketing,application,Simple,14,2025-10-02,Brand Management Application,11
19400005,brand management,marketing,survey,Moderate,7,2025-05-18,Brand Management Survey,8
19400006,market analysis,economics,application,Simple,15,2025-07-04,Market Analysis Application,6
19400007,machine learning,it,survey,Simple,12,2025-02-18,Machine Learning Survey,3
19400008,market analysis,economics,registration,Moderate,9,2024-11-06,Market Analysis Registration,7
19400009,brand management,marketing,assessment,Moderate,8,2025-01-22,Brand Management Assessment,4
19400010,web development,it,assessment,Simple,14,2025-05-16,Web Development Assessment,6
19400011,portfolio management,economics,survey,Moderate,15,2025-08-22,Portfolio Management Survey,11
19400012,brand management,marketing,assessment,Simple,7,2025-05-22,Brand Management Assessment,7
19400013,cybersecurity,it,assessment,Moderate,10,2024-11-16,Cybersecurity Assessment,5
19400014,cybersecurity,it,application,Complex,15,2025-02-03,Cybersecurity Application,5
19400015,web development,it,registration,Simple,8,2024-12-13,Web Development Registration,12
19400016,financial modeling,economics,registration,Moderate,6,2025-04-12,Financial Modeling Registration,6
19400017,portfolio management,economics,assessment,Simple,14,2025-04-25,Portfolio Management Assessment,4
19400018,cloud computing,it,survey,Complex,13,2025-07-25,Cloud Computing Survey,7
19400019,investment planning,economics,registration,Complex,7,2025-03-06,Investment Planning Registration,4
19400020,data science,it,assessment,Moderate,11,2025-04-06,Data Science Assessment,12
19400021,social media,marketing,assessment,Simple,13,2024-12-04,Social Media Assessment,8
19400022,portfolio management,economics,assessment,Simple,11,2025-08-26,Portfolio Management Assessment,11
19400023,cybersecurity,it,survey,Simple,15,2024-11-07,Cybersecurity Survey,9
19400024,web development,it,survey,Complex,10,2024-12-20,Web Development Survey,11
