record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
51400001,market analysis,economics,assessment,Complex,7,2025-01-18,Market Analysis Assessment,4
51400002,cybersecurity,it,survey,Simple,5,2024-11-03,Cybersecurity Survey,11
51400003,portfolio management,economics,registration,Complex,11,2025-04-25,Portfolio Management Registration,10
51400004,financial modeling,economics,assessment,Moderate,14,2025-01-18,Financial Modeling Assessment,10
51400005,financial modeling,economics,assessment,Simple,12,2025-01-09,Financial Modeling Assessment,10
51400006,investment planning,economics,application,Complex,6,2025-05-14,Investment Planning Application,6
51400007,cloud computing,it,application,Moderate,12,2025-02-16,Cloud Computing Application,3
51400008,brand management,marketing,assessment,Simple,13,2025-02-25,Brand Management Assessment,4
51400009,digital marketing,marketing,survey,Complex,13,2025-08-30,Digital Marketing Survey,7
51400010,machine learning,it,registration,Complex,8,2024-10-25,Machine Learning Registration,9
51400011,financial modeling,economics,application,Complex,11,2024-12-09,Financial Modeling Application,4
51400012,content marketing,marketing,assessment,Simple,10,2025-09-28,Content Marketing Assessment,3
51400013,content marketing,marketing,assessment,Moderate,6,2025-08-29,Content Marketing Assessment,11
51400014,content marketing,marketing,survey,Complex,10,2025-04-17,Content Marketing Survey,5
51400015,social media,marketing,registration,Simple,7,2025-01-25,Social Media Registration,4
51400016,machine learning,it,registration,Moderate,10,2024-11-03,Machine Learning Registration,9
51400017,cloud computing,it,survey,Simple,12,2025-04-23,Cloud Computing Survey,3
51400018,web development,it,application,Complex,15,2024-11-03,Web Development Application,3
51400019,data science,it,survey,Simple,15,2025-02-27,Data Science Survey,8
51400020,content marketing,marketing,registration,Simple,14,2025-02-20,Content Marketing Registration,5
51400021,social media,marketing,application,Complex,8,2025-09-12,Social Media Application,8
51400022,brand management,marketing,assessment,Moderate,13,2024-11-03,Brand Management Assessment,6
51400023,investment planning,economics,assessment,Simple,6,2025-01-10,Investment Planning Assessment,8
51400024,market analysis,economics,survey,Complex,10,2025-09-11,Market Analysis Survey,3
51400025,digital marketing,marketing,registration,Simple,15,2025-09-09,Digital Marketing Registration,9
51400026,machine learning,it,survey,Complex,8,2025-02-21,Machine Learning Survey,9
51400027,machine learning,it,survey,Complex,8,2025-01-13,Machine Learning Survey,12
51400028,investment planning,economics,assessment,Complex,10,2025-02-13,Investment Planning Assessment,4
51400029,web development,it,registration,Simple,9,2025-08-06,Web Development Registration,7
51400030,brand management,marketing,assessment,Moderate,11,2024-12-21,Brand Management Assessment,7
51400031,financial modeling,economics,registration,Simple,11,2025-09-17,Financial Modeling Registration,4
51400032,content marketing,marketing,application,Complex,12,2025-01-07,Content Marketing Application,7
51400033,brand management,marketing,survey,Simple,6,2025-02-24,Brand Management Survey,7
51400034,social media,marketing,assessment,Complex,15,2025-07-25,Social Media Assessment,5
51400035,financial modeling,economics,survey,Moderate,12,2025-04-18,Financial Modeling Survey,7
51400036,data science,it,assessment,Complex,13,2025-02-24,Data Science Assessment,3
51400037,web development,it,assessment,Complex,13,2025-10-24,Web Development Assessment,10
51400038,machine learning,it,assessment,Complex,9,2025-05-26,Machine Learning Assessment,3
51400039,portfolio management,economics,application,Moderate,15,2025-06-17,Portfolio Management Application,9
51400040,portfolio management,economics,survey,Simple,11,2024-11-17,Portfolio Management Survey,6
51400041,data science,it,application,Complex,10,2025-07-13,Data Science Application,5
51400042,market analysis,economics,registration,Complex,14,2024-11-10,Market Analysis Registration,8
51400043,cybersecurity,it,assessment,Complex,14,2025-03-27,Cybersecurity Assessment,6
51400044,content marketing,marketing,survey,Complex,8,2025-10-20,Content Marketing Survey,4
51400045,portfolio management,economics,survey,Moderate,6,2025-05-03,Portfolio Management Survey,9
51400046,digital marketing,marketing,assessment,Moderate,9,2025-03-24,Digital Marketing Assessment,9
51400047,brand management,marketing,survey,Moderate,12,2025-04-14,Brand Management Survey,7
51400048,market analysis,economics,assessment,Moderate,9,2025-07-19,Market Analysis Assessment,7
51400049,market analysis,economics,application,Complex,15,2025-04-21,Market Analysis Application,9
51400050,social media,marketing,registration,Moderate,12,2025-03-09,Social Media Registration,5
51400051,cybersecurity,it,survey,Moderate,13,2025-03-19,Cybersecurity Survey,7
51400052,web development,it,registration,Complex,7,2025-07-20,Web Development Registration,9
51400053,content marketing,marketing,registration,Complex,13,2025-03-13,Content Marketing Registration,5
51400054,financial modeling,economics,registration,Moderate,11,2025-03-12,Financial Modeling Registration,10
51400055,content marketing,marketing,application,Complex,6,2024-12-05,Content Marketing Application,6
51400056,brand management,marketing,application,Moderate,13,2024-11-16,Brand Management Application,5
51400057,market analysis,economics,survey,Moderate,6,2025-01-19,Market Analysis Survey,12
51400058,social media,marketing,assessment,Complex,8,2025-02-09,Social Media Assessment,11
51400059,digital marketing,marketing,registration,Complex,9,2025-04-26,Digital Marketing Registration,10
51400060,financial modeling,economics,assessment,Simple,11,2025-02-19,Financial Modeling Assessment,5
51400061,digital marketing,marketing,application,Simple,15,2025-05-02,Digital Marketing Application,5
51400062,brand management,marketing,survey,Complex,6,2025-01-23,Brand Management Survey,11
51400063,machine learning,it,assessment,Complex,8,2025-02-10,Machine Learning Assessment,9
51400064,social media,marketing,survey,Complex,15,2024-10-30,Social Media Survey,12
51400065,investment planning,economics,assessment,Complex,11,2025-07-14,Investment Planning Assessment,3
51400066,machine learning,it,application,Moderate,14,2025-01-01,Machine Learning Application,10
51400067,content marketing,marketing,survey,Simple,8,2025-07-15,Content Marketing Survey,7
51400068,content marketing,marketing,application,Simple,8,2025-06-30,Content Marketing Application,11
51400069,portfolio management,economics,assessment,Moderate,8,2025-09-18,Portfolio Management Assessment,10
51400070,cloud computing,it,application,Simple,11,2025-03-24,Cloud Computing Application,6
51400071,cybersecurity,it,survey,Simple,5,2024-11-02,Cybersecurity Survey,3
51400072,digital marketing,marketing,registration,Simple,10,2024-11-30,Digital Marketing Registration,9
51400073,cybersecurity,it,assessment,Moderate,9,2024-12-19,Cybersecurity Assessment,10
51400074,data science,it,registration,Moderate,14,2025-05-02,Data Science Registration,3
51400075,web development,it,application,Simple,10,2025-08-31,Web Development Application,9
51400076,cloud computing,it,registration,Complex,13,2025-01-06,Cloud Computing Registration,7
51400077,financial modeling,economics,application,Complex,15,2025-09-28,Financial Modeling Application,11
51400078,machine learning,it,assessment,Simple,15,2025-07-10,Machine Learning Assessment,12
51400079,data science,it,assessment,Moderate,13,2025-03-31,Data Science Assessment,9
51400080,portfolio management,economics,survey,Complex,6,2025-01-11,Portfolio Management Survey,4
51400081,digital marketing,marketing,survey,Complex,6,2025-07-06,Digital Marketing Survey,6
51400082,brand management,marketing,registration,Simple,15,2025-02-08,Brand Management Registration,7
51400083,digital marketing,marketing,assessment,Moderate,11,2025-02-22,Digital Marketing Assessment,9
51400084,content marketing,marketing,registration,Complex,9,2025-01-07,Content Marketing Registration,3
51400085,cybersecurity,it,application,Moderate,15,2025-02-18,Cybersecurity Application,5
51400086,market analysis,economics,registration,Complex,5,2025-08-21,Market Analysis Registration,9
51400087,social media,marketing,registration,Moderate,11,2024-11-02,Social Media Registration,12
51400088,social media,marketing,survey,Moderate,7,2025-01-14,Social Media Survey,8
51400089,digital marketing,marketing,registration,Moderate,10,2025-04-01,Digital Marketing Registration,8
51400090,data science,it,assessment,Moderate,12,2025-04-30,Data Science Assessment,12
51400091,brand management,marketing,survey,Simple,7,2024-11-03,Brand Management Survey,6
51400092,machine learning,it,application,Moderate,11,2024-10-27,Machine Learning Application,7
51400093,digital marketing,marketing,registration,Simple,8,2025-03-04,Digital Marketing Registration,8
51400094,content marketing,marketing,survey,Simple,5,2025-05-04,Content Marketing Survey,7
51400095,cloud computing,it,survey,Simple,10,2025-09-23,Cloud Computing Survey,7
51400096,portfolio management,economics,registration,Complex,15,2025-07-31,Portfolio Management Registration,3
51400097,investment planning,economics,survey,Simple,11,2025-06-26,Investment Planning Survey,6
51400098,financial modeling,economics,survey,Complex,9,2025-03-02,Financial Modeling Survey,4
51400099,portfolio management,economics,application,Simple,14,2025-03-26,Portfolio Management Application,6
51400100,cloud computing,it,assessment,Moderate,13,2025-03-09,Cloud Computing Assessment,5
51400101,content marketing,marketing,registration,Simple,13,2024-12-28,Content Marketing Registration,11
51400102,brand management,marketing,registration,Simple,13,2025-06-27,Brand Management Registration,6
51400103,digital marketing,marketing,application,Moderate,8,2025-09-16,Digital Marketing Application,8
51400104,investment planning,economics,application,Moderate,10,2025-10-01,Investment Planning Application,6
51400105,investment planning,economics,survey,Complex,7,2024-12-27,Investment Planning Survey,3
51400106,content marketing,marketing,assessment,Moderate,9,2024-12-13,Content Marketing Assessment,4
51400107,brand management,marketing,application,Moderate,15,2025-04-21,Brand Management Application,8
51400108,data science,it,application,Complex,5,2025-08-06,Data Science Application,10
51400109,digital marketing,marketing,survey,Simple,9,2025-01-11,Digital Marketing Survey,11
51400110,market analysis,economics,assessment,Complex,12,2025-06-12,Market Analysis Assessment,10
51400111,portfolio management,economics,survey,Moderate,15,2025-02-05,Portfolio Management Survey,12
51400112,portfolio management,economics,registration,Simple,13,2025-07-26,Portfolio Management Registration,3
51400113,brand management,marketing,survey,Moderate,11,2025-03-13,Brand Management Survey,11
51400114,content marketing,marketing,assessment,Moderate,8,2024-11-19,Content Marketing Assessment,9
51400115,data science,it,assessment,Moderate,8,2025-07-18,Data Science Assessment,11
51400116,cloud computing,it,assessment,Simple,13,2025-04-10,Cloud Computing Assessment,12
51400117,financial modeling,economics,application,Complex,12,2025-08-20,Financial Modeling Application,7
51400118,brand management,marketing,registration,Moderate,7,2025-04-10,Brand Management Registration,9
51400119,machine learning,it,assessment,Moderate,11,2025-02-14,Machine Learning Assessment,9
51400120,investment planning,economics,survey,Moderate,14,2025-03-18,Investment Planning Survey,7
51400121,cloud computing,it,assessment,Complex,10,2025-02-20,Cloud Computing Assessment,8
51400122,content marketing,marketing,application,Complex,12,2025-10-22,Content Marketing Application,9
51400123,social media,marketing,survey,Simple,15,2024-12-17,Social Media Survey,5
51400124,cybersecurity,it,assessment,Complex,5,2025-03-01,Cybersecurity Assessment,6
51400125,data science,it,application,Moderate,15,2024-11-06,Data Science Application,8
51400126,machine learning,it,registration,Simple,7,2025-01-27,Machine Learning Registration,11
51400127,cybersecurity,it,application,Complex,6,2024-11-06,Cybersecurity Application,6
51400128,cloud computing,it,assessment,Complex,14,2025-07-24,Cloud Computing Assessment,3
51400129,cybersecurity,it,survey,Simple,11,2025-04-25,Cybersecurity Survey,9
51400130,investment planning,economics,assessment,Complex,9,2024-12-15,Investment Planning Assessment,4
51400131,cloud computing,it,survey,Complex,13,2025-08-13,Cloud Computing Survey,10
51400132,cloud computing,it,registration,Simple,15,2025-08-28,Cloud Computing Registration,7
51400133,brand management,marketing,application,Moderate,13,2025-07-05,Brand Management Application,5
51400134,web development,it,registration,Moderate,5,2025-03-11,Web Development Registration,6
51400135,machine learning,it,application,Simple,5,2024-12-21,Machine Learning Application,11
51400136,digital marketing,marketing,assessment,Complex,12,2025-08-05,Digital Marketing Assessment,5
51400137,machine learning,it,assessment,Moderate,14,2025-07-01,Machine Learning Assessment,4
51400138,market analysis,economics,assessment,Moderate,5,2025-06-28,Market Analysis Assessment,4
51400139,data science,it,survey,Simple,8,2025-06-15,Data Science Survey,5
51400140,social media,marketing,application,Moderate,5,2025-08-17,Social Media Application,9
51400141,market analysis,economics,registration,Simple,11,2025-01-12,Market Analysis Registration,11
51400142,machine learning,it,survey,Simple,11,2025-01-07,Machine Learning Survey,11
51400143,content marketing,marketing,registration,Complex,10,2025-04-27,Content Marketing Registration,11
51400144,investment planning,economics,registration,Moderate,10,2025-07-20,Investment Planning Registration,4
51400145,cloud computing,it,application,Complex,5,2025-03-17,Cloud Computing Application,4
51400146,machine learning,it,assessment,Moderate,5,2024-12-06,Machine Learning Assessment,8
51400147,social media,marketing,survey,Simple,5,2025-02-11,Social Media Survey,6
51400148,investment planning,economics,application,Moderate,12,2024-11-19,Investment Planning Application,9
51400149,cybersecurity,it,registration,Simple,8,2025-01-21,Cybersecurity Registration,8
51400150,digital marketing,marketing,registration,Complex,15,2025-10-11,Digital Marketing Registration,8
51400151,machine learning,it,registration,Moderate,8,2024-11-07,Machine Learning Registration,11
51400152,content marketing,marketing,assessment,Complex,9,2025-07-14,Content Marketing Assessment,7
51400153,portfolio management,economics,application,Complex,7,2025-04-14,Portfolio Management Application,5
51400154,data science,it,application,Moderate,13,2025-01-28,Data Science Application,11
51400155,content marketing,marketing,survey,Complex,12,2025-03-13,Content Marketing Survey,6
51400156,financial modeling,economics,application,Moderate,6,2025-09-29,Financial Modeling Application,10
51400157,cybersecurity,it,assessment,Simple,8,2025-07-16,Cybersecurity Assessment,9
51400158,cloud computing,it,registration,Simple,9,2025-09-20,Cloud Computing Registration,10
51400159,web development,it,registration,Simple,6,2025-06-22,Web Development Registration,5
51400160,web development,it,assessment,Simple,14,2025-02-02,Web Development Assessment,7
51400161,financial modeling,economics,assessment,Simple,12,2024-12-08,Financial Modeling Assessment,4
