record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
78500001,data science,it,registration,Simple,13,2025-06-04,Data Science Registration,9
78500002,cybersecurity,it,application,Moderate,10,2025-04-10,Cybersecurity Application,10
78500003,web development,it,registration,Simple,8,2025-01-05,Web Development Registration,4
78500004,investment planning,economics,application,Complex,9,2025-04-12,Investment Planning Application,11
78500005,investment planning,economics,application,Complex,12,2025-10-04,Investment Planning Application,11
78500006,machine learning,it,registration,Moderate,11,2024-10-31,Machine Learning Registration,7
78500007,brand management,marketing,registration,Complex,15,2025-02-02,Brand Management Registration,7
78500008,social media,marketing,application,Complex,10,2025-05-04,Social Media Application,12
78500009,financial modeling,economics,survey,Simple,11,2025-07-04,Financial Modeling Survey,6
78500010,social media,marketing,registration,Moderate,15,2025-07-29,Social Media Registration,12
78500011,portfolio management,economics,survey,Simple,13,2025-10-05,Portfolio Management Survey,12
78500012,market analysis,economics,survey,Moderate,8,2025-03-12,Market Analysis Survey,3
78500013,web development,it,registration,Moderate,11,2025-06-24,Web Development Registration,7
78500014,financial modeling,economics,assessment,Moderate,12,2024-11-21,Financial Modeling Assessment,4
78500015,content marketing,marketing,application,Simple,11,2025-09-17,Content Marketing Application,6
78500016,investment planning,economics,registration,Simple,6,2025-05-21,Investment Planning Registration,11
78500017,investment planning,economics,application,Complex,8,2024-12-30,Investment Planning Application,11
78500018,machine learning,it,application,Complex,10,2024-12-20,Machine Learning Application,12
78500019,data science,it,registration,Moderate,12,2025-05-03,Data Science Registration,6
78500020,data science,it,assessment,Moderate,10,2025-06-19,Data Science Assessment,4
78500021,portfolio management,economics,registration,Simple,11,2024-11-15,Portfolio Management Registration,7
78500022,data science,it,registration,Simple,11,2025-03-14,Data Science Registration,7
78500023,social media,marketing,survey,Complex,9,2024-11-03,Social Media Survey,5
78500024,portfolio management,economics,survey,Complex,6,2025-10-16,Portfolio Management Survey,3
78500025,cybersecurity,it,application,Complex,5,2025-07-15,Cybersecurity Application,11
78500026,financial modeling,economics,application,Simple,5,2025-07-15,Financial Modeling Application,11
78500027,cybersecurity,it,application,Moderate,15,2025-10-04,Cybersecurity Application,12
78500028,investment planning,economics,assessment,Complex,8,2025-08-11,Investment Planning Assessment,7
78500029,portfolio management,economics,survey,Complex,15,2025-04-05,Portfolio Management Survey,10
78500030,digital marketing,marketing,application,Complex,8,2025-02-27,Digital Marketing Application,4
78500031,portfolio management,economics,application,Simple,6,2024-12-16,Portfolio Management Application,3
78500032,social media,marketing,application,Simple,11,2024-12-03,Social Media Application,3
78500033,financial modeling,economics,survey,Moderate,13,2024-11-23,Financial Modeling Survey,12
78500034,digital marketing,marketing,registration,Moderate,6,2025-04-05,Digital Marketing Registration,11
78500035,financial modeling,economics,application,Moderate,9,2025-08-05,Financial Modeling Application,5
78500036,market analysis,economics,application,Moderate,6,2025-05-28,Market Analysis Application,3
78500037,content marketing,marketing,registration,Moderate,12,2025-01-08,Content Marketing Registration,5
78500038,financial modeling,economics,assessment,Complex,12,2025-03-06,Financial Modeling Assessment,8
78500039,market analysis,economics,application,Moderate,8,2025-02-24,Market Analysis Application,12
78500040,social media,marketing,survey,Moderate,8,2024-11-20,Social Media Survey,10
78500041,financial modeling,economics,assessment,Simple,12,2025-02-03,Financial Modeling Assessment,3
78500042,cloud computing,it,registration,Moderate,12,2025-02-02,Cloud Computing Registration,5
78500043,cloud computing,it,survey,Moderate,11,2025-06-02,Cloud Computing Survey,7
78500044,cloud computing,it,survey,Moderate,14,2025-03-04,Cloud Computing Survey,7
78500045,brand management,marketing,application,Complex,12,2025-01-07,Brand Management Application,8
78500046,portfolio management,economics,application,Moderate,15,2025-08-22,Portfolio Management Application,7
78500047,content marketing,marketing,assessment,Moderate,12,2025-09-08,Content Marketing Assessment,4
78500048,web development,it,assessment,Simple,10,2025-02-04,Web Development Assessment,5
78500049,cloud computing,it,survey,Simple,6,2024-11-06,Cloud Computing Survey,5
78500050,financial modeling,economics,assessment,Complex,12,2025-08-15,Financial Modeling Assessment,3
78500051,portfolio management,economics,survey,Simple,12,2025-03-24,Portfolio Management Survey,9
78500052,digital marketing,marketing,application,Moderate,11,2025-03-02,Digital Marketing Application,7
78500053,data science,it,registration,Moderate,7,2025-09-14,Data Science Registration,12
78500054,cloud computing,it,application,Simple,7,2024-11-18,Cloud Computing Application,9
78500055,cybersecurity,it,survey,Complex,12,2025-06-19,Cybersecurity Survey,9
78500056,data science,it,registration,Complex,7,2025-02-21,Data Science Registration,6
78500057,portfolio management,economics,registration,Complex,8,2025-10-12,Portfolio Management Registration,10
78500058,cloud computing,it,assessment,Complex,14,2025-03-04,Cloud Computing Assessment,8
78500059,content marketing,marketing,assessment,Moderate,10,2025-05-29,Content Marketing Assessment,11
78500060,brand management,marketing,assessment,Moderate,6,2025-07-21,Brand Management Assessment,3
78500061,data science,it,survey,Moderate,10,2025-10-07,Data Science Survey,4
78500062,portfolio management,economics,application,Moderate,15,2025-10-16,Portfolio Management Application,5
78500063,machine learning,it,application,Simple,6,2025-01-17,Machine Learning Application,4
78500064,social media,marketing,assessment,Moderate,7,2025-02-14,Social Media Assessment,5
78500065,market analysis,economics,assessment,Moderate,15,2025-05-01,Market Analysis Assessment,12
78500066,market analysis,economics,assessment,Complex,13,2025-10-09,Market Analysis Assessment,11
78500067,content marketing,marketing,registration,Complex,7,2025-04-22,Content Marketing Registration,9
78500068,cloud computing,it,assessment,Moderate,10,2025-07-14,Cloud Computing Assessment,11
78500069,content marketing,marketing,survey,Simple,15,2025-04-01,Content Marketing Survey,6
78500070,portfolio management,economics,registration,Complex,7,2025-01-18,Portfolio Management Registration,10
78500071,data science,it,registration,Complex,15,2025-04-05,Data Science Registration,7
78500072,portfolio management,economics,survey,Simple,8,2025-05-11,Portfolio Management Survey,4
78500073,content marketing,marketing,assessment,Complex,14,2025-08-15,Content Marketing Assessment,9
78500074,financial modeling,economics,survey,Moderate,5,2024-10-29,Financial Modeling Survey,7
78500075,brand management,marketing,assessment,Moderate,15,2024-11-26,Brand Management Assessment,5
78500076,content marketing,marketing,survey,Moderate,11,2024-12-07,Content Marketing Survey,11
