record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
8500001,investment planning,economics,assessment,Simple,9,2025-09-29,Investment Planning Assessment,6
8500002,investment planning,economics,registration,Moderate,10,2025-02-26,Investment Planning Registration,12
8500003,investment planning,economics,registration,Simple,5,2025-06-07,Investment Planning Registration,4
8500004,market analysis,economics,survey,Moderate,14,2025-03-13,Market Analysis Survey,10
8500005,web development,it,assessment,Moderate,12,2025-05-27,Web Development Assessment,5
8500006,content marketing,marketing,registration,Simple,10,2025-02-09,Content Marketing Registration,5
8500007,social media,marketing,registration,Simple,7,2025-03-03,Social Media Registration,5
8500008,social media,marketing,assessment,Simple,14,2025-06-21,Social Media Assessment,10
8500009,market analysis,economics,registration,Moderate,5,2025-06-03,Market Analysis Registration,10
8500010,social media,marketing,application,Simple,9,2025-05-27,Social Media Application,11
8500011,cloud computing,it,application,Moderate,14,2025-09-21,Cloud Computing Application,4
8500012,cloud computing,it,application,Complex,11,2025-10-17,Cloud Computing Application,5
8500013,machine learning,it,registration,Simple,9,2025-03-25,Machine Learning Registration,4
8500014,data science,it,application,Complex,13,2024-10-26,Data Science Application,6
8500015,web development,it,registration,Simple,13,2025-09-10,Web Development Registration,12
8500016,cloud computing,it,registration,Moderate,7,2025-03-27,Cloud Computing Registration,6
8500017,digital marketing,marketing,application,Moderate,6,2025-03-04,Digital Marketing Application,4
8500018,digital marketing,marketing,survey,Simple,8,2025-08-24,Digital Marketing Survey,9
8500019,digital marketing,marketing,survey,Moderate,10,2025-03-31,Digital Marketing Survey,7
8500020,cloud computing,it,application,Complex,10,2024-10-28,Cloud Computing Application,12
8500021,digital marketing,marketing,registration,Complex,6,2025-06-07,Digital Marketing Registration,5
8500022,market analysis,economics,survey,Moderate,6,2025-06-08,Market Analysis Survey,10
8500023,cybersecurity,it,registration,Simple,9,2025-01-14,Cybersecurity Registration,4
8500024,social media,marketing,registration,Moderate,5,2025-08-31,Social Media Registration,11
8500025,machine learning,it,survey,Complex,14,2024-11-30,Machine Learning Survey,9
8500026,content marketing,marketing,registration,Simple,10,2025-10-08,Content Marketing Registration,9
8500027,content marketing,marketing,registration,Moderate,11,2025-07-11,Content Marketing Registration,11
8500028,cloud computing,it,registration,Complex,5,2024-11-09,Cloud Computing Registration,8
8500029,portfolio management,economics,assessment,Moderate,7,2024-11-25,Portfolio Management Assessment,3
8500030,brand management,marketing,application,Complex,8,2025-10-12,Brand Management Application,7
8500031,data science,it,survey,Moderate,8,2025-07-03,Data Science Survey,5
8500032,market analysis,economics,registration,Complex,9,2025-02-06,Market Analysis Registration,10
8500033,cloud computing,it,assessment,Moderate,12,2025-02-27,Cloud Computing Assessment,3
8500034,web development,it,registration,Complex,8,2025-05-05,Web Development Registration,3
8500035,brand management,marketing,survey,Simple,10,2025-04-09,Brand Management Survey,9
8500036,portfolio management,economics,survey,Simple,6,2025-09-07,Portfolio Management Survey,6
8500037,portfolio management,economics,assessment,Simple,7,2025-08-13,Portfolio Management Assessment,3
8500038,investment planning,economics,assessment,Complex,5,2025-09-18,Investment Planning Assessment,3
8500039,digital marketing,marketing,registration,Moderate,13,2025-03-02,Digital Marketing Registration,9
8500040,digital marketing,marketing,registration,Simple,7,2024-12-31,Digital Marketing Registration,8
8500041,digital marketing,marketing,assessment,Complex,5,2025-02-05,Digital Marketing Assessment,12
8500042,digital marketing,marketing,application,Complex,11,2025-02-22,Digital Marketing Application,9
8500043,brand management,marketing,registration,Moderate,12,2024-12-25,Brand Management Registration,11
8500044,social media,marketing,application,Moderate,10,2025-04-14,Social Media Application,10
8500045,social media,marketing,assessment,Simple,12,2025-01-13,Social Media Assessment,8
8500046,web development,it,application,Complex,15,2025-09-22,Web Development Application,11
8500047,machine learning,it,assessment,Complex,9,2025-06-25,Machine Learning Assessment,6
8500048,cloud computing,it,registration,Complex,10,2025-10-03,Cloud Computing Registration,12
8500049,brand management,marketing,assessment,Complex,12,2024-11-22,Brand Management Assessment,7
8500050,financial modeling,economics,assessment,Moderate,8,2025-01-20,Financial Modeling Assessment,4
8500051,web development,it,survey,Complex,5,2025-04-13,Web Development Survey,11
8500052,data science,it,assessment,Simple,7,2025-06-21,Data Science Assessment,12
8500053,investment planning,economics,registration,Complex,9,2024-12-24,Investment Planning Registration,6
8500054,cybersecurity,it,survey,Complex,9,2025-04-25,Cybersecurity Survey,4
8500055,content marketing,marketing,survey,Moderate,7,2025-08-03,Content Marketing Survey,9
8500056,cloud computing,it,registration,Moderate,13,2025-07-23,Cloud Computing Registration,12
8500057,social media,marketing,registration,Moderate,10,2024-12-26,Social Media Registration,4
