record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
77000001,social media,marketing,assessment,Complex,15,2025-07-08,Social Media Assessment,3
77000002,content marketing,marketing,application,Moderate,11,2025-10-06,Content Marketing Application,3
77000003,content marketing,marketing,registration,Moderate,10,2025-06-10,Content Marketing Registration,12
77000004,investment planning,economics,survey,Moderate,8,2025-03-29,Investment Planning Survey,5
77000005,content marketing,marketing,registration,Moderate,6,2024-11-26,Content Marketing Registration,6
77000006,investment planning,economics,survey,Complex,12,2025-08-05,Investment Planning Survey,10
77000007,web development,it,registration,Moderate,5,2024-12-31,Web Development Registration,10
77000008,investment planning,economics,assessment,Simple,6,2025-05-23,Investment Planning Assessment,10
77000009,cybersecurity,it,assessment,Simple,15,2025-06-02,Cybersecurity Assessment,7
77000010,data science,it,survey,Simple,6,2025-05-02,Data Science Survey,3
77000011,financial modeling,economics,application,Simple,7,2025-04-17,Financial Modeling Application,11
77000012,financial modeling,economics,registration,Moderate,6,2025-04-24,Financial Modeling Registration,8
77000013,brand management,marketing,survey,Moderate,14,2025-03-10,Brand Management Survey,4
77000014,market analysis,economics,registration,Complex,12,2025-08-18,Market Analysis Registration,6
77000015,investment planning,economics,registration,Simple,6,2025-05-18,Investment Planning Registration,7
77000016,web development,it,assessment,Simple,14,2025-01-05,Web Development Assessment,4
77000017,market analysis,economics,application,Complex,10,2025-04-12,Market Analysis Application,5
77000018,social media,marketing,application,Simple,6,2024-10-25,Social Media Application,9
77000019,machine learning,it,application,Complex,7,2024-12-15,Machine Learning Application,10
77000020,market analysis,economics,assessment,Complex,15,2025-06-19,Market Analysis Assessment,11
77000021,data science,it,registration,Moderate,6,2025-06-08,Data Science Registration,8
77000022,machine learning,it,assessment,Moderate,10,2024-11-07,Machine Learning Assessment,10
77000023,cybersecurity,it,application,Moderate,5,2025-05-16,Cybersecurity Application,12
77000024,financial modeling,economics,assessment,Simple,6,2025-05-12,Financial Modeling Assessment,4
77000025,digital marketing,marketing,registration,Simple,15,2025-02-13,Digital Marketing Registration,11
77000026,investment planning,economics,assessment,Simple,5,2025-02-26,Investment Planning Assessment,11
77000027,cloud computing,it,assessment,Simple,7,2025-02-15,Cloud Computing Assessment,3
77000028,portfolio management,economics,assessment,Complex,8,2025-07-24,Portfolio Management Assessment,10
77000029,market analysis,economics,assessment,Simple,13,2025-08-16,Market Analysis Assessment,3
77000030,portfolio management,economics,survey,Moderate,12,2025-04-30,Portfolio Management Survey,11
77000031,content marketing,marketing,assessment,Complex,12,2024-11-03,Content Marketing Assessment,8
77000032,social media,marketing,assessment,Simple,14,2024-12-02,Social Media Assessment,10
77000033,market analysis,economics,application,Complex,7,2025-06-24,Market Analysis Application,5
77000034,social media,marketing,registration,Simple,15,2025-02-07,Social Media Registration,8
77000035,digital marketing,marketing,registration,Simple,15,2025-09-16,Digital Marketing Registration,9
77000036,digital marketing,marketing,assessment,Complex,8,2025-08-09,Digital Marketing Assessment,6
77000037,investment planning,economics,application,Moderate,6,2025-06-22,Investment Planning Application,4
77000038,machine learning,it,application,Simple,12,2025-03-12,Machine Learning Application,8
77000039,brand management,marketing,survey,Moderate,10,2025-07-02,Brand Management Survey,9
77000040,content marketing,marketing,assessment,Simple,12,2025-08-04,Content Marketing Assessment,10
77000041,portfolio management,economics,registration,Moderate,8,2024-11-02,Portfolio Management Registration,3
77000042,portfolio management,economics,assessment,Complex,10,2025-06-12,Portfolio Management Assessment,4
77000043,social media,marketing,application,Simple,5,2025-09-20,Social Media Application,3
77000044,market analysis,economics,application,Moderate,7,2025-01-02,Market Analysis Application,12
77000045,web development,it,application,Moderate,7,2025-07-27,Web Development Application,9
77000046,cloud computing,it,survey,Simple,13,2025-02-22,Cloud Computing Survey,11
77000047,financial modeling,economics,assessment,Moderate,8,2025-03-27,Financial Modeling Assessment,12
77000048,cloud computing,it,registration,Complex,14,2025-03-28,Cloud Computing Registration,7
77000049,investment planning,economics,application,Moderate,5,2025-08-24,Investment Planning Application,8
