record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
41300001,cloud computing,it,assessment,Simple,15,2025-01-13,Cloud Computing Assessment,8
41300002,investment planning,economics,assessment,Simple,14,2024-11-27,Investment Planning Assessment,12
41300003,machine learning,it,survey,Complex,6,2025-09-24,Machine Learning Survey,3
41300004,brand management,marketing,survey,Moderate,13,2025-09-17,Brand Management Survey,7
41300005,investment planning,economics,survey,Complex,5,2025-05-01,Investment Planning Survey,6
41300006,machine learning,it,survey,Simple,12,2025-10-18,Machine Learning Survey,11
41300007,digital marketing,marketing,assessment,Complex,11,2025-10-03,Digital Marketing Assessment,7
41300008,content marketing,marketing,survey,Simple,12,2024-12-27,Content Marketing Survey,9
41300009,financial modeling,economics,survey,Moderate,13,2025-02-25,Financial Modeling Survey,10
41300010,content marketing,marketing,assessment,Complex,9,2025-09-30,Content Marketing Assessment,11
41300011,web development,it,survey,Moderate,13,2025-07-11,Web Development Survey,9
41300012,portfolio management,economics,assessment,Complex,15,2025-08-23,Portfolio Management Assessment,8
41300013,web development,it,application,Simple,8,2025-06-26,Web Development Application,6
41300014,social media,marketing,survey,Complex,9,2025-02-13,Social Media Survey,3
41300015,machine learning,it,registration,Complex,10,2025-05-31,Machine Learning Registration,11
41300016,web development,it,registration,Simple,10,2025-03-01,Web Development Registration,4
41300017,digital marketing,marketing,registration,Simple,11,2024-11-11,Digital Marketing Registration,6
41300018,financial modeling,economics,assessment,Simple,7,2024-11-20,Financial Modeling Assessment,6
41300019,content marketing,marketing,application,Simple,10,2025-02-07,Content Marketing Application,9
41300020,social media,marketing,registration,Simple,13,2025-08-18,Social Media Registration,4
41300021,cloud computing,it,assessment,Moderate,11,2024-12-23,Cloud Computing Assessment,8
41300022,cybersecurity,it,registration,Simple,10,2025-10-07,Cybersecurity Registration,3
41300023,financial modeling,economics,assessment,Moderate,11,2025-04-20,Financial Modeling Assessment,3
41300024,digital marketing,marketing,application,Moderate,10,2025-07-24,Digital Marketing Application,11
41300025,content marketing,marketing,application,Complex,12,2025-07-25,Content Marketing Application,12
41300026,cybersecurity,it,application,Complex,9,2025-05-03,Cybersecurity Application,7
41300027,web development,it,survey,Moderate,9,2025-04-06,Web Development Survey,11
41300028,data science,it,registration,Moderate,13,2025-03-10,Data Science Registration,8
41300029,web development,it,application,Complex,11,2025-06-05,Web Development Application,10
