record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
79300001,machine learning,it,application,Simple,8,2024-12-17,Machine Learning Application,4
79300002,financial modeling,economics,survey,Moderate,10,2024-12-08,Financial Modeling Survey,3
79300003,social media,marketing,survey,Simple,13,2025-02-21,Social Media Survey,3
79300004,machine learning,it,registration,Simple,5,2025-08-04,Machine Learning Registration,3
79300005,cybersecurity,it,application,Complex,15,2024-12-29,Cybersecurity Application,7
79300006,social media,marketing,application,Simple,11,2025-04-04,Social Media Application,5
79300007,cybersecurity,it,application,Simple,6,2025-01-04,Cybersecurity Application,9
79300008,digital marketing,marketing,assessment,Simple,7,2025-04-19,Digital Marketing Assessment,8
79300009,digital marketing,marketing,registration,Simple,6,2025-01-26,Digital Marketing Registration,6
79300010,content marketing,marketing,assessment,Simple,11,2025-01-27,Content Marketing Assessment,8
79300011,data science,it,assessment,Moderate,12,2025-05-20,Data Science Assessment,7
79300012,investment planning,economics,registration,Moderate,10,2025-10-09,Investment Planning Registration,8
79300013,market analysis,economics,registration,Simple,11,2025-02-19,Market Analysis Registration,12
79300014,social media,marketing,survey,Moderate,5,2025-09-03,Social Media Survey,9
79300015,cybersecurity,it,survey,Moderate,5,2025-08-21,Cybersecurity Survey,4
79300016,social media,marketing,assessment,Simple,5,2024-12-11,Social Media Assessment,10
79300017,digital marketing,marketing,survey,Complex,5,2025-01-26,Digital Marketing Survey,5
79300018,market analysis,economics,survey,Complex,11,2025-07-31,Market Analysis Survey,8
79300019,investment planning,economics,survey,Simple,9,2024-11-03,Investment Planning Survey,6
79300020,web development,it,application,Complex,5,2025-07-12,Web Development Application,11
79300021,cloud computing,it,survey,Moderate,11,2025-06-30,Cloud Computing Survey,3
79300022,web development,it,registration,Moderate,11,2025-10-04,Web Development Registration,5
79300023,content marketing,marketing,assessment,Moderate,13,2025-01-21,Content Marketing Assessment,5
79300024,brand management,marketing,survey,Complex,14,2025-07-10,Brand Management Survey,7
79300025,portfolio management,economics,assessment,Moderate,14,2024-12-21,Portfolio Management Assessment,6
79300026,cybersecurity,it,registration,Complex,5,2025-07-09,Cybersecurity Registration,3
79300027,investment planning,economics,registration,Complex,10,2025-09-23,Investment Planning Registration,5
79300028,cybersecurity,it,registration,Moderate,10,2025-01-05,Cybersecurity Registration,9
79300029,cloud computing,it,registration,Moderate,8,2024-12-13,Cloud Computing Registration,10
79300030,cloud computing,it,application,Simple,14,2025-10-11,Cloud Computing Application,11
79300031,cloud computing,it,application,Complex,12,2025-09-04,Cloud Computing Application,8
79300032,cloud computing,it,assessment,Moderate,11,2025-09-06,Cloud Computing Assessment,12
79300033,investment planning,economics,registration,Simple,6,2024-11-13,Investment Planning Registration,11
79300034,content marketing,marketing,application,Complex,12,2025-07-03,Content Marketing Application,10
79300035,financial modeling,economics,application,Complex,8,2025-07-12,Financial Modeling Application,11
79300036,digital marketing,marketing,assessment,Complex,5,2024-12-27,Digital Marketing Assessment,8
79300037,digital marketing,marketing,assessment,Complex,8,2025-05-06,Digital Marketing Assessment,6
79300038,content marketing,marketing,survey,Simple,11,2025-05-22,Content Marketing Survey,11
79300039,portfolio management,economics,registration,Complex,7,2024-10-25,Portfolio Management Registration,9
79300040,brand management,marketing,survey,Simple,14,2025-06-21,Brand Management Survey,4
79300041,portfolio management,economics,application,Simple,12,2024-10-31,Portfolio Management Application,9
79300042,machine learning,it,assessment,Moderate,5,2025-04-23,Machine Learning Assessment,8
79300043,cybersecurity,it,survey,Complex,5,2024-12-15,Cybersecurity Survey,9
79300044,machine learning,it,assessment,Simple,13,2025-04-24,Machine Learning Assessment,8
79300045,market analysis,economics,survey,Moderate,11,2025-02-22,Market Analysis Survey,6
79300046,social media,marketing,registration,Moderate,5,2024-12-22,Social Media Registration,12
79300047,brand management,marketing,survey,Moderate,13,2024-12-23,Brand Management Survey,11
79300048,web development,it,assessment,Simple,9,2025-06-27,Web Development Assessment,3
79300049,brand management,marketing,application,Moderate,6,2025-01-29,Brand Management Application,12
79300050,portfolio management,economics,application,Moderate,9,2025-01-22,Portfolio Management Application,9
79300051,machine learning,it,application,Simple,8,2025-09-17,Machine Learning Application,5
79300052,investment planning,economics,registration,Complex,6,2025-10-19,Investment Planning Registration,12
79300053,digital marketing,marketing,assessment,Simple,14,2024-11-22,Digital Marketing Assessment,3
79300054,market analysis,economics,assessment,Moderate,7,2025-06-30,Market Analysis Assessment,7
79300055,data science,it,survey,Moderate,12,2025-02-13,Data Science Survey,8
79300056,web development,it,survey,Simple,8,2025-08-11,Web Development Survey,4
79300057,market analysis,economics,application,Simple,5,2024-12-27,Market Analysis Application,12
79300058,digital marketing,marketing,registration,Simple,12,2024-12-15,Digital Marketing Registration,9
79300059,cloud computing,it,application,Simple,10,2024-12-24,Cloud Computing Application,7
79300060,machine learning,it,survey,Moderate,11,2025-01-25,Machine Learning Survey,4
79300061,web development,it,survey,Moderate,6,2024-10-26,Web Development Survey,6
79300062,content marketing,marketing,application,Complex,5,2025-09-13,Content Marketing Application,10
79300063,investment planning,economics,registration,Complex,15,2025-06-18,Investment Planning Registration,7
79300064,web development,it,assessment,Simple,10,2025-05-20,Web Development Assessment,10
79300065,cybersecurity,it,assessment,Complex,11,2025-10-22,Cybersecurity Assessment,11
79300066,digital marketing,marketing,application,Complex,12,2025-10-16,Digital Marketing Application,7
79300067,market analysis,economics,registration,Complex,5,2025-07-09,Market Analysis Registration,10
79300068,market analysis,economics,application,Moderate,9,2025-07-01,Market Analysis Application,11
79300069,brand management,marketing,registration,Complex,14,2025-01-10,Brand Management Registration,10
79300070,financial modeling,economics,survey,Complex,14,2025-02-02,Financial Modeling Survey,12
79300071,cloud computing,it,survey,Moderate,10,2025-03-29,Cloud Computing Survey,6
79300072,content marketing,marketing,registration,Moderate,15,2025-05-15,Content Marketing Registration,3
79300073,social media,marketing,registration,Moderate,7,2025-02-04,Social Media Registration,5
79300074,machine learning,it,survey,Simple,14,2024-11-03,Machine Learning Survey,8
79300075,brand management,marketing,registration,Simple,10,2025-09-27,Brand Management Registration,10
79300076,data science,it,survey,Moderate,13,2025-07-10,Data Science Survey,7
79300077,investment planning,economics,survey,Simple,14,2024-11-01,Investment Planning Survey,7
79300078,content marketing,marketing,application,Complex,7,2025-07-16,Content Marketing Application,6
79300079,brand management,marketing,assessment,Simple,13,2025-07-16,Brand Management Assessment,4
79300080,content marketing,marketing,registration,Simple,15,2025-03-26,Content Marketing Registration,8
79300081,machine learning,it,registration,Complex,15,2025-07-11,Machine Learning Registration,9
79300082,social media,marketing,registration,Complex,13,2025-06-17,Social Media Registration,10
79300083,investment planning,economics,assessment,Complex,6,2025-04-10,Investment Planning Assessment,4
79300084,brand management,marketing,survey,Simple,9,2024-11-22,Brand Management Survey,8
79300085,market analysis,economics,survey,Complex,11,2025-02-14,Market Analysis Survey,9
79300086,cybersecurity,it,survey,Complex,13,2025-09-16,Cybersecurity Survey,10
79300087,brand management,marketing,survey,Simple,6,2025-06-18,Brand Management Survey,5
79300088,digital marketing,marketing,survey,Simple,12,2024-11-10,Digital Marketing Survey,7
79300089,investment planning,economics,assessment,Complex,6,2025-10-21,Investment Planning Assessment,11
79300090,brand management,marketing,survey,Simple,5,2025-03-20,Brand Management Survey,8
79300091,social media,marketing,application,Moderate,11,2024-10-25,Social Media Application,9
79300092,investment planning,economics,survey,Simple,6,2025-05-16,Investment Planning Survey,7
79300093,portfolio management,economics,survey,Moderate,7,2025-02-02,Portfolio Management Survey,8
79300094,digital marketing,marketing,application,Moderate,10,2025-10-01,Digital Marketing Application,6
79300095,digital marketing,marketing,assessment,Simple,14,2025-09-30,Digital Marketing Assessment,6
