record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
77600001,digital marketing,marketing,registration,Complex,7,2025-10-12,Digital Marketing Registration,8
77600002,social media,marketing,survey,Complex,15,2025-10-08,Social Media Survey,12
77600003,content marketing,marketing,application,Simple,14,2025-01-16,Content Marketing Application,10
77600004,content marketing,marketing,survey,Moderate,8,2025-06-14,Content Marketing Survey,6
77600005,digital marketing,marketing,application,Complex,13,2025-02-11,Digital Marketing Application,12
77600006,market analysis,economics,survey,Simple,10,2024-11-06,Market Analysis Survey,3
77600007,investment planning,economics,assessment,Complex,14,2025-10-13,Investment Planning Assessment,7
77600008,digital marketing,marketing,survey,Complex,9,2025-10-11,Digital Marketing Survey,12
77600009,investment planning,economics,registration,Moderate,12,2025-06-03,Investment Planning Registration,11
77600010,cybersecurity,it,registration,Simple,5,2025-05-12,Cybersecurity Registration,8
77600011,social media,marketing,survey,Simple,12,2025-10-17,Social Media Survey,5
77600012,portfolio management,economics,survey,Complex,15,2025-08-10,Portfolio Management Survey,9
77600013,cybersecurity,it,application,Moderate,11,2025-05-01,Cybersecurity Application,3
77600014,social media,marketing,application,Moderate,8,2025-08-23,Social Media Application,3
77600015,content marketing,marketing,survey,Complex,11,2025-03-02,Content Marketing Survey,8
77600016,data science,it,assessment,Complex,7,2025-09-28,Data Science Assessment,7
77600017,machine learning,it,survey,Complex,6,2024-11-17,Machine Learning Survey,3
77600018,machine learning,it,registration,Simple,7,2025-10-25,Machine Learning Registration,3
77600019,cybersecurity,it,assessment,Moderate,9,2025-03-28,Cybersecurity Assessment,4
77600020,social media,marketing,assessment,Complex,13,2025-04-08,Social Media Assessment,6
77600021,cloud computing,it,application,Complex,14,2025-04-20,Cloud Computing Application,9
77600022,machine learning,it,survey,Complex,9,2025-04-21,Machine Learning Survey,10
77600023,digital marketing,marketing,application,Simple,11,2025-02-07,Digital Marketing Application,5
77600024,data science,it,assessment,Simple,8,2024-11-27,Data Science Assessment,7
77600025,data science,it,registration,Moderate,5,2025-04-19,Data Science Registration,7
77600026,investment planning,economics,registration,Simple,14,2025-02-23,Investment Planning Registration,8
77600027,cybersecurity,it,registration,Moderate,14,2025-07-25,Cybersecurity Registration,3
77600028,investment planning,economics,registration,Moderate,11,2024-11-01,Investment Planning Registration,3
77600029,web development,it,survey,Moderate,10,2025-01-16,Web Development Survey,5
77600030,social media,marketing,application,Complex,12,2025-02-19,Social Media Application,6
77600031,data science,it,application,Simple,6,2025-02-25,Data Science Application,11
77600032,cloud computing,it,survey,Moderate,13,2025-03-03,Cloud Computing Survey,7
77600033,content marketing,marketing,registration,Moderate,11,2025-01-05,Content Marketing Registration,4
