record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
3600001,portfolio management,economics,application,Moderate,9,2024-12-26,Portfolio Management Application,5
3600002,portfolio management,economics,assessment,Complex,8,2024-12-16,Portfolio Management Assessment,10
3600003,web development,it,survey,Complex,13,2024-10-31,Web Development Survey,10
3600004,social media,marketing,survey,Simple,14,2025-07-02,Social Media Survey,6
3600005,portfolio management,economics,assessment,Moderate,8,2025-06-20,Portfolio Management Assessment,7
3600006,data science,it,assessment,Simple,6,2025-02-07,Data Science Assessment,12
3600007,brand management,marketing,registration,Complex,11,2025-10-02,Brand Management Registration,8
3600008,market analysis,economics,survey,Simple,6,2025-09-05,Market Analysis Survey,10
3600009,financial modeling,economics,registration,Complex,13,2024-11-28,Financial Modeling Registration,12
3600010,machine learning,it,registration,Simple,15,2025-08-01,Machine Learning Registration,8
3600011,portfolio management,economics,survey,Complex,10,2025-03-05,Portfolio Management Survey,3
3600012,data science,it,registration,Complex,5,2024-12-14,Data Science Registration,7
3600013,financial modeling,economics,registration,Moderate,5,2025-06-14,Financial Modeling Registration,6
3600014,market analysis,economics,registration,Moderate,6,2025-07-23,Market Analysis Registration,5
3600015,content marketing,marketing,registration,Moderate,14,2025-05-02,Content Marketing Registration,12
3600016,content marketing,marketing,registration,Moderate,10,2024-11-03,Content Marketing Registration,7
3600017,digital marketing,marketing,registration,Simple,10,2025-09-07,Digital Marketing Registration,5
3600018,data science,it,survey,Complex,5,2025-10-21,Data Science Survey,4
3600019,machine learning,it,registration,Simple,6,2025-03-12,Machine Learning Registration,12
3600020,machine learning,it,registration,Moderate,12,2025-05-29,Machine Learning Registration,5
3600021,portfolio management,economics,survey,Simple,5,2025-09-08,Portfolio Management Survey,9
3600022,content marketing,marketing,assessment,Moderate,8,2025-03-07,Content Marketing Assessment,6
3600023,financial modeling,economics,assessment,Complex,15,2024-11-23,Financial Modeling Assessment,12
3600024,financial modeling,economics,survey,Simple,12,2025-01-08,Financial Modeling Survey,5
3600025,web development,it,registration,Moderate,8,2025-10-17,Web Development Registration,3
3600026,financial modeling,economics,registration,Simple,11,2025-01-01,Financial Modeling Registration,3
3600027,machine learning,it,assessment,Moderate,10,2025-02-15,Machine Learning Assessment,10
3600028,machine learning,it,survey,Complex,5,2025-01-14,Machine Learning Survey,11
3600029,web development,it,assessment,Complex,15,2024-10-26,Web Development Assessment,11
3600030,content marketing,marketing,assessment,Complex,6,2025-07-11,Content Marketing Assessment,6
3600031,data science,it,registration,Complex,9,2024-12-04,Data Science Registration,4
3600032,brand management,marketing,assessment,Simple,5,2024-11-29,Brand Management Assessment,4
3600033,brand management,marketing,assessment,Simple,8,2024-12-19,Brand Management Assessment,10
3600034,financial modeling,economics,assessment,Moderate,9,2024-11-06,Financial Modeling Assessment,10
3600035,web development,it,application,Simple,8,2025-03-16,Web Development Application,6
3600036,market analysis,economics,assessment,Simple,8,2025-05-04,Market Analysis Assessment,10
3600037,digital marketing,marketing,application,Simple,10,2025-10-09,Digital Marketing Application,3
3600038,content marketing,marketing,registration,Complex,14,2025-01-05,Content Marketing Registration,4
3600039,web development,it,survey,Simple,6,2025-04-01,Web Development Survey,8
3600040,digital marketing,marketing,application,Moderate,7,2025-05-02,Digital Marketing Application,10
3600041,content marketing,marketing,application,Moderate,12,2025-05-17,Content Marketing Application,11
3600042,digital marketing,marketing,survey,Moderate,10,2024-12-31,Digital Marketing Survey,3
3600043,cloud computing,it,survey,Complex,9,2025-08-16,Cloud Computing Survey,5
3600044,data science,it,application,Moderate,8,2024-11-01,Data Science Application,6
3600045,social media,marketing,survey,Simple,7,2025-06-18,Social Media Survey,3
3600046,digital marketing,marketing,application,Simple,12,2025-05-27,Digital Marketing Application,7
3600047,market analysis,economics,application,Complex,6,2025-10-03,Market Analysis Application,10
3600048,web development,it,assessment,Simple,5,2025-07-16,Web Development Assessment,5
3600049,financial modeling,economics,application,Complex,6,2025-09-19,Financial Modeling Application,4
3600050,market analysis,economics,application,Moderate,5,2024-11-02,Market Analysis Application,10
3600051,market analysis,economics,assessment,Complex,9,2025-10-11,Market Analysis Assessment,5
3600052,financial modeling,economics,registration,Moderate,9,2025-06-04,Financial Modeling Registration,5
3600053,data science,it,assessment,Moderate,13,2025-07-03,Data Science Assessment,5
3600054,brand management,marketing,registration,Moderate,13,2025-09-07,Brand Management Registration,11
3600055,digital marketing,marketing,survey,Simple,14,2025-09-02,Digital Marketing Survey,4
3600056,digital marketing,marketing,assessment,Simple,7,2025-09-06,Digital Marketing Assessment,3
3600057,brand management,marketing,application,Moderate,15,2025-05-22,Brand Management Application,11
3600058,portfolio management,economics,application,Simple,15,2025-01-01,Portfolio Management Application,5
3600059,cloud computing,it,survey,Complex,12,2024-12-14,Cloud Computing Survey,9
3600060,investment planning,economics,survey,Simple,6,2025-04-03,Investment Planning Survey,8
3600061,cloud computing,it,registration,Complex,8,2024-12-24,Cloud Computing Registration,5
3600062,data science,it,registration,Simple,10,2024-12-06,Data Science Registration,5
3600063,investment planning,economics,survey,Moderate,14,2025-03-31,Investment Planning Survey,4
3600064,cloud computing,it,assessment,Moderate,10,2025-01-21,Cloud Computing Assessment,3
