record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
65500001,cybersecurity,it,registration,Simple,13,2025-09-11,Cybersecurity Registration,12
65500002,portfolio management,economics,application,Complex,10,2025-10-14,Portfolio Management Application,4
65500003,data science,it,application,Moderate,14,2025-03-31,Data Science Application,9
65500004,financial modeling,economics,survey,Moderate,12,2025-02-01,Financial Modeling Survey,4
65500005,portfolio management,economics,assessment,Complex,14,2024-12-20,Portfolio Management Assessment,10
65500006,financial modeling,economics,assessment,Moderate,9,2024-12-30,Financial Modeling Assessment,6
65500007,machine learning,it,application,Simple,10,2025-02-10,Machine Learning Application,7
65500008,cloud computing,it,survey,Simple,6,2025-08-10,Cloud Computing Survey,7
65500009,content marketing,marketing,application,Complex,5,2025-05-11,Content Marketing Application,3
65500010,digital marketing,marketing,survey,Complex,11,2025-03-07,Digital Marketing Survey,4
65500011,digital marketing,marketing,survey,Moderate,8,2025-07-02,Digital Marketing Survey,5
65500012,investment planning,economics,assessment,Simple,11,2024-12-06,Investment Planning Assessment,10
65500013,cybersecurity,it,assessment,Complex,5,2025-07-18,Cybersecurity Assessment,8
65500014,digital marketing,marketing,registration,Simple,11,2025-05-10,Digital Marketing Registration,11
65500015,digital marketing,marketing,registration,Simple,12,2024-11-02,Digital Marketing Registration,6
65500016,web development,it,survey,Simple,9,2025-02-14,Web Development Survey,9
65500017,portfolio management,economics,registration,Complex,13,2024-11-20,Portfolio Management Registration,10
65500018,brand management,marketing,application,Simple,11,2024-12-28,Brand Management Application,8
65500019,web development,it,registration,Simple,6,2025-05-10,Web Development Registration,11
65500020,market analysis,economics,assessment,Simple,9,2025-02-01,Market Analysis Assessment,6
65500021,market analysis,economics,application,Complex,6,2025-07-29,Market Analysis Application,8
65500022,social media,marketing,assessment,Complex,13,2025-10-11,Social Media Assessment,5
65500023,machine learning,it,registration,Simple,8,2025-06-01,Machine Learning Registration,5
65500024,brand management,marketing,application,Moderate,15,2025-05-23,Brand Management Application,3
65500025,investment planning,economics,registration,Complex,11,2025-09-20,Investment Planning Registration,7
65500026,digital marketing,marketing,survey,Complex,14,2025-01-22,Digital Marketing Survey,12
65500027,financial modeling,economics,survey,Complex,14,2025-04-09,Financial Modeling Survey,12
65500028,machine learning,it,application,Complex,5,2025-03-30,Machine Learning Application,8
65500029,social media,marketing,application,Simple,9,2025-08-12,Social Media Application,5
65500030,cybersecurity,it,assessment,Moderate,15,2025-08-12,Cybersecurity Assessment,12
65500031,social media,marketing,registration,Complex,10,2025-09-22,Social Media Registration,8
65500032,digital marketing,marketing,registration,Simple,5,2025-04-26,Digital Marketing Registration,6
65500033,digital marketing,marketing,registration,Moderate,11,2025-09-12,Digital Marketing Registration,6
65500034,digital marketing,marketing,survey,Moderate,8,2025-03-09,Digital Marketing Survey,5
65500035,web development,it,survey,Complex,5,2025-07-15,Web Development Survey,3
65500036,cybersecurity,it,survey,Moderate,5,2025-09-10,Cybersecurity Survey,3
65500037,portfolio management,economics,application,Simple,14,2025-03-31,Portfolio Management Application,7
65500038,social media,marketing,assessment,Simple,11,2025-06-21,Social Media Assessment,10
65500039,portfolio management,economics,application,Moderate,6,2025-10-01,Portfolio Management Application,7
65500040,digital marketing,marketing,survey,Simple,10,2025-02-25,Digital Marketing Survey,9
65500041,investment planning,economics,registration,Moderate,10,2024-12-11,Investment Planning Registration,11
65500042,digital marketing,marketing,registration,Moderate,11,2025-05-11,Digital Marketing Registration,4
65500043,financial modeling,economics,assessment,Simple,6,2025-04-01,Financial Modeling Assessment,10
65500044,content marketing,marketing,application,Simple,12,2024-11-21,Content Marketing Application,10
65500045,machine learning,it,application,Simple,6,2025-10-13,Machine Learning Application,5
65500046,data science,it,survey,Moderate,14,2025-04-11,Data Science Survey,6
65500047,web development,it,assessment,Complex,10,2025-02-27,Web Development Assessment,11
65500048,machine learning,it,application,Moderate,10,2025-05-05,Machine Learning Application,12
65500049,social media,marketing,application,Moderate,8,2024-12-13,Social Media Application,11
65500050,portfolio management,economics,survey,Complex,10,2025-07-18,Portfolio Management Survey,5
65500051,investment planning,economics,survey,Complex,15,2025-08-31,Investment Planning Survey,4
65500052,portfolio management,economics,assessment,Moderate,11,2024-12-11,Portfolio Management Assessment,8
65500053,web development,it,application,Simple,10,2025-03-23,Web Development Application,7
65500054,content marketing,marketing,application,Complex,12,2024-11-18,Content Marketing Application,9
65500055,portfolio management,economics,registration,Complex,14,2025-04-06,Portfolio Management Registration,6
65500056,financial modeling,economics,assessment,Moderate,10,2025-02-07,Financial Modeling Assessment,6
65500057,cybersecurity,it,survey,Simple,11,2025-07-18,Cybersecurity Survey,4
65500058,brand management,marketing,survey,Moderate,14,2025-01-31,Brand Management Survey,10
65500059,content marketing,marketing,assessment,Moderate,13,2025-10-15,Content Marketing Assessment,4
65500060,cybersecurity,it,registration,Moderate,13,2025-06-17,Cybersecurity Registration,6
65500061,brand management,marketing,registration,Complex,8,2025-10-10,Brand Management Registration,9
65500062,social media,marketing,registration,Simple,5,2025-09-23,Social Media Registration,4
65500063,data science,it,registration,Moderate,15,2025-05-18,Data Science Registration,12
65500064,web development,it,survey,Moderate,10,2025-09-09,Web Development Survey,8
65500065,cybersecurity,it,registration,Complex,14,2025-10-20,Cybersecurity Registration,5
65500066,portfolio management,economics,survey,Complex,13,2025-10-12,Portfolio Management Survey,12
65500067,data science,it,application,Moderate,10,2025-08-23,Data Science Application,10
65500068,content marketing,marketing,survey,Complex,14,2025-10-02,Content Marketing Survey,8
65500069,cloud computing,it,assessment,Complex,10,2025-02-11,Cloud Computing Assessment,3
65500070,market analysis,economics,survey,Moderate,15,2025-01-29,Market Analysis Survey,8
65500071,web development,it,application,Simple,8,2025-03-25,Web Development Application,11
65500072,cloud computing,it,registration,Moderate,8,2025-07-09,Cloud Computing Registration,5
65500073,cloud computing,it,registration,Simple,14,2025-06-07,Cloud Computing Registration,4
65500074,cybersecurity,it,survey,Moderate,10,2025-06-06,Cybersecurity Survey,5
65500075,content marketing,marketing,assessment,Moderate,13,2025-10-13,Content Marketing Assessment,8
65500076,cloud computing,it,registration,Moderate,10,2025-05-12,Cloud Computing Registration,5
65500077,portfolio management,economics,application,Complex,7,2025-05-07,Portfolio Management Application,6
65500078,cloud computing,it,assessment,Moderate,8,2025-07-20,Cloud Computing Assessment,6
65500079,social media,marketing,survey,Complex,15,2025-05-29,Social Media Survey,5
65500080,market analysis,economics,assessment,Moderate,10,2025-03-23,Market Analysis Assessment,6
65500081,machine learning,it,registration,Moderate,11,2024-11-11,Machine Learning Registration,4
65500082,portfolio management,economics,survey,Simple,5,2025-08-18,Portfolio Management Survey,8
65500083,social media,marketing,application,Moderate,8,2025-03-22,Social Media Application,9
65500084,social media,marketing,application,Moderate,12,2025-01-10,Social Media Application,5
65500085,investment planning,economics,assessment,Simple,5,2025-03-24,Investment Planning Assessment,3
65500086,financial modeling,economics,assessment,Simple,9,2025-05-04,Financial Modeling Assessment,7
65500087,digital marketing,marketing,registration,Complex,14,2025-08-08,Digital Marketing Registration,11
65500088,content marketing,marketing,assessment,Complex,5,2025-03-03,Content Marketing Assessment,7
65500089,digital marketing,marketing,assessment,Complex,11,2025-05-25,Digital Marketing Assessment,8
65500090,content marketing,marketing,assessment,Moderate,8,2025-03-18,Content Marketing Assessment,8
65500091,cybersecurity,it,registration,Simple,6,2025-04-03,Cybersecurity Registration,7
65500092,market analysis,economics,assessment,Moderate,6,2025-08-21,Market Analysis Assessment,8
