record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
3300001,digital marketing,marketing,assessment,Complex,13,2025-09-23,Digital Marketing Assessment,11
3300002,web development,it,assessment,Simple,12,2025-04-25,Web Development Assessment,8
3300003,investment planning,economics,survey,Simple,12,2025-04-09,Investment Planning Survey,3
3300004,social media,marketing,registration,Moderate,12,2024-11-27,Social Media Registration,10
3300005,content marketing,marketing,assessment,Complex,6,2025-02-28,Content Marketing Assessment,4
3300006,brand management,marketing,registration,Moderate,6,2025-08-27,Brand Management Registration,9
3300007,investment planning,economics,application,Simple,14,2024-10-27,Investment Planning Application,12
3300008,social media,marketing,survey,Simple,5,2025-08-19,Social Media Survey,10
3300009,brand management,marketing,assessment,Simple,13,2025-04-19,Brand Management Assessment,4
3300010,social media,marketing,assessment,Complex,6,2025-07-25,Social Media Assessment,7
3300011,machine learning,it,survey,Simple,5,2025-03-11,Machine Learning Survey,10
3300012,market analysis,economics,registration,Complex,12,2025-03-22,Market Analysis Registration,6
3300013,portfolio management,economics,assessment,Moderate,8,2025-01-12,Portfolio Management Assessment,4
3300014,financial modeling,economics,assessment,Moderate,15,2025-06-02,Financial Modeling Assessment,11
3300015,brand management,marketing,survey,Complex,7,2025-05-31,Brand Management Survey,11
3300016,social media,marketing,registration,Complex,15,2024-11-11,Social Media Registration,11
3300017,machine learning,it,assessment,Complex,10,2025-08-03,Machine Learning Assessment,11
3300018,cybersecurity,it,survey,Simple,7,2025-10-06,Cybersecurity Survey,11
3300019,market analysis,economics,survey,Moderate,7,2025-08-08,Market Analysis Survey,7
3300020,brand management,marketing,survey,Simple,13,2024-12-27,Brand Management Survey,4
3300021,web development,it,registration,Simple,9,2025-01-08,Web Development Registration,7
3300022,web development,it,survey,Simple,11,2024-12-13,Web Development Survey,8
3300023,portfolio management,economics,assessment,Simple,10,2025-10-01,Portfolio Management Assessment,4
3300024,market analysis,economics,survey,Complex,10,2025-10-19,Market Analysis Survey,10
3300025,market analysis,economics,application,Simple,7,2025-02-13,Market Analysis Application,10
3300026,financial modeling,economics,survey,Simple,12,2025-06-02,Financial Modeling Survey,7
3300027,machine learning,it,survey,Moderate,12,2025-04-16,Machine Learning Survey,11
3300028,social media,marketing,registration,Moderate,11,2025-01-28,Social Media Registration,6
3300029,portfolio management,economics,survey,Complex,13,2025-09-09,Portfolio Management Survey,7
3300030,market analysis,economics,survey,Simple,6,2025-08-28,Market Analysis Survey,12
3300031,portfolio management,economics,assessment,Simple,12,2025-08-31,Portfolio Management Assessment,7
3300032,web development,it,application,Simple,9,2025-06-17,Web Development Application,8
3300033,cybersecurity,it,application,Moderate,12,2025-08-14,Cybersecurity Application,12
3300034,market analysis,economics,survey,Complex,11,2024-11-24,Market Analysis Survey,11
3300035,cybersecurity,it,registration,Moderate,8,2025-09-29,Cybersecurity Registration,11
3300036,machine learning,it,registration,Complex,11,2025-03-04,Machine Learning Registration,5
3300037,digital marketing,marketing,application,Complex,14,2025-04-26,Digital Marketing Application,5
3300038,cybersecurity,it,registration,Complex,13,2025-02-05,Cybersecurity Registration,4
3300039,brand management,marketing,application,Complex,15,2025-02-05,Brand Management Application,12
3300040,cloud computing,it,application,Simple,8,2024-11-13,Cloud Computing Application,3
3300041,social media,marketing,application,Moderate,11,2025-01-13,Social Media Application,5
3300042,financial modeling,economics,application,Complex,5,2024-11-04,Financial Modeling Application,3
3300043,cloud computing,it,assessment,Simple,5,2025-04-28,Cloud Computing Assessment,9
3300044,machine learning,it,assessment,Moderate,6,2025-01-18,Machine Learning Assessment,11
3300045,content marketing,marketing,survey,Moderate,6,2025-04-30,Content Marketing Survey,4
3300046,cloud computing,it,registration,Complex,8,2025-06-18,Cloud Computing Registration,4
3300047,market analysis,economics,application,Simple,14,2025-07-05,Market Analysis Application,9
3300048,market analysis,economics,registration,Simple,14,2024-10-30,Market Analysis Registration,7
3300049,social media,marketing,assessment,Simple,7,2025-06-14,Social Media Assessment,3
3300050,machine learning,it,registration,Complex,14,2025-02-01,Machine Learning Registration,5
3300051,web development,it,survey,Moderate,11,2025-04-17,Web Development Survey,4
3300052,web development,it,application,Moderate,11,2025-06-22,Web Development Application,10
3300053,machine learning,it,registration,Moderate,5,2025-08-31,Machine Learning Registration,6
3300054,portfolio management,economics,registration,Moderate,11,2025-09-22,Portfolio Management Registration,4
3300055,social media,marketing,survey,Simple,13,2025-09-03,Social Media Survey,5
3300056,web development,it,survey,Simple,6,2025-05-12,Web Development Survey,7
3300057,financial modeling,economics,registration,Moderate,11,2025-08-12,Financial Modeling Registration,9
3300058,investment planning,economics,assessment,Complex,13,2025-03-10,Investment Planning Assessment,5
3300059,market analysis,economics,survey,Moderate,14,2025-04-04,Market Analysis Survey,4
3300060,brand management,marketing,registration,Simple,12,2025-09-29,Brand Management Registration,7
3300061,financial modeling,economics,assessment,Simple,5,2025-03-15,Financial Modeling Assessment,11
3300062,portfolio management,economics,registration,Moderate,8,2025-07-11,Portfolio Management Registration,3
3300063,data science,it,survey,Moderate,14,2025-06-16,Data Science Survey,10
3300064,machine learning,it,survey,Moderate,14,2025-10-01,Machine Learning Survey,7
