record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
50700001,portfolio management,economics,registration,Simple,6,2025-06-09,Portfolio Management Registration,4
50700002,market analysis,economics,application,Simple,6,2025-04-02,Market Analysis Application,9
50700003,content marketing,marketing,application,Simple,9,2025-03-16,Content Marketing Application,7
50700004,web development,it,assessment,Moderate,7,2024-11-07,Web Development Assessment,12
50700005,portfolio management,economics,assessment,Simple,6,2025-04-04,Portfolio Management Assessment,7
50700006,financial modeling,economics,application,Simple,10,2025-10-25,Financial Modeling Application,10
50700007,cloud computing,it,assessment,Moderate,13,2025-08-18,Cloud Computing Assessment,5
50700008,cloud computing,it,survey,Complex,10,2024-12-23,Cloud Computing Survey,6
50700009,digital marketing,marketing,assessment,Complex,13,2024-11-29,Digital Marketing Assessment,12
50700010,cloud computing,it,application,Complex,12,2025-04-18,Cloud Computing Application,5
50700011,cloud computing,it,application,Complex,14,2025-05-13,Cloud Computing Application,5
50700012,digital marketing,marketing,application,Simple,14,2025-01-25,Digital Marketing Application,6
50700013,web development,it,application,Moderate,5,2024-11-28,Web Development Application,8
50700014,content marketing,marketing,assessment,Complex,10,2024-11-27,Content Marketing Assessment,3
50700015,investment planning,economics,assessment,Moderate,15,2025-04-14,Investment Planning Assessment,11
50700016,market analysis,economics,application,Simple,14,2025-08-25,Market Analysis Application,4
50700017,machine learning,it,registration,Moderate,5,2024-12-13,Machine Learning Registration,7
50700018,market analysis,economics,application,Simple,11,2025-08-10,Market Analysis Application,4
50700019,investment planning,economics,survey,Complex,15,2024-10-26,Investment Planning Survey,8
50700020,cloud computing,it,application,Simple,6,2025-08-18,Cloud Computing Application,9
50700021,investment planning,economics,survey,Complex,7,2024-12-19,Investment Planning Survey,10
50700022,digital marketing,marketing,survey,Moderate,10,2025-02-26,Digital Marketing Survey,9
50700023,cybersecurity,it,assessment,Moderate,11,2025-04-24,Cybersecurity Assessment,12
50700024,cloud computing,it,survey,Simple,11,2025-10-22,Cloud Computing Survey,3
50700025,brand management,marketing,assessment,Complex,13,2025-06-15,Brand Management Assessment,7
50700026,data science,it,assessment,Complex,5,2025-08-20,Data Science Assessment,4
50700027,investment planning,economics,assessment,Complex,11,2025-04-11,Investment Planning Assessment,8
50700028,social media,marketing,registration,Complex,15,2024-12-29,Social Media Registration,9
50700029,social media,marketing,survey,Complex,15,2025-09-30,Social Media Survey,8
50700030,investment planning,economics,assessment,Simple,15,2024-10-29,Investment Planning Assessment,9
50700031,cybersecurity,it,assessment,Complex,7,2024-11-09,Cybersecurity Assessment,4
50700032,digital marketing,marketing,assessment,Moderate,5,2025-01-14,Digital Marketing Assessment,5
50700033,portfolio management,economics,assessment,Complex,13,2025-10-07,Portfolio Management Assessment,7
50700034,social media,marketing,survey,Simple,7,2025-06-19,Social Media Survey,8
50700035,cybersecurity,it,assessment,Moderate,13,2025-01-17,Cybersecurity Assessment,7
50700036,cloud computing,it,application,Moderate,14,2025-06-22,Cloud Computing Application,9
50700037,web development,it,assessment,Simple,8,2024-12-09,Web Development Assessment,8
50700038,cybersecurity,it,registration,Complex,5,2025-01-02,Cybersecurity Registration,12
50700039,machine learning,it,registration,Complex,13,2025-06-26,Machine Learning Registration,8
50700040,cloud computing,it,assessment,Complex,11,2025-05-26,Cloud Computing Assessment,9
50700041,investment planning,economics,assessment,Moderate,8,2025-07-07,Investment Planning Assessment,12
50700042,web development,it,application,Complex,12,2025-03-29,Web Development Application,7
50700043,data science,it,registration,Complex,14,2025-06-18,Data Science Registration,6
50700044,investment planning,economics,application,Complex,10,2025-02-09,Investment Planning Application,3
50700045,machine learning,it,survey,Simple,6,2025-05-30,Machine Learning Survey,9
50700046,portfolio management,economics,application,Moderate,11,2024-12-31,Portfolio Management Application,4
50700047,web development,it,survey,Simple,8,2025-03-23,Web Development Survey,11
50700048,market analysis,economics,survey,Moderate,14,2025-09-22,Market Analysis Survey,6
50700049,brand management,marketing,application,Moderate,9,2025-05-11,Brand Management Application,7
50700050,investment planning,economics,application,Simple,12,2024-11-09,Investment Planning Application,3
50700051,digital marketing,marketing,survey,Complex,5,2025-09-05,Digital Marketing Survey,12
50700052,financial modeling,economics,survey,Complex,14,2025-05-22,Financial Modeling Survey,10
50700053,data science,it,registration,Complex,5,2025-01-12,Data Science Registration,9
50700054,social media,marketing,assessment,Moderate,7,2025-05-23,Social Media Assessment,9
50700055,market analysis,economics,assessment,Moderate,5,2025-01-07,Market Analysis Assessment,8
50700056,data science,it,application,Simple,12,2025-08-06,Data Science Application,5
50700057,investment planning,economics,registration,Simple,14,2025-09-27,Investment Planning Registration,12
50700058,market analysis,economics,survey,Simple,10,2025-08-22,Market Analysis Survey,12
50700059,brand management,marketing,registration,Complex,9,2025-10-22,Brand Management Registration,4
50700060,digital marketing,marketing,survey,Moderate,12,2025-07-05,Digital Marketing Survey,10
50700061,cybersecurity,it,application,Simple,6,2025-04-24,Cybersecurity Application,11
50700062,machine learning,it,survey,Simple,13,2024-10-28,Machine Learning Survey,5
50700063,market analysis,economics,application,Moderate,12,2025-05-27,Market Analysis Application,4
50700064,data science,it,survey,Moderate,13,2025-02-22,Data Science Survey,4
50700065,cloud computing,it,application,Complex,8,2024-12-18,Cloud Computing Application,11
50700066,portfolio management,economics,survey,Simple,13,2025-10-02,Portfolio Management Survey,6
50700067,machine learning,it,registration,Complex,15,2025-08-11,Machine Learning Registration,5
50700068,social media,marketing,registration,Simple,5,2025-03-18,Social Media Registration,11
50700069,investment planning,economics,registration,Simple,15,2025-03-05,Investment Planning Registration,5
50700070,investment planning,economics,application,Moderate,8,2025-05-21,Investment Planning Application,12
50700071,brand management,marketing,survey,Simple,12,2025-04-18,Brand Management Survey,8
50700072,investment planning,economics,survey,Simple,6,2025-05-03,Investment Planning Survey,7
50700073,market analysis,economics,registration,Simple,13,2025-09-02,Market Analysis Registration,5
50700074,financial modeling,economics,application,Simple,6,2024-11-17,Financial Modeling Application,8
50700075,cybersecurity,it,survey,Simple,11,2024-12-05,Cybersecurity Survey,8
50700076,social media,marketing,survey,Moderate,9,2024-11-05,Social Media Survey,6
50700077,portfolio management,economics,assessment,Moderate,15,2025-08-21,Portfolio Management Assessment,6
50700078,financial modeling,economics,assessment,Complex,8,2025-02-06,Financial Modeling Assessment,4
50700079,financial modeling,economics,assessment,Complex,11,2025-06-04,Financial Modeling Assessment,4
50700080,content marketing,marketing,registration,Moderate,13,2025-08-18,Content Marketing Registration,10
50700081,cloud computing,it,survey,Moderate,13,2025-09-24,Cloud Computing Survey,4
50700082,web development,it,survey,Moderate,8,2025-04-22,Web Development Survey,5
50700083,machine learning,it,survey,Moderate,5,2025-10-12,Machine Learning Survey,12
50700084,portfolio management,economics,survey,Moderate,7,2025-10-20,Portfolio Management Survey,7
50700085,digital marketing,marketing,survey,Complex,11,2025-01-29,Digital Marketing Survey,12
50700086,machine learning,it,survey,Complex,6,2024-11-03,Machine Learning Survey,4
50700087,financial modeling,economics,survey,Simple,7,2025-06-26,Financial Modeling Survey,3
50700088,social media,marketing,survey,Moderate,6,2025-05-08,Social Media Survey,8
50700089,cloud computing,it,survey,Complex,7,2025-09-12,Cloud Computing Survey,6
50700090,financial modeling,economics,application,Complex,12,2025-04-29,Financial Modeling Application,7
50700091,brand management,marketing,assessment,Moderate,9,2025-05-31,Brand Management Assessment,5
50700092,market analysis,economics,assessment,Simple,9,2025-03-11,Market Analysis Assessment,10
50700093,portfolio management,economics,registration,Complex,11,2025-09-15,Portfolio Management Registration,6
50700094,machine learning,it,registration,Moderate,7,2024-12-18,Machine Learning Registration,5
50700095,data science,it,assessment,Moderate,15,2024-12-16,Data Science Assessment,10
50700096,portfolio management,economics,registration,Complex,8,2025-05-18,Portfolio Management Registration,12
50700097,social media,marketing,survey,Simple,9,2025-04-30,Social Media Survey,4
50700098,investment planning,economics,registration,Moderate,8,2025-08-10,Investment Planning Registration,5
50700099,market analysis,economics,registration,Complex,15,2025-08-15,Market Analysis Registration,6
50700100,web development,it,registration,Simple,11,2024-11-30,Web Development Registration,6
50700101,content marketing,marketing,assessment,Moderate,9,2024-12-22,Content Marketing Assessment,11
50700102,social media,marketing,assessment,Moderate,9,2025-03-01,Social Media Assessment,5
50700103,web development,it,application,Complex,9,2025-01-06,Web Development Application,9
50700104,data science,it,survey,Simple,14,2025-02-06,Data Science Survey,4
50700105,portfolio management,economics,survey,Simple,7,2024-10-30,Portfolio Management Survey,4
50700106,cybersecurity,it,registration,Simple,12,2024-12-25,Cybersecurity Registration,10
50700107,social media,marketing,application,Complex,10,2025-09-21,Social Media Application,5
50700108,financial modeling,economics,registration,Moderate,12,2025-01-06,Financial Modeling Registration,5
50700109,financial modeling,economics,registration,Complex,5,2025-08-02,Financial Modeling Registration,4
50700110,market analysis,economics,application,Simple,12,2025-09-07,Market Analysis Application,9
50700111,portfolio management,economics,survey,Complex,14,2025-01-18,Portfolio Management Survey,11
50700112,financial modeling,economics,assessment,Simple,14,2025-10-12,Financial Modeling Assessment,6
50700113,digital marketing,marketing,survey,Moderate,5,2025-07-19,Digital Marketing Survey,4
50700114,financial modeling,economics,application,Complex,9,2025-01-28,Financial Modeling Application,3
50700115,cloud computing,it,assessment,Simple,8,2024-11-11,Cloud Computing Assessment,7
50700116,content marketing,marketing,application,Complex,11,2025-02-11,Content Marketing Application,12
50700117,cybersecurity,it,application,Complex,14,2025-02-28,Cybersecurity Application,8
50700118,cybersecurity,it,survey,Complex,9,2025-05-03,Cybersecurity Survey,6
50700119,cloud computing,it,registration,Simple,15,2025-03-23,Cloud Computing Registration,5
50700120,market analysis,economics,assessment,Complex,13,2025-09-24,Market Analysis Assessment,5
50700121,market analysis,economics,assessment,Moderate,6,2025-05-12,Market Analysis Assessment,5
50700122,market analysis,economics,assessment,Complex,11,2025-03-31,Market Analysis Assessment,8
50700123,cybersecurity,it,registration,Simple,11,2025-10-11,Cybersecurity Registration,11
50700124,social media,marketing,assessment,Simple,8,2025-06-03,Social Media Assessment,5
50700125,market analysis,economics,application,Complex,8,2025-01-01,Market Analysis Application,12
50700126,portfolio management,economics,assessment,Simple,6,2025-04-22,Portfolio Management Assessment,10
50700127,market analysis,economics,survey,Simple,6,2025-05-12,Market Analysis Survey,6
50700128,investment planning,economics,assessment,Simple,14,2024-11-10,Investment Planning Assessment,10
50700129,machine learning,it,registration,Moderate,7,2025-03-17,Machine Learning Registration,5
50700130,web development,it,registration,Moderate,5,2025-08-26,Web Development Registration,8
50700131,data science,it,assessment,Simple,6,2024-11-26,Data Science Assessment,4
50700132,market analysis,economics,registration,Complex,14,2025-04-30,Market Analysis Registration,8
50700133,cloud computing,it,registration,Moderate,13,2024-11-08,Cloud Computing Registration,12
50700134,investment planning,economics,application,Moderate,9,2025-08-23,Investment Planning Application,12
50700135,market analysis,economics,survey,Moderate,11,2024-12-21,Market Analysis Survey,11
50700136,financial modeling,economics,application,Complex,6,2025-07-31,Financial Modeling Application,7
50700137,portfolio management,economics,registration,Simple,14,2025-05-06,Portfolio Management Registration,5
50700138,investment planning,economics,registration,Complex,8,2025-07-09,Investment Planning Registration,3
50700139,investment planning,economics,registration,Simple,15,2025-07-20,Investment Planning Registration,8
50700140,brand management,marketing,registration,Moderate,11,2024-12-28,Brand Management Registration,4
50700141,brand management,marketing,assessment,Simple,5,2025-02-20,Brand Management Assessment,6
50700142,machine learning,it,application,Moderate,7,2024-12-30,Machine Learning Application,8
50700143,web development,it,assessment,Simple,11,2025-03-18,Web Development Assessment,5
50700144,machine learning,it,application,Moderate,13,2024-11-17,Machine Learning Application,6
50700145,cloud computing,it,registration,Simple,14,2024-11-11,Cloud Computing Registration,12
50700146,investment planning,economics,registration,Moderate,8,2025-06-14,Investment Planning Registration,4
50700147,web development,it,assessment,Complex,10,2025-10-10,Web Development Assessment,4
50700148,cybersecurity,it,survey,Moderate,5,2025-05-28,Cybersecurity Survey,10
50700149,portfolio management,economics,assessment,Complex,5,2025-04-30,Portfolio Management Assessment,9
50700150,data science,it,survey,Simple,6,2025-03-07,Data Science Survey,9
50700151,cybersecurity,it,application,Simple,15,2025-02-08,Cybersecurity Application,4
50700152,data science,it,application,Complex,12,2025-03-03,Data Science Application,9
50700153,investment planning,economics,application,Moderate,15,2024-11-09,Investment Planning Application,4
50700154,content marketing,marketing,assessment,Complex,14,2025-04-26,Content Marketing Assessment,7
50700155,digital marketing,marketing,survey,Moderate,10,2025-08-07,Digital Marketing Survey,4
50700156,financial modeling,economics,application,Complex,5,2025-03-08,Financial Modeling Application,6
50700157,market analysis,economics,registration,Complex,11,2025-05-04,Market Analysis Registration,10
50700158,brand management,marketing,assessment,Moderate,11,2025-02-04,Brand Management Assessment,7
50700159,machine learning,it,survey,Simple,11,2024-12-28,Machine Learning Survey,11
50700160,cybersecurity,it,registration,Simple,10,2025-05-20,Cybersecurity Registration,5
50700161,market analysis,economics,survey,Moderate,12,2024-12-13,Market Analysis Survey,5
50700162,market analysis,economics,registration,Moderate,5,2025-06-24,Market Analysis Registration,10
50700163,digital marketing,marketing,application,Moderate,8,2025-08-22,Digital Marketing Application,9
50700164,portfolio management,economics,application,Simple,13,2025-01-21,Portfolio Management Application,7
50700165,cybersecurity,it,assessment,Moderate,9,2025-09-26,Cybersecurity Assessment,3
50700166,portfolio management,economics,survey,Moderate,6,2025-01-15,Portfolio Management Survey,7
50700167,web development,it,registration,Complex,8,2025-05-07,Web Development Registration,7
50700168,cybersecurity,it,assessment,Simple,15,2024-11-09,Cybersecurity Assessment,11
50700169,cloud computing,it,survey,Simple,15,2025-03-31,Cloud Computing Survey,5
50700170,machine learning,it,survey,Complex,8,2024-11-23,Machine Learning Survey,6
50700171,cybersecurity,it,registration,Simple,5,2025-08-06,Cybersecurity Registration,5
50700172,data science,it,registration,Moderate,9,2025-01-14,Data Science Registration,4
50700173,market analysis,economics,registration,Simple,8,2025-10-22,Market Analysis Registration,10
50700174,social media,marketing,survey,Complex,9,2024-11-20,Social Media Survey,10
50700175,financial modeling,economics,application,Simple,14,2025-02-27,Financial Modeling Application,4
50700176,content marketing,marketing,survey,Simple,13,2025-06-08,Content Marketing Survey,6
50700177,cybersecurity,it,application,Complex,5,2025-05-08,Cybersecurity Application,8
50700178,web development,it,assessment,Moderate,5,2025-08-21,Web Development Assessment,12
50700179,machine learning,it,application,Simple,7,2025-02-15,Machine Learning Application,5
50700180,portfolio management,economics,registration,Simple,11,2025-07-15,Portfolio Management Registration,7
50700181,market analysis,economics,application,Moderate,8,2025-09-10,Market Analysis Application,9
50700182,web development,it,registration,Moderate,7,2025-06-05,Web Development Registration,3
50700183,portfolio management,economics,assessment,Simple,12,2025-02-24,Portfolio Management Assessment,8
50700184,brand management,marketing,registration,Simple,7,2025-09-08,Brand Management Registration,6
50700185,cloud computing,it,assessment,Complex,13,2025-07-26,Cloud Computing Assessment,8
50700186,investment planning,economics,survey,Moderate,9,2025-03-17,Investment Planning Survey,10
50700187,brand management,marketing,registration,Moderate,11,2024-11-01,Brand Management Registration,7
50700188,brand management,marketing,survey,Simple,7,2025-02-19,Brand Management Survey,3
50700189,machine learning,it,assessment,Complex,11,2025-09-06,Machine Learning Assessment,12
50700190,portfolio management,economics,assessment,Simple,5,2024-12-07,Portfolio Management Assessment,12
50700191,data science,it,survey,Moderate,6,2025-09-12,Data Science Survey,10
50700192,financial modeling,economics,registration,Complex,8,2025-03-09,Financial Modeling Registration,11
50700193,digital marketing,marketing,survey,Complex,14,2025-08-06,Digital Marketing Survey,5
50700194,data science,it,assessment,Simple,12,2024-11-14,Data Science Assessment,4
50700195,cloud computing,it,survey,Complex,11,2025-09-07,Cloud Computing Survey,8
50700196,cloud computing,it,survey,Complex,7,2025-08-04,Cloud Computing Survey,11
50700197,financial modeling,economics,application,Simple,6,2025-06-04,Financial Modeling Application,4
50700198,data science,it,application,Complex,10,2025-09-20,Data Science Application,9
50700199,investment planning,economics,application,Simple,10,2025-06-11,Investment Planning Application,8
50700200,portfolio management,economics,assessment,Complex,15,2024-11-23,Portfolio Management Assessment,11
50700201,digital marketing,marketing,assessment,Simple,15,2025-07-31,Digital Marketing Assessment,11
50700202,investment planning,economics,survey,Simple,7,2025-02-25,Investment Planning Survey,12
50700203,market analysis,economics,application,Simple,14,2025-05-29,Market Analysis Application,3
50700204,digital marketing,marketing,assessment,Simple,15,2025-02-04,Digital Marketing Assessment,5
50700205,digital marketing,marketing,assessment,Simple,13,2025-04-22,Digital Marketing Assessment,11
50700206,web development,it,registration,Complex,9,2025-08-30,Web Development Registration,7
50700207,machine learning,it,registration,Complex,15,2025-03-21,Machine Learning Registration,10
50700208,brand management,marketing,survey,Complex,14,2024-10-28,Brand Management Survey,5
50700209,financial modeling,economics,survey,Simple,10,2025-05-15,Financial Modeling Survey,4
50700210,brand management,marketing,assessment,Simple,11,2025-03-22,Brand Management Assessment,3
50700211,digital marketing,marketing,assessment,Complex,7,2024-11-14,Digital Marketing Assessment,6
50700212,market analysis,economics,survey,Moderate,10,2025-06-07,Market Analysis Survey,10
50700213,social media,marketing,survey,Simple,8,2025-05-21,Social Media Survey,6
50700214,investment planning,economics,assessment,Complex,8,2025-07-31,Investment Planning Assessment,3
50700215,brand management,marketing,assessment,Simple,9,2024-12-03,Brand Management Assessment,5
50700216,cybersecurity,it,survey,Moderate,10,2025-01-24,Cybersecurity Survey,10
50700217,financial modeling,economics,assessment,Simple,5,2024-12-02,Financial Modeling Assessment,11
50700218,digital marketing,marketing,registration,Moderate,14,2025-02-18,Digital Marketing Registration,8
50700219,cloud computing,it,assessment,Complex,13,2025-06-21,Cloud Computing Assessment,9
50700220,content marketing,marketing,survey,Simple,15,2025-08-24,Content Marketing Survey,4
50700221,cybersecurity,it,application,Moderate,11,2025-05-21,Cybersecurity Application,5
50700222,financial modeling,economics,registration,Simple,10,2025-02-16,Financial Modeling Registration,9
50700223,portfolio management,economics,assessment,Simple,11,2025-02-13,Portfolio Management Assessment,11
50700224,portfolio management,economics,survey,Moderate,5,2025-03-02,Portfolio Management Survey,9
50700225,financial modeling,economics,survey,Moderate,10,2025-03-16,Financial Modeling Survey,9
50700226,content marketing,marketing,survey,Moderate,13,2025-06-24,Content Marketing Survey,8
50700227,web development,it,survey,Moderate,9,2025-10-20,Web Development Survey,4
50700228,content marketing,marketing,survey,Complex,12,2025-10-04,Content Marketing Survey,9
50700229,cloud computing,it,application,Simple,12,2025-02-26,Cloud Computing Application,9
50700230,financial modeling,economics,application,Moderate,11,2025-08-21,Financial Modeling Application,11
50700231,cloud computing,it,registration,Simple,14,2025-08-08,Cloud Computing Registration,8
50700232,social media,marketing,assessment,Complex,13,2025-02-28,Social Media Assessment,5
50700233,cloud computing,it,survey,Complex,9,2025-06-12,Cloud Computing Survey,12
50700234,web development,it,survey,Moderate,12,2024-12-07,Web Development Survey,3
50700235,market analysis,economics,application,Simple,6,2025-02-12,Market Analysis Application,9
50700236,digital marketing,marketing,application,Simple,10,2024-11-12,Digital Marketing Application,12
50700237,market analysis,economics,application,Moderate,7,2025-05-26,Market Analysis Application,5
50700238,cloud computing,it,registration,Moderate,10,2025-08-05,Cloud Computing Registration,11
50700239,financial modeling,economics,application,Simple,14,2025-08-25,Financial Modeling Application,4
