record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
19900001,brand management,marketing,application,Simple,10,2025-05-21,Brand Management Application,4
19900002,digital marketing,marketing,assessment,Simple,13,2025-10-25,Digital Marketing Assessment,6
19900003,digital marketing,marketing,application,Moderate,7,2024-12-29,Digital Marketing Application,10
19900004,data science,it,application,Moderate,15,2024-12-07,Data Science Application,11
19900005,web development,it,application,Simple,8,2025-05-21,Web Development Application,4
19900006,brand management,marketing,application,Simple,7,2025-03-25,Brand Management Application,8
19900007,financial modeling,economics,assessment,Simple,7,2025-04-23,Financial Modeling Assessment,10
19900008,cloud computing,it,survey,Complex,7,2024-11-19,Cloud Computing Survey,3
19900009,cloud computing,it,registration,Simple,12,2025-04-24,Cloud Computing Registration,5
19900010,digital marketing,marketing,application,Complex,11,2025-07-09,Digital Marketing Application,5
19900011,social media,marketing,registration,Simple,5,2025-03-09,Social Media Registration,6
19900012,digital marketing,marketing,assessment,Complex,12,2025-06-10,Digital Marketing Assessment,9
19900013,brand management,marketing,survey,Simple,9,2025-07-15,Brand Management Survey,8
19900014,social media,marketing,assessment,Simple,10,2025-03-22,Social Media Assessment,3
19900015,digital marketing,marketing,assessment,Moderate,12,2024-11-15,Digital Marketing Assessment,7
19900016,web development,it,registration,Moderate,9,2025-09-23,Web Development Registration,3
19900017,investment planning,economics,assessment,Complex,8,2025-03-03,Investment Planning Assessment,11
19900018,digital marketing,marketing,registration,Simple,7,2025-05-10,Digital Marketing Registration,5
19900019,social media,marketing,registration,Complex,9,2025-09-07,Social Media Registration,8
19900020,social media,marketing,survey,Complex,13,2025-10-08,Social Media Survey,7
19900021,machine learning,it,assessment,Simple,9,2025-10-19,Machine Learning Assessment,4
19900022,web development,it,assessment,Simple,10,2025-05-23,Web Development Assessment,11
19900023,content marketing,marketing,registration,Complex,5,2024-12-11,Content Marketing Registration,4
19900024,web development,it,assessment,Moderate,14,2025-10-07,Web Development Assessment,11
19900025,cybersecurity,it,survey,Moderate,15,2024-12-21,Cybersecurity Survey,9
19900026,digital marketing,marketing,survey,Moderate,6,2025-10-15,Digital Marketing Survey,5
19900027,market analysis,economics,application,Simple,12,2025-01-03,Market Analysis Application,10
19900028,financial modeling,economics,survey,Simple,9,2025-04-27,Financial Modeling Survey,11
19900029,digital marketing,marketing,survey,Simple,8,2025-06-22,Digital Marketing Survey,5
19900030,social media,marketing,survey,Moderate,14,2024-11-26,Social Media Survey,7
19900031,cybersecurity,it,assessment,Simple,6,2025-10-02,Cybersecurity Assessment,10
19900032,web development,it,survey,Simple,7,2025-05-08,Web Development Survey,6
19900033,investment planning,economics,application,Complex,9,2025-07-26,Investment Planning Application,10
19900034,digital marketing,marketing,registration,Complex,13,2025-05-12,Digital Marketing Registration,4
19900035,digital marketing,marketing,registration,Simple,15,2025-04-21,Digital Marketing Registration,3
19900036,content marketing,marketing,registration,Complex,12,2025-06-18,Content Marketing Registration,12
19900037,content marketing,marketing,survey,Moderate,13,2025-03-04,Content Marketing Survey,6
19900038,market analysis,economics,assessment,Simple,7,2025-05-25,Market Analysis Assessment,3
19900039,content marketing,marketing,survey,Simple,14,2025-03-14,Content Marketing Survey,7
19900040,content marketing,marketing,assessment,Simple,12,2025-05-07,Content Marketing Assessment,3
19900041,cybersecurity,it,assessment,Moderate,9,2025-08-24,Cybersecurity Assessment,3
19900042,investment planning,economics,registration,Simple,7,2025-03-28,Investment Planning Registration,10
19900043,financial modeling,economics,registration,Complex,7,2024-11-22,Financial Modeling Registration,3
19900044,digital marketing,marketing,application,Complex,12,2025-08-02,Digital Marketing Application,7
19900045,content marketing,marketing,registration,Complex,5,2025-08-14,Content Marketing Registration,8
19900046,data science,it,registration,Simple,15,2025-09-28,Data Science Registration,5
19900047,brand management,marketing,application,Moderate,8,2024-11-28,Brand Management Application,10
19900048,investment planning,economics,survey,Simple,5,2024-12-16,Investment Planning Survey,8
