record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
25500001,market analysis,economics,survey,Complex,10,2025-03-29,Market Analysis Survey,4
25500002,financial modeling,economics,survey,Simple,11,2024-12-23,Financial Modeling Survey,5
25500003,cybersecurity,it,registration,Simple,7,2024-12-25,Cybersecurity Registration,12
25500004,financial modeling,economics,survey,Complex,14,2025-06-23,Financial Modeling Survey,5
25500005,social media,marketing,registration,Moderate,6,2024-10-31,Social Media Registration,7
25500006,content marketing,marketing,registration,Moderate,7,2025-06-17,Content Marketing Registration,11
25500007,machine learning,it,application,Moderate,13,2025-06-30,Machine Learning Application,11
25500008,portfolio management,economics,assessment,Moderate,10,2025-05-14,Portfolio Management Assessment,6
25500009,portfolio management,economics,assessment,Moderate,13,2024-12-15,Portfolio Management Assessment,3
25500010,investment planning,economics,application,Simple,9,2025-08-02,Investment Planning Application,10
25500011,financial modeling,economics,assessment,Moderate,9,2025-10-16,Financial Modeling Assessment,3
25500012,portfolio management,economics,registration,Simple,10,2025-04-16,Portfolio Management Registration,3
25500013,brand management,marketing,survey,Simple,10,2025-05-22,Brand Management Survey,4
25500014,content marketing,marketing,registration,Complex,6,2025-04-14,Content Marketing Registration,7
25500015,digital marketing,marketing,assessment,Moderate,5,2025-04-14,Digital Marketing Assessment,7
25500016,investment planning,economics,application,Simple,5,2025-04-02,Investment Planning Application,3
25500017,financial modeling,economics,application,Complex,8,2025-08-09,Financial Modeling Application,11
25500018,financial modeling,economics,registration,Complex,7,2024-11-19,Financial Modeling Registration,9
25500019,digital marketing,marketing,assessment,Moderate,6,2024-12-14,Digital Marketing Assessment,7
25500020,social media,marketing,assessment,Complex,6,2025-05-21,Social Media Assessment,10
25500021,investment planning,economics,registration,Simple,13,2025-04-11,Investment Planning Registration,7
25500022,brand management,marketing,registration,Simple,6,2025-06-04,Brand Management Registration,11
25500023,portfolio management,economics,registration,Complex,9,2025-07-27,Portfolio Management Registration,7
25500024,social media,marketing,registration,Moderate,13,2025-04-04,Social Media Registration,5
25500025,content marketing,marketing,survey,Complex,5,2025-05-26,Content Marketing Survey,10
25500026,content marketing,marketing,registration,Complex,11,2025-09-03,Content Marketing Registration,10
25500027,investment planning,economics,assessment,Simple,14,2025-08-09,Investment Planning Assessment,4
25500028,machine learning,it,assessment,Simple,12,2025-05-12,Machine Learning Assessment,6
25500029,market analysis,economics,assessment,Complex,8,2025-03-31,Market Analysis Assessment,8
25500030,digital marketing,marketing,registration,Complex,10,2025-10-20,Digital Marketing Registration,4
25500031,brand management,marketing,application,Moderate,7,2025-08-18,Brand Management Application,3
25500032,social media,marketing,registration,Simple,13,2024-10-25,Social Media Registration,11
25500033,cloud computing,it,registration,Complex,6,2025-01-09,Cloud Computing Registration,9
25500034,cloud computing,it,registration,Simple,14,2024-11-06,Cloud Computing Registration,9
25500035,web development,it,application,Moderate,8,2025-07-17,Web Development Application,7
25500036,brand management,marketing,application,Simple,7,2025-08-12,Brand Management Application,7
25500037,social media,marketing,registration,Moderate,9,2025-06-25,Social Media Registration,6
25500038,investment planning,economics,survey,Simple,7,2025-06-13,Investment Planning Survey,9
25500039,cloud computing,it,survey,Complex,10,2024-10-26,Cloud Computing Survey,10
25500040,investment planning,economics,survey,Simple,8,2025-02-02,Investment Planning Survey,3
25500041,market analysis,economics,registration,Moderate,7,2024-10-30,Market Analysis Registration,4
25500042,brand management,marketing,application,Simple,14,2024-12-07,Brand Management Application,11
25500043,cloud computing,it,registration,Complex,11,2024-12-06,Cloud Computing Registration,10
25500044,web development,it,application,Moderate,12,2025-02-15,Web Development Application,11
25500045,market analysis,economics,application,Moderate,10,2025-01-11,Market Analysis Application,4
25500046,market analysis,economics,registration,Complex,8,2025-09-15,Market Analysis Registration,8
25500047,cybersecurity,it,application,Complex,12,2024-11-19,Cybersecurity Application,10
25500048,cybersecurity,it,assessment,Simple,6,2025-04-20,Cybersecurity Assessment,8
25500049,cybersecurity,it,survey,Complex,7,2025-07-01,Cybersecurity Survey,11
25500050,cloud computing,it,application,Moderate,6,2025-05-17,Cloud Computing Application,4
25500051,brand management,marketing,application,Complex,11,2025-03-09,Brand Management Application,12
25500052,investment planning,economics,application,Complex,14,2024-11-22,Investment Planning Application,12
