record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
35900001,portfolio management,economics,assessment,Moderate,15,2025-02-13,Portfolio Management Assessment,11
35900002,financial modeling,economics,assessment,Moderate,13,2025-06-05,Financial Modeling Assessment,9
35900003,brand management,marketing,registration,Complex,7,2024-11-06,Brand Management Registration,3
35900004,web development,it,application,Complex,11,2025-01-11,Web Development Application,12
35900005,financial modeling,economics,survey,Complex,10,2025-04-19,Financial Modeling Survey,6
35900006,digital marketing,marketing,registration,Simple,13,2025-07-31,Digital Marketing Registration,7
35900007,content marketing,marketing,assessment,Moderate,7,2024-11-06,Content Marketing Assessment,10
35900008,investment planning,economics,application,Moderate,5,2025-05-26,Investment Planning Application,6
35900009,cybersecurity,it,assessment,Simple,15,2025-07-23,Cybersecurity Assessment,10
35900010,social media,marketing,registration,Simple,9,2025-10-03,Social Media Registration,8
35900011,portfolio management,economics,registration,Complex,10,2025-05-18,Portfolio Management Registration,11
35900012,cloud computing,it,survey,Complex,5,2024-11-11,Cloud Computing Survey,11
35900013,content marketing,marketing,registration,Moderate,5,2025-07-16,Content Marketing Registration,4
35900014,brand management,marketing,survey,Moderate,7,2025-04-21,Brand Management Survey,8
35900015,web development,it,registration,Simple,11,2024-11-02,Web Development Registration,3
35900016,machine learning,it,survey,Complex,13,2024-11-15,Machine Learning Survey,8
35900017,cloud computing,it,assessment,Moderate,10,2025-08-03,Cloud Computing Assessment,3
35900018,machine learning,it,registration,Complex,11,2025-06-18,Machine Learning Registration,9
35900019,cybersecurity,it,application,Simple,8,2025-01-06,Cybersecurity Application,5
35900020,portfolio management,economics,application,Complex,5,2025-09-06,Portfolio Management Application,5
35900021,cybersecurity,it,survey,Complex,7,2024-10-26,Cybersecurity Survey,9
35900022,content marketing,marketing,survey,Complex,6,2025-05-26,Content Marketing Survey,5
35900023,machine learning,it,assessment,Moderate,6,2025-07-24,Machine Learning Assessment,3
35900024,market analysis,economics,survey,Simple,8,2024-12-11,Market Analysis Survey,11
35900025,market analysis,economics,survey,Simple,12,2025-01-21,Market Analysis Survey,9
35900026,digital marketing,marketing,registration,Simple,7,2025-10-08,Digital Marketing Registration,5
35900027,brand management,marketing,survey,Complex,14,2024-11-29,Brand Management Survey,10
35900028,data science,it,registration,Complex,15,2025-08-05,Data Science Registration,9
35900029,portfolio management,economics,assessment,Complex,8,2025-06-17,Portfolio Management Assessment,4
35900030,cloud computing,it,assessment,Simple,6,2025-06-28,Cloud Computing Assessment,3
35900031,investment planning,economics,assessment,Moderate,14,2025-07-31,Investment Planning Assessment,9
35900032,financial modeling,economics,assessment,Moderate,8,2025-08-05,Financial Modeling Assessment,8
35900033,cybersecurity,it,registration,Moderate,14,2025-03-17,Cybersecurity Registration,8
35900034,portfolio management,economics,application,Moderate,8,2025-07-29,Portfolio Management Application,7
35900035,digital marketing,marketing,assessment,Complex,8,2025-06-07,Digital Marketing Assessment,9
35900036,brand management,marketing,survey,Moderate,12,2025-08-14,Brand Management Survey,11
35900037,investment planning,economics,registration,Complex,7,2025-08-05,Investment Planning Registration,3
35900038,cybersecurity,it,application,Simple,12,2024-12-19,Cybersecurity Application,11
35900039,data science,it,application,Simple,15,2025-04-16,Data Science Application,10
35900040,financial modeling,economics,application,Moderate,9,2025-01-05,Financial Modeling Application,6
35900041,cybersecurity,it,application,Complex,7,2025-08-24,Cybersecurity Application,3
35900042,financial modeling,economics,registration,Complex,6,2025-10-06,Financial Modeling Registration,7
35900043,cloud computing,it,assessment,Simple,11,2025-02-01,Cloud Computing Assessment,5
35900044,digital marketing,marketing,registration,Simple,5,2025-05-19,Digital Marketing Registration,4
35900045,content marketing,marketing,application,Simple,11,2025-03-06,Content Marketing Application,6
35900046,cloud computing,it,registration,Moderate,13,2025-02-27,Cloud Computing Registration,3
35900047,cloud computing,it,registration,Simple,9,2025-06-11,Cloud Computing Registration,10
35900048,digital marketing,marketing,survey,Simple,8,2025-07-23,Digital Marketing Survey,4
35900049,digital marketing,marketing,registration,Complex,11,2025-06-15,Digital Marketing Registration,5
35900050,investment planning,economics,application,Simple,6,2025-10-19,Investment Planning Application,6
35900051,financial modeling,economics,assessment,Complex,10,2025-09-09,Financial Modeling Assessment,8
35900052,cybersecurity,it,registration,Moderate,9,2025-07-02,Cybersecurity Registration,4
35900053,content marketing,marketing,application,Simple,8,2025-08-12,Content Marketing Application,6
35900054,data science,it,survey,Complex,9,2025-10-22,Data Science Survey,7
35900055,financial modeling,economics,application,Simple,10,2024-12-04,Financial Modeling Application,11
35900056,content marketing,marketing,registration,Complex,12,2024-12-22,Content Marketing Registration,7
35900057,cybersecurity,it,assessment,Simple,6,2025-07-15,Cybersecurity Assessment,7
35900058,investment planning,economics,survey,Simple,14,2024-12-11,Investment Planning Survey,10
35900059,social media,marketing,survey,Simple,15,2025-09-08,Social Media Survey,4
35900060,brand management,marketing,survey,Complex,9,2025-02-09,Brand Management Survey,7
35900061,machine learning,it,registration,Complex,8,2025-01-12,Machine Learning Registration,7
35900062,content marketing,marketing,registration,Moderate,15,2024-11-26,Content Marketing Registration,5
35900063,web development,it,application,Complex,12,2025-05-23,Web Development Application,3
35900064,web development,it,assessment,Complex,7,2025-04-04,Web Development Assessment,5
35900065,digital marketing,marketing,registration,Simple,10,2024-12-22,Digital Marketing Registration,5
35900066,web development,it,application,Moderate,12,2024-12-15,Web Development Application,6
35900067,content marketing,marketing,assessment,Moderate,13,2025-10-17,Content Marketing Assessment,11
35900068,content marketing,marketing,survey,Simple,6,2025-06-13,Content Marketing Survey,11
35900069,cybersecurity,it,registration,Complex,14,2024-12-19,Cybersecurity Registration,7
35900070,investment planning,economics,survey,Complex,11,2025-04-06,Investment Planning Survey,4
35900071,investment planning,economics,registration,Moderate,5,2024-11-08,Investment Planning Registration,10
35900072,cloud computing,it,application,Moderate,9,2025-08-11,Cloud Computing Application,6
35900073,market analysis,economics,assessment,Complex,8,2025-08-19,Market Analysis Assessment,7
35900074,cybersecurity,it,application,Simple,8,2025-01-02,Cybersecurity Application,7
35900075,machine learning,it,registration,Complex,8,2025-05-31,Machine Learning Registration,10
35900076,market analysis,economics,application,Simple,11,2025-06-17,Market Analysis Application,5
35900077,investment planning,economics,application,Moderate,9,2025-08-26,Investment Planning Application,9
35900078,content marketing,marketing,assessment,Complex,5,2025-10-07,Content Marketing Assessment,4
35900079,content marketing,marketing,application,Complex,11,2025-07-30,Content Marketing Application,8
35900080,portfolio management,economics,assessment,Simple,14,2025-03-14,Portfolio Management Assessment,8
35900081,web development,it,application,Moderate,10,2025-09-05,Web Development Application,7
35900082,digital marketing,marketing,application,Moderate,7,2025-08-21,Digital Marketing Application,8
35900083,portfolio management,economics,survey,Simple,13,2024-10-29,Portfolio Management Survey,4
35900084,portfolio management,economics,survey,Complex,12,2024-11-27,Portfolio Management Survey,4
35900085,portfolio management,economics,survey,Complex,15,2025-05-25,Portfolio Management Survey,10
35900086,social media,marketing,survey,Complex,6,2025-05-05,Social Media Survey,9
35900087,cloud computing,it,registration,Moderate,15,2025-08-16,Cloud Computing Registration,8
35900088,investment planning,economics,registration,Simple,7,2025-05-16,Investment Planning Registration,11
35900089,social media,marketing,application,Simple,14,2024-10-29,Social Media Application,12
35900090,cybersecurity,it,survey,Simple,11,2024-10-29,Cybersecurity Survey,8
35900091,data science,it,registration,Moderate,5,2025-09-23,Data Science Registration,7
35900092,brand management,marketing,survey,Simple,14,2025-05-06,Brand Management Survey,7
35900093,cloud computing,it,survey,Simple,5,2024-10-28,Cloud Computing Survey,8
35900094,financial modeling,economics,assessment,Moderate,10,2025-04-11,Financial Modeling Assessment,5
35900095,portfolio management,economics,registration,Moderate,15,2025-04-14,Portfolio Management Registration,9
35900096,portfolio management,economics,survey,Simple,7,2025-10-22,Portfolio Management Survey,3
35900097,brand management,marketing,application,Moderate,15,2025-02-07,Brand Management Application,3
35900098,financial modeling,economics,registration,Simple,7,2025-09-13,Financial Modeling Registration,11
35900099,portfolio management,economics,registration,Moderate,8,2024-11-12,Portfolio Management Registration,4
35900100,machine learning,it,survey,Complex,5,2024-12-12,Machine Learning Survey,12
35900101,brand management,marketing,assessment,Moderate,12,2025-05-27,Brand Management Assessment,10
35900102,social media,marketing,survey,Moderate,11,2025-04-28,Social Media Survey,12
35900103,market analysis,economics,registration,Simple,11,2025-10-21,Market Analysis Registration,10
35900104,brand management,marketing,survey,Simple,9,2025-08-05,Brand Management Survey,7
35900105,cybersecurity,it,assessment,Complex,11,2025-10-13,Cybersecurity Assessment,12
35900106,portfolio management,economics,registration,Simple,9,2025-07-16,Portfolio Management Registration,4
35900107,portfolio management,economics,application,Simple,10,2025-09-19,Portfolio Management Application,6
35900108,financial modeling,economics,survey,Moderate,13,2024-11-01,Financial Modeling Survey,10
35900109,machine learning,it,registration,Simple,11,2025-06-25,Machine Learning Registration,12
35900110,data science,it,application,Simple,10,2025-09-28,Data Science Application,7
35900111,investment planning,economics,survey,Complex,12,2025-02-18,Investment Planning Survey,11
35900112,web development,it,assessment,Simple,15,2025-03-08,Web Development Assessment,12
35900113,content marketing,marketing,survey,Complex,7,2024-12-21,Content Marketing Survey,3
35900114,market analysis,economics,application,Simple,10,2024-11-22,Market Analysis Application,5
35900115,social media,marketing,application,Complex,15,2025-03-08,Social Media Application,3
35900116,brand management,marketing,application,Complex,13,2025-02-28,Brand Management Application,11
35900117,social media,marketing,survey,Simple,11,2025-04-20,Social Media Survey,7
35900118,cybersecurity,it,survey,Moderate,10,2025-04-02,Cybersecurity Survey,3
35900119,cybersecurity,it,survey,Complex,12,2025-07-22,Cybersecurity Survey,12
35900120,portfolio management,economics,registration,Simple,14,2025-07-29,Portfolio Management Registration,11
35900121,investment planning,economics,survey,Moderate,8,2025-10-17,Investment Planning Survey,10
35900122,portfolio management,economics,application,Moderate,10,2025-07-25,Portfolio Management Application,6
35900123,portfolio management,economics,assessment,Moderate,11,2025-07-17,Portfolio Management Assessment,10
35900124,data science,it,registration,Moderate,5,2025-02-10,Data Science Registration,3
35900125,content marketing,marketing,survey,Simple,10,2025-04-23,Content Marketing Survey,7
35900126,machine learning,it,assessment,Moderate,14,2025-09-04,Machine Learning Assessment,11
35900127,brand management,marketing,application,Moderate,6,2024-10-26,Brand Management Application,6
35900128,content marketing,marketing,application,Complex,10,2025-08-01,Content Marketing Application,6
35900129,market analysis,economics,registration,Simple,6,2024-12-31,Market Analysis Registration,10
35900130,social media,marketing,assessment,Complex,14,2025-05-29,Social Media Assessment,12
35900131,brand management,marketing,registration,Moderate,9,2025-10-25,Brand Management Registration,11
35900132,investment planning,economics,registration,Moderate,7,2025-07-14,Investment Planning Registration,10
35900133,social media,marketing,application,Complex,13,2025-07-02,Social Media Application,6
35900134,portfolio management,economics,assessment,Complex,10,2025-10-24,Portfolio Management Assessment,4
35900135,data science,it,registration,Complex,14,2024-11-23,Data Science Registration,8
35900136,cybersecurity,it,application,Simple,12,2025-02-10,Cybersecurity Application,3
35900137,content marketing,marketing,survey,Moderate,10,2025-04-07,Content Marketing Survey,7
35900138,cloud computing,it,survey,Simple,14,2025-03-16,Cloud Computing Survey,10
35900139,investment planning,economics,survey,Moderate,15,2025-10-17,Investment Planning Survey,11
35900140,social media,marketing,application,Complex,12,2025-08-06,Social Media Application,3
35900141,cloud computing,it,registration,Complex,9,2024-12-21,Cloud Computing Registration,11
35900142,cloud computing,it,registration,Moderate,9,2025-09-28,Cloud Computing Registration,12
35900143,data science,it,assessment,Moderate,7,2025-08-12,Data Science Assessment,5
35900144,financial modeling,economics,assessment,Moderate,14,2025-04-21,Financial Modeling Assessment,12
35900145,financial modeling,economics,registration,Simple,13,2024-12-26,Financial Modeling Registration,12
35900146,web development,it,assessment,Complex,5,2025-08-10,Web Development Assessment,6
35900147,data science,it,assessment,Simple,7,2025-02-21,Data Science Assessment,4
35900148,market analysis,economics,registration,Complex,13,2025-08-23,Market Analysis Registration,9
35900149,cloud computing,it,registration,Simple,11,2025-04-13,Cloud Computing Registration,6
35900150,web development,it,application,Moderate,11,2025-09-10,Web Development Application,5
35900151,market analysis,economics,application,Complex,14,2025-07-27,Market Analysis Application,8
35900152,digital marketing,marketing,assessment,Simple,11,2025-07-22,Digital Marketing Assessment,12
35900153,content marketing,marketing,assessment,Complex,11,2025-09-07,Content Marketing Assessment,5
35900154,machine learning,it,survey,Simple,15,2025-03-29,Machine Learning Survey,11
35900155,cloud computing,it,survey,Complex,7,2025-10-24,Cloud Computing Survey,9
35900156,financial modeling,economics,registration,Simple,8,2025-04-17,Financial Modeling Registration,9
35900157,brand management,marketing,assessment,Simple,6,2025-09-30,Brand Management Assessment,7
35900158,cybersecurity,it,assessment,Simple,12,2025-07-18,Cybersecurity Assessment,7
35900159,social media,marketing,assessment,Complex,12,2025-02-27,Social Media Assessment,11
35900160,market analysis,economics,application,Simple,11,2025-03-10,Market Analysis Application,3
35900161,digital marketing,marketing,assessment,Complex,5,2025-04-22,Digital Marketing Assessment,10
35900162,financial modeling,economics,survey,Moderate,8,2025-10-07,Financial Modeling Survey,3
35900163,data science,it,registration,Moderate,11,2025-03-15,Data Science Registration,5
35900164,market analysis,economics,application,Moderate,13,2025-04-30,Market Analysis Application,10
35900165,market analysis,economics,assessment,Simple,15,2024-11-19,Market Analysis Assessment,7
35900166,financial modeling,economics,application,Complex,8,2025-01-06,Financial Modeling Application,10
35900167,financial modeling,economics,survey,Moderate,15,2025-08-23,Financial Modeling Survey,9
35900168,data science,it,assessment,Simple,15,2025-08-04,Data Science Assessment,4
35900169,cloud computing,it,registration,Moderate,13,2025-01-02,Cloud Computing Registration,9
35900170,portfolio management,economics,survey,Simple,7,2025-05-04,Portfolio Management Survey,6
35900171,portfolio management,economics,registration,Simple,15,2025-03-13,Portfolio Management Registration,10
35900172,data science,it,survey,Simple,8,2025-07-22,Data Science Survey,7
35900173,data science,it,survey,Moderate,5,2025-05-09,Data Science Survey,3
35900174,web development,it,registration,Simple,13,2025-03-23,Web Development Registration,6
35900175,cybersecurity,it,survey,Complex,10,2025-05-09,Cybersecurity Survey,5
35900176,web development,it,assessment,Complex,7,2024-10-27,Web Development Assessment,3
35900177,content marketing,marketing,assessment,Complex,10,2025-04-23,Content Marketing Assessment,9
35900178,cybersecurity,it,assessment,Simple,13,2025-07-07,Cybersecurity Assessment,9
35900179,cloud computing,it,assessment,Simple,10,2025-08-26,Cloud Computing Assessment,5
35900180,web development,it,assessment,Simple,15,2025-04-26,Web Development Assessment,9
35900181,digital marketing,marketing,registration,Complex,8,2025-10-07,Digital Marketing Registration,3
35900182,investment planning,economics,assessment,Moderate,5,2024-12-17,Investment Planning Assessment,8
35900183,cybersecurity,it,assessment,Complex,10,2025-10-11,Cybersecurity Assessment,3
35900184,investment planning,economics,registration,Moderate,13,2025-04-06,Investment Planning Registration,6
35900185,machine learning,it,assessment,Complex,10,2024-12-16,Machine Learning Assessment,8
35900186,content marketing,marketing,application,Simple,15,2025-02-24,Content Marketing Application,11
35900187,portfolio management,economics,application,Moderate,15,2025-05-30,Portfolio Management Application,4
35900188,financial modeling,economics,application,Moderate,11,2025-08-18,Financial Modeling Application,8
35900189,portfolio management,economics,registration,Complex,6,2025-02-13,Portfolio Management Registration,5
35900190,portfolio management,economics,assessment,Simple,11,2025-01-05,Portfolio Management Assessment,6
35900191,investment planning,economics,registration,Simple,5,2025-10-15,Investment Planning Registration,9
35900192,brand management,marketing,registration,Simple,10,2024-10-25,Brand Management Registration,8
35900193,portfolio management,economics,application,Moderate,10,2025-06-01,Portfolio Management Application,5
35900194,digital marketing,marketing,application,Moderate,13,2025-01-07,Digital Marketing Application,3
35900195,cloud computing,it,registration,Moderate,5,2025-05-07,Cloud Computing Registration,3
35900196,market analysis,economics,application,Moderate,15,2025-01-19,Market Analysis Application,3
35900197,data science,it,registration,Moderate,12,2025-05-13,Data Science Registration,11
35900198,digital marketing,marketing,assessment,Complex,15,2025-01-19,Digital Marketing Assessment,6
35900199,investment planning,economics,survey,Simple,7,2025-05-18,Investment Planning Survey,9
35900200,social media,marketing,survey,Complex,12,2025-10-12,Social Media Survey,6
35900201,market analysis,economics,assessment,Simple,12,2025-07-13,Market Analysis Assessment,5
35900202,content marketing,marketing,application,Moderate,9,2025-05-30,Content Marketing Application,6
35900203,financial modeling,economics,survey,Complex,13,2025-05-20,Financial Modeling Survey,7
35900204,web development,it,application,Moderate,14,2025-05-13,Web Development Application,8
35900205,investment planning,economics,assessment,Complex,7,2024-11-29,Investment Planning Assessment,10
35900206,cloud computing,it,registration,Complex,11,2025-02-04,Cloud Computing Registration,9
35900207,machine learning,it,registration,Moderate,11,2025-06-24,Machine Learning Registration,4
35900208,social media,marketing,assessment,Simple,8,2025-06-20,Social Media Assessment,4
35900209,brand management,marketing,assessment,Complex,8,2025-03-07,Brand Management Assessment,4
35900210,financial modeling,economics,assessment,Simple,7,2025-08-22,Financial Modeling Assessment,6
35900211,digital marketing,marketing,assessment,Complex,9,2025-05-20,Digital Marketing Assessment,7
35900212,portfolio management,economics,assessment,Moderate,11,2025-03-24,Portfolio Management Assessment,9
35900213,content marketing,marketing,assessment,Moderate,8,2025-06-27,Content Marketing Assessment,9
35900214,financial modeling,economics,registration,Complex,12,2025-04-03,Financial Modeling Registration,10
35900215,social media,marketing,survey,Moderate,15,2024-10-27,Social Media Survey,9
