record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
22300001,web development,it,registration,Moderate,12,2025-09-28,Web Development Registration,10
22300002,data science,it,assessment,Simple,9,2025-03-03,Data Science Assessment,11
22300003,content marketing,marketing,survey,Complex,10,2025-10-16,Content Marketing Survey,6
22300004,digital marketing,marketing,application,Complex,8,2025-06-01,Digital Marketing Application,10
22300005,brand management,marketing,application,Moderate,6,2025-06-18,Brand Management Application,9
22300006,data science,it,application,Moderate,8,2024-11-13,Data Science Application,4
22300007,cloud computing,it,application,Moderate,8,2025-10-06,Cloud Computing Application,5
22300008,portfolio management,economics,survey,Complex,11,2024-12-16,Portfolio Management Survey,10
22300009,brand management,marketing,assessment,Simple,6,2024-11-09,Brand Management Assessment,5
22300010,machine learning,it,survey,Complex,6,2025-01-24,Machine Learning Survey,6
22300011,market analysis,economics,assessment,Simple,5,2025-05-14,Market Analysis Assessment,6
22300012,web development,it,assessment,Moderate,6,2025-02-22,Web Development Assessment,7
22300013,market analysis,economics,registration,Complex,6,2025-03-28,Market Analysis Registration,4
22300014,brand management,marketing,registration,Simple,10,2025-07-16,Brand Management Registration,8
22300015,digital marketing,marketing,registration,Moderate,6,2025-09-23,Digital Marketing Registration,12
22300016,social media,marketing,assessment,Complex,7,2025-06-08,Social Media Assessment,6
22300017,cybersecurity,it,application,Simple,11,2025-09-17,Cybersecurity Application,3
22300018,web development,it,registration,Moderate,8,2024-12-03,Web Development Registration,5
22300019,data science,it,application,Simple,15,2024-11-07,Data Science Application,11
22300020,machine learning,it,application,Moderate,10,2024-11-27,Machine Learning Application,4
22300021,financial modeling,economics,registration,Moderate,9,2025-04-05,Financial Modeling Registration,11
22300022,digital marketing,marketing,assessment,Complex,12,2025-08-20,Digital Marketing Assessment,9
22300023,cybersecurity,it,assessment,Simple,14,2025-06-02,Cybersecurity Assessment,8
22300024,investment planning,economics,registration,Moderate,6,2025-06-15,Investment Planning Registration,7
22300025,machine learning,it,registration,Complex,12,2025-07-31,Machine Learning Registration,9
22300026,market analysis,economics,application,Moderate,7,2025-04-05,Market Analysis Application,4
