record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
77700001,cloud computing,it,application,Moderate,14,2025-08-31,Cloud Computing Application,9
77700002,investment planning,economics,survey,Moderate,7,2025-06-15,Investment Planning Survey,6
77700003,web development,it,survey,Moderate,5,2024-10-30,Web Development Survey,7
77700004,brand management,marketing,assessment,Complex,8,2025-05-04,Brand Management Assessment,7
77700005,cloud computing,it,assessment,Complex,7,2025-01-26,Cloud Computing Assessment,7
77700006,social media,marketing,survey,Simple,10,2025-04-27,Social Media Survey,8
77700007,market analysis,economics,assessment,Complex,13,2025-02-23,Market Analysis Assessment,8
77700008,investment planning,economics,registration,Simple,6,2025-07-17,Investment Planning Registration,4
77700009,cybersecurity,it,survey,Moderate,15,2025-01-05,Cybersecurity Survey,6
77700010,cloud computing,it,survey,Simple,12,2025-04-23,Cloud Computing Survey,9
77700011,brand management,marketing,survey,Complex,7,2024-12-01,Brand Management Survey,11
77700012,data science,it,application,Moderate,6,2025-04-12,Data Science Application,4
77700013,cloud computing,it,registration,Complex,13,2025-04-09,Cloud Computing Registration,11
77700014,data science,it,assessment,Moderate,14,2025-07-30,Data Science Assessment,12
77700015,brand management,marketing,assessment,Simple,5,2024-10-28,Brand Management Assessment,3
77700016,content marketing,marketing,survey,Moderate,8,2024-11-18,Content Marketing Survey,9
77700017,investment planning,economics,survey,Complex,5,2024-12-02,Investment Planning Survey,5
77700018,social media,marketing,assessment,Complex,11,2025-07-25,Social Media Assessment,4
77700019,market analysis,economics,survey,Complex,14,2025-01-28,Market Analysis Survey,8
77700020,machine learning,it,application,Complex,11,2025-10-16,Machine Learning Application,5
77700021,content marketing,marketing,application,Simple,9,2025-06-14,Content Marketing Application,5
77700022,market analysis,economics,application,Moderate,7,2025-01-09,Market Analysis Application,6
77700023,brand management,marketing,assessment,Simple,5,2025-04-30,Brand Management Assessment,10
77700024,financial modeling,economics,survey,Moderate,6,2024-11-07,Financial Modeling Survey,9
77700025,social media,marketing,application,Simple,9,2025-05-19,Social Media Application,8
77700026,market analysis,economics,registration,Complex,15,2024-12-22,Market Analysis Registration,9
77700027,web development,it,survey,Simple,6,2025-06-17,Web Development Survey,9
77700028,social media,marketing,assessment,Complex,9,2024-12-16,Social Media Assessment,11
77700029,financial modeling,economics,application,Complex,12,2024-11-26,Financial Modeling Application,5
77700030,market analysis,economics,assessment,Complex,5,2025-01-17,Market Analysis Assessment,6
77700031,brand management,marketing,application,Moderate,15,2025-10-16,Brand Management Application,10
77700032,investment planning,economics,application,Moderate,14,2025-04-09,Investment Planning Application,9
77700033,portfolio management,economics,application,Moderate,9,2025-04-04,Portfolio Management Application,12
77700034,cybersecurity,it,application,Complex,9,2025-02-16,Cybersecurity Application,11
77700035,content marketing,marketing,application,Simple,7,2025-10-18,Content Marketing Application,10
77700036,market analysis,economics,application,Complex,9,2025-07-21,Market Analysis Application,4
77700037,data science,it,survey,Complex,8,2025-09-16,Data Science Survey,8
77700038,portfolio management,economics,registration,Complex,8,2025-01-13,Portfolio Management Registration,11
77700039,portfolio management,economics,survey,Simple,5,2024-12-09,Portfolio Management Survey,11
77700040,financial modeling,economics,application,Complex,11,2025-04-02,Financial Modeling Application,9
77700041,portfolio management,economics,application,Moderate,12,2025-07-01,Portfolio Management Application,12
77700042,market analysis,economics,assessment,Moderate,14,2025-05-15,Market Analysis Assessment,12
77700043,content marketing,marketing,survey,Simple,5,2025-03-24,Content Marketing Survey,11
77700044,investment planning,economics,application,Moderate,6,2025-06-02,Investment Planning Application,5
77700045,content marketing,marketing,registration,Simple,14,2025-02-10,Content Marketing Registration,10
77700046,market analysis,economics,survey,Moderate,8,2025-05-06,Market Analysis Survey,8
77700047,web development,it,assessment,Moderate,11,2025-08-07,Web Development Assessment,11
77700048,market analysis,economics,assessment,Complex,15,2025-09-22,Market Analysis Assessment,9
77700049,data science,it,registration,Complex,5,2025-04-01,Data Science Registration,4
77700050,content marketing,marketing,survey,Simple,10,2025-01-14,Content Marketing Survey,6
77700051,cloud computing,it,assessment,Complex,15,2024-12-17,Cloud Computing Assessment,12
77700052,digital marketing,marketing,registration,Complex,11,2025-09-19,Digital Marketing Registration,4
77700053,financial modeling,economics,application,Complex,9,2025-06-03,Financial Modeling Application,6
77700054,content marketing,marketing,survey,Simple,15,2025-08-13,Content Marketing Survey,12
77700055,social media,marketing,assessment,Moderate,11,2024-10-29,Social Media Assessment,5
77700056,machine learning,it,registration,Moderate,13,2025-08-10,Machine Learning Registration,9
77700057,data science,it,assessment,Simple,15,2025-06-07,Data Science Assessment,4
77700058,data science,it,registration,Simple,11,2025-04-04,Data Science Registration,6
77700059,financial modeling,economics,survey,Moderate,15,2024-11-04,Financial Modeling Survey,9
77700060,digital marketing,marketing,registration,Complex,9,2025-02-11,Digital Marketing Registration,4
77700061,content marketing,marketing,registration,Simple,13,2025-01-12,Content Marketing Registration,8
77700062,brand management,marketing,application,Complex,8,2025-08-27,Brand Management Application,7
77700063,investment planning,economics,survey,Simple,11,2024-11-04,Investment Planning Survey,3
77700064,market analysis,economics,application,Simple,8,2025-10-08,Market Analysis Application,8
77700065,content marketing,marketing,registration,Complex,7,2025-10-23,Content Marketing Registration,6
77700066,cybersecurity,it,application,Simple,15,2025-02-05,Cybersecurity Application,4
77700067,cybersecurity,it,registration,Moderate,11,2025-09-19,Cybersecurity Registration,5
77700068,machine learning,it,assessment,Complex,6,2025-02-25,Machine Learning Assessment,6
77700069,brand management,marketing,application,Moderate,9,2025-07-31,Brand Management Application,9
77700070,market analysis,economics,survey,Simple,12,2025-05-25,Market Analysis Survey,7
77700071,web development,it,application,Moderate,13,2024-11-03,Web Development Application,10
77700072,social media,marketing,registration,Complex,10,2025-09-08,Social Media Registration,6
77700073,social media,marketing,application,Complex,11,2025-10-13,Social Media Application,9
77700074,content marketing,marketing,registration,Complex,14,2024-11-16,Content Marketing Registration,9
77700075,data science,it,application,Simple,15,2025-10-07,Data Science Application,3
77700076,digital marketing,marketing,registration,Moderate,12,2024-11-12,Digital Marketing Registration,6
77700077,digital marketing,marketing,survey,Moderate,5,2025-02-03,Digital Marketing Survey,12
77700078,data science,it,application,Moderate,11,2025-10-17,Data Science Application,4
77700079,cloud computing,it,assessment,Simple,13,2025-06-15,Cloud Computing Assessment,9
77700080,cloud computing,it,registration,Moderate,5,2025-08-16,Cloud Computing Registration,6
77700081,machine learning,it,registration,Simple,15,2025-02-22,Machine Learning Registration,8
77700082,market analysis,economics,survey,Complex,15,2025-04-30,Market Analysis Survey,7
77700083,portfolio management,economics,application,Moderate,15,2025-09-19,Portfolio Management Application,8
77700084,portfolio management,economics,survey,Simple,15,2025-02-14,Portfolio Management Survey,10
77700085,financial modeling,economics,assessment,Complex,5,2025-02-26,Financial Modeling Assessment,11
77700086,content marketing,marketing,assessment,Complex,8,2025-08-16,Content Marketing Assessment,11
77700087,investment planning,economics,assessment,Complex,6,2025-07-27,Investment Planning Assessment,9
77700088,investment planning,economics,assessment,Simple,10,2025-06-16,Investment Planning Assessment,10
77700089,data science,it,application,Simple,12,2025-03-16,Data Science Application,12
77700090,cloud computing,it,application,Complex,5,2025-10-04,Cloud Computing Application,4
77700091,brand management,marketing,assessment,Simple,13,2025-07-19,Brand Management Assessment,9
77700092,data science,it,registration,Complex,7,2025-10-22,Data Science Registration,5
77700093,digital marketing,marketing,assessment,Simple,15,2025-05-28,Digital Marketing Assessment,7
77700094,brand management,marketing,registration,Moderate,12,2025-10-16,Brand Management Registration,4
77700095,market analysis,economics,assessment,Simple,10,2025-09-25,Market Analysis Assessment,8
77700096,market analysis,economics,assessment,Simple,15,2025-01-15,Market Analysis Assessment,7
