record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
32300001,cloud computing,it,survey,Moderate,15,2025-05-13,Cloud Computing Survey,12
32300002,digital marketing,marketing,registration,Simple,13,2025-01-22,Digital Marketing Registration,10
32300003,digital marketing,marketing,survey,Simple,12,2025-04-08,Digital Marketing Survey,3
32300004,web development,it,assessment,Simple,7,2025-05-22,Web Development Assessment,9
32300005,digital marketing,marketing,survey,Simple,12,2025-05-07,Digital Marketing Survey,11
32300006,web development,it,assessment,Complex,11,2025-09-09,Web Development Assessment,4
32300007,digital marketing,marketing,application,Simple,5,2025-07-22,Digital Marketing Application,9
32300008,machine learning,it,registration,Moderate,12,2024-11-22,Machine Learning Registration,10
32300009,social media,marketing,application,Simple,8,2025-03-02,Social Media Application,3
32300010,machine learning,it,application,Simple,8,2025-04-16,Machine Learning Application,7
32300011,web development,it,survey,Complex,12,2025-01-15,Web Development Survey,6
32300012,cybersecurity,it,assessment,Simple,12,2025-03-09,Cybersecurity Assessment,4
32300013,portfolio management,economics,application,Moderate,15,2025-06-24,Portfolio Management Application,5
32300014,social media,marketing,application,Moderate,8,2025-01-25,Social Media Application,12
32300015,machine learning,it,assessment,Complex,14,2025-03-17,Machine Learning Assessment,10
32300016,cloud computing,it,registration,Simple,8,2025-04-28,Cloud Computing Registration,11
32300017,market analysis,economics,application,Moderate,14,2025-04-15,Market Analysis Application,3
32300018,digital marketing,marketing,registration,Simple,11,2025-06-08,Digital Marketing Registration,8
32300019,market analysis,economics,assessment,Moderate,7,2025-06-20,Market Analysis Assessment,10
32300020,cloud computing,it,survey,Simple,6,2025-05-13,Cloud Computing Survey,10
32300021,content marketing,marketing,survey,Moderate,10,2025-08-21,Content Marketing Survey,7
32300022,portfolio management,economics,assessment,Simple,7,2025-10-12,Portfolio Management Assessment,7
32300023,social media,marketing,survey,Simple,13,2025-06-26,Social Media Survey,6
32300024,machine learning,it,application,Moderate,9,2025-04-09,Machine Learning Application,9
32300025,content marketing,marketing,registration,Moderate,8,2025-04-05,Content Marketing Registration,4
32300026,financial modeling,economics,survey,Simple,11,2024-12-13,Financial Modeling Survey,9
32300027,digital marketing,marketing,application,Moderate,9,2024-12-09,Digital Marketing Application,9
32300028,machine learning,it,survey,Moderate,13,2024-10-25,Machine Learning Survey,5
32300029,machine learning,it,registration,Moderate,14,2025-06-22,Machine Learning Registration,11
