record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
39400001,machine learning,it,assessment,Moderate,9,2025-09-30,Machine Learning Assessment,3
39400002,content marketing,marketing,survey,Moderate,8,2025-08-25,Content Marketing Survey,5
39400003,portfolio management,economics,application,Complex,9,2025-09-05,Portfolio Management Application,6
39400004,content marketing,marketing,application,Complex,6,2025-08-14,Content Marketing Application,9
39400005,investment planning,economics,registration,Moderate,15,2025-08-24,Investment Planning Registration,5
39400006,investment planning,economics,application,Simple,11,2025-01-14,Investment Planning Application,9
39400007,content marketing,marketing,application,Moderate,12,2025-10-11,Content Marketing Application,8
39400008,machine learning,it,assessment,Simple,10,2025-10-13,Machine Learning Assessment,9
39400009,portfolio management,economics,registration,Complex,12,2025-08-12,Portfolio Management Registration,11
39400010,content marketing,marketing,assessment,Moderate,13,2024-12-13,Content Marketing Assessment,3
39400011,cloud computing,it,survey,Simple,8,2025-10-17,Cloud Computing Survey,3
39400012,market analysis,economics,application,Complex,15,2025-10-21,Market Analysis Application,3
39400013,cybersecurity,it,registration,Simple,5,2025-02-15,Cybersecurity Registration,3
39400014,digital marketing,marketing,application,Complex,8,2024-11-10,Digital Marketing Application,3
39400015,data science,it,survey,Simple,9,2025-08-10,Data Science Survey,11
39400016,web development,it,registration,Moderate,6,2025-03-07,Web Development Registration,6
39400017,financial modeling,economics,application,Complex,10,2025-10-15,Financial Modeling Application,11
39400018,market analysis,economics,registration,Moderate,11,2025-04-10,Market Analysis Registration,11
39400019,data science,it,assessment,Complex,9,2025-04-13,Data Science Assessment,12
39400020,brand management,marketing,registration,Complex,5,2025-10-19,Brand Management Registration,12
39400021,financial modeling,economics,application,Moderate,15,2025-09-01,Financial Modeling Application,9
39400022,financial modeling,economics,application,Moderate,9,2025-05-05,Financial Modeling Application,4
39400023,financial modeling,economics,application,Simple,15,2025-08-29,Financial Modeling Application,3
39400024,social media,marketing,assessment,Complex,10,2025-01-27,Social Media Assessment,12
39400025,web development,it,application,Simple,10,2025-05-05,Web Development Application,3
39400026,financial modeling,economics,assessment,Complex,11,2025-10-02,Financial Modeling Assessment,8
39400027,portfolio management,economics,survey,Moderate,6,2025-02-04,Portfolio Management Survey,3
39400028,machine learning,it,registration,Simple,10,2024-11-04,Machine Learning Registration,4
39400029,social media,marketing,survey,Complex,15,2024-12-22,Social Media Survey,3
39400030,cloud computing,it,survey,Simple,5,2025-02-25,Cloud Computing Survey,10
39400031,web development,it,registration,Simple,9,2025-10-09,Web Development Registration,9
39400032,cloud computing,it,survey,Complex,14,2025-07-21,Cloud Computing Survey,10
39400033,data science,it,registration,Simple,9,2025-10-04,Data Science Registration,3
39400034,market analysis,economics,survey,Complex,15,2025-02-09,Market Analysis Survey,7
39400035,web development,it,registration,Complex,13,2025-01-08,Web Development Registration,11
39400036,digital marketing,marketing,registration,Moderate,7,2025-10-14,Digital Marketing Registration,10
39400037,data science,it,survey,Complex,6,2024-12-18,Data Science Survey,8
39400038,web development,it,assessment,Complex,9,2024-10-26,Web Development Assessment,3
39400039,brand management,marketing,survey,Complex,13,2025-05-26,Brand Management Survey,4
39400040,brand management,marketing,survey,Moderate,7,2025-10-10,Brand Management Survey,7
39400041,portfolio management,economics,assessment,Simple,13,2024-12-01,Portfolio Management Assessment,8
