record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
55400001,cybersecurity,it,survey,Moderate,6,2024-12-03,Cybersecurity Survey,11
55400002,cybersecurity,it,assessment,Moderate,8,2025-01-09,Cybersecurity Assessment,11
55400003,machine learning,it,registration,Moderate,9,2025-04-18,Machine Learning Registration,8
55400004,portfolio management,economics,application,Moderate,15,2025-05-06,Portfolio Management Application,7
55400005,digital marketing,marketing,survey,Simple,14,2025-02-18,Digital Marketing Survey,6
55400006,web development,it,survey,Moderate,7,2024-11-22,Web Development Survey,11
55400007,investment planning,economics,registration,Moderate,6,2025-09-05,Investment Planning Registration,8
55400008,digital marketing,marketing,assessment,Moderate,15,2025-09-17,Digital Marketing Assessment,6
55400009,digital marketing,marketing,assessment,Moderate,15,2025-09-27,Digital Marketing Assessment,8
55400010,financial modeling,economics,survey,Moderate,15,2025-01-28,Financial Modeling Survey,11
55400011,content marketing,marketing,survey,Simple,9,2025-03-09,Content Marketing Survey,6
55400012,digital marketing,marketing,assessment,Complex,6,2025-10-06,Digital Marketing Assessment,7
55400013,investment planning,economics,assessment,Simple,12,2025-02-04,Investment Planning Assessment,6
55400014,cloud computing,it,survey,Moderate,10,2025-09-15,Cloud Computing Survey,6
55400015,social media,marketing,assessment,Simple,15,2024-11-20,Social Media Assessment,4
55400016,portfolio management,economics,registration,Moderate,9,2024-10-25,Portfolio Management Registration,9
55400017,cloud computing,it,registration,Moderate,6,2024-11-15,Cloud Computing Registration,9
55400018,market analysis,economics,application,Moderate,15,2025-09-04,Market Analysis Application,9
55400019,cloud computing,it,registration,Complex,11,2024-11-10,Cloud Computing Registration,10
55400020,portfolio management,economics,registration,Complex,10,2024-12-02,Portfolio Management Registration,11
55400021,market analysis,economics,assessment,Complex,9,2025-06-23,Market Analysis Assessment,7
55400022,investment planning,economics,application,Moderate,6,2025-07-13,Investment Planning Application,11
55400023,content marketing,marketing,survey,Complex,8,2025-05-21,Content Marketing Survey,7
55400024,brand management,marketing,application,Simple,6,2025-10-19,Brand Management Application,5
55400025,web development,it,registration,Simple,6,2024-11-30,Web Development Registration,12
55400026,social media,marketing,survey,Simple,14,2025-01-21,Social Media Survey,7
55400027,financial modeling,economics,registration,Complex,8,2025-08-26,Financial Modeling Registration,12
55400028,content marketing,marketing,registration,Simple,9,2025-01-08,Content Marketing Registration,11
55400029,market analysis,economics,registration,Complex,13,2025-10-01,Market Analysis Registration,5
55400030,web development,it,survey,Moderate,6,2025-02-04,Web Development Survey,7
55400031,market analysis,economics,assessment,Complex,15,2024-10-25,Market Analysis Assessment,3
55400032,brand management,marketing,registration,Moderate,8,2024-12-05,Brand Management Registration,8
55400033,machine learning,it,assessment,Complex,10,2024-12-13,Machine Learning Assessment,5
55400034,content marketing,marketing,registration,Moderate,13,2025-08-27,Content Marketing Registration,8
55400035,digital marketing,marketing,registration,Simple,7,2025-01-30,Digital Marketing Registration,9
55400036,digital marketing,marketing,survey,Moderate,5,2025-06-24,Digital Marketing Survey,8
55400037,social media,marketing,application,Complex,10,2025-02-11,Social Media Application,12
55400038,financial modeling,economics,application,Simple,7,2025-09-09,Financial Modeling Application,6
55400039,financial modeling,economics,application,Simple,7,2025-07-04,Financial Modeling Application,8
55400040,financial modeling,economics,assessment,Simple,9,2024-11-29,Financial Modeling Assessment,8
55400041,digital marketing,marketing,application,Simple,5,2024-12-11,Digital Marketing Application,3
55400042,content marketing,marketing,application,Simple,8,2025-10-19,Content Marketing Application,7
55400043,investment planning,economics,survey,Moderate,5,2025-06-27,Investment Planning Survey,9
55400044,cloud computing,it,application,Simple,10,2025-06-20,Cloud Computing Application,10
55400045,portfolio management,economics,application,Moderate,6,2025-08-31,Portfolio Management Application,12
55400046,social media,marketing,registration,Moderate,15,2024-11-27,Social Media Registration,6
55400047,digital marketing,marketing,survey,Moderate,13,2025-05-16,Digital Marketing Survey,11
55400048,digital marketing,marketing,registration,Moderate,5,2025-06-15,Digital Marketing Registration,12
55400049,web development,it,application,Complex,7,2025-10-21,Web Development Application,6
55400050,market analysis,economics,survey,Moderate,12,2025-03-11,Market Analysis Survey,8
55400051,cybersecurity,it,assessment,Moderate,15,2025-06-23,Cybersecurity Assessment,7
55400052,market analysis,economics,assessment,Moderate,10,2025-05-15,Market Analysis Assessment,8
55400053,investment planning,economics,assessment,Complex,14,2024-12-29,Investment Planning Assessment,4
55400054,brand management,marketing,survey,Simple,14,2025-07-05,Brand Management Survey,6
55400055,cloud computing,it,registration,Complex,5,2025-06-25,Cloud Computing Registration,8
55400056,cloud computing,it,application,Complex,8,2025-03-21,Cloud Computing Application,11
55400057,market analysis,economics,survey,Moderate,6,2025-10-16,Market Analysis Survey,4
55400058,social media,marketing,assessment,Complex,12,2025-04-04,Social Media Assessment,9
55400059,brand management,marketing,assessment,Complex,10,2025-09-26,Brand Management Assessment,4
55400060,cybersecurity,it,registration,Complex,13,2024-11-16,Cybersecurity Registration,11
55400061,machine learning,it,assessment,Complex,9,2025-10-20,Machine Learning Assessment,4
55400062,portfolio management,economics,application,Moderate,11,2025-08-11,Portfolio Management Application,11
55400063,cybersecurity,it,registration,Moderate,13,2024-11-02,Cybersecurity Registration,10
55400064,investment planning,economics,registration,Moderate,12,2025-01-01,Investment Planning Registration,6
55400065,digital marketing,marketing,registration,Complex,12,2025-01-26,Digital Marketing Registration,10
