record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
43300001,machine learning,it,application,Simple,6,2025-08-06,Machine Learning Application,12
43300002,investment planning,economics,registration,Simple,9,2024-11-13,Investment Planning Registration,12
43300003,digital marketing,marketing,registration,Moderate,13,2024-11-07,Digital Marketing Registration,7
43300004,machine learning,it,registration,Complex,9,2025-09-12,Machine Learning Registration,4
43300005,digital marketing,marketing,registration,Moderate,5,2025-10-06,Digital Marketing Registration,8
43300006,financial modeling,economics,survey,Complex,7,2024-12-04,Financial Modeling Survey,10
43300007,investment planning,economics,assessment,Complex,5,2025-04-06,Investment Planning Assessment,9
43300008,investment planning,economics,application,Simple,8,2025-01-23,Investment Planning Application,10
43300009,machine learning,it,registration,Moderate,12,2025-05-23,Machine Learning Registration,12
43300010,investment planning,economics,assessment,Moderate,7,2024-11-06,Investment Planning Assessment,3
43300011,content marketing,marketing,survey,Simple,5,2025-03-28,Content Marketing Survey,12
43300012,web development,it,registration,Simple,15,2025-05-25,Web Development Registration,10
43300013,portfolio management,economics,application,Moderate,14,2025-04-24,Portfolio Management Application,10
43300014,web development,it,registration,Moderate,7,2025-05-26,Web Development Registration,12
43300015,web development,it,application,Complex,10,2025-04-06,Web Development Application,9
43300016,machine learning,it,registration,Moderate,9,2025-01-10,Machine Learning Registration,6
43300017,web development,it,application,Simple,6,2025-01-19,Web Development Application,4
43300018,data science,it,application,Moderate,14,2024-11-13,Data Science Application,11
43300019,financial modeling,economics,assessment,Complex,7,2025-07-19,Financial Modeling Assessment,7
43300020,web development,it,assessment,Simple,8,2025-09-18,Web Development Assessment,4
43300021,social media,marketing,assessment,Simple,12,2024-11-03,Social Media Assessment,7
43300022,content marketing,marketing,survey,Complex,11,2025-09-24,Content Marketing Survey,3
43300023,market analysis,economics,survey,Complex,10,2025-04-12,Market Analysis Survey,9
43300024,portfolio management,economics,registration,Moderate,15,2024-12-27,Portfolio Management Registration,3
43300025,cybersecurity,it,assessment,Complex,12,2025-05-13,Cybersecurity Assessment,10
43300026,portfolio management,economics,application,Moderate,14,2025-07-14,Portfolio Management Application,11
43300027,machine learning,it,application,Simple,15,2025-03-18,Machine Learning Application,10
43300028,content marketing,marketing,survey,Complex,14,2025-04-08,Content Marketing Survey,8
43300029,market analysis,economics,assessment,Moderate,12,2025-09-02,Market Analysis Assessment,9
43300030,social media,marketing,assessment,Complex,5,2025-05-17,Social Media Assessment,3
43300031,market analysis,economics,application,Complex,6,2025-09-13,Market Analysis Application,4
43300032,social media,marketing,application,Complex,14,2024-11-20,Social Media Application,4
43300033,market analysis,economics,registration,Moderate,14,2024-12-02,Market Analysis Registration,4
43300034,cloud computing,it,registration,Complex,5,2025-10-20,Cloud Computing Registration,4
43300035,portfolio management,economics,registration,Moderate,15,2025-09-16,Portfolio Management Registration,12
43300036,investment planning,economics,registration,Moderate,5,2025-05-03,Investment Planning Registration,5
43300037,market analysis,economics,assessment,Simple,6,2024-12-16,Market Analysis Assessment,7
43300038,data science,it,assessment,Moderate,11,2025-03-08,Data Science Assessment,7
43300039,machine learning,it,registration,Simple,13,2024-12-13,Machine Learning Registration,3
43300040,investment planning,economics,survey,Complex,5,2025-04-12,Investment Planning Survey,10
43300041,financial modeling,economics,survey,Simple,6,2025-09-01,Financial Modeling Survey,9
43300042,data science,it,survey,Complex,5,2025-07-01,Data Science Survey,9
43300043,brand management,marketing,registration,Simple,14,2025-05-03,Brand Management Registration,9
43300044,financial modeling,economics,survey,Complex,14,2025-01-28,Financial Modeling Survey,10
43300045,portfolio management,economics,survey,Moderate,8,2025-06-13,Portfolio Management Survey,6
43300046,machine learning,it,application,Moderate,7,2025-01-19,Machine Learning Application,3
43300047,cybersecurity,it,application,Moderate,9,2024-12-05,Cybersecurity Application,5
43300048,market analysis,economics,survey,Simple,8,2024-12-30,Market Analysis Survey,7
43300049,investment planning,economics,assessment,Simple,12,2025-10-23,Investment Planning Assessment,4
43300050,content marketing,marketing,registration,Simple,8,2025-08-26,Content Marketing Registration,12
43300051,cloud computing,it,survey,Simple,10,2025-03-24,Cloud Computing Survey,12
43300052,digital marketing,marketing,assessment,Simple,6,2025-05-30,Digital Marketing Assessment,3
43300053,digital marketing,marketing,registration,Simple,12,2025-02-01,Digital Marketing Registration,5
43300054,digital marketing,marketing,registration,Moderate,12,2025-01-12,Digital Marketing Registration,4
43300055,market analysis,economics,application,Simple,14,2025-07-20,Market Analysis Application,12
43300056,machine learning,it,application,Simple,9,2025-08-16,Machine Learning Application,4
43300057,social media,marketing,registration,Simple,12,2025-04-17,Social Media Registration,12
43300058,digital marketing,marketing,assessment,Simple,8,2024-11-01,Digital Marketing Assessment,9
43300059,market analysis,economics,survey,Complex,5,2025-07-05,Market Analysis Survey,7
43300060,investment planning,economics,registration,Moderate,14,2025-09-19,Investment Planning Registration,10
43300061,content marketing,marketing,survey,Simple,9,2025-04-19,Content Marketing Survey,12
43300062,financial modeling,economics,application,Simple,15,2024-12-27,Financial Modeling Application,8
43300063,machine learning,it,registration,Complex,15,2024-11-13,Machine Learning Registration,6
43300064,machine learning,it,registration,Complex,11,2025-08-22,Machine Learning Registration,12
43300065,cloud computing,it,registration,Moderate,13,2025-02-16,Cloud Computing Registration,8
43300066,portfolio management,economics,assessment,Simple,13,2025-02-18,Portfolio Management Assessment,10
43300067,content marketing,marketing,application,Simple,12,2025-06-03,Content Marketing Application,12
43300068,cybersecurity,it,survey,Moderate,11,2025-03-24,Cybersecurity Survey,4
43300069,social media,marketing,survey,Simple,15,2025-02-15,Social Media Survey,8
43300070,cloud computing,it,assessment,Complex,10,2025-08-24,Cloud Computing Assessment,5
43300071,social media,marketing,survey,Moderate,14,2025-07-04,Social Media Survey,3
43300072,data science,it,registration,Simple,7,2025-07-13,Data Science Registration,12
43300073,brand management,marketing,registration,Complex,5,2025-05-29,Brand Management Registration,5
