record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
28000001,content marketing,marketing,registration,Moderate,13,2025-05-18,Content Marketing Registration,9
28000002,social media,marketing,assessment,Complex,6,2025-08-07,Social Media Assessment,3
28000003,content marketing,marketing,registration,Moderate,12,2025-06-03,Content Marketing Registration,10
28000004,cybersecurity,it,registration,Moderate,11,2025-08-10,Cybersecurity Registration,10
28000005,digital marketing,marketing,survey,Simple,15,2025-07-14,Digital Marketing Survey,6
28000006,social media,marketing,assessment,Moderate,7,2025-04-24,Social Media Assessment,11
28000007,cloud computing,it,survey,Simple,13,2024-11-03,Cloud Computing Survey,8
28000008,digital marketing,marketing,application,Moderate,9,2025-04-10,Digital Marketing Application,3
28000009,financial modeling,economics,assessment,Moderate,9,2025-09-18,Financial Modeling Assessment,10
28000010,financial modeling,economics,application,Simple,9,2025-02-24,Financial Modeling Application,8
28000011,content marketing,marketing,registration,Complex,8,2025-01-03,Content Marketing Registration,8
28000012,digital marketing,marketing,survey,Simple,13,2025-08-12,Digital Marketing Survey,8
28000013,cybersecurity,it,application,Simple,12,2025-02-19,Cybersecurity Application,6
28000014,financial modeling,economics,assessment,Moderate,7,2025-01-02,Financial Modeling Assessment,3
28000015,investment planning,economics,survey,Complex,8,2025-01-19,Investment Planning Survey,5
28000016,financial modeling,economics,application,Simple,15,2025-03-26,Financial Modeling Application,6
28000017,web development,it,assessment,Complex,13,2024-12-12,Web Development Assessment,5
28000018,brand management,marketing,registration,Complex,7,2024-11-08,Brand Management Registration,10
28000019,brand management,marketing,survey,Simple,8,2025-09-16,Brand Management Survey,11
28000020,data science,it,survey,Complex,8,2025-07-04,Data Science Survey,6
28000021,cybersecurity,it,survey,Moderate,12,2024-10-31,Cybersecurity Survey,3
28000022,cybersecurity,it,survey,Complex,15,2025-04-29,Cybersecurity Survey,3
28000023,investment planning,economics,assessment,Simple,5,2024-12-05,Investment Planning Assessment,8
28000024,data science,it,assessment,Complex,8,2025-06-09,Data Science Assessment,9
28000025,digital marketing,marketing,registration,Complex,15,2025-02-10,Digital Marketing Registration,11
28000026,market analysis,economics,registration,Moderate,9,2025-05-19,Market Analysis Registration,5
28000027,digital marketing,marketing,survey,Moderate,10,2024-10-25,Digital Marketing Survey,10
28000028,financial modeling,economics,registration,Simple,13,2025-08-29,Financial Modeling Registration,8
28000029,machine learning,it,application,Moderate,10,2024-11-23,Machine Learning Application,7
28000030,investment planning,economics,registration,Complex,12,2024-11-19,Investment Planning Registration,10
