record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
11900001,market analysis,economics,survey,Complex,12,2025-09-08,Market Analysis Survey,5
11900002,web development,it,registration,Moderate,5,2025-01-18,Web Development Registration,9
11900003,brand management,marketing,survey,Complex,8,2025-04-19,Brand Management Survey,4
11900004,machine learning,it,application,Complex,13,2025-03-28,Machine Learning Application,6
11900005,investment planning,economics,survey,Moderate,15,2025-05-02,Investment Planning Survey,4
11900006,web development,it,application,Simple,5,2025-02-07,Web Development Application,10
11900007,cybersecurity,it,application,Moderate,8,2025-03-01,Cybersecurity Application,12
11900008,digital marketing,marketing,assessment,Moderate,12,2025-06-28,Digital Marketing Assessment,4
11900009,portfolio management,economics,registration,Simple,14,2025-09-16,Portfolio Management Registration,8
11900010,digital marketing,marketing,assessment,Simple,10,2025-01-28,Digital Marketing Assessment,12
11900011,brand management,marketing,assessment,Simple,7,2025-06-12,Brand Management Assessment,7
11900012,market analysis,economics,assessment,Simple,11,2025-01-02,Market Analysis Assessment,11
11900013,cloud computing,it,survey,Simple,13,2025-08-30,Cloud Computing Survey,9
11900014,investment planning,economics,registration,Moderate,5,2025-02-10,Investment Planning Registration,6
11900015,investment planning,economics,registration,Moderate,6,2024-12-28,Investment Planning Registration,4
11900016,investment planning,economics,assessment,Simple,11,2025-01-05,Investment Planning Assessment,7
11900017,social media,marketing,survey,Moderate,8,2025-02-20,Social Media Survey,6
11900018,cybersecurity,it,assessment,Complex,14,2024-11-08,Cybersecurity Assessment,12
11900019,portfolio management,economics,assessment,Complex,8,2025-09-08,Portfolio Management Assessment,11
11900020,web development,it,assessment,Simple,10,2025-02-15,Web Development Assessment,11
11900021,cloud computing,it,survey,Complex,6,2025-05-05,Cloud Computing Survey,7
11900022,investment planning,economics,registration,Simple,15,2025-06-09,Investment Planning Registration,4
11900023,data science,it,assessment,Moderate,6,2025-01-10,Data Science Assessment,7
11900024,market analysis,economics,registration,Complex,5,2024-12-18,Market Analysis Registration,4
11900025,cloud computing,it,application,Complex,10,2024-11-06,Cloud Computing Application,6
