record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
76500001,market analysis,economics,registration,Complex,7,2025-10-24,Market Analysis Registration,10
76500002,cybersecurity,it,application,Complex,15,2025-07-21,Cybersecurity Application,8
76500003,market analysis,economics,registration,Simple,13,2024-11-09,Market Analysis Registration,3
76500004,machine learning,it,registration,Complex,14,2025-03-22,Machine Learning Registration,3
76500005,market analysis,economics,survey,Simple,15,2025-08-02,Market Analysis Survey,11
76500006,cloud computing,it,application,Moderate,14,2025-05-15,Cloud Computing Application,4
76500007,digital marketing,marketing,assessment,Moderate,7,2024-11-03,Digital Marketing Assessment,5
76500008,machine learning,it,registration,Simple,9,2024-12-06,Machine Learning Registration,6
76500009,digital marketing,marketing,assessment,Simple,10,2024-12-29,Digital Marketing Assessment,11
76500010,cloud computing,it,registration,Moderate,12,2024-12-25,Cloud Computing Registration,10
76500011,cloud computing,it,survey,Complex,5,2024-11-09,Cloud Computing Survey,4
76500012,web development,it,assessment,Complex,12,2025-01-25,Web Development Assessment,3
76500013,cybersecurity,it,registration,Moderate,13,2025-10-11,Cybersecurity Registration,4
76500014,market analysis,economics,application,Complex,5,2025-07-20,Market Analysis Application,11
76500015,machine learning,it,survey,Simple,10,2025-08-16,Machine Learning Survey,5
76500016,market analysis,economics,assessment,Complex,8,2025-08-03,Market Analysis Assessment,10
76500017,investment planning,economics,assessment,Complex,15,2025-02-09,Investment Planning Assessment,3
76500018,financial modeling,economics,assessment,Simple,15,2025-03-22,Financial Modeling Assessment,6
76500019,brand management,marketing,registration,Moderate,10,2024-12-03,Brand Management Registration,7
76500020,social media,marketing,survey,Simple,12,2025-10-14,Social Media Survey,5
76500021,investment planning,economics,application,Moderate,13,2025-04-16,Investment Planning Application,6
76500022,cloud computing,it,registration,Complex,15,2024-11-06,Cloud Computing Registration,5
76500023,portfolio management,economics,survey,Complex,9,2025-08-23,Portfolio Management Survey,11
76500024,market analysis,economics,survey,Simple,6,2025-01-19,Market Analysis Survey,3
76500025,cybersecurity,it,application,Complex,7,2025-04-25,Cybersecurity Application,4
76500026,social media,marketing,survey,Simple,9,2025-05-20,Social Media Survey,6
76500027,data science,it,survey,Simple,12,2025-07-16,Data Science Survey,4
76500028,web development,it,registration,Moderate,9,2025-02-19,Web Development Registration,3
76500029,portfolio management,economics,registration,Complex,12,2025-08-05,Portfolio Management Registration,4
76500030,content marketing,marketing,registration,Simple,5,2025-02-12,Content Marketing Registration,3
76500031,content marketing,marketing,assessment,Simple,5,2025-01-18,Content Marketing Assessment,6
76500032,investment planning,economics,application,Complex,11,2025-09-27,Investment Planning Application,3
76500033,data science,it,assessment,Simple,8,2025-06-02,Data Science Assessment,9
76500034,data science,it,application,Simple,6,2024-11-14,Data Science Application,4
76500035,data science,it,assessment,Moderate,15,2025-03-23,Data Science Assessment,4
76500036,content marketing,marketing,application,Complex,5,2025-06-01,Content Marketing Application,6
76500037,portfolio management,economics,survey,Complex,6,2025-07-14,Portfolio Management Survey,7
76500038,machine learning,it,application,Moderate,5,2025-05-13,Machine Learning Application,7
76500039,web development,it,application,Simple,13,2025-01-07,Web Development Application,11
76500040,social media,marketing,assessment,Moderate,12,2025-05-16,Social Media Assessment,9
76500041,data science,it,application,Simple,7,2025-04-02,Data Science Application,4
76500042,financial modeling,economics,registration,Simple,11,2024-11-15,Financial Modeling Registration,3
76500043,web development,it,assessment,Simple,12,2025-05-23,Web Development Assessment,7
76500044,content marketing,marketing,application,Moderate,15,2025-08-11,Content Marketing Application,5
76500045,portfolio management,economics,assessment,Simple,7,2025-04-23,Portfolio Management Assessment,6
76500046,content marketing,marketing,survey,Simple,12,2025-07-08,Content Marketing Survey,7
76500047,cybersecurity,it,assessment,Complex,5,2025-08-13,Cybersecurity Assessment,3
76500048,social media,marketing,application,Simple,8,2025-10-15,Social Media Application,12
76500049,social media,marketing,survey,Moderate,15,2025-10-19,Social Media Survey,4
76500050,data science,it,survey,Complex,10,2024-12-10,Data Science Survey,10
76500051,brand management,marketing,application,Complex,15,2024-12-23,Brand Management Application,12
76500052,web development,it,application,Moderate,8,2025-02-03,Web Development Application,10
76500053,cloud computing,it,survey,Complex,5,2025-04-13,Cloud Computing Survey,11
76500054,social media,marketing,application,Moderate,10,2025-05-03,Social Media Application,10
76500055,cybersecurity,it,application,Complex,11,2025-02-21,Cybersecurity Application,12
76500056,machine learning,it,application,Moderate,7,2025-10-24,Machine Learning Application,10
76500057,machine learning,it,assessment,Simple,7,2025-04-09,Machine Learning Assessment,10
76500058,investment planning,economics,assessment,Simple,8,2025-10-18,Investment Planning Assessment,12
76500059,machine learning,it,application,Complex,15,2025-04-15,Machine Learning Application,6
76500060,web development,it,application,Complex,14,2025-02-27,Web Development Application,8
76500061,social media,marketing,survey,Simple,5,2024-12-08,Social Media Survey,6
76500062,web development,it,registration,Complex,12,2025-03-25,Web Development Registration,5
76500063,web development,it,application,Complex,10,2025-06-28,Web Development Application,5
76500064,portfolio management,economics,assessment,Moderate,10,2025-09-08,Portfolio Management Assessment,12
76500065,market analysis,economics,registration,Simple,12,2025-08-10,Market Analysis Registration,8
76500066,social media,marketing,application,Complex,9,2025-03-27,Social Media Application,4
76500067,portfolio management,economics,registration,Complex,6,2025-06-13,Portfolio Management Registration,5
76500068,content marketing,marketing,assessment,Simple,15,2024-11-27,Content Marketing Assessment,10
76500069,financial modeling,economics,registration,Simple,8,2025-08-01,Financial Modeling Registration,4
76500070,financial modeling,economics,application,Complex,11,2024-11-10,Financial Modeling Application,7
76500071,financial modeling,economics,assessment,Complex,5,2025-03-02,Financial Modeling Assessment,5
76500072,investment planning,economics,assessment,Simple,12,2025-04-26,Investment Planning Assessment,10
76500073,cybersecurity,it,survey,Moderate,10,2025-02-01,Cybersecurity Survey,11
76500074,market analysis,economics,registration,Moderate,11,2025-07-01,Market Analysis Registration,7
76500075,digital marketing,marketing,survey,Complex,14,2025-06-27,Digital Marketing Survey,4
76500076,web development,it,registration,Simple,11,2024-11-26,Web Development Registration,11
76500077,content marketing,marketing,assessment,Simple,10,2024-10-30,Content Marketing Assessment,12
76500078,cloud computing,it,registration,Moderate,9,2025-05-02,Cloud Computing Registration,12
76500079,portfolio management,economics,registration,Complex,13,2025-01-08,Portfolio Management Registration,7
76500080,web development,it,assessment,Complex,8,2025-02-03,Web Development Assessment,12
76500081,cloud computing,it,assessment,Moderate,14,2025-09-05,Cloud Computing Assessment,10
76500082,portfolio management,economics,application,Moderate,14,2025-09-20,Portfolio Management Application,4
76500083,investment planning,economics,assessment,Simple,9,2025-06-24,Investment Planning Assessment,7
76500084,social media,marketing,assessment,Simple,7,2025-09-16,Social Media Assessment,6
76500085,social media,marketing,survey,Simple,9,2025-04-02,Social Media Survey,3
76500086,social media,marketing,assessment,Simple,7,2025-09-10,Social Media Assessment,8
76500087,portfolio management,economics,registration,Complex,5,2024-11-28,Portfolio Management Registration,6
76500088,market analysis,economics,application,Complex,6,2024-12-08,Market Analysis Application,7
76500089,financial modeling,economics,survey,Moderate,6,2024-11-06,Financial Modeling Survey,4
76500090,web development,it,survey,Simple,9,2025-10-09,Web Development Survey,3
76500091,brand management,marketing,registration,Complex,9,2025-05-10,Brand Management Registration,11
76500092,financial modeling,economics,registration,Complex,9,2025-03-13,Financial Modeling Registration,7
76500093,web development,it,survey,Complex,6,2025-05-18,Web Development Survey,4
76500094,brand management,marketing,survey,Complex,10,2025-03-30,Brand Management Survey,11
76500095,market analysis,economics,registration,Moderate,12,2025-01-19,Market Analysis Registration,11
76500096,digital marketing,marketing,survey,Moderate,13,2025-06-13,Digital Marketing Survey,5
76500097,market analysis,economics,survey,Simple,10,2025-08-08,Market Analysis Survey,3
76500098,portfolio management,economics,registration,Simple,7,2024-10-27,Portfolio Management Registration,11
76500099,machine learning,it,registration,Moderate,15,2025-04-27,Machine Learning Registration,11
76500100,content marketing,marketing,registration,Complex,9,2025-06-18,Content Marketing Registration,10
76500101,content marketing,marketing,survey,Complex,6,2025-02-14,Content Marketing Survey,5
76500102,portfolio management,economics,survey,Complex,6,2025-01-06,Portfolio Management Survey,12
76500103,web development,it,registration,Moderate,15,2024-11-10,Web Development Registration,8
76500104,cloud computing,it,assessment,Simple,11,2025-09-20,Cloud Computing Assessment,12
76500105,market analysis,economics,survey,Moderate,14,2024-11-05,Market Analysis Survey,5
76500106,investment planning,economics,application,Complex,10,2025-08-29,Investment Planning Application,8
76500107,market analysis,economics,assessment,Complex,5,2025-05-21,Market Analysis Assessment,3
76500108,social media,marketing,registration,Moderate,9,2025-01-31,Social Media Registration,3
76500109,social media,marketing,registration,Moderate,8,2025-04-14,Social Media Registration,8
76500110,social media,marketing,assessment,Moderate,12,2025-01-10,Social Media Assessment,4
