record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
71000001,content marketing,marketing,registration,Complex,8,2025-06-13,Content Marketing Registration,6
71000002,market analysis,economics,assessment,Moderate,12,2025-02-12,Market Analysis Assessment,8
71000003,portfolio management,economics,application,Simple,10,2025-01-03,Portfolio Management Application,7
71000004,portfolio management,economics,survey,Simple,5,2025-06-06,Portfolio Management Survey,9
71000005,portfolio management,economics,application,Simple,11,2025-07-13,Portfolio Management Application,5
71000006,digital marketing,marketing,application,Moderate,11,2025-06-16,Digital Marketing Application,8
71000007,social media,marketing,assessment,Moderate,13,2025-02-16,Social Media Assessment,6
71000008,brand management,marketing,assessment,Complex,14,2025-06-02,Brand Management Assessment,7
71000009,market analysis,economics,application,Moderate,10,2025-04-05,Market Analysis Application,3
71000010,data science,it,registration,Moderate,13,2025-10-19,Data Science Registration,12
71000011,brand management,marketing,registration,Simple,6,2025-04-04,Brand Management Registration,6
71000012,brand management,marketing,application,Complex,9,2025-02-08,Brand Management Application,8
71000013,machine learning,it,registration,Simple,8,2025-03-31,Machine Learning Registration,7
71000014,financial modeling,economics,assessment,Complex,13,2025-07-12,Financial Modeling Assessment,7
71000015,portfolio management,economics,application,Simple,7,2025-09-08,Portfolio Management Application,12
71000016,data science,it,survey,Complex,11,2024-11-04,Data Science Survey,11
71000017,market analysis,economics,assessment,Simple,10,2025-10-03,Market Analysis Assessment,11
71000018,content marketing,marketing,assessment,Simple,13,2025-10-24,Content Marketing Assessment,3
71000019,cloud computing,it,registration,Moderate,13,2025-04-26,Cloud Computing Registration,9
71000020,web development,it,survey,Simple,8,2025-01-19,Web Development Survey,8
71000021,investment planning,economics,registration,Complex,6,2025-10-22,Investment Planning Registration,9
71000022,financial modeling,economics,registration,Simple,11,2025-06-25,Financial Modeling Registration,7
71000023,market analysis,economics,survey,Moderate,6,2025-02-28,Market Analysis Survey,4
71000024,machine learning,it,registration,Complex,11,2025-05-13,Machine Learning Registration,7
71000025,market analysis,economics,survey,Moderate,11,2025-01-05,Market Analysis Survey,7
71000026,financial modeling,economics,assessment,Moderate,10,2025-02-23,Financial Modeling Assessment,7
71000027,web development,it,registration,Moderate,10,2024-12-29,Web Development Registration,9
71000028,machine learning,it,registration,Complex,12,2025-08-19,Machine Learning Registration,6
71000029,content marketing,marketing,application,Complex,11,2025-09-06,Content Marketing Application,9
71000030,cybersecurity,it,registration,Moderate,5,2025-07-01,Cybersecurity Registration,6
71000031,cloud computing,it,registration,Complex,8,2025-08-28,Cloud Computing Registration,4
71000032,web development,it,registration,Complex,9,2025-05-29,Web Development Registration,10
71000033,financial modeling,economics,assessment,Complex,10,2025-03-02,Financial Modeling Assessment,8
71000034,digital marketing,marketing,assessment,Simple,11,2025-08-15,Digital Marketing Assessment,12
71000035,digital marketing,marketing,registration,Complex,6,2025-06-03,Digital Marketing Registration,10
71000036,cloud computing,it,registration,Moderate,14,2025-05-07,Cloud Computing Registration,4
71000037,machine learning,it,survey,Moderate,11,2025-08-06,Machine Learning Survey,8
71000038,social media,marketing,registration,Simple,5,2025-06-19,Social Media Registration,5
71000039,cloud computing,it,assessment,Simple,5,2024-11-08,Cloud Computing Assessment,7
71000040,content marketing,marketing,assessment,Moderate,12,2025-04-06,Content Marketing Assessment,10
71000041,machine learning,it,survey,Simple,9,2024-11-01,Machine Learning Survey,4
71000042,data science,it,application,Simple,14,2025-01-30,Data Science Application,10
71000043,financial modeling,economics,application,Simple,12,2024-12-19,Financial Modeling Application,4
