record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
24400001,web development,it,registration,Simple,9,2025-01-03,Web Development Registration,3
24400002,digital marketing,marketing,survey,Moderate,15,2025-10-20,Digital Marketing Survey,4
24400003,social media,marketing,assessment,Simple,11,2024-12-03,Social Media Assessment,12
24400004,brand management,marketing,survey,Complex,8,2024-12-08,Brand Management Survey,10
24400005,data science,it,application,Moderate,8,2025-05-06,Data Science Application,12
24400006,social media,marketing,assessment,Moderate,10,2025-08-09,Social Media Assessment,4
24400007,brand management,marketing,application,Complex,13,2025-05-01,Brand Management Application,6
24400008,market analysis,economics,survey,Complex,13,2025-02-23,Market Analysis Survey,11
24400009,investment planning,economics,assessment,Simple,9,2024-12-05,Investment Planning Assessment,7
24400010,financial modeling,economics,assessment,Complex,5,2025-10-21,Financial Modeling Assessment,5
24400011,cloud computing,it,registration,Moderate,7,2025-01-01,Cloud Computing Registration,7
24400012,portfolio management,economics,assessment,Moderate,11,2025-02-20,Portfolio Management Assessment,5
24400013,portfolio management,economics,assessment,Simple,8,2025-02-27,Portfolio Management Assessment,7
24400014,cybersecurity,it,registration,Moderate,8,2025-07-01,Cybersecurity Registration,6
24400015,digital marketing,marketing,registration,Moderate,15,2025-09-22,Digital Marketing Registration,5
24400016,web development,it,survey,Moderate,8,2025-06-18,Web Development Survey,11
24400017,social media,marketing,application,Moderate,15,2025-01-25,Social Media Application,11
24400018,machine learning,it,survey,Complex,5,2025-07-03,Machine Learning Survey,9
24400019,investment planning,economics,registration,Moderate,5,2024-11-03,Investment Planning Registration,6
24400020,web development,it,assessment,Simple,6,2025-07-21,Web Development Assessment,8
24400021,content marketing,marketing,registration,Simple,9,2025-01-02,Content Marketing Registration,5
24400022,social media,marketing,registration,Complex,7,2025-06-03,Social Media Registration,4
24400023,brand management,marketing,survey,Simple,14,2025-07-16,Brand Management Survey,10
24400024,social media,marketing,survey,Simple,9,2024-11-20,Social Media Survey,6
24400025,digital marketing,marketing,application,Complex,6,2025-06-14,Digital Marketing Application,4
24400026,investment planning,economics,assessment,Simple,9,2025-08-06,Investment Planning Assessment,4
24400027,web development,it,application,Complex,13,2025-06-12,Web Development Application,10
24400028,web development,it,assessment,Complex,13,2025-04-02,Web Development Assessment,7
24400029,web development,it,application,Moderate,14,2025-06-29,Web Development Application,3
24400030,investment planning,economics,registration,Simple,8,2025-10-05,Investment Planning Registration,3
24400031,market analysis,economics,registration,Simple,8,2025-08-13,Market Analysis Registration,9
24400032,digital marketing,marketing,survey,Simple,10,2025-05-18,Digital Marketing Survey,6
24400033,financial modeling,economics,assessment,Complex,6,2025-09-16,Financial Modeling Assessment,12
24400034,market analysis,economics,application,Simple,9,2024-11-30,Market Analysis Application,9
24400035,data science,it,registration,Moderate,9,2025-05-05,Data Science Registration,5
24400036,investment planning,economics,application,Moderate,15,2025-06-01,Investment Planning Application,9
24400037,portfolio management,economics,assessment,Moderate,11,2025-06-14,Portfolio Management Assessment,7
24400038,brand management,marketing,registration,Complex,7,2025-06-21,Brand Management Registration,8
24400039,investment planning,economics,survey,Simple,11,2025-02-17,Investment Planning Survey,10
24400040,market analysis,economics,assessment,Moderate,14,2025-01-02,Market Analysis Assessment,7
24400041,digital marketing,marketing,application,Complex,7,2025-09-21,Digital Marketing Application,12
24400042,digital marketing,marketing,assessment,Complex,8,2025-02-03,Digital Marketing Assessment,7
24400043,market analysis,economics,application,Simple,15,2025-08-10,Market Analysis Application,12
24400044,brand management,marketing,application,Moderate,13,2025-04-15,Brand Management Application,6
24400045,machine learning,it,registration,Simple,13,2024-11-26,Machine Learning Registration,7
24400046,digital marketing,marketing,registration,Complex,10,2025-09-17,Digital Marketing Registration,4
24400047,web development,it,survey,Complex,6,2024-10-27,Web Development Survey,12
24400048,digital marketing,marketing,assessment,Moderate,7,2025-04-08,Digital Marketing Assessment,5
24400049,cybersecurity,it,registration,Complex,14,2025-05-04,Cybersecurity Registration,8
24400050,cloud computing,it,registration,Simple,14,2025-08-11,Cloud Computing Registration,4
24400051,cloud computing,it,survey,Simple,13,2025-02-06,Cloud Computing Survey,3
24400052,portfolio management,economics,application,Moderate,8,2025-04-15,Portfolio Management Application,12
24400053,digital marketing,marketing,application,Complex,14,2025-05-20,Digital Marketing Application,3
24400054,web development,it,registration,Moderate,9,2025-04-05,Web Development Registration,8
24400055,market analysis,economics,registration,Simple,5,2025-04-14,Market Analysis Registration,4
24400056,machine learning,it,registration,Simple,11,2025-03-07,Machine Learning Registration,11
24400057,content marketing,marketing,survey,Simple,6,2025-06-29,Content Marketing Survey,11
24400058,investment planning,economics,application,Moderate,13,2025-07-06,Investment Planning Application,7
24400059,content marketing,marketing,application,Complex,7,2025-02-17,Content Marketing Application,12
24400060,data science,it,assessment,Complex,11,2025-02-22,Data Science Assessment,7
24400061,investment planning,economics,survey,Moderate,6,2025-09-27,Investment Planning Survey,11
24400062,digital marketing,marketing,registration,Complex,11,2025-07-22,Digital Marketing Registration,10
