record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
21900001,data science,it,assessment,Moderate,12,2025-09-12,Data Science Assessment,3
21900002,cybersecurity,it,registration,Complex,10,2025-06-05,Cybersecurity Registration,6
21900003,content marketing,marketing,application,Moderate,8,2024-10-27,Content Marketing Application,5
21900004,content marketing,marketing,assessment,Simple,12,2025-03-04,Content Marketing Assessment,9
21900005,content marketing,marketing,registration,Moderate,15,2025-05-25,Content Marketing Registration,9
21900006,machine learning,it,application,Simple,13,2024-12-04,Machine Learning Application,4
21900007,cloud computing,it,assessment,Complex,7,2025-10-25,Cloud Computing Assessment,11
21900008,market analysis,economics,assessment,Moderate,5,2025-01-12,Market Analysis Assessment,8
21900009,cloud computing,it,assessment,Complex,5,2025-10-10,Cloud Computing Assessment,10
21900010,investment planning,economics,application,Simple,11,2025-08-29,Investment Planning Application,9
21900011,content marketing,marketing,assessment,Moderate,7,2024-12-17,Content Marketing Assessment,11
21900012,financial modeling,economics,application,Complex,11,2025-07-11,Financial Modeling Application,9
21900013,cloud computing,it,survey,Complex,15,2025-06-13,Cloud Computing Survey,8
21900014,brand management,marketing,registration,Moderate,10,2025-03-11,Brand Management Registration,6
21900015,market analysis,economics,survey,Moderate,6,2025-09-04,Market Analysis Survey,3
21900016,brand management,marketing,application,Simple,7,2025-04-24,Brand Management Application,3
21900017,web development,it,survey,Simple,6,2025-08-19,Web Development Survey,3
21900018,market analysis,economics,registration,Complex,8,2024-12-17,Market Analysis Registration,9
21900019,web development,it,assessment,Simple,14,2025-09-30,Web Development Assessment,7
21900020,cloud computing,it,registration,Moderate,13,2025-09-03,Cloud Computing Registration,7
21900021,portfolio management,economics,registration,Complex,5,2025-01-13,Portfolio Management Registration,4
21900022,brand management,marketing,registration,Complex,9,2025-01-03,Brand Management Registration,11
21900023,portfolio management,economics,assessment,Simple,13,2025-02-23,Portfolio Management Assessment,11
21900024,data science,it,survey,Moderate,5,2025-05-05,Data Science Survey,10
21900025,brand management,marketing,survey,Complex,14,2025-01-23,Brand Management Survey,5
21900026,cloud computing,it,registration,Simple,6,2025-06-30,Cloud Computing Registration,5
21900027,social media,marketing,assessment,Complex,6,2024-12-31,Social Media Assessment,8
21900028,web development,it,assessment,Moderate,14,2025-10-23,Web Development Assessment,5
21900029,portfolio management,economics,assessment,Simple,12,2025-02-24,Portfolio Management Assessment,9
21900030,social media,marketing,application,Complex,7,2024-12-25,Social Media Application,10
21900031,market analysis,economics,assessment,Complex,5,2025-05-09,Market Analysis Assessment,8
21900032,data science,it,survey,Moderate,12,2025-04-01,Data Science Survey,11
21900033,market analysis,economics,survey,Complex,14,2025-01-27,Market Analysis Survey,6
21900034,digital marketing,marketing,application,Moderate,11,2025-05-21,Digital Marketing Application,12
21900035,market analysis,economics,assessment,Simple,10,2025-02-28,Market Analysis Assessment,8
21900036,machine learning,it,assessment,Complex,5,2025-03-12,Machine Learning Assessment,7
21900037,portfolio management,economics,application,Simple,6,2025-06-10,Portfolio Management Application,12
21900038,content marketing,marketing,survey,Complex,8,2025-04-23,Content Marketing Survey,6
21900039,content marketing,marketing,application,Moderate,5,2025-04-19,Content Marketing Application,5
21900040,web development,it,registration,Moderate,10,2025-07-17,Web Development Registration,8
21900041,web development,it,registration,Complex,11,2025-06-13,Web Development Registration,8
21900042,social media,marketing,assessment,Simple,9,2025-07-17,Social Media Assessment,9
21900043,investment planning,economics,application,Complex,8,2024-12-15,Investment Planning Application,10
21900044,investment planning,economics,registration,Complex,14,2024-12-20,Investment Planning Registration,8
21900045,data science,it,assessment,Simple,5,2025-05-25,Data Science Assessment,9
21900046,data science,it,registration,Simple,10,2024-10-28,Data Science Registration,7
21900047,social media,marketing,registration,Moderate,11,2025-01-07,Social Media Registration,8
21900048,portfolio management,economics,application,Simple,14,2025-07-02,Portfolio Management Application,9
