record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
34800001,cloud computing,it,survey,Moderate,12,2024-12-19,Cloud Computing Survey,4
34800002,financial modeling,economics,registration,Complex,12,2025-04-06,Financial Modeling Registration,6
34800003,content marketing,marketing,assessment,Moderate,10,2025-08-12,Content Marketing Assessment,10
34800004,investment planning,economics,assessment,Simple,11,2024-12-27,Investment Planning Assessment,9
34800005,investment planning,economics,application,Simple,8,2025-09-10,Investment Planning Application,3
34800006,web development,it,application,Moderate,9,2025-06-15,Web Development Application,12
34800007,portfolio management,economics,application,Complex,5,2025-03-16,Portfolio Management Application,11
34800008,market analysis,economics,registration,Complex,8,2025-05-28,Market Analysis Registration,12
34800009,portfolio management,economics,registration,Complex,7,2024-11-22,Portfolio Management Registration,10
34800010,investment planning,economics,registration,Simple,8,2025-10-06,Investment Planning Registration,3
34800011,digital marketing,marketing,application,Moderate,7,2025-01-01,Digital Marketing Application,5
34800012,brand management,marketing,assessment,Simple,7,2025-01-26,Brand Management Assessment,9
34800013,cloud computing,it,registration,Moderate,11,2025-09-10,Cloud Computing Registration,3
34800014,brand management,marketing,assessment,Simple,10,2025-01-04,Brand Management Assessment,6
34800015,cloud computing,it,survey,Complex,13,2025-02-26,Cloud Computing Survey,5
34800016,cybersecurity,it,survey,Complex,9,2025-06-03,Cybersecurity Survey,9
34800017,machine learning,it,survey,Simple,14,2025-09-03,Machine Learning Survey,4
34800018,content marketing,marketing,application,Moderate,12,2024-10-30,Content Marketing Application,10
34800019,investment planning,economics,application,Simple,5,2025-01-13,Investment Planning Application,6
34800020,investment planning,economics,survey,Moderate,15,2025-09-02,Investment Planning Survey,9
34800021,financial modeling,economics,assessment,Complex,15,2024-12-27,Financial Modeling Assessment,8
34800022,cybersecurity,it,registration,Moderate,7,2025-08-24,Cybersecurity Registration,5
34800023,web development,it,assessment,Simple,12,2025-05-26,Web Development Assessment,8
34800024,social media,marketing,registration,Simple,9,2025-02-19,Social Media Registration,6
34800025,cloud computing,it,assessment,Moderate,14,2024-12-19,Cloud Computing Assessment,8
34800026,investment planning,economics,application,Simple,11,2025-08-12,Investment Planning Application,12
34800027,financial modeling,economics,survey,Simple,11,2025-05-22,Financial Modeling Survey,11
34800028,content marketing,marketing,application,Simple,8,2025-10-25,Content Marketing Application,3
