record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
17100001,machine learning,it,assessment,Simple,13,2024-12-19,Machine Learning Assessment,8
17100002,machine learning,it,survey,Simple,6,2025-10-10,Machine Learning Survey,12
17100003,content marketing,marketing,application,Simple,14,2025-04-17,Content Marketing Application,11
17100004,machine learning,it,assessment,Complex,11,2025-10-01,Machine Learning Assessment,3
17100005,data science,it,registration,Moderate,6,2025-05-19,Data Science Registration,6
17100006,content marketing,marketing,survey,Complex,14,2025-09-06,Content Marketing Survey,5
17100007,cybersecurity,it,assessment,Complex,11,2025-05-13,Cybersecurity Assessment,9
17100008,digital marketing,marketing,assessment,Complex,13,2025-09-13,Digital Marketing Assessment,5
17100009,brand management,marketing,assessment,Complex,5,2025-04-04,Brand Management Assessment,4
17100010,brand management,marketing,application,Simple,13,2025-03-21,Brand Management Application,6
17100011,market analysis,economics,survey,Simple,5,2024-11-14,Market Analysis Survey,4
17100012,data science,it,survey,Simple,5,2025-07-27,Data Science Survey,5
17100013,financial modeling,economics,application,Simple,14,2025-08-11,Financial Modeling Application,9
17100014,content marketing,marketing,survey,Moderate,6,2024-11-12,Content Marketing Survey,8
17100015,content marketing,marketing,application,Complex,8,2025-10-20,Content Marketing Application,9
17100016,social media,marketing,assessment,Simple,8,2025-06-04,Social Media Assessment,7
17100017,cloud computing,it,application,Simple,8,2025-02-06,Cloud Computing Application,10
17100018,financial modeling,economics,application,Complex,10,2025-02-02,Financial Modeling Application,3
17100019,portfolio management,economics,assessment,Moderate,12,2025-03-19,Portfolio Management Assessment,3
17100020,cybersecurity,it,assessment,Complex,6,2025-07-27,Cybersecurity Assessment,11
17100021,social media,marketing,survey,Complex,10,2025-07-10,Social Media Survey,9
17100022,machine learning,it,assessment,Moderate,13,2024-12-24,Machine Learning Assessment,9
17100023,financial modeling,economics,registration,Moderate,10,2025-09-24,Financial Modeling Registration,6
17100024,web development,it,registration,Complex,12,2025-09-02,Web Development Registration,6
17100025,web development,it,survey,Moderate,12,2025-06-16,Web Development Survey,11
17100026,cybersecurity,it,application,Simple,9,2025-04-09,Cybersecurity Application,6
17100027,cloud computing,it,survey,Complex,8,2025-10-01,Cloud Computing Survey,8
17100028,brand management,marketing,application,Moderate,11,2025-01-08,Brand Management Application,4
17100029,market analysis,economics,registration,Simple,14,2025-03-17,Market Analysis Registration,8
17100030,content marketing,marketing,survey,Complex,9,2025-07-17,Content Marketing Survey,7
17100031,financial modeling,economics,assessment,Simple,7,2025-10-18,Financial Modeling Assessment,4
17100032,financial modeling,economics,survey,Moderate,7,2025-10-08,Financial Modeling Survey,7
17100033,social media,marketing,assessment,Moderate,12,2025-02-09,Social Media Assessment,12
17100034,financial modeling,economics,application,Moderate,7,2025-09-25,Financial Modeling Application,7
17100035,digital marketing,marketing,registration,Complex,13,2025-02-18,Digital Marketing Registration,3
17100036,brand management,marketing,registration,Simple,15,2025-04-07,Brand Management Registration,3
17100037,content marketing,marketing,registration,Simple,12,2025-02-25,Content Marketing Registration,3
17100038,financial modeling,economics,registration,Complex,13,2024-12-06,Financial Modeling Registration,9
17100039,brand management,marketing,registration,Moderate,13,2025-02-21,Brand Management Registration,10
17100040,portfolio management,economics,assessment,Complex,7,2025-02-13,Portfolio Management Assessment,4
17100041,brand management,marketing,registration,Complex,6,2025-05-02,Brand Management Registration,9
17100042,investment planning,economics,assessment,Complex,7,2025-02-14,Investment Planning Assessment,5
17100043,content marketing,marketing,assessment,Complex,6,2025-02-05,Content Marketing Assessment,4
17100044,content marketing,marketing,assessment,Moderate,7,2024-11-15,Content Marketing Assessment,5
17100045,social media,marketing,survey,Moderate,14,2025-04-27,Social Media Survey,12
17100046,market analysis,economics,registration,Moderate,13,2025-06-06,Market Analysis Registration,4
17100047,content marketing,marketing,survey,Moderate,12,2025-05-22,Content Marketing Survey,10
17100048,market analysis,economics,application,Simple,12,2025-10-20,Market Analysis Application,12
17100049,cloud computing,it,assessment,Complex,13,2025-02-25,Cloud Computing Assessment,8
17100050,investment planning,economics,assessment,Complex,11,2025-07-07,Investment Planning Assessment,9
17100051,portfolio management,economics,assessment,Moderate,15,2025-02-20,Portfolio Management Assessment,9
17100052,cloud computing,it,assessment,Complex,7,2025-07-14,Cloud Computing Assessment,8
17100053,content marketing,marketing,survey,Moderate,5,2025-04-11,Content Marketing Survey,4
17100054,investment planning,economics,registration,Simple,14,2025-08-05,Investment Planning Registration,9
17100055,digital marketing,marketing,application,Simple,10,2025-09-15,Digital Marketing Application,9
17100056,machine learning,it,registration,Simple,8,2024-11-16,Machine Learning Registration,10
17100057,brand management,marketing,assessment,Simple,14,2025-07-02,Brand Management Assessment,8
17100058,brand management,marketing,application,Moderate,10,2024-11-12,Brand Management Application,3
17100059,web development,it,registration,Complex,12,2025-10-23,Web Development Registration,10
17100060,data science,it,assessment,Simple,5,2025-03-24,Data Science Assessment,5
17100061,social media,marketing,survey,Moderate,15,2025-01-24,Social Media Survey,9
17100062,financial modeling,economics,registration,Complex,6,2025-02-11,Financial Modeling Registration,9
17100063,portfolio management,economics,assessment,Complex,11,2025-07-14,Portfolio Management Assessment,11
17100064,content marketing,marketing,assessment,Complex,8,2024-12-29,Content Marketing Assessment,3
17100065,cybersecurity,it,survey,Simple,7,2025-03-26,Cybersecurity Survey,5
17100066,data science,it,application,Moderate,15,2025-07-09,Data Science Application,11
17100067,brand management,marketing,survey,Simple,7,2025-08-20,Brand Management Survey,8
17100068,cybersecurity,it,registration,Complex,9,2025-01-09,Cybersecurity Registration,3
17100069,digital marketing,marketing,application,Simple,13,2025-05-07,Digital Marketing Application,11
17100070,data science,it,registration,Complex,13,2025-03-15,Data Science Registration,4
17100071,brand management,marketing,application,Simple,15,2025-08-04,Brand Management Application,9
17100072,portfolio management,economics,survey,Complex,9,2025-05-03,Portfolio Management Survey,11
17100073,cloud computing,it,survey,Simple,14,2025-02-16,Cloud Computing Survey,11
17100074,digital marketing,marketing,registration,Simple,13,2025-03-30,Digital Marketing Registration,3
17100075,cybersecurity,it,assessment,Simple,11,2025-09-29,Cybersecurity Assessment,12
