record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
73900001,market analysis,economics,assessment,Complex,11,2025-04-25,Market Analysis Assessment,6
73900002,web development,it,registration,Simple,15,2025-09-30,Web Development Registration,9
73900003,social media,marketing,survey,Complex,8,2025-01-28,Social Media Survey,4
73900004,digital marketing,marketing,assessment,Complex,6,2024-11-29,Digital Marketing Assessment,3
73900005,content marketing,marketing,assessment,Simple,5,2025-10-04,Content Marketing Assessment,6
73900006,brand management,marketing,application,Simple,12,2025-06-26,Brand Management Application,12
73900007,data science,it,registration,Complex,7,2025-03-26,Data Science Registration,12
73900008,data science,it,application,Complex,10,2025-02-08,Data Science Application,10
73900009,social media,marketing,registration,Moderate,13,2025-02-04,Social Media Registration,5
73900010,digital marketing,marketing,survey,Simple,8,2025-02-23,Digital Marketing Survey,11
73900011,cybersecurity,it,assessment,Moderate,7,2025-06-30,Cybersecurity Assessment,11
73900012,brand management,marketing,assessment,Complex,15,2025-07-31,Brand Management Assessment,8
73900013,web development,it,application,Simple,14,2024-10-31,Web Development Application,5
73900014,content marketing,marketing,application,Complex,10,2025-09-03,Content Marketing Application,5
73900015,financial modeling,economics,application,Moderate,6,2025-03-28,Financial Modeling Application,12
73900016,portfolio management,economics,survey,Complex,5,2025-05-31,Portfolio Management Survey,8
73900017,brand management,marketing,registration,Complex,15,2025-03-30,Brand Management Registration,12
73900018,cybersecurity,it,survey,Simple,10,2025-07-26,Cybersecurity Survey,7
73900019,web development,it,registration,Complex,6,2024-11-14,Web Development Registration,7
73900020,brand management,marketing,assessment,Moderate,10,2024-11-10,Brand Management Assessment,8
73900021,brand management,marketing,application,Simple,14,2025-02-15,Brand Management Application,8
73900022,machine learning,it,registration,Moderate,5,2025-06-01,Machine Learning Registration,11
73900023,financial modeling,economics,assessment,Moderate,6,2025-05-18,Financial Modeling Assessment,10
73900024,market analysis,economics,registration,Complex,11,2025-05-19,Market Analysis Registration,3
73900025,portfolio management,economics,assessment,Complex,14,2025-05-13,Portfolio Management Assessment,12
73900026,market analysis,economics,survey,Moderate,7,2025-05-18,Market Analysis Survey,3
73900027,digital marketing,marketing,survey,Simple,9,2025-07-06,Digital Marketing Survey,8
73900028,investment planning,economics,assessment,Simple,5,2025-07-16,Investment Planning Assessment,11
73900029,machine learning,it,registration,Simple,5,2025-09-29,Machine Learning Registration,5
73900030,cloud computing,it,registration,Simple,10,2025-10-22,Cloud Computing Registration,4
73900031,brand management,marketing,application,Simple,10,2025-10-07,Brand Management Application,3
73900032,machine learning,it,assessment,Simple,8,2024-10-30,Machine Learning Assessment,8
73900033,cloud computing,it,survey,Complex,7,2025-01-24,Cloud Computing Survey,6
73900034,machine learning,it,survey,Complex,11,2025-07-29,Machine Learning Survey,9
73900035,financial modeling,economics,registration,Moderate,9,2024-10-28,Financial Modeling Registration,7
73900036,portfolio management,economics,registration,Simple,10,2025-06-20,Portfolio Management Registration,10
73900037,financial modeling,economics,application,Complex,7,2025-01-20,Financial Modeling Application,8
73900038,brand management,marketing,survey,Complex,11,2025-07-29,Brand Management Survey,12
73900039,portfolio management,economics,survey,Moderate,5,2025-05-31,Portfolio Management Survey,12
73900040,cybersecurity,it,survey,Simple,9,2025-05-19,Cybersecurity Survey,5
73900041,market analysis,economics,registration,Simple,10,2025-04-29,Market Analysis Registration,8
73900042,investment planning,economics,survey,Complex,5,2025-01-15,Investment Planning Survey,12
73900043,data science,it,registration,Complex,12,2025-07-29,Data Science Registration,9
73900044,social media,marketing,registration,Moderate,8,2025-09-13,Social Media Registration,6
73900045,social media,marketing,application,Moderate,5,2025-07-14,Social Media Application,7
73900046,data science,it,application,Simple,6,2025-07-28,Data Science Application,3
73900047,digital marketing,marketing,application,Moderate,14,2025-06-15,Digital Marketing Application,9
73900048,content marketing,marketing,registration,Complex,15,2025-02-12,Content Marketing Registration,9
73900049,cybersecurity,it,registration,Simple,12,2025-05-05,Cybersecurity Registration,10
73900050,financial modeling,economics,application,Complex,9,2025-02-01,Financial Modeling Application,5
73900051,cybersecurity,it,assessment,Complex,8,2024-11-19,Cybersecurity Assessment,3
73900052,cybersecurity,it,registration,Simple,15,2025-01-08,Cybersecurity Registration,12
73900053,portfolio management,economics,registration,Simple,10,2024-12-24,Portfolio Management Registration,8
73900054,market analysis,economics,registration,Moderate,7,2024-12-14,Market Analysis Registration,10
73900055,market analysis,economics,assessment,Moderate,8,2024-12-28,Market Analysis Assessment,4
73900056,investment planning,economics,application,Complex,12,2025-04-08,Investment Planning Application,9
73900057,market analysis,economics,survey,Complex,7,2025-03-05,Market Analysis Survey,7
73900058,financial modeling,economics,registration,Complex,11,2024-10-26,Financial Modeling Registration,5
73900059,social media,marketing,registration,Moderate,12,2024-11-29,Social Media Registration,12
73900060,social media,marketing,assessment,Complex,7,2025-08-06,Social Media Assessment,4
73900061,social media,marketing,assessment,Moderate,12,2025-08-16,Social Media Assessment,6
73900062,machine learning,it,assessment,Moderate,5,2025-05-29,Machine Learning Assessment,7
73900063,digital marketing,marketing,registration,Moderate,6,2025-01-20,Digital Marketing Registration,3
73900064,cybersecurity,it,survey,Complex,11,2024-11-08,Cybersecurity Survey,5
73900065,social media,marketing,assessment,Simple,15,2025-04-30,Social Media Assessment,6
73900066,digital marketing,marketing,application,Complex,7,2025-07-05,Digital Marketing Application,3
73900067,brand management,marketing,registration,Moderate,8,2024-10-28,Brand Management Registration,5
73900068,web development,it,registration,Moderate,8,2025-09-25,Web Development Registration,7
73900069,content marketing,marketing,assessment,Simple,10,2025-06-21,Content Marketing Assessment,6
73900070,social media,marketing,survey,Simple,11,2025-04-18,Social Media Survey,7
73900071,digital marketing,marketing,registration,Moderate,7,2025-09-11,Digital Marketing Registration,6
73900072,machine learning,it,application,Complex,11,2025-07-19,Machine Learning Application,7
73900073,data science,it,registration,Complex,9,2025-09-07,Data Science Registration,5
73900074,portfolio management,economics,application,Moderate,5,2025-04-29,Portfolio Management Application,12
73900075,social media,marketing,assessment,Moderate,10,2025-02-19,Social Media Assessment,11
73900076,brand management,marketing,survey,Moderate,12,2025-09-30,Brand Management Survey,7
73900077,brand management,marketing,registration,Moderate,13,2025-01-22,Brand Management Registration,5
73900078,market analysis,economics,assessment,Moderate,7,2025-07-15,Market Analysis Assessment,3
73900079,content marketing,marketing,registration,Complex,8,2024-11-15,Content Marketing Registration,7
73900080,social media,marketing,application,Simple,6,2025-07-14,Social Media Application,4
73900081,cloud computing,it,assessment,Simple,15,2024-11-18,Cloud Computing Assessment,4
73900082,digital marketing,marketing,assessment,Complex,15,2025-05-24,Digital Marketing Assessment,5
73900083,cybersecurity,it,registration,Complex,9,2025-03-30,Cybersecurity Registration,5
73900084,market analysis,economics,assessment,Simple,6,2025-10-02,Market Analysis Assessment,5
73900085,content marketing,marketing,survey,Complex,14,2025-02-23,Content Marketing Survey,4
73900086,investment planning,economics,survey,Moderate,7,2024-12-28,Investment Planning Survey,11
73900087,portfolio management,economics,assessment,Moderate,12,2025-09-13,Portfolio Management Assessment,8
73900088,cybersecurity,it,application,Moderate,6,2025-06-23,Cybersecurity Application,10
73900089,data science,it,assessment,Complex,5,2025-04-06,Data Science Assessment,10
73900090,content marketing,marketing,application,Complex,7,2025-04-23,Content Marketing Application,12
73900091,cloud computing,it,registration,Complex,9,2025-09-22,Cloud Computing Registration,10
73900092,content marketing,marketing,survey,Simple,6,2025-08-05,Content Marketing Survey,3
73900093,machine learning,it,application,Moderate,15,2025-06-24,Machine Learning Application,9
73900094,financial modeling,economics,assessment,Moderate,12,2025-07-29,Financial Modeling Assessment,10
73900095,financial modeling,economics,survey,Complex,6,2025-06-21,Financial Modeling Survey,8
73900096,web development,it,survey,Complex,13,2025-02-08,Web Development Survey,5
73900097,financial modeling,economics,assessment,Complex,11,2025-07-26,Financial Modeling Assessment,7
73900098,machine learning,it,survey,Simple,9,2025-03-06,Machine Learning Survey,10
73900099,market analysis,economics,survey,Moderate,12,2024-12-17,Market Analysis Survey,9
73900100,data science,it,survey,Moderate,6,2025-02-02,Data Science Survey,6
73900101,cloud computing,it,survey,Simple,15,2024-11-30,Cloud Computing Survey,11
73900102,machine learning,it,registration,Moderate,14,2024-11-26,Machine Learning Registration,12
73900103,investment planning,economics,registration,Complex,7,2025-07-31,Investment Planning Registration,3
73900104,financial modeling,economics,registration,Simple,15,2025-01-19,Financial Modeling Registration,12
73900105,brand management,marketing,registration,Complex,5,2025-02-17,Brand Management Registration,6
73900106,financial modeling,economics,registration,Simple,11,2024-11-02,Financial Modeling Registration,11
73900107,market analysis,economics,assessment,Simple,15,2024-12-10,Market Analysis Assessment,7
73900108,machine learning,it,registration,Moderate,13,2025-09-18,Machine Learning Registration,7
73900109,market analysis,economics,survey,Moderate,8,2025-05-23,Market Analysis Survey,3
73900110,market analysis,economics,application,Moderate,9,2025-05-17,Market Analysis Application,11
73900111,social media,marketing,assessment,Moderate,13,2025-09-06,Social Media Assessment,3
73900112,content marketing,marketing,registration,Simple,11,2025-07-23,Content Marketing Registration,4
73900113,content marketing,marketing,survey,Moderate,6,2025-10-16,Content Marketing Survey,7
73900114,financial modeling,economics,survey,Complex,14,2025-05-26,Financial Modeling Survey,12
73900115,machine learning,it,assessment,Simple,10,2025-03-04,Machine Learning Assessment,3
73900116,digital marketing,marketing,application,Moderate,5,2025-04-26,Digital Marketing Application,9
73900117,digital marketing,marketing,survey,Simple,8,2024-11-30,Digital Marketing Survey,3
73900118,financial modeling,economics,survey,Complex,12,2025-04-20,Financial Modeling Survey,7
73900119,digital marketing,marketing,application,Moderate,11,2025-09-04,Digital Marketing Application,7
73900120,data science,it,registration,Complex,13,2025-05-23,Data Science Registration,5
73900121,data science,it,registration,Moderate,11,2025-07-20,Data Science Registration,11
73900122,machine learning,it,application,Moderate,13,2025-08-09,Machine Learning Application,4
73900123,financial modeling,economics,registration,Moderate,6,2025-03-26,Financial Modeling Registration,9
73900124,market analysis,economics,assessment,Moderate,6,2025-08-11,Market Analysis Assessment,7
73900125,digital marketing,marketing,assessment,Moderate,12,2025-09-20,Digital Marketing Assessment,4
73900126,digital marketing,marketing,application,Moderate,13,2025-01-01,Digital Marketing Application,10
73900127,brand management,marketing,registration,Simple,15,2025-01-20,Brand Management Registration,3
73900128,machine learning,it,assessment,Moderate,7,2024-10-31,Machine Learning Assessment,9
73900129,cloud computing,it,application,Moderate,13,2025-10-11,Cloud Computing Application,11
73900130,market analysis,economics,registration,Simple,14,2025-04-16,Market Analysis Registration,12
73900131,financial modeling,economics,registration,Moderate,8,2025-01-31,Financial Modeling Registration,6
73900132,social media,marketing,assessment,Simple,6,2025-04-12,Social Media Assessment,8
73900133,web development,it,survey,Complex,9,2025-02-03,Web Development Survey,8
73900134,social media,marketing,survey,Simple,13,2025-04-26,Social Media Survey,6
73900135,digital marketing,marketing,assessment,Moderate,12,2025-01-07,Digital Marketing Assessment,7
73900136,digital marketing,marketing,assessment,Simple,12,2025-09-09,Digital Marketing Assessment,10
