record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
65200001,brand management,marketing,survey,Complex,10,2025-02-03,Brand Management Survey,3
65200002,data science,it,assessment,Simple,14,2024-11-21,Data Science Assessment,8
65200003,data science,it,registration,Moderate,9,2025-06-10,Data Science Registration,10
65200004,cloud computing,it,assessment,Moderate,12,2025-05-31,Cloud Computing Assessment,10
65200005,cybersecurity,it,registration,Moderate,15,2024-12-19,Cybersecurity Registration,11
65200006,web development,it,application,Complex,8,2024-12-12,Web Development Application,6
65200007,web development,it,application,Moderate,9,2025-02-01,Web Development Application,4
65200008,social media,marketing,application,Simple,13,2024-12-28,Social Media Application,5
65200009,investment planning,economics,registration,Complex,8,2025-09-07,Investment Planning Registration,10
65200010,data science,it,survey,Moderate,10,2024-11-03,Data Science Survey,9
65200011,cloud computing,it,assessment,Complex,10,2024-12-29,Cloud Computing Assessment,9
65200012,digital marketing,marketing,survey,Complex,11,2024-11-04,Digital Marketing Survey,8
65200013,digital marketing,marketing,assessment,Moderate,5,2025-07-23,Digital Marketing Assessment,9
65200014,market analysis,economics,assessment,Complex,12,2025-02-25,Market Analysis Assessment,8
65200015,machine learning,it,assessment,Moderate,9,2025-06-25,Machine Learning Assessment,3
65200016,investment planning,economics,application,Simple,15,2025-01-14,Investment Planning Application,4
65200017,brand management,marketing,survey,Moderate,6,2024-11-27,Brand Management Survey,8
65200018,content marketing,marketing,survey,Complex,10,2025-03-28,Content Marketing Survey,8
65200019,investment planning,economics,registration,Moderate,7,2025-08-02,Investment Planning Registration,6
65200020,content marketing,marketing,application,Moderate,15,2025-05-21,Content Marketing Application,12
65200021,digital marketing,marketing,survey,Simple,12,2025-10-13,Digital Marketing Survey,5
65200022,brand management,marketing,assessment,Moderate,8,2025-04-07,Brand Management Assessment,8
65200023,portfolio management,economics,assessment,Moderate,12,2025-08-02,Portfolio Management Assessment,6
65200024,data science,it,registration,Moderate,8,2025-08-14,Data Science Registration,11
65200025,digital marketing,marketing,assessment,Complex,10,2025-01-08,Digital Marketing Assessment,8
65200026,market analysis,economics,application,Complex,10,2025-03-19,Market Analysis Application,8
65200027,portfolio management,economics,assessment,Complex,13,2025-01-22,Portfolio Management Assessment,5
65200028,investment planning,economics,assessment,Simple,12,2025-10-15,Investment Planning Assessment,4
65200029,content marketing,marketing,application,Complex,9,2024-11-18,Content Marketing Application,10
65200030,content marketing,marketing,registration,Moderate,7,2025-09-15,Content Marketing Registration,6
65200031,portfolio management,economics,application,Simple,5,2025-08-07,Portfolio Management Application,4
65200032,financial modeling,economics,registration,Complex,13,2025-05-27,Financial Modeling Registration,11
65200033,cloud computing,it,survey,Moderate,7,2025-07-24,Cloud Computing Survey,11
65200034,brand management,marketing,registration,Complex,9,2024-11-22,Brand Management Registration,11
65200035,web development,it,registration,Complex,5,2025-08-19,Web Development Registration,9
65200036,digital marketing,marketing,application,Complex,15,2025-01-29,Digital Marketing Application,11
65200037,social media,marketing,registration,Complex,11,2025-08-01,Social Media Registration,6
65200038,digital marketing,marketing,registration,Complex,9,2024-11-07,Digital Marketing Registration,6
65200039,web development,it,registration,Moderate,12,2025-03-25,Web Development Registration,5
65200040,market analysis,economics,application,Simple,6,2025-10-04,Market Analysis Application,3
65200041,cloud computing,it,assessment,Moderate,14,2025-02-26,Cloud Computing Assessment,12
65200042,financial modeling,economics,assessment,Complex,9,2025-02-27,Financial Modeling Assessment,10
65200043,portfolio management,economics,registration,Complex,10,2025-07-22,Portfolio Management Registration,3
65200044,machine learning,it,application,Complex,10,2025-02-17,Machine Learning Application,4
65200045,social media,marketing,survey,Simple,14,2025-02-03,Social Media Survey,7
65200046,market analysis,economics,survey,Moderate,6,2024-11-01,Market Analysis Survey,7
65200047,market analysis,economics,registration,Moderate,6,2025-10-23,Market Analysis Registration,5
