record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
36300001,cybersecurity,it,survey,Moderate,11,2025-03-28,Cybersecurity Survey,8
36300002,market analysis,economics,application,Simple,7,2025-01-18,Market Analysis Application,9
36300003,data science,it,survey,Simple,8,2025-01-22,Data Science Survey,4
36300004,portfolio management,economics,application,Simple,10,2025-05-11,Portfolio Management Application,7
36300005,cloud computing,it,registration,Complex,9,2025-07-19,Cloud Computing Registration,9
36300006,cloud computing,it,assessment,Complex,13,2024-11-08,Cloud Computing Assessment,7
36300007,portfolio management,economics,assessment,Simple,8,2025-02-05,Portfolio Management Assessment,11
36300008,market analysis,economics,survey,Moderate,15,2025-10-23,Market Analysis Survey,9
36300009,market analysis,economics,assessment,Simple,10,2025-04-11,Market Analysis Assessment,8
36300010,brand management,marketing,assessment,Complex,5,2025-08-07,Brand Management Assessment,12
36300011,investment planning,economics,registration,Moderate,9,2025-02-17,Investment Planning Registration,9
36300012,portfolio management,economics,application,Moderate,6,2024-12-15,Portfolio Management Application,8
36300013,web development,it,application,Complex,15,2024-11-23,Web Development Application,11
36300014,portfolio management,economics,survey,Complex,5,2025-09-02,Portfolio Management Survey,11
36300015,content marketing,marketing,assessment,Simple,15,2024-10-26,Content Marketing Assessment,10
36300016,digital marketing,marketing,survey,Moderate,14,2025-01-24,Digital Marketing Survey,5
36300017,market analysis,economics,survey,Moderate,7,2024-12-24,Market Analysis Survey,11
36300018,data science,it,assessment,Moderate,5,2025-06-27,Data Science Assessment,10
36300019,digital marketing,marketing,application,Simple,15,2024-11-10,Digital Marketing Application,10
36300020,data science,it,application,Moderate,11,2025-08-22,Data Science Application,9
36300021,cybersecurity,it,survey,Moderate,13,2025-06-06,Cybersecurity Survey,10
36300022,social media,marketing,registration,Complex,7,2025-01-04,Social Media Registration,10
36300023,data science,it,assessment,Moderate,5,2025-06-11,Data Science Assessment,12
36300024,investment planning,economics,application,Complex,13,2025-03-06,Investment Planning Application,3
36300025,web development,it,application,Moderate,11,2025-02-23,Web Development Application,9
36300026,cybersecurity,it,assessment,Complex,5,2025-08-10,Cybersecurity Assessment,3
36300027,social media,marketing,registration,Simple,9,2025-04-03,Social Media Registration,3
36300028,brand management,marketing,assessment,Simple,12,2025-04-27,Brand Management Assessment,12
36300029,digital marketing,marketing,assessment,Complex,14,2025-06-10,Digital Marketing Assessment,3
36300030,brand management,marketing,application,Moderate,6,2024-11-27,Brand Management Application,11
36300031,digital marketing,marketing,survey,Complex,9,2025-03-14,Digital Marketing Survey,3
36300032,machine learning,it,application,Complex,7,2025-03-29,Machine Learning Application,8
36300033,cybersecurity,it,survey,Complex,8,2025-09-03,Cybersecurity Survey,8
36300034,investment planning,economics,registration,Simple,14,2025-01-26,Investment Planning Registration,7
36300035,social media,marketing,assessment,Moderate,10,2025-07-13,Social Media Assessment,10
36300036,data science,it,assessment,Simple,7,2025-01-15,Data Science Assessment,12
36300037,web development,it,application,Moderate,6,2025-02-24,Web Development Application,6
36300038,portfolio management,economics,application,Moderate,6,2025-03-30,Portfolio Management Application,12
36300039,cloud computing,it,assessment,Moderate,12,2025-02-06,Cloud Computing Assessment,4
36300040,social media,marketing,survey,Moderate,8,2025-08-28,Social Media Survey,12
36300041,portfolio management,economics,application,Simple,7,2025-02-21,Portfolio Management Application,6
36300042,web development,it,registration,Complex,14,2025-04-13,Web Development Registration,5
36300043,machine learning,it,registration,Complex,7,2025-07-04,Machine Learning Registration,8
36300044,investment planning,economics,assessment,Complex,9,2024-12-31,Investment Planning Assessment,7
36300045,web development,it,registration,Simple,5,2025-01-06,Web Development Registration,11
36300046,machine learning,it,application,Simple,6,2025-05-01,Machine Learning Application,3
36300047,content marketing,marketing,application,Complex,8,2025-03-07,Content Marketing Application,6
36300048,digital marketing,marketing,survey,Moderate,8,2025-08-26,Digital Marketing Survey,7
36300049,portfolio management,economics,registration,Simple,14,2024-11-13,Portfolio Management Registration,4
36300050,market analysis,economics,survey,Simple,10,2025-03-09,Market Analysis Survey,8
36300051,brand management,marketing,assessment,Complex,9,2025-07-30,Brand Management Assessment,9
36300052,cloud computing,it,application,Simple,9,2025-06-11,Cloud Computing Application,11
36300053,investment planning,economics,survey,Moderate,5,2025-08-02,Investment Planning Survey,12
36300054,social media,marketing,registration,Complex,12,2025-10-21,Social Media Registration,7
36300055,data science,it,registration,Moderate,12,2025-04-02,Data Science Registration,6
36300056,investment planning,economics,application,Simple,15,2024-10-30,Investment Planning Application,6
36300057,web development,it,assessment,Simple,6,2025-06-11,Web Development Assessment,9
36300058,investment planning,economics,assessment,Simple,11,2025-08-16,Investment Planning Assessment,7
36300059,financial modeling,economics,survey,Simple,6,2024-12-10,Financial Modeling Survey,6
36300060,data science,it,survey,Complex,14,2025-09-28,Data Science Survey,8
36300061,investment planning,economics,survey,Simple,6,2025-09-11,Investment Planning Survey,11
36300062,investment planning,economics,registration,Moderate,11,2025-02-10,Investment Planning Registration,6
36300063,cybersecurity,it,survey,Complex,5,2025-01-24,Cybersecurity Survey,12
36300064,portfolio management,economics,assessment,Simple,11,2025-02-08,Portfolio Management Assessment,10
36300065,web development,it,application,Simple,9,2025-07-26,Web Development Application,3
36300066,portfolio management,economics,survey,Complex,9,2025-08-25,Portfolio Management Survey,11
36300067,investment planning,economics,survey,Moderate,11,2025-05-25,Investment Planning Survey,3
36300068,cloud computing,it,survey,Moderate,10,2025-03-02,Cloud Computing Survey,8
36300069,brand management,marketing,survey,Simple,15,2025-04-19,Brand Management Survey,6
36300070,cybersecurity,it,survey,Simple,11,2024-11-09,Cybersecurity Survey,6
36300071,web development,it,registration,Moderate,14,2025-08-09,Web Development Registration,7
36300072,investment planning,economics,application,Complex,11,2025-07-30,Investment Planning Application,11
36300073,content marketing,marketing,application,Simple,9,2025-04-22,Content Marketing Application,9
36300074,data science,it,survey,Simple,10,2025-02-21,Data Science Survey,8
36300075,financial modeling,economics,application,Complex,12,2025-05-17,Financial Modeling Application,10
36300076,portfolio management,economics,assessment,Complex,6,2024-12-08,Portfolio Management Assessment,3
36300077,machine learning,it,registration,Moderate,5,2025-03-11,Machine Learning Registration,3
36300078,market analysis,economics,survey,Complex,13,2025-05-31,Market Analysis Survey,7
36300079,content marketing,marketing,survey,Simple,10,2025-09-17,Content Marketing Survey,6
36300080,portfolio management,economics,application,Complex,13,2025-08-29,Portfolio Management Application,12
36300081,data science,it,assessment,Complex,8,2025-09-16,Data Science Assessment,7
36300082,investment planning,economics,registration,Moderate,6,2025-10-03,Investment Planning Registration,6
36300083,social media,marketing,assessment,Simple,6,2025-09-18,Social Media Assessment,4
36300084,digital marketing,marketing,survey,Moderate,15,2025-01-01,Digital Marketing Survey,5
36300085,portfolio management,economics,survey,Complex,15,2025-10-19,Portfolio Management Survey,9
36300086,social media,marketing,survey,Complex,15,2025-05-08,Social Media Survey,10
36300087,web development,it,application,Complex,15,2025-08-13,Web Development Application,6
36300088,web development,it,registration,Simple,10,2025-02-05,Web Development Registration,5
36300089,brand management,marketing,application,Complex,10,2025-10-24,Brand Management Application,8
36300090,financial modeling,economics,assessment,Complex,5,2024-11-29,Financial Modeling Assessment,7
36300091,content marketing,marketing,survey,Moderate,11,2025-03-08,Content Marketing Survey,3
36300092,investment planning,economics,registration,Moderate,13,2025-03-11,Investment Planning Registration,5
36300093,investment planning,economics,application,Simple,9,2025-03-26,Investment Planning Application,10
36300094,market analysis,economics,application,Complex,9,2024-11-30,Market Analysis Application,7
36300095,cybersecurity,it,registration,Simple,9,2025-07-01,Cybersecurity Registration,4
36300096,machine learning,it,assessment,Complex,7,2025-08-30,Machine Learning Assessment,8
36300097,machine learning,it,assessment,Moderate,15,2025-03-12,Machine Learning Assessment,9
36300098,data science,it,survey,Complex,7,2024-11-01,Data Science Survey,7
36300099,content marketing,marketing,registration,Simple,11,2024-11-29,Content Marketing Registration,5
36300100,digital marketing,marketing,registration,Moderate,6,2025-04-26,Digital Marketing Registration,10
36300101,investment planning,economics,survey,Complex,10,2025-03-10,Investment Planning Survey,5
36300102,portfolio management,economics,assessment,Simple,7,2025-06-17,Portfolio Management Assessment,12
36300103,market analysis,economics,survey,Complex,6,2025-05-18,Market Analysis Survey,11
36300104,portfolio management,economics,survey,Complex,11,2025-02-10,Portfolio Management Survey,3
36300105,brand management,marketing,registration,Complex,12,2025-08-18,Brand Management Registration,7
36300106,content marketing,marketing,survey,Moderate,9,2025-06-24,Content Marketing Survey,3
36300107,market analysis,economics,application,Moderate,10,2025-02-17,Market Analysis Application,10
36300108,social media,marketing,survey,Moderate,10,2025-01-27,Social Media Survey,6
36300109,brand management,marketing,registration,Moderate,10,2025-08-01,Brand Management Registration,7
36300110,cloud computing,it,application,Simple,15,2025-03-03,Cloud Computing Application,12
36300111,machine learning,it,application,Complex,10,2025-03-24,Machine Learning Application,5
36300112,investment planning,economics,registration,Complex,12,2025-02-08,Investment Planning Registration,10
36300113,content marketing,marketing,application,Complex,8,2025-09-04,Content Marketing Application,12
36300114,data science,it,survey,Simple,12,2024-12-04,Data Science Survey,4
36300115,cybersecurity,it,assessment,Complex,15,2025-03-20,Cybersecurity Assessment,10
