record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
22000001,digital marketing,marketing,assessment,Simple,5,2025-04-01,Digital Marketing Assessment,11
22000002,market analysis,economics,application,Complex,11,2025-03-27,Market Analysis Application,9
22000003,cloud computing,it,assessment,Complex,15,2025-04-21,Cloud Computing Assessment,4
22000004,market analysis,economics,registration,Moderate,5,2025-05-25,Market Analysis Registration,7
22000005,web development,it,survey,Complex,14,2024-12-13,Web Development Survey,11
22000006,digital marketing,marketing,assessment,Simple,8,2025-05-05,Digital Marketing Assessment,8
22000007,brand management,marketing,assessment,Complex,7,2025-06-01,Brand Management Assessment,5
22000008,cloud computing,it,application,Moderate,13,2025-05-21,Cloud Computing Application,12
22000009,machine learning,it,assessment,Simple,9,2025-02-17,Machine Learning Assessment,10
22000010,web development,it,survey,Simple,12,2024-12-11,Web Development Survey,10
22000011,content marketing,marketing,assessment,Simple,6,2025-03-29,Content Marketing Assessment,3
22000012,financial modeling,economics,assessment,Simple,6,2025-09-28,Financial Modeling Assessment,5
22000013,cloud computing,it,registration,Simple,15,2025-05-02,Cloud Computing Registration,9
22000014,financial modeling,economics,registration,Moderate,13,2024-11-20,Financial Modeling Registration,8
22000015,data science,it,survey,Moderate,12,2025-04-08,Data Science Survey,4
22000016,brand management,marketing,application,Simple,8,2025-04-13,Brand Management Application,4
22000017,web development,it,registration,Simple,5,2024-12-25,Web Development Registration,5
22000018,machine learning,it,assessment,Complex,15,2025-05-08,Machine Learning Assessment,11
22000019,digital marketing,marketing,registration,Complex,5,2024-10-27,Digital Marketing Registration,10
22000020,cybersecurity,it,application,Simple,6,2025-09-23,Cybersecurity Application,4
22000021,financial modeling,economics,assessment,Complex,11,2025-04-20,Financial Modeling Assessment,8
22000022,cloud computing,it,survey,Moderate,13,2025-10-24,Cloud Computing Survey,8
22000023,digital marketing,marketing,application,Simple,5,2025-01-06,Digital Marketing Application,10
22000024,machine learning,it,assessment,Complex,6,2024-11-11,Machine Learning Assessment,5
22000025,data science,it,survey,Simple,13,2025-05-16,Data Science Survey,11
22000026,investment planning,economics,assessment,Simple,10,2025-10-20,Investment Planning Assessment,6
22000027,web development,it,registration,Moderate,10,2025-04-03,Web Development Registration,9
22000028,content marketing,marketing,assessment,Simple,15,2025-03-17,Content Marketing Assessment,4
22000029,content marketing,marketing,application,Simple,13,2025-05-12,Content Marketing Application,7
22000030,machine learning,it,application,Complex,9,2025-06-21,Machine Learning Application,10
22000031,web development,it,application,Simple,8,2025-08-28,Web Development Application,12
22000032,financial modeling,economics,application,Moderate,7,2025-10-02,Financial Modeling Application,6
22000033,machine learning,it,survey,Complex,15,2024-11-19,Machine Learning Survey,9
22000034,cybersecurity,it,survey,Complex,13,2025-08-17,Cybersecurity Survey,5
22000035,cloud computing,it,registration,Complex,7,2025-02-15,Cloud Computing Registration,3
22000036,investment planning,economics,registration,Simple,5,2025-09-30,Investment Planning Registration,8
22000037,market analysis,economics,registration,Moderate,8,2025-01-03,Market Analysis Registration,12
22000038,content marketing,marketing,application,Simple,14,2024-11-18,Content Marketing Application,12
22000039,market analysis,economics,application,Complex,13,2025-02-01,Market Analysis Application,8
22000040,data science,it,survey,Complex,8,2025-06-21,Data Science Survey,6
22000041,cloud computing,it,survey,Complex,7,2025-02-20,Cloud Computing Survey,11
22000042,brand management,marketing,application,Simple,14,2025-08-08,Brand Management Application,12
22000043,cloud computing,it,survey,Moderate,14,2025-06-20,Cloud Computing Survey,7
22000044,market analysis,economics,survey,Simple,6,2025-05-20,Market Analysis Survey,4
22000045,data science,it,survey,Complex,9,2025-05-15,Data Science Survey,5
22000046,data science,it,registration,Simple,14,2024-12-26,Data Science Registration,3
22000047,cloud computing,it,application,Complex,15,2025-06-23,Cloud Computing Application,7
22000048,portfolio management,economics,survey,Simple,9,2025-08-05,Portfolio Management Survey,3
22000049,content marketing,marketing,assessment,Complex,10,2025-02-24,Content Marketing Assessment,7
22000050,investment planning,economics,registration,Complex,10,2024-12-21,Investment Planning Registration,6
22000051,market analysis,economics,assessment,Complex,11,2025-07-11,Market Analysis Assessment,11
22000052,data science,it,application,Complex,8,2025-03-10,Data Science Application,4
22000053,social media,marketing,survey,Complex,5,2025-05-29,Social Media Survey,8
22000054,content marketing,marketing,survey,Moderate,13,2025-05-21,Content Marketing Survey,9
22000055,web development,it,registration,Complex,15,2025-07-29,Web Development Registration,7
22000056,brand management,marketing,registration,Moderate,6,2025-03-21,Brand Management Registration,6
22000057,social media,marketing,assessment,Complex,7,2025-05-16,Social Media Assessment,9
22000058,cloud computing,it,survey,Simple,6,2025-07-08,Cloud Computing Survey,11
22000059,web development,it,assessment,Moderate,15,2025-07-15,Web Development Assessment,6
22000060,digital marketing,marketing,assessment,Simple,10,2025-06-18,Digital Marketing Assessment,11
22000061,digital marketing,marketing,assessment,Moderate,13,2025-01-26,Digital Marketing Assessment,9
