record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
39700001,portfolio management,economics,registration,Complex,13,2025-03-02,Portfolio Management Registration,5
39700002,content marketing,marketing,application,Simple,15,2025-03-11,Content Marketing Application,5
39700003,brand management,marketing,assessment,Simple,11,2024-11-29,Brand Management Assessment,10
39700004,social media,marketing,registration,Complex,7,2025-06-05,Social Media Registration,7
39700005,cybersecurity,it,survey,Simple,9,2025-06-23,Cybersecurity Survey,11
39700006,brand management,marketing,application,Simple,6,2024-12-23,Brand Management Application,8
39700007,web development,it,survey,Simple,8,2024-11-12,Web Development Survey,3
39700008,machine learning,it,survey,Simple,6,2025-01-25,Machine Learning Survey,12
39700009,social media,marketing,application,Complex,13,2024-11-26,Social Media Application,3
39700010,cloud computing,it,registration,Simple,13,2025-01-06,Cloud Computing Registration,11
39700011,investment planning,economics,survey,Simple,5,2025-06-30,Investment Planning Survey,9
39700012,content marketing,marketing,survey,Complex,14,2025-10-19,Content Marketing Survey,6
39700013,investment planning,economics,assessment,Moderate,14,2025-05-01,Investment Planning Assessment,12
39700014,data science,it,assessment,Moderate,9,2025-09-08,Data Science Assessment,8
39700015,cloud computing,it,registration,Simple,11,2025-08-11,Cloud Computing Registration,11
39700016,content marketing,marketing,application,Simple,14,2025-10-19,Content Marketing Application,6
39700017,social media,marketing,survey,Simple,11,2025-05-19,Social Media Survey,3
39700018,cybersecurity,it,survey,Moderate,8,2024-12-10,Cybersecurity Survey,3
39700019,market analysis,economics,survey,Complex,9,2025-05-21,Market Analysis Survey,4
39700020,portfolio management,economics,registration,Simple,13,2025-09-08,Portfolio Management Registration,4
39700021,data science,it,assessment,Complex,6,2025-01-11,Data Science Assessment,10
39700022,market analysis,economics,assessment,Simple,11,2025-02-27,Market Analysis Assessment,8
39700023,brand management,marketing,application,Complex,15,2025-03-02,Brand Management Application,6
39700024,content marketing,marketing,application,Moderate,13,2025-01-22,Content Marketing Application,3
39700025,market analysis,economics,survey,Simple,7,2025-02-05,Market Analysis Survey,7
39700026,data science,it,assessment,Complex,13,2025-03-25,Data Science Assessment,8
39700027,market analysis,economics,application,Simple,10,2025-05-03,Market Analysis Application,8
39700028,cloud computing,it,survey,Simple,6,2024-12-10,Cloud Computing Survey,10
39700029,brand management,marketing,assessment,Moderate,15,2025-09-13,Brand Management Assessment,8
39700030,digital marketing,marketing,registration,Moderate,6,2025-04-16,Digital Marketing Registration,5
39700031,data science,it,assessment,Complex,13,2025-04-07,Data Science Assessment,9
39700032,cloud computing,it,assessment,Complex,11,2025-04-11,Cloud Computing Assessment,7
39700033,financial modeling,economics,application,Moderate,7,2025-04-16,Financial Modeling Application,6
39700034,data science,it,registration,Complex,6,2025-08-24,Data Science Registration,8
39700035,social media,marketing,assessment,Complex,5,2025-07-09,Social Media Assessment,6
39700036,content marketing,marketing,survey,Simple,15,2024-12-02,Content Marketing Survey,12
39700037,portfolio management,economics,registration,Moderate,5,2024-12-10,Portfolio Management Registration,11
39700038,portfolio management,economics,registration,Simple,12,2025-01-11,Portfolio Management Registration,9
39700039,market analysis,economics,application,Moderate,15,2025-05-04,Market Analysis Application,12
39700040,cloud computing,it,application,Complex,11,2025-09-12,Cloud Computing Application,9
39700041,cybersecurity,it,registration,Complex,14,2024-11-09,Cybersecurity Registration,7
39700042,digital marketing,marketing,survey,Moderate,13,2025-05-05,Digital Marketing Survey,8
39700043,social media,marketing,application,Simple,10,2024-10-26,Social Media Application,8
39700044,investment planning,economics,survey,Complex,12,2024-11-09,Investment Planning Survey,3
39700045,investment planning,economics,registration,Complex,13,2024-10-31,Investment Planning Registration,7
39700046,brand management,marketing,application,Simple,10,2025-01-05,Brand Management Application,4
39700047,market analysis,economics,survey,Moderate,13,2024-12-16,Market Analysis Survey,4
39700048,social media,marketing,assessment,Complex,8,2025-09-23,Social Media Assessment,11
39700049,brand management,marketing,assessment,Simple,11,2025-08-11,Brand Management Assessment,10
39700050,cybersecurity,it,survey,Simple,6,2025-09-02,Cybersecurity Survey,9
39700051,data science,it,registration,Complex,8,2024-12-07,Data Science Registration,8
39700052,investment planning,economics,registration,Moderate,15,2025-02-22,Investment Planning Registration,12
39700053,social media,marketing,registration,Simple,7,2024-12-02,Social Media Registration,9
39700054,data science,it,survey,Complex,6,2025-06-21,Data Science Survey,4
39700055,web development,it,assessment,Complex,11,2025-06-17,Web Development Assessment,6
39700056,financial modeling,economics,survey,Complex,10,2025-03-07,Financial Modeling Survey,12
39700057,brand management,marketing,survey,Simple,12,2025-02-01,Brand Management Survey,10
39700058,content marketing,marketing,application,Moderate,15,2025-03-10,Content Marketing Application,11
39700059,investment planning,economics,application,Moderate,8,2025-06-03,Investment Planning Application,6
39700060,financial modeling,economics,application,Moderate,12,2025-01-05,Financial Modeling Application,4
39700061,web development,it,assessment,Complex,12,2025-01-17,Web Development Assessment,3
39700062,social media,marketing,survey,Simple,9,2025-06-21,Social Media Survey,6
39700063,market analysis,economics,registration,Complex,13,2025-02-15,Market Analysis Registration,10
39700064,machine learning,it,survey,Simple,6,2025-05-01,Machine Learning Survey,12
39700065,investment planning,economics,application,Simple,10,2025-03-13,Investment Planning Application,12
39700066,social media,marketing,survey,Complex,7,2025-08-07,Social Media Survey,4
39700067,financial modeling,economics,application,Simple,12,2025-05-14,Financial Modeling Application,10
39700068,portfolio management,economics,assessment,Moderate,15,2025-08-28,Portfolio Management Assessment,8
39700069,social media,marketing,survey,Simple,12,2025-09-28,Social Media Survey,7
39700070,portfolio management,economics,application,Moderate,6,2025-02-18,Portfolio Management Application,8
39700071,financial modeling,economics,application,Moderate,8,2024-10-27,Financial Modeling Application,11
39700072,financial modeling,economics,assessment,Complex,11,2025-06-06,Financial Modeling Assessment,9
39700073,machine learning,it,registration,Simple,5,2025-04-04,Machine Learning Registration,11
39700074,investment planning,economics,assessment,Complex,7,2025-06-08,Investment Planning Assessment,7
39700075,financial modeling,economics,assessment,Simple,8,2025-03-04,Financial Modeling Assessment,8
39700076,social media,marketing,assessment,Simple,8,2025-01-10,Social Media Assessment,9
39700077,content marketing,marketing,survey,Simple,7,2025-05-02,Content Marketing Survey,3
39700078,financial modeling,economics,survey,Simple,10,2025-04-24,Financial Modeling Survey,8
39700079,portfolio management,economics,survey,Simple,7,2024-12-09,Portfolio Management Survey,8
39700080,cloud computing,it,survey,Complex,10,2025-09-13,Cloud Computing Survey,9
39700081,web development,it,application,Simple,7,2024-12-04,Web Development Application,10
39700082,machine learning,it,survey,Moderate,7,2025-05-20,Machine Learning Survey,11
39700083,financial modeling,economics,survey,Complex,12,2025-07-01,Financial Modeling Survey,10
39700084,cybersecurity,it,application,Moderate,6,2025-10-20,Cybersecurity Application,7
39700085,machine learning,it,survey,Simple,10,2025-02-27,Machine Learning Survey,6
39700086,social media,marketing,assessment,Complex,6,2024-12-28,Social Media Assessment,6
39700087,brand management,marketing,application,Simple,9,2025-05-28,Brand Management Application,9
39700088,machine learning,it,assessment,Complex,12,2025-01-27,Machine Learning Assessment,9
39700089,brand management,marketing,assessment,Simple,11,2025-07-03,Brand Management Assessment,9
39700090,machine learning,it,assessment,Complex,15,2025-03-02,Machine Learning Assessment,5
39700091,portfolio management,economics,application,Complex,5,2025-10-20,Portfolio Management Application,11
39700092,financial modeling,economics,application,Complex,7,2025-03-06,Financial Modeling Application,3
39700093,cybersecurity,it,survey,Moderate,5,2025-04-27,Cybersecurity Survey,5
39700094,market analysis,economics,registration,Simple,11,2025-04-15,Market Analysis Registration,5
39700095,digital marketing,marketing,registration,Simple,11,2025-05-08,Digital Marketing Registration,8
39700096,financial modeling,economics,survey,Complex,6,2024-11-21,Financial Modeling Survey,11
39700097,social media,marketing,application,Complex,15,2025-08-01,Social Media Application,12
39700098,investment planning,economics,registration,Complex,13,2024-11-10,Investment Planning Registration,4
39700099,brand management,marketing,registration,Complex,11,2025-06-23,Brand Management Registration,12
39700100,machine learning,it,application,Moderate,10,2024-12-29,Machine Learning Application,7
39700101,data science,it,registration,Simple,9,2025-08-23,Data Science Registration,9
39700102,market analysis,economics,application,Complex,14,2025-08-20,Market Analysis Application,9
39700103,financial modeling,economics,survey,Complex,15,2025-07-03,Financial Modeling Survey,3
39700104,portfolio management,economics,application,Simple,9,2025-08-21,Portfolio Management Application,11
39700105,social media,marketing,registration,Complex,5,2025-10-15,Social Media Registration,11
39700106,market analysis,economics,survey,Complex,12,2025-05-21,Market Analysis Survey,3
39700107,investment planning,economics,application,Moderate,9,2025-02-06,Investment Planning Application,9
39700108,financial modeling,economics,assessment,Simple,8,2024-12-14,Financial Modeling Assessment,7
39700109,financial modeling,economics,survey,Simple,11,2025-09-14,Financial Modeling Survey,4
39700110,data science,it,registration,Moderate,6,2025-10-17,Data Science Registration,10
39700111,social media,marketing,application,Complex,5,2025-07-21,Social Media Application,5
39700112,cloud computing,it,application,Simple,15,2025-03-10,Cloud Computing Application,7
39700113,social media,marketing,assessment,Complex,8,2025-03-16,Social Media Assessment,9
39700114,digital marketing,marketing,assessment,Simple,8,2025-05-30,Digital Marketing Assessment,12
39700115,cybersecurity,it,assessment,Moderate,6,2025-10-08,Cybersecurity Assessment,5
39700116,investment planning,economics,application,Complex,14,2025-05-15,Investment Planning Application,4
39700117,brand management,marketing,assessment,Complex,7,2024-10-25,Brand Management Assessment,9
39700118,financial modeling,economics,registration,Complex,8,2025-09-23,Financial Modeling Registration,7
39700119,brand management,marketing,registration,Complex,9,2025-02-06,Brand Management Registration,5
39700120,portfolio management,economics,registration,Moderate,12,2025-09-24,Portfolio Management Registration,10
39700121,brand management,marketing,application,Complex,13,2024-11-22,Brand Management Application,9
39700122,digital marketing,marketing,application,Complex,15,2025-09-05,Digital Marketing Application,7
39700123,brand management,marketing,application,Complex,11,2025-04-30,Brand Management Application,11
39700124,investment planning,economics,application,Simple,5,2025-02-25,Investment Planning Application,11
39700125,machine learning,it,survey,Complex,13,2025-07-20,Machine Learning Survey,11
39700126,social media,marketing,registration,Moderate,9,2025-01-09,Social Media Registration,8
39700127,portfolio management,economics,survey,Simple,14,2025-07-08,Portfolio Management Survey,11
39700128,market analysis,economics,survey,Complex,15,2025-03-12,Market Analysis Survey,10
39700129,market analysis,economics,assessment,Complex,13,2025-08-17,Market Analysis Assessment,4
39700130,investment planning,economics,application,Complex,5,2025-06-27,Investment Planning Application,8
39700131,web development,it,registration,Complex,14,2025-06-20,Web Development Registration,8
39700132,digital marketing,marketing,application,Complex,7,2025-03-22,Digital Marketing Application,5
39700133,portfolio management,economics,survey,Moderate,8,2024-12-02,Portfolio Management Survey,10
39700134,brand management,marketing,registration,Moderate,9,2025-07-21,Brand Management Registration,5
39700135,digital marketing,marketing,application,Complex,13,2024-12-10,Digital Marketing Application,5
39700136,market analysis,economics,survey,Complex,10,2025-02-05,Market Analysis Survey,11
39700137,cloud computing,it,survey,Complex,9,2025-06-06,Cloud Computing Survey,7
39700138,cloud computing,it,application,Complex,14,2025-05-10,Cloud Computing Application,9
39700139,social media,marketing,registration,Moderate,13,2025-10-04,Social Media Registration,12
39700140,market analysis,economics,registration,Complex,15,2025-03-16,Market Analysis Registration,3
39700141,brand management,marketing,survey,Simple,8,2025-02-02,Brand Management Survey,11
39700142,content marketing,marketing,assessment,Moderate,6,2024-10-27,Content Marketing Assessment,5
39700143,content marketing,marketing,survey,Moderate,7,2024-11-24,Content Marketing Survey,4
39700144,content marketing,marketing,survey,Complex,12,2025-04-17,Content Marketing Survey,6
39700145,financial modeling,economics,registration,Complex,11,2025-10-18,Financial Modeling Registration,7
39700146,investment planning,economics,registration,Complex,6,2025-10-24,Investment Planning Registration,5
39700147,cybersecurity,it,application,Simple,15,2025-09-22,Cybersecurity Application,4
39700148,content marketing,marketing,application,Moderate,13,2025-06-27,Content Marketing Application,7
39700149,machine learning,it,registration,Simple,12,2024-12-10,Machine Learning Registration,9
39700150,social media,marketing,survey,Simple,13,2025-06-13,Social Media Survey,11
39700151,digital marketing,marketing,application,Complex,15,2025-08-27,Digital Marketing Application,3
39700152,investment planning,economics,assessment,Moderate,15,2025-05-19,Investment Planning Assessment,11
39700153,financial modeling,economics,survey,Complex,5,2024-12-04,Financial Modeling Survey,5
39700154,cybersecurity,it,survey,Complex,14,2025-05-12,Cybersecurity Survey,6
39700155,portfolio management,economics,registration,Moderate,11,2025-01-28,Portfolio Management Registration,12
39700156,market analysis,economics,survey,Moderate,12,2025-05-08,Market Analysis Survey,6
39700157,investment planning,economics,registration,Simple,10,2025-01-24,Investment Planning Registration,5
39700158,digital marketing,marketing,application,Moderate,15,2024-11-25,Digital Marketing Application,5
39700159,brand management,marketing,survey,Simple,7,2025-06-12,Brand Management Survey,3
39700160,social media,marketing,registration,Complex,15,2025-10-14,Social Media Registration,8
39700161,cybersecurity,it,registration,Simple,12,2025-01-26,Cybersecurity Registration,5
39700162,cybersecurity,it,assessment,Moderate,13,2025-05-03,Cybersecurity Assessment,4
39700163,content marketing,marketing,application,Moderate,8,2025-07-28,Content Marketing Application,4
39700164,financial modeling,economics,assessment,Moderate,6,2024-12-26,Financial Modeling Assessment,7
39700165,cloud computing,it,application,Complex,5,2025-04-29,Cloud Computing Application,10
39700166,portfolio management,economics,assessment,Moderate,14,2024-11-17,Portfolio Management Assessment,9
39700167,machine learning,it,registration,Moderate,6,2025-10-03,Machine Learning Registration,4
39700168,machine learning,it,application,Simple,11,2025-10-14,Machine Learning Application,10
39700169,digital marketing,marketing,application,Simple,12,2025-04-30,Digital Marketing Application,3
39700170,investment planning,economics,assessment,Simple,11,2025-10-04,Investment Planning Assessment,3
39700171,market analysis,economics,registration,Moderate,11,2025-05-24,Market Analysis Registration,3
39700172,brand management,marketing,registration,Simple,9,2025-01-08,Brand Management Registration,5
39700173,digital marketing,marketing,registration,Complex,9,2025-01-15,Digital Marketing Registration,12
39700174,web development,it,application,Complex,14,2024-11-12,Web Development Application,10
39700175,web development,it,survey,Moderate,5,2024-12-29,Web Development Survey,8
39700176,web development,it,assessment,Simple,13,2025-06-05,Web Development Assessment,8
39700177,machine learning,it,survey,Simple,5,2025-01-17,Machine Learning Survey,10
39700178,market analysis,economics,application,Moderate,5,2025-06-08,Market Analysis Application,5
39700179,financial modeling,economics,assessment,Complex,12,2025-04-09,Financial Modeling Assessment,6
39700180,cloud computing,it,application,Complex,6,2025-10-05,Cloud Computing Application,7
39700181,brand management,marketing,survey,Simple,15,2025-03-31,Brand Management Survey,6
39700182,market analysis,economics,registration,Moderate,5,2025-07-09,Market Analysis Registration,5
39700183,content marketing,marketing,assessment,Complex,14,2025-10-03,Content Marketing Assessment,10
39700184,digital marketing,marketing,registration,Complex,15,2025-05-22,Digital Marketing Registration,5
39700185,digital marketing,marketing,application,Moderate,9,2025-05-15,Digital Marketing Application,12
39700186,social media,marketing,registration,Complex,5,2025-03-29,Social Media Registration,9
39700187,machine learning,it,assessment,Moderate,15,2025-06-04,Machine Learning Assessment,4
39700188,machine learning,it,assessment,Simple,8,2025-05-07,Machine Learning Assessment,5
39700189,brand management,marketing,registration,Simple,6,2025-07-03,Brand Management Registration,4
39700190,social media,marketing,registration,Simple,10,2025-06-01,Social Media Registration,4
39700191,web development,it,application,Moderate,12,2025-01-21,Web Development Application,5
39700192,content marketing,marketing,survey,Moderate,11,2024-12-16,Content Marketing Survey,5
39700193,data science,it,application,Simple,14,2025-03-31,Data Science Application,4
39700194,content marketing,marketing,assessment,Moderate,11,2024-12-08,Content Marketing Assessment,6
39700195,investment planning,economics,registration,Simple,14,2024-12-20,Investment Planning Registration,12
39700196,brand management,marketing,assessment,Simple,8,2025-06-22,Brand Management Assessment,5
39700197,web development,it,registration,Moderate,10,2024-11-12,Web Development Registration,3
39700198,brand management,marketing,registration,Moderate,12,2025-09-28,Brand Management Registration,9
39700199,investment planning,economics,application,Complex,7,2025-10-24,Investment Planning Application,7
39700200,data science,it,assessment,Complex,6,2025-02-11,Data Science Assessment,5
39700201,machine learning,it,assessment,Complex,13,2025-04-25,Machine Learning Assessment,11
39700202,portfolio management,economics,registration,Moderate,15,2025-08-09,Portfolio Management Registration,9
39700203,machine learning,it,survey,Moderate,6,2025-01-23,Machine Learning Survey,11
39700204,market analysis,economics,registration,Complex,15,2025-04-05,Market Analysis Registration,8
39700205,financial modeling,economics,survey,Moderate,15,2024-12-02,Financial Modeling Survey,6
39700206,portfolio management,economics,application,Simple,6,2025-07-21,Portfolio Management Application,10
39700207,web development,it,assessment,Complex,11,2024-12-12,Web Development Assessment,9
39700208,financial modeling,economics,application,Moderate,10,2025-08-10,Financial Modeling Application,5
39700209,market analysis,economics,registration,Complex,12,2025-03-15,Market Analysis Registration,12
39700210,portfolio management,economics,assessment,Simple,7,2025-01-01,Portfolio Management Assessment,11
39700211,data science,it,registration,Simple,5,2025-09-29,Data Science Registration,7
39700212,social media,marketing,application,Moderate,15,2025-01-12,Social Media Application,8
39700213,financial modeling,economics,survey,Simple,10,2025-07-09,Financial Modeling Survey,8
39700214,brand management,marketing,assessment,Simple,14,2025-07-12,Brand Management Assessment,9
39700215,web development,it,survey,Moderate,8,2025-09-20,Web Development Survey,8
39700216,content marketing,marketing,registration,Simple,8,2025-05-02,Content Marketing Registration,6
39700217,investment planning,economics,application,Moderate,11,2025-06-28,Investment Planning Application,10
39700218,social media,marketing,registration,Moderate,13,2025-06-04,Social Media Registration,3
39700219,machine learning,it,survey,Simple,13,2025-01-26,Machine Learning Survey,10
39700220,investment planning,economics,survey,Moderate,8,2024-10-31,Investment Planning Survey,5
39700221,cloud computing,it,application,Complex,11,2025-01-24,Cloud Computing Application,11
39700222,content marketing,marketing,registration,Moderate,8,2025-02-21,Content Marketing Registration,10
39700223,financial modeling,economics,registration,Complex,10,2025-08-01,Financial Modeling Registration,4
39700224,social media,marketing,registration,Moderate,7,2025-09-20,Social Media Registration,4
39700225,web development,it,application,Complex,9,2025-03-13,Web Development Application,6
39700226,social media,marketing,application,Complex,7,2025-03-11,Social Media Application,4
39700227,content marketing,marketing,survey,Complex,9,2025-04-04,Content Marketing Survey,7
39700228,cloud computing,it,assessment,Complex,15,2025-04-10,Cloud Computing Assessment,7
39700229,portfolio management,economics,registration,Simple,5,2025-09-08,Portfolio Management Registration,5
39700230,financial modeling,economics,application,Complex,10,2025-08-03,Financial Modeling Application,6
39700231,market analysis,economics,registration,Moderate,14,2025-03-11,Market Analysis Registration,8
39700232,financial modeling,economics,registration,Moderate,6,2024-12-19,Financial Modeling Registration,3
39700233,cloud computing,it,survey,Complex,8,2024-12-29,Cloud Computing Survey,9
39700234,machine learning,it,survey,Moderate,8,2024-11-03,Machine Learning Survey,12
39700235,brand management,marketing,application,Complex,11,2025-03-03,Brand Management Application,6
39700236,cybersecurity,it,assessment,Simple,12,2025-02-04,Cybersecurity Assessment,3
39700237,investment planning,economics,registration,Complex,13,2025-06-11,Investment Planning Registration,8
39700238,investment planning,economics,application,Complex,12,2025-07-14,Investment Planning Application,8
39700239,brand management,marketing,application,Complex,14,2025-01-13,Brand Management Application,10
39700240,machine learning,it,application,Simple,10,2025-03-15,Machine Learning Application,7
39700241,cybersecurity,it,assessment,Simple,15,2025-07-12,Cybersecurity Assessment,7
39700242,brand management,marketing,survey,Simple,9,2025-06-03,Brand Management Survey,8
39700243,cloud computing,it,survey,Simple,15,2025-03-25,Cloud Computing Survey,4
39700244,cloud computing,it,application,Complex,10,2025-02-28,Cloud Computing Application,6
39700245,brand management,marketing,survey,Complex,9,2025-01-28,Brand Management Survey,9
39700246,portfolio management,economics,registration,Moderate,7,2025-03-10,Portfolio Management Registration,10
39700247,web development,it,application,Complex,14,2025-06-14,Web Development Application,6
39700248,digital marketing,marketing,registration,Complex,12,2025-09-03,Digital Marketing Registration,6
39700249,content marketing,marketing,application,Simple,14,2025-05-11,Content Marketing Application,4
39700250,web development,it,registration,Complex,13,2025-01-24,Web Development Registration,8
39700251,market analysis,economics,survey,Moderate,14,2025-02-05,Market Analysis Survey,11
39700252,investment planning,economics,registration,Simple,13,2024-11-27,Investment Planning Registration,11
39700253,social media,marketing,registration,Complex,12,2025-10-23,Social Media Registration,10
39700254,web development,it,assessment,Simple,7,2025-04-18,Web Development Assessment,11
39700255,cybersecurity,it,survey,Simple,6,2025-10-10,Cybersecurity Survey,12
39700256,content marketing,marketing,application,Moderate,10,2025-10-16,Content Marketing Application,3
39700257,brand management,marketing,registration,Simple,11,2025-04-30,Brand Management Registration,5
39700258,social media,marketing,application,Simple,6,2025-05-08,Social Media Application,10
39700259,market analysis,economics,survey,Simple,7,2025-09-25,Market Analysis Survey,8
39700260,cybersecurity,it,assessment,Moderate,13,2024-11-19,Cybersecurity Assessment,9
39700261,brand management,marketing,survey,Moderate,6,2024-11-21,Brand Management Survey,8
39700262,digital marketing,marketing,application,Complex,5,2025-03-30,Digital Marketing Application,5
39700263,market analysis,economics,application,Moderate,15,2025-09-24,Market Analysis Application,5
39700264,financial modeling,economics,registration,Complex,9,2024-11-15,Financial Modeling Registration,7
39700265,web development,it,application,Moderate,12,2025-04-12,Web Development Application,6
39700266,content marketing,marketing,application,Complex,14,2025-05-07,Content Marketing Application,6
39700267,content marketing,marketing,application,Simple,13,2024-12-16,Content Marketing Application,3
39700268,investment planning,economics,survey,Complex,15,2025-10-17,Investment Planning Survey,7
39700269,digital marketing,marketing,application,Simple,5,2025-06-01,Digital Marketing Application,7
39700270,investment planning,economics,assessment,Moderate,5,2025-09-28,Investment Planning Assessment,3
39700271,cloud computing,it,assessment,Simple,15,2025-08-26,Cloud Computing Assessment,12
39700272,social media,marketing,application,Simple,7,2025-08-23,Social Media Application,12
39700273,data science,it,assessment,Moderate,8,2025-03-02,Data Science Assessment,10
39700274,cloud computing,it,application,Simple,5,2024-11-10,Cloud Computing Application,11
39700275,content marketing,marketing,assessment,Simple,11,2025-01-24,Content Marketing Assessment,6
39700276,cloud computing,it,survey,Complex,15,2025-01-28,Cloud Computing Survey,4
39700277,brand management,marketing,application,Moderate,13,2025-08-10,Brand Management Application,12
