record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
25000001,digital marketing,marketing,application,Moderate,15,2025-08-26,Digital Marketing Application,12
25000002,cloud computing,it,survey,Complex,5,2025-03-25,Cloud Computing Survey,6
25000003,data science,it,registration,Moderate,15,2024-10-29,Data Science Registration,3
25000004,content marketing,marketing,survey,Simple,8,2024-11-23,Content Marketing Survey,6
25000005,content marketing,marketing,application,Moderate,10,2025-06-13,Content Marketing Application,4
25000006,portfolio management,economics,assessment,Simple,12,2024-12-05,Portfolio Management Assessment,9
25000007,content marketing,marketing,survey,Moderate,15,2025-01-30,Content Marketing Survey,6
25000008,portfolio management,economics,application,Simple,12,2024-10-31,Portfolio Management Application,9
25000009,portfolio management,economics,registration,Simple,14,2024-12-31,Portfolio Management Registration,10
25000010,data science,it,assessment,Complex,9,2025-02-01,Data Science Assessment,12
25000011,financial modeling,economics,registration,Complex,14,2025-03-16,Financial Modeling Registration,6
25000012,cybersecurity,it,survey,Moderate,6,2024-12-15,Cybersecurity Survey,5
25000013,investment planning,economics,application,Simple,12,2025-04-04,Investment Planning Application,10
25000014,content marketing,marketing,application,Moderate,9,2025-07-19,Content Marketing Application,4
25000015,social media,marketing,survey,Moderate,9,2025-10-18,Social Media Survey,9
25000016,brand management,marketing,assessment,Moderate,15,2025-02-19,Brand Management Assessment,6
25000017,data science,it,application,Simple,8,2025-02-01,Data Science Application,3
25000018,portfolio management,economics,application,Simple,6,2025-07-08,Portfolio Management Application,12
25000019,brand management,marketing,assessment,Complex,6,2025-03-23,Brand Management Assessment,8
25000020,brand management,marketing,survey,Moderate,5,2024-11-27,Brand Management Survey,9
25000021,web development,it,registration,Simple,9,2025-05-20,Web Development Registration,11
25000022,content marketing,marketing,assessment,Simple,9,2025-07-13,Content Marketing Assessment,9
25000023,web development,it,application,Moderate,14,2025-02-25,Web Development Application,12
25000024,market analysis,economics,application,Moderate,15,2025-08-14,Market Analysis Application,6
25000025,market analysis,economics,survey,Moderate,15,2025-09-25,Market Analysis Survey,12
25000026,machine learning,it,assessment,Moderate,13,2025-08-12,Machine Learning Assessment,12
25000027,financial modeling,economics,application,Simple,12,2025-06-26,Financial Modeling Application,7
25000028,investment planning,economics,registration,Simple,15,2025-05-07,Investment Planning Registration,10
25000029,web development,it,survey,Moderate,9,2025-01-06,Web Development Survey,8
25000030,data science,it,application,Simple,6,2025-01-26,Data Science Application,12
25000031,cloud computing,it,survey,Simple,9,2025-01-22,Cloud Computing Survey,5
25000032,social media,marketing,application,Simple,5,2025-04-21,Social Media Application,11
25000033,investment planning,economics,assessment,Complex,5,2025-10-11,Investment Planning Assessment,4
25000034,portfolio management,economics,assessment,Complex,12,2024-12-17,Portfolio Management Assessment,6
25000035,financial modeling,economics,assessment,Simple,9,2025-04-06,Financial Modeling Assessment,10
25000036,content marketing,marketing,survey,Complex,13,2025-10-01,Content Marketing Survey,3
25000037,social media,marketing,assessment,Moderate,5,2025-03-14,Social Media Assessment,9
25000038,web development,it,assessment,Complex,12,2025-09-28,Web Development Assessment,9
25000039,machine learning,it,assessment,Simple,9,2025-04-04,Machine Learning Assessment,6
25000040,social media,marketing,application,Complex,6,2025-03-30,Social Media Application,10
25000041,portfolio management,economics,assessment,Complex,9,2025-03-15,Portfolio Management Assessment,6
25000042,social media,marketing,registration,Complex,13,2025-07-31,Social Media Registration,11
25000043,content marketing,marketing,application,Simple,9,2025-02-20,Content Marketing Application,5
25000044,web development,it,assessment,Simple,6,2025-06-10,Web Development Assessment,7
25000045,cloud computing,it,assessment,Complex,8,2025-03-04,Cloud Computing Assessment,11
25000046,financial modeling,economics,assessment,Moderate,6,2024-11-29,Financial Modeling Assessment,7
25000047,social media,marketing,registration,Simple,12,2025-08-12,Social Media Registration,3
25000048,portfolio management,economics,survey,Complex,6,2025-09-25,Portfolio Management Survey,11
25000049,brand management,marketing,application,Simple,7,2025-02-08,Brand Management Application,6
25000050,portfolio management,economics,application,Complex,10,2025-04-29,Portfolio Management Application,3
25000051,content marketing,marketing,survey,Complex,5,2025-09-22,Content Marketing Survey,3
25000052,brand management,marketing,survey,Moderate,11,2025-03-14,Brand Management Survey,8
25000053,financial modeling,economics,survey,Simple,5,2025-09-13,Financial Modeling Survey,12
25000054,cybersecurity,it,registration,Complex,15,2025-04-13,Cybersecurity Registration,10
25000055,investment planning,economics,registration,Simple,11,2025-02-13,Investment Planning Registration,12
25000056,market analysis,economics,assessment,Complex,8,2025-06-23,Market Analysis Assessment,10
25000057,portfolio management,economics,registration,Complex,13,2025-10-21,Portfolio Management Registration,3
25000058,brand management,marketing,assessment,Moderate,10,2025-07-30,Brand Management Assessment,11
25000059,digital marketing,marketing,registration,Moderate,15,2025-07-04,Digital Marketing Registration,9
25000060,data science,it,application,Moderate,5,2025-05-29,Data Science Application,11
25000061,content marketing,marketing,application,Simple,5,2025-08-29,Content Marketing Application,6
25000062,cybersecurity,it,survey,Moderate,11,2025-01-09,Cybersecurity Survey,7
25000063,data science,it,assessment,Moderate,13,2025-07-21,Data Science Assessment,6
25000064,market analysis,economics,survey,Moderate,5,2025-09-11,Market Analysis Survey,4
25000065,digital marketing,marketing,survey,Moderate,12,2025-06-08,Digital Marketing Survey,11
25000066,social media,marketing,registration,Moderate,8,2025-06-02,Social Media Registration,5
25000067,investment planning,economics,survey,Simple,6,2024-11-22,Investment Planning Survey,5
25000068,social media,marketing,assessment,Simple,9,2024-12-01,Social Media Assessment,9
25000069,social media,marketing,registration,Simple,15,2025-07-22,Social Media Registration,10
25000070,investment planning,economics,assessment,Complex,15,2025-05-10,Investment Planning Assessment,12
25000071,financial modeling,economics,application,Moderate,6,2025-05-29,Financial Modeling Application,12
25000072,brand management,marketing,survey,Simple,9,2025-04-21,Brand Management Survey,4
25000073,financial modeling,economics,registration,Simple,7,2025-06-14,Financial Modeling Registration,5
25000074,portfolio management,economics,application,Moderate,8,2025-06-13,Portfolio Management Application,5
25000075,social media,marketing,assessment,Complex,10,2025-07-13,Social Media Assessment,4
25000076,cybersecurity,it,assessment,Moderate,11,2025-04-10,Cybersecurity Assessment,10
25000077,cloud computing,it,registration,Simple,6,2025-01-07,Cloud Computing Registration,6
25000078,investment planning,economics,assessment,Simple,11,2025-07-27,Investment Planning Assessment,7
25000079,social media,marketing,application,Complex,7,2025-06-20,Social Media Application,7
25000080,portfolio management,economics,application,Complex,12,2025-10-05,Portfolio Management Application,12
