record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
11200001,data science,it,registration,Moderate,10,2025-03-06,Data Science Registration,11
11200002,investment planning,economics,registration,Moderate,5,2025-02-10,Investment Planning Registration,6
11200003,brand management,marketing,application,Moderate,7,2025-08-04,Brand Management Application,9
11200004,cybersecurity,it,survey,Complex,10,2025-07-15,Cybersecurity Survey,8
11200005,cloud computing,it,survey,Simple,8,2025-04-07,Cloud Computing Survey,10
11200006,web development,it,assessment,Simple,10,2025-08-26,Web Development Assessment,4
11200007,investment planning,economics,survey,Complex,12,2025-03-14,Investment Planning Survey,4
11200008,market analysis,economics,registration,Complex,5,2025-08-11,Market Analysis Registration,4
11200009,cybersecurity,it,registration,Simple,11,2025-10-05,Cybersecurity Registration,10
11200010,web development,it,survey,Moderate,12,2024-11-03,Web Development Survey,3
11200011,data science,it,registration,Simple,8,2025-01-05,Data Science Registration,8
11200012,digital marketing,marketing,registration,Simple,13,2025-09-13,Digital Marketing Registration,4
11200013,market analysis,economics,application,Simple,5,2025-07-10,Market Analysis Application,5
11200014,market analysis,economics,assessment,Complex,12,2025-08-20,Market Analysis Assessment,6
11200015,machine learning,it,survey,Moderate,15,2025-03-14,Machine Learning Survey,8
11200016,investment planning,economics,application,Moderate,5,2025-02-11,Investment Planning Application,9
11200017,social media,marketing,registration,Simple,6,2025-05-04,Social Media Registration,12
11200018,portfolio management,economics,assessment,Simple,15,2024-10-28,Portfolio Management Assessment,9
11200019,digital marketing,marketing,survey,Moderate,10,2025-10-09,Digital Marketing Survey,4
11200020,financial modeling,economics,survey,Simple,14,2024-11-30,Financial Modeling Survey,5
11200021,portfolio management,economics,assessment,Simple,8,2025-08-18,Portfolio Management Assessment,9
11200022,brand management,marketing,application,Moderate,8,2025-06-30,Brand Management Application,9
11200023,brand management,marketing,assessment,Complex,7,2025-09-01,Brand Management Assessment,7
11200024,financial modeling,economics,survey,Complex,5,2024-11-22,Financial Modeling Survey,9
11200025,brand management,marketing,registration,Moderate,12,2025-07-12,Brand Management Registration,8
11200026,financial modeling,economics,registration,Complex,11,2024-12-10,Financial Modeling Registration,12
11200027,machine learning,it,registration,Complex,7,2025-03-28,Machine Learning Registration,3
11200028,machine learning,it,registration,Moderate,5,2025-08-17,Machine Learning Registration,7
11200029,cloud computing,it,assessment,Moderate,13,2025-10-13,Cloud Computing Assessment,12
11200030,market analysis,economics,survey,Complex,7,2025-02-06,Market Analysis Survey,5
11200031,digital marketing,marketing,application,Moderate,9,2024-11-24,Digital Marketing Application,7
11200032,social media,marketing,application,Simple,15,2025-01-01,Social Media Application,9
11200033,web development,it,assessment,Simple,14,2024-11-09,Web Development Assessment,4
11200034,web development,it,survey,Moderate,15,2025-02-22,Web Development Survey,12
11200035,digital marketing,marketing,survey,Moderate,10,2025-06-08,Digital Marketing Survey,5
11200036,social media,marketing,registration,Complex,13,2025-09-28,Social Media Registration,8
11200037,market analysis,economics,assessment,Simple,6,2025-08-01,Market Analysis Assessment,9
11200038,digital marketing,marketing,application,Complex,6,2025-02-12,Digital Marketing Application,5
11200039,cloud computing,it,registration,Simple,11,2025-03-31,Cloud Computing Registration,5
11200040,investment planning,economics,survey,Moderate,11,2025-02-27,Investment Planning Survey,4
11200041,web development,it,application,Moderate,9,2025-10-12,Web Development Application,4
11200042,social media,marketing,assessment,Simple,15,2025-05-13,Social Media Assessment,12
11200043,market analysis,economics,registration,Simple,12,2025-03-09,Market Analysis Registration,10
11200044,portfolio management,economics,survey,Moderate,10,2025-07-04,Portfolio Management Survey,8
11200045,digital marketing,marketing,application,Complex,8,2025-05-03,Digital Marketing Application,8
11200046,portfolio management,economics,survey,Simple,14,2025-03-04,Portfolio Management Survey,10
11200047,data science,it,survey,Moderate,14,2025-04-14,Data Science Survey,12
11200048,market analysis,economics,registration,Complex,9,2025-10-24,Market Analysis Registration,9
11200049,portfolio management,economics,registration,Simple,12,2025-09-16,Portfolio Management Registration,7
11200050,investment planning,economics,assessment,Simple,10,2025-03-16,Investment Planning Assessment,11
11200051,web development,it,assessment,Simple,7,2025-06-05,Web Development Assessment,12
11200052,financial modeling,economics,application,Complex,11,2025-01-30,Financial Modeling Application,4
11200053,portfolio management,economics,assessment,Moderate,6,2024-11-06,Portfolio Management Assessment,8
11200054,financial modeling,economics,application,Complex,7,2024-12-22,Financial Modeling Application,5
11200055,machine learning,it,registration,Moderate,6,2025-10-23,Machine Learning Registration,3
11200056,digital marketing,marketing,assessment,Moderate,10,2025-03-26,Digital Marketing Assessment,12
11200057,cloud computing,it,registration,Simple,13,2025-08-08,Cloud Computing Registration,3
11200058,digital marketing,marketing,assessment,Moderate,13,2025-09-19,Digital Marketing Assessment,9
11200059,digital marketing,marketing,registration,Simple,13,2025-02-21,Digital Marketing Registration,3
11200060,machine learning,it,assessment,Complex,12,2025-08-04,Machine Learning Assessment,4
11200061,portfolio management,economics,assessment,Moderate,5,2025-03-03,Portfolio Management Assessment,12
11200062,cybersecurity,it,assessment,Moderate,9,2025-05-25,Cybersecurity Assessment,4
11200063,market analysis,economics,application,Simple,13,2024-12-17,Market Analysis Application,11
11200064,digital marketing,marketing,survey,Complex,12,2025-03-20,Digital Marketing Survey,10
11200065,web development,it,application,Complex,7,2025-03-23,Web Development Application,4
11200066,digital marketing,marketing,assessment,Moderate,13,2025-07-16,Digital Marketing Assessment,5
11200067,content marketing,marketing,registration,Complex,11,2025-09-11,Content Marketing Registration,12
11200068,cybersecurity,it,application,Moderate,14,2024-11-11,Cybersecurity Application,3
11200069,brand management,marketing,application,Simple,5,2025-10-16,Brand Management Application,6
11200070,social media,marketing,application,Complex,7,2024-12-01,Social Media Application,12
11200071,financial modeling,economics,assessment,Complex,13,2024-12-28,Financial Modeling Assessment,4
11200072,brand management,marketing,registration,Simple,7,2025-06-21,Brand Management Registration,9
11200073,financial modeling,economics,survey,Simple,8,2025-02-16,Financial Modeling Survey,4
11200074,cybersecurity,it,registration,Moderate,14,2025-04-13,Cybersecurity Registration,3
11200075,financial modeling,economics,assessment,Simple,9,2025-08-28,Financial Modeling Assessment,11
11200076,content marketing,marketing,survey,Moderate,9,2025-05-26,Content Marketing Survey,5
11200077,brand management,marketing,registration,Complex,14,2024-11-16,Brand Management Registration,6
11200078,social media,marketing,assessment,Complex,5,2025-07-20,Social Media Assessment,9
11200079,social media,marketing,survey,Moderate,11,2025-06-22,Social Media Survey,9
11200080,cloud computing,it,registration,Moderate,13,2025-04-25,Cloud Computing Registration,10
11200081,digital marketing,marketing,survey,Moderate,11,2025-01-07,Digital Marketing Survey,6
11200082,machine learning,it,application,Complex,13,2024-12-31,Machine Learning Application,11
