record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
48900001,content marketing,marketing,assessment,Moderate,15,2025-09-26,Content Marketing Assessment,3
48900002,financial modeling,economics,application,Moderate,5,2025-09-28,Financial Modeling Application,6
48900003,content marketing,marketing,registration,Moderate,8,2025-01-20,Content Marketing Registration,10
48900004,market analysis,economics,application,Simple,6,2025-03-08,Market Analysis Application,9
48900005,brand management,marketing,application,Simple,10,2024-12-16,Brand Management Application,12
48900006,social media,marketing,assessment,Moderate,12,2025-07-01,Social Media Assessment,7
48900007,social media,marketing,survey,Complex,14,2025-10-11,Social Media Survey,4
48900008,digital marketing,marketing,application,Complex,12,2025-09-21,Digital Marketing Application,6
48900009,market analysis,economics,registration,Moderate,7,2024-10-29,Market Analysis Registration,6
48900010,investment planning,economics,assessment,Moderate,7,2025-09-16,Investment Planning Assessment,5
48900011,data science,it,assessment,Simple,15,2025-06-02,Data Science Assessment,6
48900012,financial modeling,economics,assessment,Simple,7,2025-03-29,Financial Modeling Assessment,11
48900013,financial modeling,economics,survey,Complex,11,2025-09-28,Financial Modeling Survey,3
48900014,social media,marketing,assessment,Moderate,12,2025-01-18,Social Media Assessment,9
48900015,cybersecurity,it,application,Simple,14,2025-07-16,Cybersecurity Application,4
48900016,digital marketing,marketing,assessment,Complex,5,2025-04-10,Digital Marketing Assessment,4
48900017,market analysis,economics,survey,Moderate,10,2025-02-03,Market Analysis Survey,7
48900018,data science,it,application,Complex,15,2025-07-31,Data Science Application,8
48900019,machine learning,it,assessment,Simple,6,2025-06-28,Machine Learning Assessment,11
48900020,portfolio management,economics,application,Moderate,6,2025-10-02,Portfolio Management Application,7
48900021,portfolio management,economics,registration,Moderate,9,2025-10-14,Portfolio Management Registration,12
48900022,cloud computing,it,registration,Simple,6,2024-11-08,Cloud Computing Registration,11
48900023,digital marketing,marketing,registration,Moderate,6,2025-06-24,Digital Marketing Registration,9
48900024,machine learning,it,assessment,Complex,10,2025-06-15,Machine Learning Assessment,9
48900025,digital marketing,marketing,survey,Complex,11,2025-06-24,Digital Marketing Survey,4
48900026,cloud computing,it,assessment,Complex,15,2025-02-04,Cloud Computing Assessment,12
48900027,brand management,marketing,survey,Complex,13,2025-07-16,Brand Management Survey,3
48900028,investment planning,economics,survey,Simple,5,2025-02-08,Investment Planning Survey,11
48900029,cloud computing,it,survey,Complex,15,2025-04-01,Cloud Computing Survey,6
48900030,social media,marketing,survey,Moderate,12,2025-08-16,Social Media Survey,12
48900031,investment planning,economics,assessment,Simple,12,2025-09-03,Investment Planning Assessment,4
48900032,content marketing,marketing,registration,Simple,5,2024-11-18,Content Marketing Registration,4
48900033,market analysis,economics,application,Complex,10,2025-03-24,Market Analysis Application,11
48900034,machine learning,it,assessment,Simple,15,2025-07-27,Machine Learning Assessment,5
48900035,market analysis,economics,application,Complex,14,2025-05-25,Market Analysis Application,9
48900036,content marketing,marketing,survey,Complex,11,2025-04-21,Content Marketing Survey,7
48900037,machine learning,it,assessment,Complex,6,2025-08-07,Machine Learning Assessment,12
48900038,market analysis,economics,assessment,Complex,5,2025-06-28,Market Analysis Assessment,6
48900039,digital marketing,marketing,assessment,Complex,6,2024-11-14,Digital Marketing Assessment,10
48900040,data science,it,survey,Moderate,14,2025-05-29,Data Science Survey,8
48900041,market analysis,economics,assessment,Moderate,10,2025-01-16,Market Analysis Assessment,6
48900042,market analysis,economics,application,Complex,14,2024-11-09,Market Analysis Application,8
48900043,social media,marketing,registration,Moderate,11,2024-12-26,Social Media Registration,10
48900044,investment planning,economics,survey,Complex,12,2025-03-31,Investment Planning Survey,10
48900045,content marketing,marketing,survey,Moderate,12,2025-10-12,Content Marketing Survey,11
48900046,portfolio management,economics,application,Complex,8,2024-11-02,Portfolio Management Application,6
48900047,market analysis,economics,application,Complex,15,2025-08-13,Market Analysis Application,9
48900048,cloud computing,it,assessment,Complex,6,2025-01-14,Cloud Computing Assessment,5
48900049,financial modeling,economics,assessment,Simple,9,2024-12-31,Financial Modeling Assessment,11
48900050,brand management,marketing,registration,Moderate,5,2025-04-17,Brand Management Registration,10
48900051,brand management,marketing,assessment,Simple,6,2025-04-14,Brand Management Assessment,3
48900052,portfolio management,economics,registration,Moderate,12,2025-03-17,Portfolio Management Registration,11
48900053,portfolio management,economics,assessment,Complex,5,2024-11-13,Portfolio Management Assessment,6
48900054,content marketing,marketing,application,Complex,15,2025-05-08,Content Marketing Application,9
48900055,content marketing,marketing,registration,Moderate,14,2025-03-03,Content Marketing Registration,3
48900056,cybersecurity,it,registration,Complex,10,2024-12-26,Cybersecurity Registration,7
48900057,brand management,marketing,survey,Complex,6,2025-08-19,Brand Management Survey,8
48900058,cybersecurity,it,assessment,Complex,7,2024-12-24,Cybersecurity Assessment,6
48900059,machine learning,it,assessment,Simple,5,2024-12-14,Machine Learning Assessment,4
48900060,content marketing,marketing,survey,Complex,7,2025-05-29,Content Marketing Survey,8
48900061,portfolio management,economics,application,Complex,11,2025-03-08,Portfolio Management Application,4
48900062,machine learning,it,registration,Complex,10,2025-03-09,Machine Learning Registration,6
48900063,cybersecurity,it,assessment,Complex,11,2025-09-09,Cybersecurity Assessment,11
48900064,cybersecurity,it,application,Moderate,14,2025-07-19,Cybersecurity Application,4
48900065,content marketing,marketing,survey,Complex,12,2025-05-05,Content Marketing Survey,6
48900066,portfolio management,economics,application,Moderate,6,2025-01-06,Portfolio Management Application,7
48900067,market analysis,economics,registration,Moderate,11,2025-05-23,Market Analysis Registration,7
48900068,content marketing,marketing,registration,Moderate,8,2025-08-12,Content Marketing Registration,4
48900069,digital marketing,marketing,assessment,Simple,14,2025-10-12,Digital Marketing Assessment,11
48900070,market analysis,economics,assessment,Complex,6,2025-01-11,Market Analysis Assessment,3
48900071,data science,it,survey,Complex,13,2025-04-01,Data Science Survey,8
48900072,social media,marketing,assessment,Simple,10,2025-06-17,Social Media Assessment,4
48900073,portfolio management,economics,application,Moderate,9,2025-08-24,Portfolio Management Application,11
48900074,digital marketing,marketing,registration,Complex,10,2025-01-21,Digital Marketing Registration,12
48900075,digital marketing,marketing,registration,Moderate,9,2025-03-29,Digital Marketing Registration,3
48900076,web development,it,assessment,Complex,15,2025-06-21,Web Development Assessment,8
48900077,cybersecurity,it,registration,Simple,7,2025-05-20,Cybersecurity Registration,4
48900078,financial modeling,economics,assessment,Complex,9,2025-07-25,Financial Modeling Assessment,6
48900079,cybersecurity,it,application,Complex,5,2025-09-17,Cybersecurity Application,8
48900080,content marketing,marketing,registration,Moderate,15,2024-10-26,Content Marketing Registration,3
48900081,portfolio management,economics,survey,Complex,10,2025-07-13,Portfolio Management Survey,11
48900082,investment planning,economics,assessment,Simple,12,2025-06-16,Investment Planning Assessment,7
48900083,brand management,marketing,application,Moderate,5,2024-11-29,Brand Management Application,6
48900084,cloud computing,it,assessment,Complex,15,2024-12-22,Cloud Computing Assessment,5
