record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
24600001,social media,marketing,registration,Moderate,10,2025-06-25,Social Media Registration,8
24600002,cybersecurity,it,survey,Simple,8,2025-08-10,Cybersecurity Survey,11
24600003,cybersecurity,it,assessment,Simple,14,2025-10-22,Cybersecurity Assessment,5
24600004,cloud computing,it,survey,Moderate,15,2025-03-15,Cloud Computing Survey,6
24600005,market analysis,economics,assessment,Simple,8,2025-03-19,Market Analysis Assessment,4
24600006,social media,marketing,registration,Moderate,15,2025-04-10,Social Media Registration,12
24600007,content marketing,marketing,registration,Complex,13,2025-03-24,Content Marketing Registration,12
24600008,web development,it,survey,Complex,12,2025-02-08,Web Development Survey,3
24600009,cloud computing,it,survey,Moderate,5,2025-07-13,Cloud Computing Survey,9
24600010,data science,it,registration,Simple,8,2024-12-02,Data Science Registration,5
24600011,digital marketing,marketing,application,Moderate,8,2025-10-15,Digital Marketing Application,11
24600012,portfolio management,economics,application,Simple,10,2024-11-30,Portfolio Management Application,9
24600013,financial modeling,economics,assessment,Complex,11,2025-03-10,Financial Modeling Assessment,3
24600014,content marketing,marketing,registration,Complex,9,2025-10-21,Content Marketing Registration,6
24600015,social media,marketing,application,Complex,15,2025-04-29,Social Media Application,10
24600016,cloud computing,it,assessment,Moderate,10,2024-12-13,Cloud Computing Assessment,12
24600017,web development,it,assessment,Moderate,11,2025-10-03,Web Development Assessment,10
24600018,content marketing,marketing,survey,Simple,10,2024-12-11,Content Marketing Survey,3
24600019,cybersecurity,it,application,Moderate,7,2025-06-20,Cybersecurity Application,11
24600020,content marketing,marketing,assessment,Simple,9,2025-09-23,Content Marketing Assessment,7
24600021,machine learning,it,application,Simple,6,2025-08-11,Machine Learning Application,4
24600022,market analysis,economics,survey,Complex,9,2024-11-05,Market Analysis Survey,6
24600023,portfolio management,economics,survey,Simple,8,2025-05-10,Portfolio Management Survey,11
24600024,portfolio management,economics,survey,Complex,14,2025-09-08,Portfolio Management Survey,5
24600025,investment planning,economics,survey,Simple,7,2024-11-21,Investment Planning Survey,4
24600026,portfolio management,economics,assessment,Moderate,8,2025-01-30,Portfolio Management Assessment,11
24600027,market analysis,economics,assessment,Simple,10,2025-05-13,Market Analysis Assessment,9
24600028,machine learning,it,application,Simple,13,2025-08-27,Machine Learning Application,12
24600029,portfolio management,economics,application,Moderate,7,2025-05-14,Portfolio Management Application,4
24600030,data science,it,assessment,Complex,13,2025-01-15,Data Science Assessment,3
24600031,digital marketing,marketing,registration,Complex,6,2025-07-22,Digital Marketing Registration,7
24600032,social media,marketing,application,Simple,13,2025-09-24,Social Media Application,11
24600033,portfolio management,economics,registration,Moderate,12,2025-09-26,Portfolio Management Registration,3
24600034,financial modeling,economics,survey,Simple,11,2024-11-01,Financial Modeling Survey,8
24600035,web development,it,survey,Complex,6,2025-02-04,Web Development Survey,10
24600036,financial modeling,economics,application,Moderate,6,2025-06-18,Financial Modeling Application,12
24600037,portfolio management,economics,survey,Complex,9,2025-07-31,Portfolio Management Survey,7
24600038,web development,it,assessment,Simple,11,2025-10-20,Web Development Assessment,7
24600039,cloud computing,it,registration,Complex,7,2025-06-01,Cloud Computing Registration,11
24600040,cybersecurity,it,application,Complex,11,2025-04-09,Cybersecurity Application,6
24600041,market analysis,economics,survey,Complex,9,2024-12-16,Market Analysis Survey,9
24600042,investment planning,economics,registration,Moderate,13,2025-03-21,Investment Planning Registration,12
24600043,data science,it,survey,Complex,14,2025-04-01,Data Science Survey,7
24600044,market analysis,economics,survey,Simple,11,2025-01-06,Market Analysis Survey,6
24600045,investment planning,economics,registration,Moderate,13,2024-12-16,Investment Planning Registration,6
24600046,machine learning,it,survey,Complex,9,2025-08-28,Machine Learning Survey,6
24600047,data science,it,assessment,Complex,5,2025-07-10,Data Science Assessment,10
24600048,machine learning,it,survey,Moderate,9,2025-05-31,Machine Learning Survey,10
24600049,cybersecurity,it,assessment,Complex,14,2024-11-03,Cybersecurity Assessment,12
24600050,brand management,marketing,assessment,Moderate,14,2025-06-10,Brand Management Assessment,7
24600051,data science,it,assessment,Complex,7,2025-03-02,Data Science Assessment,5
24600052,investment planning,economics,assessment,Moderate,12,2024-11-23,Investment Planning Assessment,5
24600053,cloud computing,it,registration,Simple,10,2025-02-03,Cloud Computing Registration,10
24600054,data science,it,survey,Simple,5,2025-07-04,Data Science Survey,4
24600055,portfolio management,economics,survey,Moderate,7,2025-02-24,Portfolio Management Survey,8
24600056,digital marketing,marketing,assessment,Moderate,15,2025-04-03,Digital Marketing Assessment,7
24600057,digital marketing,marketing,application,Complex,13,2025-05-07,Digital Marketing Application,10
24600058,web development,it,survey,Complex,9,2025-09-02,Web Development Survey,10
