record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
11600001,investment planning,economics,application,Moderate,15,2024-12-06,Investment Planning Application,10
11600002,brand management,marketing,application,Complex,10,2025-08-28,Brand Management Application,5
11600003,market analysis,economics,assessment,Simple,8,2025-07-03,Market Analysis Assessment,7
11600004,content marketing,marketing,registration,Simple,10,2025-02-13,Content Marketing Registration,10
11600005,machine learning,it,assessment,Moderate,13,2025-04-01,Machine Learning Assessment,7
11600006,investment planning,economics,survey,Simple,10,2024-12-28,Investment Planning Survey,3
11600007,web development,it,application,Complex,11,2024-11-26,Web Development Application,12
11600008,investment planning,economics,survey,Moderate,9,2024-11-22,Investment Planning Survey,11
11600009,web development,it,assessment,Simple,14,2025-03-08,Web Development Assessment,11
11600010,content marketing,marketing,survey,Simple,13,2025-07-05,Content Marketing Survey,9
11600011,social media,marketing,assessment,Simple,13,2025-07-23,Social Media Assessment,5
11600012,machine learning,it,registration,Moderate,5,2025-09-16,Machine Learning Registration,9
11600013,cloud computing,it,application,Moderate,10,2025-06-30,Cloud Computing Application,6
11600014,brand management,marketing,survey,Moderate,11,2025-09-13,Brand Management Survey,3
11600015,brand management,marketing,registration,Simple,14,2025-05-02,Brand Management Registration,6
11600016,investment planning,economics,survey,Simple,7,2024-11-26,Investment Planning Survey,3
11600017,machine learning,it,application,Moderate,10,2024-12-13,Machine Learning Application,12
11600018,portfolio management,economics,application,Moderate,12,2024-11-05,Portfolio Management Application,6
11600019,content marketing,marketing,assessment,Moderate,13,2025-02-16,Content Marketing Assessment,7
11600020,digital marketing,marketing,survey,Complex,7,2025-06-26,Digital Marketing Survey,12
11600021,brand management,marketing,survey,Complex,13,2025-03-23,Brand Management Survey,4
11600022,portfolio management,economics,assessment,Moderate,14,2025-06-01,Portfolio Management Assessment,6
11600023,web development,it,survey,Simple,5,2025-10-23,Web Development Survey,11
11600024,cloud computing,it,registration,Simple,14,2025-08-18,Cloud Computing Registration,10
11600025,web development,it,survey,Complex,15,2025-06-20,Web Development Survey,10
11600026,financial modeling,economics,assessment,Complex,14,2025-08-31,Financial Modeling Assessment,12
11600027,cybersecurity,it,registration,Moderate,8,2025-01-25,Cybersecurity Registration,12
11600028,brand management,marketing,registration,Complex,12,2024-12-03,Brand Management Registration,9
11600029,cybersecurity,it,application,Complex,14,2025-06-08,Cybersecurity Application,5
11600030,content marketing,marketing,registration,Complex,10,2024-11-08,Content Marketing Registration,11
11600031,digital marketing,marketing,application,Simple,12,2025-08-06,Digital Marketing Application,4
11600032,brand management,marketing,registration,Simple,5,2025-01-23,Brand Management Registration,3
11600033,financial modeling,economics,application,Simple,8,2025-05-18,Financial Modeling Application,8
11600034,investment planning,economics,survey,Simple,8,2025-06-11,Investment Planning Survey,11
11600035,financial modeling,economics,application,Moderate,12,2025-03-12,Financial Modeling Application,10
11600036,machine learning,it,application,Simple,6,2025-06-19,Machine Learning Application,6
11600037,portfolio management,economics,application,Moderate,12,2025-01-09,Portfolio Management Application,10
11600038,cybersecurity,it,application,Moderate,8,2025-01-18,Cybersecurity Application,4
11600039,financial modeling,economics,registration,Simple,13,2025-03-08,Financial Modeling Registration,9
11600040,cloud computing,it,application,Complex,7,2025-05-04,Cloud Computing Application,10
11600041,portfolio management,economics,application,Moderate,5,2024-12-09,Portfolio Management Application,7
11600042,portfolio management,economics,registration,Moderate,14,2025-06-25,Portfolio Management Registration,6
11600043,brand management,marketing,survey,Complex,15,2025-03-22,Brand Management Survey,11
11600044,cloud computing,it,survey,Moderate,15,2025-07-19,Cloud Computing Survey,12
11600045,cybersecurity,it,application,Complex,11,2025-05-26,Cybersecurity Application,4
11600046,brand management,marketing,survey,Simple,6,2025-02-03,Brand Management Survey,11
11600047,brand management,marketing,assessment,Simple,13,2025-01-17,Brand Management Assessment,11
11600048,social media,marketing,application,Moderate,14,2025-01-08,Social Media Application,10
11600049,cloud computing,it,application,Complex,10,2025-03-22,Cloud Computing Application,11
11600050,market analysis,economics,registration,Complex,10,2025-05-06,Market Analysis Registration,7
11600051,portfolio management,economics,registration,Moderate,12,2025-06-15,Portfolio Management Registration,3
11600052,social media,marketing,assessment,Simple,13,2025-08-28,Social Media Assessment,10
11600053,web development,it,registration,Moderate,15,2025-05-28,Web Development Registration,5
11600054,cybersecurity,it,application,Simple,12,2024-12-26,Cybersecurity Application,10
11600055,content marketing,marketing,assessment,Moderate,7,2025-05-09,Content Marketing Assessment,11
11600056,digital marketing,marketing,assessment,Complex,12,2024-11-24,Digital Marketing Assessment,6
11600057,content marketing,marketing,application,Complex,12,2025-03-16,Content Marketing Application,3
11600058,investment planning,economics,registration,Moderate,12,2025-05-20,Investment Planning Registration,8
11600059,portfolio management,economics,survey,Complex,11,2025-08-24,Portfolio Management Survey,9
11600060,digital marketing,marketing,survey,Complex,7,2025-09-09,Digital Marketing Survey,5
11600061,machine learning,it,survey,Simple,15,2025-05-30,Machine Learning Survey,7
11600062,machine learning,it,application,Complex,11,2024-12-25,Machine Learning Application,11
11600063,digital marketing,marketing,registration,Complex,8,2025-09-01,Digital Marketing Registration,5
11600064,portfolio management,economics,survey,Complex,15,2025-03-04,Portfolio Management Survey,5
11600065,portfolio management,economics,survey,Complex,5,2025-09-01,Portfolio Management Survey,10
11600066,brand management,marketing,application,Complex,6,2025-06-13,Brand Management Application,10
11600067,investment planning,economics,registration,Simple,14,2025-03-16,Investment Planning Registration,12
11600068,brand management,marketing,registration,Moderate,7,2024-12-30,Brand Management Registration,6
11600069,content marketing,marketing,application,Simple,10,2025-02-26,Content Marketing Application,5
11600070,digital marketing,marketing,assessment,Simple,11,2025-09-06,Digital Marketing Assessment,7
11600071,content marketing,marketing,assessment,Simple,13,2025-04-16,Content Marketing Assessment,8
11600072,content marketing,marketing,registration,Complex,7,2025-01-05,Content Marketing Registration,7
11600073,machine learning,it,application,Complex,12,2025-05-04,Machine Learning Application,5
11600074,portfolio management,economics,registration,Simple,12,2024-11-03,Portfolio Management Registration,8
11600075,brand management,marketing,survey,Simple,10,2024-12-26,Brand Management Survey,5
11600076,cloud computing,it,survey,Moderate,7,2025-01-14,Cloud Computing Survey,9
11600077,social media,marketing,assessment,Complex,8,2025-05-23,Social Media Assessment,4
11600078,cloud computing,it,survey,Complex,13,2024-11-18,Cloud Computing Survey,7
11600079,portfolio management,economics,survey,Moderate,5,2024-10-29,Portfolio Management Survey,8
11600080,financial modeling,economics,registration,Complex,10,2025-02-12,Financial Modeling Registration,4
11600081,market analysis,economics,survey,Complex,9,2025-10-13,Market Analysis Survey,6
11600082,investment planning,economics,application,Moderate,13,2025-10-14,Investment Planning Application,7
11600083,social media,marketing,assessment,Complex,13,2025-08-23,Social Media Assessment,8
11600084,machine learning,it,application,Moderate,9,2025-08-18,Machine Learning Application,7
11600085,market analysis,economics,registration,Simple,15,2025-05-16,Market Analysis Registration,3
11600086,financial modeling,economics,application,Moderate,13,2025-05-15,Financial Modeling Application,11
11600087,market analysis,economics,assessment,Complex,10,2024-11-18,Market Analysis Assessment,10
11600088,cybersecurity,it,survey,Moderate,5,2025-03-08,Cybersecurity Survey,12
11600089,brand management,marketing,application,Simple,8,2025-03-27,Brand Management Application,9
11600090,financial modeling,economics,application,Simple,5,2025-01-20,Financial Modeling Application,8
11600091,brand management,marketing,application,Simple,10,2025-07-18,Brand Management Application,4
11600092,web development,it,application,Moderate,9,2025-07-13,Web Development Application,11
11600093,investment planning,economics,assessment,Moderate,14,2024-11-10,Investment Planning Assessment,11
11600094,portfolio management,economics,registration,Simple,11,2024-11-11,Portfolio Management Registration,5
11600095,content marketing,marketing,application,Moderate,8,2025-10-20,Content Marketing Application,8
11600096,social media,marketing,registration,Moderate,10,2025-08-25,Social Media Registration,7
11600097,financial modeling,economics,assessment,Simple,13,2024-11-28,Financial Modeling Assessment,8
11600098,digital marketing,marketing,registration,Moderate,15,2025-05-07,Digital Marketing Registration,7
11600099,brand management,marketing,application,Moderate,6,2025-04-21,Brand Management Application,6
11600100,web development,it,registration,Complex,12,2025-09-25,Web Development Registration,9
11600101,data science,it,survey,Simple,8,2025-03-19,Data Science Survey,11
11600102,machine learning,it,application,Simple,5,2025-06-24,Machine Learning Application,8
11600103,portfolio management,economics,registration,Complex,15,2025-03-22,Portfolio Management Registration,11
11600104,brand management,marketing,assessment,Simple,13,2025-09-17,Brand Management Assessment,7
11600105,portfolio management,economics,assessment,Complex,11,2024-11-19,Portfolio Management Assessment,9
11600106,machine learning,it,registration,Moderate,9,2025-09-13,Machine Learning Registration,3
