record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
40900001,social media,marketing,registration,Simple,13,2025-03-10,Social Media Registration,9
40900002,digital marketing,marketing,assessment,Complex,14,2025-03-25,Digital Marketing Assessment,4
40900003,digital marketing,marketing,assessment,Simple,7,2024-11-08,Digital Marketing Assessment,6
40900004,machine learning,it,assessment,Simple,6,2025-01-03,Machine Learning Assessment,6
40900005,investment planning,economics,survey,Simple,7,2025-04-12,Investment Planning Survey,3
40900006,cloud computing,it,survey,Moderate,9,2025-10-09,Cloud Computing Survey,11
40900007,financial modeling,economics,assessment,Complex,10,2025-04-19,Financial Modeling Assessment,5
40900008,web development,it,registration,Simple,12,2024-11-30,Web Development Registration,5
40900009,brand management,marketing,application,Simple,15,2025-08-05,Brand Management Application,9
40900010,machine learning,it,registration,Moderate,12,2025-01-18,Machine Learning Registration,8
40900011,data science,it,registration,Moderate,9,2025-01-16,Data Science Registration,3
40900012,cybersecurity,it,assessment,Simple,5,2024-11-11,Cybersecurity Assessment,3
40900013,brand management,marketing,survey,Moderate,7,2024-12-09,Brand Management Survey,4
40900014,content marketing,marketing,registration,Complex,5,2024-11-05,Content Marketing Registration,11
40900015,web development,it,survey,Simple,14,2024-11-22,Web Development Survey,8
40900016,data science,it,registration,Moderate,9,2025-03-05,Data Science Registration,3
40900017,market analysis,economics,survey,Moderate,12,2025-09-18,Market Analysis Survey,7
40900018,social media,marketing,application,Simple,15,2025-03-14,Social Media Application,4
40900019,financial modeling,economics,application,Moderate,9,2025-10-22,Financial Modeling Application,5
40900020,financial modeling,economics,assessment,Moderate,8,2025-10-08,Financial Modeling Assessment,12
40900021,cloud computing,it,survey,Moderate,14,2025-10-05,Cloud Computing Survey,9
40900022,digital marketing,marketing,survey,Simple,10,2025-03-20,Digital Marketing Survey,10
40900023,digital marketing,marketing,assessment,Simple,8,2025-10-25,Digital Marketing Assessment,8
40900024,digital marketing,marketing,assessment,Moderate,9,2025-02-02,Digital Marketing Assessment,4
40900025,content marketing,marketing,assessment,Complex,8,2025-10-05,Content Marketing Assessment,3
40900026,brand management,marketing,application,Moderate,6,2025-03-07,Brand Management Application,4
40900027,digital marketing,marketing,registration,Moderate,12,2025-02-23,Digital Marketing Registration,5
40900028,investment planning,economics,registration,Simple,9,2024-10-29,Investment Planning Registration,9
40900029,portfolio management,economics,registration,Simple,12,2024-11-01,Portfolio Management Registration,11
40900030,web development,it,assessment,Complex,6,2025-05-02,Web Development Assessment,11
40900031,machine learning,it,assessment,Complex,11,2024-11-23,Machine Learning Assessment,9
40900032,market analysis,economics,registration,Complex,13,2025-09-02,Market Analysis Registration,10
40900033,market analysis,economics,registration,Simple,10,2025-06-04,Market Analysis Registration,8
40900034,investment planning,economics,assessment,Complex,12,2025-01-09,Investment Planning Assessment,4
40900035,web development,it,survey,Simple,14,2025-03-25,Web Development Survey,9
40900036,investment planning,economics,registration,Moderate,11,2024-12-04,Investment Planning Registration,4
40900037,portfolio management,economics,survey,Simple,10,2024-10-30,Portfolio Management Survey,10
40900038,machine learning,it,application,Moderate,10,2025-02-12,Machine Learning Application,5
40900039,market analysis,economics,application,Simple,7,2025-03-10,Market Analysis Application,5
40900040,web development,it,survey,Complex,12,2024-12-16,Web Development Survey,5
40900041,financial modeling,economics,survey,Simple,7,2025-05-18,Financial Modeling Survey,8
40900042,brand management,marketing,assessment,Simple,13,2025-06-29,Brand Management Assessment,3
40900043,cloud computing,it,registration,Complex,10,2024-11-03,Cloud Computing Registration,10
40900044,machine learning,it,survey,Moderate,12,2025-03-28,Machine Learning Survey,7
40900045,digital marketing,marketing,registration,Complex,5,2025-05-31,Digital Marketing Registration,8
40900046,cybersecurity,it,application,Simple,8,2025-03-08,Cybersecurity Application,4
40900047,portfolio management,economics,application,Moderate,5,2025-06-13,Portfolio Management Application,5
40900048,market analysis,economics,application,Complex,10,2025-08-29,Market Analysis Application,6
40900049,social media,marketing,registration,Moderate,11,2025-04-15,Social Media Registration,11
40900050,digital marketing,marketing,application,Simple,14,2025-05-16,Digital Marketing Application,9
40900051,cybersecurity,it,survey,Complex,7,2025-03-20,Cybersecurity Survey,12
40900052,cybersecurity,it,application,Simple,10,2025-05-26,Cybersecurity Application,9
40900053,data science,it,registration,Simple,12,2025-04-08,Data Science Registration,10
40900054,social media,marketing,registration,Simple,9,2025-07-13,Social Media Registration,12
40900055,digital marketing,marketing,survey,Complex,13,2025-07-02,Digital Marketing Survey,7
40900056,market analysis,economics,assessment,Simple,7,2025-02-24,Market Analysis Assessment,7
40900057,brand management,marketing,registration,Complex,7,2025-02-06,Brand Management Registration,11
40900058,financial modeling,economics,assessment,Simple,9,2024-11-16,Financial Modeling Assessment,6
40900059,market analysis,economics,application,Complex,15,2024-11-29,Market Analysis Application,5
40900060,cloud computing,it,application,Complex,7,2025-01-28,Cloud Computing Application,6
40900061,market analysis,economics,survey,Simple,6,2024-12-20,Market Analysis Survey,4
40900062,content marketing,marketing,survey,Moderate,15,2025-10-13,Content Marketing Survey,11
40900063,cloud computing,it,survey,Simple,7,2025-03-04,Cloud Computing Survey,11
40900064,machine learning,it,survey,Complex,5,2025-08-28,Machine Learning Survey,6
40900065,social media,marketing,application,Moderate,11,2025-04-06,Social Media Application,5
40900066,portfolio management,economics,registration,Simple,7,2024-11-11,Portfolio Management Registration,3
40900067,cloud computing,it,survey,Moderate,13,2025-10-24,Cloud Computing Survey,7
40900068,cybersecurity,it,application,Complex,7,2024-10-30,Cybersecurity Application,6
40900069,financial modeling,economics,application,Complex,7,2025-07-16,Financial Modeling Application,12
40900070,market analysis,economics,application,Complex,11,2024-11-26,Market Analysis Application,4
40900071,portfolio management,economics,application,Complex,10,2024-11-30,Portfolio Management Application,8
40900072,digital marketing,marketing,registration,Moderate,8,2025-06-06,Digital Marketing Registration,8
40900073,investment planning,economics,application,Moderate,15,2025-02-11,Investment Planning Application,9
40900074,cybersecurity,it,survey,Simple,12,2025-07-12,Cybersecurity Survey,6
40900075,financial modeling,economics,application,Simple,12,2025-09-16,Financial Modeling Application,11
40900076,investment planning,economics,survey,Complex,8,2025-10-23,Investment Planning Survey,9
40900077,machine learning,it,registration,Complex,14,2025-03-12,Machine Learning Registration,7
40900078,financial modeling,economics,registration,Complex,14,2025-08-24,Financial Modeling Registration,8
40900079,content marketing,marketing,assessment,Moderate,8,2025-03-10,Content Marketing Assessment,7
40900080,social media,marketing,survey,Moderate,14,2024-10-26,Social Media Survey,4
40900081,web development,it,assessment,Moderate,5,2025-09-18,Web Development Assessment,10
40900082,social media,marketing,assessment,Complex,6,2024-12-06,Social Media Assessment,3
40900083,market analysis,economics,registration,Moderate,7,2025-05-07,Market Analysis Registration,7
40900084,portfolio management,economics,registration,Complex,5,2025-03-23,Portfolio Management Registration,8
40900085,content marketing,marketing,assessment,Simple,15,2025-10-02,Content Marketing Assessment,8
