record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
57300001,cloud computing,it,survey,Simple,15,2025-03-15,Cloud Computing Survey,7
57300002,digital marketing,marketing,survey,Moderate,15,2025-03-29,Digital Marketing Survey,5
57300003,machine learning,it,assessment,Simple,13,2025-02-16,Machine Learning Assessment,12
57300004,social media,marketing,application,Complex,7,2025-06-12,Social Media Application,6
57300005,market analysis,economics,application,Moderate,7,2025-08-23,Market Analysis Application,3
57300006,financial modeling,economics,survey,Moderate,6,2025-05-08,Financial Modeling Survey,3
57300007,cloud computing,it,survey,Simple,11,2025-07-05,Cloud Computing Survey,10
57300008,brand management,marketing,survey,Complex,11,2024-11-27,Brand Management Survey,7
57300009,portfolio management,economics,survey,Complex,7,2025-09-26,Portfolio Management Survey,12
57300010,brand management,marketing,application,Moderate,10,2025-08-31,Brand Management Application,7
57300011,web development,it,registration,Simple,12,2025-09-21,Web Development Registration,11
57300012,cybersecurity,it,assessment,Complex,5,2025-02-13,Cybersecurity Assessment,10
57300013,portfolio management,economics,registration,Complex,8,2025-03-12,Portfolio Management Registration,10
57300014,brand management,marketing,assessment,Simple,5,2025-01-04,Brand Management Assessment,12
57300015,market analysis,economics,assessment,Moderate,6,2025-07-27,Market Analysis Assessment,3
57300016,portfolio management,economics,registration,Complex,9,2024-11-22,Portfolio Management Registration,6
57300017,cloud computing,it,assessment,Moderate,10,2025-07-08,Cloud Computing Assessment,10
57300018,investment planning,economics,survey,Moderate,11,2025-08-13,Investment Planning Survey,5
57300019,financial modeling,economics,registration,Moderate,7,2024-12-13,Financial Modeling Registration,7
57300020,digital marketing,marketing,registration,Simple,7,2025-06-13,Digital Marketing Registration,6
57300021,cloud computing,it,registration,Moderate,15,2025-10-19,Cloud Computing Registration,6
57300022,financial modeling,economics,registration,Complex,13,2025-04-02,Financial Modeling Registration,6
57300023,cloud computing,it,registration,Simple,6,2025-08-30,Cloud Computing Registration,12
57300024,portfolio management,economics,application,Simple,5,2025-03-31,Portfolio Management Application,8
57300025,social media,marketing,survey,Complex,15,2025-09-25,Social Media Survey,9
57300026,data science,it,registration,Simple,13,2025-08-01,Data Science Registration,12
57300027,financial modeling,economics,registration,Moderate,5,2024-12-03,Financial Modeling Registration,5
57300028,content marketing,marketing,assessment,Moderate,12,2024-12-10,Content Marketing Assessment,6
57300029,brand management,marketing,survey,Moderate,10,2025-05-15,Brand Management Survey,6
57300030,brand management,marketing,survey,Complex,12,2025-03-18,Brand Management Survey,8
57300031,digital marketing,marketing,assessment,Simple,9,2025-07-27,Digital Marketing Assessment,7
57300032,market analysis,economics,assessment,Moderate,5,2025-07-03,Market Analysis Assessment,12
57300033,market analysis,economics,assessment,Complex,6,2025-06-08,Market Analysis Assessment,11
57300034,cybersecurity,it,registration,Simple,8,2025-01-18,Cybersecurity Registration,11
57300035,social media,marketing,survey,Simple,12,2025-03-18,Social Media Survey,7
57300036,machine learning,it,survey,Complex,14,2024-11-23,Machine Learning Survey,7
57300037,web development,it,application,Complex,8,2025-10-05,Web Development Application,9
57300038,market analysis,economics,application,Complex,13,2025-07-12,Market Analysis Application,12
57300039,market analysis,economics,assessment,Moderate,10,2025-01-05,Market Analysis Assessment,4
57300040,content marketing,marketing,survey,Simple,7,2025-06-05,Content Marketing Survey,11
57300041,digital marketing,marketing,application,Simple,7,2025-01-14,Digital Marketing Application,10
57300042,cybersecurity,it,assessment,Simple,13,2025-06-20,Cybersecurity Assessment,5
57300043,digital marketing,marketing,survey,Moderate,14,2024-12-27,Digital Marketing Survey,12
57300044,brand management,marketing,survey,Simple,5,2025-09-24,Brand Management Survey,4
57300045,financial modeling,economics,assessment,Simple,15,2025-01-31,Financial Modeling Assessment,3
57300046,brand management,marketing,assessment,Simple,7,2025-07-03,Brand Management Assessment,11
57300047,financial modeling,economics,application,Moderate,9,2025-05-21,Financial Modeling Application,7
57300048,machine learning,it,survey,Simple,7,2025-05-19,Machine Learning Survey,12
57300049,investment planning,economics,assessment,Moderate,9,2025-09-14,Investment Planning Assessment,8
57300050,web development,it,survey,Moderate,7,2025-10-04,Web Development Survey,8
57300051,web development,it,application,Simple,13,2025-01-26,Web Development Application,4
57300052,data science,it,survey,Simple,12,2025-10-15,Data Science Survey,11
57300053,web development,it,assessment,Moderate,12,2025-02-18,Web Development Assessment,7
57300054,investment planning,economics,application,Complex,13,2024-12-21,Investment Planning Application,10
57300055,web development,it,registration,Simple,12,2025-09-29,Web Development Registration,10
57300056,financial modeling,economics,registration,Simple,14,2025-01-04,Financial Modeling Registration,10
57300057,cloud computing,it,application,Complex,7,2024-12-01,Cloud Computing Application,6
57300058,financial modeling,economics,registration,Simple,9,2025-08-21,Financial Modeling Registration,3
57300059,content marketing,marketing,registration,Complex,12,2025-05-17,Content Marketing Registration,7
57300060,content marketing,marketing,application,Complex,13,2025-07-01,Content Marketing Application,7
57300061,portfolio management,economics,survey,Simple,8,2025-01-06,Portfolio Management Survey,6
57300062,market analysis,economics,registration,Simple,6,2025-09-04,Market Analysis Registration,6
57300063,financial modeling,economics,assessment,Moderate,15,2025-06-23,Financial Modeling Assessment,10
57300064,cybersecurity,it,registration,Complex,6,2024-11-22,Cybersecurity Registration,9
57300065,digital marketing,marketing,survey,Moderate,13,2025-01-09,Digital Marketing Survey,12
57300066,content marketing,marketing,survey,Moderate,6,2025-07-14,Content Marketing Survey,3
57300067,financial modeling,economics,registration,Complex,9,2025-09-16,Financial Modeling Registration,6
57300068,brand management,marketing,registration,Complex,11,2025-03-30,Brand Management Registration,5
57300069,portfolio management,economics,assessment,Complex,6,2025-07-08,Portfolio Management Assessment,7
57300070,content marketing,marketing,application,Complex,12,2024-12-27,Content Marketing Application,8
57300071,digital marketing,marketing,survey,Simple,6,2025-09-23,Digital Marketing Survey,12
57300072,content marketing,marketing,assessment,Simple,11,2024-11-23,Content Marketing Assessment,10
57300073,financial modeling,economics,survey,Simple,7,2025-01-30,Financial Modeling Survey,4
57300074,cloud computing,it,survey,Moderate,11,2025-09-04,Cloud Computing Survey,12
57300075,investment planning,economics,assessment,Complex,14,2025-10-02,Investment Planning Assessment,9
57300076,market analysis,economics,survey,Complex,5,2024-11-11,Market Analysis Survey,7
