record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
76400001,investment planning,economics,survey,Moderate,14,2025-04-30,Investment Planning Survey,7
76400002,data science,it,survey,Complex,15,2024-12-28,Data Science Survey,10
76400003,content marketing,marketing,application,Simple,6,2025-02-26,Content Marketing Application,3
76400004,brand management,marketing,application,Simple,14,2025-08-10,Brand Management Application,12
76400005,market analysis,economics,application,Simple,8,2025-06-04,Market Analysis Application,10
76400006,cloud computing,it,application,Complex,15,2025-08-29,Cloud Computing Application,6
76400007,portfolio management,economics,assessment,Moderate,11,2025-05-12,Portfolio Management Assessment,10
76400008,financial modeling,economics,registration,Simple,14,2025-02-08,Financial Modeling Registration,9
76400009,social media,marketing,survey,Complex,14,2024-12-30,Social Media Survey,11
76400010,web development,it,assessment,Simple,6,2025-09-02,Web Development Assessment,6
76400011,brand management,marketing,application,Moderate,11,2024-12-02,Brand Management Application,11
76400012,cloud computing,it,assessment,Complex,12,2025-02-13,Cloud Computing Assessment,3
76400013,machine learning,it,registration,Simple,13,2025-06-17,Machine Learning Registration,6
76400014,web development,it,assessment,Moderate,9,2025-03-25,Web Development Assessment,11
76400015,market analysis,economics,application,Complex,12,2025-02-16,Market Analysis Application,9
76400016,financial modeling,economics,assessment,Complex,6,2025-06-21,Financial Modeling Assessment,6
76400017,financial modeling,economics,survey,Simple,6,2025-07-19,Financial Modeling Survey,11
76400018,digital marketing,marketing,application,Complex,7,2025-01-15,Digital Marketing Application,12
76400019,portfolio management,economics,survey,Complex,13,2025-10-07,Portfolio Management Survey,9
76400020,social media,marketing,application,Complex,6,2025-10-02,Social Media Application,9
76400021,market analysis,economics,assessment,Complex,7,2025-08-12,Market Analysis Assessment,10
76400022,portfolio management,economics,registration,Moderate,14,2025-05-13,Portfolio Management Registration,10
76400023,content marketing,marketing,application,Simple,14,2025-06-01,Content Marketing Application,5
76400024,cloud computing,it,survey,Simple,11,2025-07-05,Cloud Computing Survey,5
76400025,cloud computing,it,assessment,Simple,13,2025-04-26,Cloud Computing Assessment,5
76400026,financial modeling,economics,survey,Complex,14,2025-02-14,Financial Modeling Survey,12
76400027,financial modeling,economics,assessment,Moderate,12,2025-02-12,Financial Modeling Assessment,9
76400028,market analysis,economics,application,Moderate,5,2025-04-17,Market Analysis Application,4
76400029,brand management,marketing,survey,Moderate,9,2025-03-02,Brand Management Survey,7
76400030,market analysis,economics,registration,Simple,5,2025-06-21,Market Analysis Registration,11
76400031,portfolio management,economics,survey,Moderate,6,2025-09-14,Portfolio Management Survey,9
76400032,social media,marketing,survey,Simple,8,2025-02-17,Social Media Survey,10
76400033,brand management,marketing,application,Complex,14,2024-11-15,Brand Management Application,6
76400034,financial modeling,economics,application,Simple,8,2025-08-09,Financial Modeling Application,9
76400035,digital marketing,marketing,assessment,Complex,12,2024-11-17,Digital Marketing Assessment,4
76400036,financial modeling,economics,application,Moderate,9,2024-11-24,Financial Modeling Application,11
76400037,investment planning,economics,survey,Simple,10,2025-06-29,Investment Planning Survey,11
76400038,web development,it,application,Complex,11,2025-03-31,Web Development Application,8
76400039,market analysis,economics,assessment,Moderate,13,2025-09-18,Market Analysis Assessment,8
76400040,cloud computing,it,assessment,Moderate,14,2025-04-02,Cloud Computing Assessment,5
76400041,brand management,marketing,survey,Moderate,11,2025-04-05,Brand Management Survey,6
