record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
58500001,brand management,marketing,assessment,Simple,6,2025-08-03,Brand Management Assessment,12
58500002,social media,marketing,assessment,Moderate,8,2025-05-06,Social Media Assessment,8
58500003,portfolio management,economics,assessment,Simple,11,2025-02-11,Portfolio Management Assessment,8
58500004,machine learning,it,survey,Moderate,6,2025-04-19,Machine Learning Survey,7
58500005,cloud computing,it,survey,Simple,9,2025-05-29,Cloud Computing Survey,11
58500006,cloud computing,it,assessment,Simple,9,2025-04-02,Cloud Computing Assessment,9
58500007,social media,marketing,survey,Simple,10,2025-10-23,Social Media Survey,9
58500008,content marketing,marketing,application,Moderate,9,2024-12-31,Content Marketing Application,11
58500009,financial modeling,economics,survey,Moderate,12,2025-07-24,Financial Modeling Survey,4
58500010,market analysis,economics,assessment,Complex,13,2025-05-18,Market Analysis Assessment,10
58500011,brand management,marketing,application,Complex,7,2024-12-21,Brand Management Application,9
58500012,content marketing,marketing,registration,Moderate,13,2025-04-20,Content Marketing Registration,10
58500013,digital marketing,marketing,assessment,Simple,8,2024-11-05,Digital Marketing Assessment,12
58500014,financial modeling,economics,survey,Complex,7,2025-01-15,Financial Modeling Survey,7
58500015,investment planning,economics,application,Moderate,11,2025-09-22,Investment Planning Application,10
58500016,cybersecurity,it,assessment,Complex,12,2025-02-16,Cybersecurity Assessment,3
58500017,market analysis,economics,application,Simple,8,2025-10-10,Market Analysis Application,8
58500018,brand management,marketing,application,Simple,14,2025-05-01,Brand Management Application,6
58500019,market analysis,economics,application,Complex,5,2024-12-20,Market Analysis Application,9
58500020,cybersecurity,it,application,Moderate,15,2024-10-29,Cybersecurity Application,7
58500021,data science,it,registration,Complex,13,2025-05-28,Data Science Registration,8
58500022,market analysis,economics,survey,Complex,11,2024-11-03,Market Analysis Survey,3
58500023,brand management,marketing,assessment,Moderate,15,2025-10-06,Brand Management Assessment,8
58500024,digital marketing,marketing,assessment,Simple,13,2025-03-07,Digital Marketing Assessment,9
58500025,brand management,marketing,survey,Simple,6,2025-04-25,Brand Management Survey,9
58500026,portfolio management,economics,registration,Complex,11,2025-07-26,Portfolio Management Registration,12
58500027,market analysis,economics,application,Complex,15,2025-06-15,Market Analysis Application,8
58500028,financial modeling,economics,survey,Simple,13,2025-01-21,Financial Modeling Survey,5
58500029,content marketing,marketing,survey,Simple,11,2025-09-04,Content Marketing Survey,12
58500030,brand management,marketing,assessment,Complex,12,2025-02-03,Brand Management Assessment,11
58500031,financial modeling,economics,application,Complex,10,2025-04-13,Financial Modeling Application,5
58500032,machine learning,it,survey,Moderate,9,2025-06-18,Machine Learning Survey,3
58500033,cloud computing,it,registration,Simple,12,2025-05-06,Cloud Computing Registration,4
58500034,market analysis,economics,registration,Simple,9,2025-05-09,Market Analysis Registration,5
58500035,content marketing,marketing,application,Simple,14,2024-12-16,Content Marketing Application,3
58500036,investment planning,economics,survey,Moderate,9,2025-01-16,Investment Planning Survey,5
58500037,social media,marketing,registration,Complex,5,2024-12-22,Social Media Registration,5
58500038,cloud computing,it,assessment,Complex,5,2025-06-27,Cloud Computing Assessment,4
58500039,cloud computing,it,assessment,Moderate,14,2024-11-09,Cloud Computing Assessment,11
58500040,cloud computing,it,assessment,Moderate,7,2025-02-19,Cloud Computing Assessment,8
58500041,financial modeling,economics,survey,Moderate,15,2025-06-18,Financial Modeling Survey,6
58500042,portfolio management,economics,registration,Complex,10,2025-03-21,Portfolio Management Registration,3
58500043,brand management,marketing,registration,Complex,5,2025-04-29,Brand Management Registration,4
58500044,investment planning,economics,registration,Simple,6,2025-06-20,Investment Planning Registration,9
58500045,portfolio management,economics,assessment,Moderate,6,2025-02-04,Portfolio Management Assessment,9
58500046,portfolio management,economics,survey,Moderate,7,2025-02-24,Portfolio Management Survey,5
58500047,market analysis,economics,survey,Complex,8,2025-05-12,Market Analysis Survey,4
58500048,social media,marketing,assessment,Simple,6,2025-08-21,Social Media Assessment,9
58500049,portfolio management,economics,survey,Complex,15,2025-04-11,Portfolio Management Survey,11
58500050,cybersecurity,it,survey,Simple,12,2025-05-24,Cybersecurity Survey,7
58500051,portfolio management,economics,assessment,Simple,13,2025-05-10,Portfolio Management Assessment,4
58500052,cybersecurity,it,registration,Complex,7,2025-05-17,Cybersecurity Registration,12
58500053,machine learning,it,survey,Moderate,11,2025-07-17,Machine Learning Survey,10
58500054,digital marketing,marketing,survey,Moderate,10,2025-01-26,Digital Marketing Survey,11
58500055,digital marketing,marketing,application,Complex,7,2025-01-29,Digital Marketing Application,7
58500056,social media,marketing,application,Simple,11,2024-11-10,Social Media Application,10
58500057,cloud computing,it,assessment,Complex,11,2025-09-08,Cloud Computing Assessment,12
58500058,portfolio management,economics,application,Simple,11,2025-08-07,Portfolio Management Application,8
58500059,investment planning,economics,assessment,Moderate,7,2025-10-02,Investment Planning Assessment,12
58500060,content marketing,marketing,application,Complex,12,2025-08-27,Content Marketing Application,3
58500061,social media,marketing,survey,Moderate,6,2025-09-13,Social Media Survey,5
58500062,social media,marketing,application,Complex,12,2025-02-02,Social Media Application,12
58500063,cybersecurity,it,assessment,Moderate,14,2025-01-30,Cybersecurity Assessment,3
58500064,cloud computing,it,survey,Simple,6,2025-07-18,Cloud Computing Survey,12
58500065,digital marketing,marketing,assessment,Moderate,15,2024-11-26,Digital Marketing Assessment,3
58500066,social media,marketing,assessment,Complex,6,2025-06-28,Social Media Assessment,7
58500067,investment planning,economics,registration,Simple,14,2025-04-08,Investment Planning Registration,10
58500068,digital marketing,marketing,assessment,Simple,5,2025-02-01,Digital Marketing Assessment,11
58500069,digital marketing,marketing,registration,Moderate,15,2025-07-15,Digital Marketing Registration,11
58500070,content marketing,marketing,survey,Complex,15,2025-08-07,Content Marketing Survey,5
58500071,machine learning,it,survey,Moderate,14,2025-05-20,Machine Learning Survey,3
58500072,web development,it,registration,Moderate,7,2025-03-17,Web Development Registration,5
58500073,market analysis,economics,application,Simple,12,2025-03-18,Market Analysis Application,5
58500074,cybersecurity,it,survey,Simple,13,2025-04-05,Cybersecurity Survey,6
58500075,brand management,marketing,registration,Complex,11,2025-02-14,Brand Management Registration,10
58500076,investment planning,economics,assessment,Moderate,5,2024-11-12,Investment Planning Assessment,3
58500077,social media,marketing,application,Simple,5,2025-02-28,Social Media Application,8
58500078,brand management,marketing,application,Complex,11,2025-05-26,Brand Management Application,11
58500079,digital marketing,marketing,assessment,Complex,14,2025-02-28,Digital Marketing Assessment,5
58500080,data science,it,survey,Moderate,12,2025-09-24,Data Science Survey,8
58500081,brand management,marketing,survey,Simple,14,2025-07-12,Brand Management Survey,10
58500082,social media,marketing,survey,Moderate,7,2025-09-28,Social Media Survey,4
58500083,market analysis,economics,registration,Moderate,10,2025-03-01,Market Analysis Registration,8
58500084,financial modeling,economics,survey,Simple,15,2025-05-05,Financial Modeling Survey,9
58500085,cybersecurity,it,application,Simple,10,2024-11-28,Cybersecurity Application,7
58500086,financial modeling,economics,survey,Simple,11,2024-11-21,Financial Modeling Survey,11
58500087,social media,marketing,registration,Simple,13,2025-08-08,Social Media Registration,12
58500088,social media,marketing,survey,Simple,5,2024-12-20,Social Media Survey,7
58500089,social media,marketing,survey,Moderate,11,2024-12-28,Social Media Survey,6
58500090,portfolio management,economics,registration,Simple,12,2025-10-17,Portfolio Management Registration,11
58500091,machine learning,it,application,Complex,14,2025-09-08,Machine Learning Application,11
58500092,financial modeling,economics,assessment,Simple,9,2025-05-27,Financial Modeling Assessment,7
58500093,web development,it,assessment,Moderate,9,2025-07-27,Web Development Assessment,6
58500094,data science,it,registration,Complex,5,2025-04-11,Data Science Registration,10
58500095,content marketing,marketing,registration,Moderate,8,2024-12-23,Content Marketing Registration,11
58500096,digital marketing,marketing,registration,Moderate,8,2025-03-13,Digital Marketing Registration,6
58500097,web development,it,survey,Complex,5,2025-05-03,Web Development Survey,8
58500098,machine learning,it,survey,Moderate,10,2025-09-19,Machine Learning Survey,3
58500099,content marketing,marketing,registration,Complex,15,2025-05-25,Content Marketing Registration,5
58500100,market analysis,economics,application,Simple,12,2025-09-29,Market Analysis Application,7
58500101,cybersecurity,it,survey,Complex,15,2024-11-01,Cybersecurity Survey,5
58500102,digital marketing,marketing,registration,Moderate,6,2025-09-11,Digital Marketing Registration,6
58500103,content marketing,marketing,assessment,Complex,8,2025-01-12,Content Marketing Assessment,10
58500104,cybersecurity,it,application,Moderate,9,2024-11-17,Cybersecurity Application,9
58500105,investment planning,economics,application,Moderate,9,2024-10-28,Investment Planning Application,4
