record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
28700001,web development,it,application,Complex,9,2025-01-06,Web Development Application,11
28700002,social media,marketing,assessment,Simple,15,2025-10-15,Social Media Assessment,10
28700003,social media,marketing,assessment,Moderate,15,2025-09-29,Social Media Assessment,6
28700004,social media,marketing,assessment,Complex,10,2025-01-31,Social Media Assessment,10
28700005,machine learning,it,registration,Simple,10,2024-11-05,Machine Learning Registration,11
28700006,investment planning,economics,survey,Complex,7,2024-11-14,Investment Planning Survey,8
28700007,content marketing,marketing,registration,Complex,9,2025-05-29,Content Marketing Registration,5
28700008,digital marketing,marketing,registration,Simple,12,2025-01-18,Digital Marketing Registration,5
28700009,cloud computing,it,application,Simple,6,2025-06-25,Cloud Computing Application,4
28700010,content marketing,marketing,assessment,Moderate,10,2024-12-13,Content Marketing Assessment,4
28700011,market analysis,economics,application,Complex,11,2025-05-25,Market Analysis Application,10
28700012,cybersecurity,it,registration,Moderate,15,2025-08-28,Cybersecurity Registration,7
28700013,cybersecurity,it,application,Simple,9,2025-01-02,Cybersecurity Application,7
28700014,market analysis,economics,survey,Complex,13,2025-10-16,Market Analysis Survey,9
28700015,market analysis,economics,application,Moderate,11,2025-01-05,Market Analysis Application,4
28700016,brand management,marketing,survey,Complex,6,2025-10-19,Brand Management Survey,12
28700017,social media,marketing,survey,Moderate,13,2025-03-29,Social Media Survey,7
28700018,content marketing,marketing,registration,Moderate,6,2025-09-11,Content Marketing Registration,9
28700019,investment planning,economics,survey,Moderate,10,2024-11-30,Investment Planning Survey,8
28700020,machine learning,it,registration,Simple,5,2025-09-19,Machine Learning Registration,6
28700021,data science,it,registration,Complex,6,2025-06-21,Data Science Registration,7
28700022,content marketing,marketing,survey,Moderate,7,2025-07-18,Content Marketing Survey,6
28700023,machine learning,it,assessment,Moderate,7,2025-08-24,Machine Learning Assessment,9
28700024,portfolio management,economics,survey,Moderate,8,2025-01-15,Portfolio Management Survey,9
28700025,social media,marketing,application,Moderate,9,2025-05-19,Social Media Application,9
28700026,financial modeling,economics,assessment,Complex,14,2025-06-10,Financial Modeling Assessment,5
28700027,digital marketing,marketing,assessment,Complex,13,2025-07-13,Digital Marketing Assessment,10
28700028,digital marketing,marketing,registration,Moderate,15,2025-08-28,Digital Marketing Registration,6
28700029,cybersecurity,it,survey,Moderate,11,2025-05-20,Cybersecurity Survey,4
28700030,data science,it,assessment,Moderate,11,2025-07-23,Data Science Assessment,7
28700031,digital marketing,marketing,registration,Complex,13,2024-10-27,Digital Marketing Registration,12
28700032,web development,it,application,Complex,10,2025-10-11,Web Development Application,3
28700033,financial modeling,economics,application,Simple,6,2025-06-09,Financial Modeling Application,11
28700034,portfolio management,economics,assessment,Simple,10,2025-06-20,Portfolio Management Assessment,5
28700035,brand management,marketing,registration,Simple,8,2025-09-01,Brand Management Registration,11
28700036,machine learning,it,survey,Complex,9,2025-04-28,Machine Learning Survey,12
28700037,portfolio management,economics,survey,Complex,8,2025-05-01,Portfolio Management Survey,12
28700038,content marketing,marketing,survey,Complex,13,2024-10-26,Content Marketing Survey,9
28700039,content marketing,marketing,survey,Complex,11,2024-11-16,Content Marketing Survey,8
28700040,data science,it,assessment,Complex,10,2025-01-02,Data Science Assessment,4
28700041,machine learning,it,assessment,Moderate,6,2024-11-09,Machine Learning Assessment,8
28700042,portfolio management,economics,assessment,Complex,13,2025-08-07,Portfolio Management Assessment,8
28700043,financial modeling,economics,assessment,Moderate,9,2025-06-16,Financial Modeling Assessment,10
28700044,investment planning,economics,application,Moderate,7,2025-02-16,Investment Planning Application,8
28700045,digital marketing,marketing,application,Moderate,7,2025-07-09,Digital Marketing Application,10
28700046,content marketing,marketing,assessment,Complex,9,2025-02-18,Content Marketing Assessment,3
28700047,data science,it,registration,Complex,7,2024-12-31,Data Science Registration,10
28700048,financial modeling,economics,application,Moderate,13,2025-08-20,Financial Modeling Application,12
28700049,cloud computing,it,survey,Moderate,11,2024-11-09,Cloud Computing Survey,5
28700050,data science,it,registration,Moderate,7,2025-03-03,Data Science Registration,6
28700051,investment planning,economics,registration,Moderate,10,2025-06-24,Investment Planning Registration,11
28700052,cybersecurity,it,survey,Complex,9,2025-09-12,Cybersecurity Survey,8
28700053,cloud computing,it,registration,Complex,15,2025-08-07,Cloud Computing Registration,4
28700054,market analysis,economics,registration,Moderate,13,2025-08-20,Market Analysis Registration,11
28700055,content marketing,marketing,survey,Simple,10,2025-07-30,Content Marketing Survey,5
28700056,cloud computing,it,registration,Simple,6,2025-01-29,Cloud Computing Registration,8
28700057,portfolio management,economics,registration,Moderate,11,2025-08-21,Portfolio Management Registration,9
28700058,financial modeling,economics,assessment,Simple,11,2025-09-21,Financial Modeling Assessment,4
28700059,investment planning,economics,survey,Moderate,6,2025-02-03,Investment Planning Survey,10
28700060,machine learning,it,application,Complex,12,2025-02-25,Machine Learning Application,9
28700061,cybersecurity,it,application,Simple,7,2025-01-23,Cybersecurity Application,4
28700062,content marketing,marketing,assessment,Moderate,9,2025-05-08,Content Marketing Assessment,3
28700063,data science,it,registration,Complex,5,2025-02-01,Data Science Registration,10
28700064,brand management,marketing,survey,Moderate,5,2025-01-07,Brand Management Survey,12
28700065,financial modeling,economics,registration,Simple,11,2025-03-17,Financial Modeling Registration,11
28700066,market analysis,economics,registration,Moderate,9,2024-12-24,Market Analysis Registration,10
28700067,web development,it,assessment,Simple,15,2025-03-12,Web Development Assessment,9
28700068,brand management,marketing,application,Simple,12,2025-06-16,Brand Management Application,9
28700069,brand management,marketing,assessment,Simple,10,2024-11-03,Brand Management Assessment,7
28700070,financial modeling,economics,assessment,Complex,5,2025-01-29,Financial Modeling Assessment,3
28700071,web development,it,assessment,Simple,13,2025-01-22,Web Development Assessment,6
28700072,financial modeling,economics,assessment,Simple,7,2025-07-18,Financial Modeling Assessment,8
28700073,financial modeling,economics,survey,Simple,10,2025-01-18,Financial Modeling Survey,7
28700074,social media,marketing,registration,Moderate,5,2025-02-10,Social Media Registration,9
28700075,brand management,marketing,application,Simple,5,2025-06-28,Brand Management Application,3
28700076,web development,it,registration,Simple,6,2025-01-03,Web Development Registration,11
28700077,investment planning,economics,assessment,Moderate,6,2024-11-23,Investment Planning Assessment,11
28700078,content marketing,marketing,registration,Simple,5,2025-08-29,Content Marketing Registration,9
28700079,financial modeling,economics,survey,Simple,5,2025-04-16,Financial Modeling Survey,3
28700080,cloud computing,it,application,Moderate,13,2025-04-23,Cloud Computing Application,7
28700081,cloud computing,it,registration,Simple,10,2025-03-08,Cloud Computing Registration,7
28700082,market analysis,economics,assessment,Moderate,7,2025-05-29,Market Analysis Assessment,7
28700083,portfolio management,economics,registration,Simple,6,2025-07-26,Portfolio Management Registration,5
28700084,investment planning,economics,survey,Moderate,11,2025-07-01,Investment Planning Survey,9
28700085,digital marketing,marketing,registration,Simple,5,2025-07-08,Digital Marketing Registration,3
28700086,investment planning,economics,registration,Simple,12,2025-03-28,Investment Planning Registration,7
28700087,investment planning,economics,assessment,Moderate,14,2024-11-13,Investment Planning Assessment,12
28700088,cloud computing,it,registration,Simple,8,2025-03-22,Cloud Computing Registration,12
28700089,web development,it,assessment,Simple,13,2024-11-08,Web Development Assessment,3
28700090,cybersecurity,it,application,Simple,6,2025-01-30,Cybersecurity Application,10
28700091,web development,it,assessment,Complex,10,2024-11-02,Web Development Assessment,10
28700092,portfolio management,economics,survey,Moderate,9,2025-05-03,Portfolio Management Survey,7
28700093,investment planning,economics,registration,Complex,5,2025-01-14,Investment Planning Registration,3
28700094,investment planning,economics,registration,Moderate,15,2024-12-09,Investment Planning Registration,5
28700095,data science,it,application,Moderate,5,2025-07-05,Data Science Application,11
28700096,market analysis,economics,assessment,Complex,10,2025-09-29,Market Analysis Assessment,11
28700097,data science,it,survey,Complex,11,2025-10-15,Data Science Survey,12
28700098,financial modeling,economics,registration,Moderate,12,2025-07-29,Financial Modeling Registration,6
