record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
37600001,investment planning,economics,registration,Moderate,5,2025-02-07,Investment Planning Registration,5
37600002,investment planning,economics,survey,Moderate,12,2024-11-22,Investment Planning Survey,12
37600003,cybersecurity,it,assessment,Simple,10,2024-12-17,Cybersecurity Assessment,8
37600004,investment planning,economics,registration,Complex,10,2024-11-16,Investment Planning Registration,10
37600005,cybersecurity,it,survey,Complex,12,2025-03-30,Cybersecurity Survey,9
37600006,machine learning,it,registration,Simple,13,2025-07-08,Machine Learning Registration,10
37600007,content marketing,marketing,registration,Simple,9,2025-10-17,Content Marketing Registration,10
37600008,web development,it,assessment,Simple,15,2025-10-05,Web Development Assessment,4
37600009,content marketing,marketing,survey,Moderate,9,2025-01-19,Content Marketing Survey,7
37600010,data science,it,assessment,Complex,15,2025-05-12,Data Science Assessment,12
37600011,portfolio management,economics,assessment,Simple,6,2024-12-12,Portfolio Management Assessment,6
37600012,content marketing,marketing,application,Moderate,9,2025-05-06,Content Marketing Application,6
37600013,portfolio management,economics,assessment,Moderate,9,2024-12-09,Portfolio Management Assessment,7
37600014,social media,marketing,registration,Simple,13,2025-07-29,Social Media Registration,9
37600015,data science,it,registration,Complex,11,2025-01-17,Data Science Registration,9
37600016,cybersecurity,it,assessment,Simple,12,2025-06-06,Cybersecurity Assessment,11
37600017,cloud computing,it,application,Moderate,12,2025-05-13,Cloud Computing Application,9
37600018,social media,marketing,survey,Simple,15,2025-08-30,Social Media Survey,12
37600019,machine learning,it,application,Simple,8,2025-07-10,Machine Learning Application,5
37600020,financial modeling,economics,assessment,Simple,13,2025-03-21,Financial Modeling Assessment,11
37600021,machine learning,it,registration,Moderate,6,2024-10-31,Machine Learning Registration,3
37600022,content marketing,marketing,application,Complex,9,2025-09-01,Content Marketing Application,6
37600023,content marketing,marketing,assessment,Simple,13,2025-08-30,Content Marketing Assessment,5
37600024,financial modeling,economics,application,Complex,11,2025-02-20,Financial Modeling Application,11
37600025,web development,it,survey,Moderate,8,2025-04-13,Web Development Survey,9
37600026,brand management,marketing,registration,Simple,12,2025-08-15,Brand Management Registration,3
37600027,cloud computing,it,application,Moderate,15,2025-05-04,Cloud Computing Application,3
37600028,brand management,marketing,survey,Moderate,9,2025-10-20,Brand Management Survey,12
37600029,cloud computing,it,assessment,Moderate,5,2025-07-10,Cloud Computing Assessment,3
37600030,machine learning,it,assessment,Complex,14,2025-08-27,Machine Learning Assessment,4
37600031,portfolio management,economics,registration,Moderate,14,2025-08-21,Portfolio Management Registration,3
37600032,financial modeling,economics,registration,Complex,13,2025-05-03,Financial Modeling Registration,8
37600033,financial modeling,economics,assessment,Complex,6,2024-12-23,Financial Modeling Assessment,6
37600034,portfolio management,economics,registration,Simple,7,2025-09-09,Portfolio Management Registration,9
37600035,content marketing,marketing,registration,Complex,5,2025-08-28,Content Marketing Registration,6
37600036,investment planning,economics,survey,Complex,7,2024-10-30,Investment Planning Survey,10
37600037,cybersecurity,it,registration,Moderate,7,2025-05-26,Cybersecurity Registration,9
37600038,investment planning,economics,registration,Complex,11,2025-05-22,Investment Planning Registration,12
37600039,brand management,marketing,survey,Moderate,15,2025-10-03,Brand Management Survey,5
37600040,cybersecurity,it,registration,Complex,7,2025-02-20,Cybersecurity Registration,7
37600041,financial modeling,economics,survey,Moderate,6,2025-01-24,Financial Modeling Survey,11
37600042,web development,it,survey,Moderate,11,2024-12-23,Web Development Survey,4
37600043,cloud computing,it,application,Moderate,11,2025-07-13,Cloud Computing Application,6
37600044,brand management,marketing,assessment,Complex,14,2025-06-17,Brand Management Assessment,6
37600045,web development,it,assessment,Complex,11,2025-08-23,Web Development Assessment,7
37600046,cloud computing,it,survey,Simple,10,2024-10-27,Cloud Computing Survey,10
37600047,portfolio management,economics,application,Complex,11,2025-08-29,Portfolio Management Application,7
37600048,investment planning,economics,registration,Simple,10,2025-09-19,Investment Planning Registration,7
37600049,data science,it,assessment,Simple,11,2025-05-23,Data Science Assessment,11
37600050,brand management,marketing,survey,Simple,13,2025-09-19,Brand Management Survey,10
37600051,machine learning,it,application,Simple,5,2025-07-13,Machine Learning Application,5
37600052,data science,it,application,Simple,7,2024-12-04,Data Science Application,12
37600053,portfolio management,economics,survey,Moderate,12,2025-03-31,Portfolio Management Survey,5
