record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
400001,web development,it,application,Moderate,15,2024-10-29,Web Development Application,4
400002,investment planning,economics,assessment,Complex,10,2025-09-06,Investment Planning Assessment,3
400003,financial modeling,economics,assessment,Complex,10,2025-03-05,Financial Modeling Assessment,3
400004,data science,it,assessment,Simple,15,2025-05-31,Data Science Assessment,8
400005,cybersecurity,it,registration,Moderate,9,2025-07-23,Cybersecurity Registration,10
400006,digital marketing,marketing,registration,Simple,11,2025-09-24,Digital Marketing Registration,3
400007,social media,marketing,application,Moderate,13,2025-09-24,Social Media Application,10
400008,brand management,marketing,survey,Moderate,10,2025-09-12,Brand Management Survey,3
400009,financial modeling,economics,survey,Complex,11,2025-04-23,Financial Modeling Survey,12
400010,portfolio management,economics,assessment,Simple,15,2025-08-17,Portfolio Management Assessment,10
400011,cloud computing,it,registration,Complex,10,2025-02-25,Cloud Computing Registration,6
400012,data science,it,assessment,Moderate,12,2025-09-11,Data Science Assessment,8
400013,content marketing,marketing,survey,Complex,5,2025-09-19,Content Marketing Survey,3
400014,social media,marketing,registration,Complex,10,2025-02-27,Social Media Registration,12
400015,machine learning,it,application,Complex,7,2025-02-04,Machine Learning Application,8
400016,machine learning,it,application,Complex,12,2024-11-20,Machine Learning Application,10
400017,market analysis,economics,registration,Moderate,6,2025-03-21,Market Analysis Registration,12
400018,brand management,marketing,survey,Simple,12,2024-12-02,Brand Management Survey,4
400019,financial modeling,economics,assessment,Simple,8,2025-01-16,Financial Modeling Assessment,7
400020,social media,marketing,survey,Moderate,12,2025-08-27,Social Media Survey,7
400021,investment planning,economics,assessment,Complex,5,2025-02-01,Investment Planning Assessment,10
400022,portfolio management,economics,application,Complex,8,2025-10-01,Portfolio Management Application,12
400023,cloud computing,it,application,Simple,14,2024-11-14,Cloud Computing Application,10
400024,financial modeling,economics,application,Simple,15,2025-09-27,Financial Modeling Application,5
400025,brand management,marketing,registration,Complex,13,2025-08-19,Brand Management Registration,6
400026,cloud computing,it,survey,Complex,14,2025-09-07,Cloud Computing Survey,6
400027,market analysis,economics,survey,Complex,8,2025-10-05,Market Analysis Survey,4
400028,content marketing,marketing,assessment,Simple,11,2025-02-21,Content Marketing Assessment,9
400029,brand management,marketing,registration,Complex,12,2025-07-21,Brand Management Registration,9
400030,digital marketing,marketing,registration,Moderate,15,2024-12-22,Digital Marketing Registration,3
