record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
300001,brand management,marketing,survey,Complex,9,2025-03-03,Brand Management Survey,3
300002,social media,marketing,application,Simple,11,2025-06-06,Social Media Application,5
300003,data science,it,registration,Complex,8,2025-03-16,Data Science Registration,11
300004,cloud computing,it,survey,Moderate,9,2025-03-09,Cloud Computing Survey,5
300005,financial modeling,economics,application,Moderate,13,2025-09-15,Financial Modeling Application,10
300006,financial modeling,economics,registration,Moderate,10,2024-10-25,Financial Modeling Registration,9
300007,cloud computing,it,registration,Moderate,7,2025-06-06,Cloud Computing Registration,8
300008,brand management,marketing,survey,Moderate,15,2025-09-21,Brand Management Survey,7
300009,data science,it,assessment,Complex,5,2024-12-10,Data Science Assessment,9
300010,web development,it,assessment,Complex,13,2025-08-18,Web Development Assessment,6
300011,web development,it,registration,Simple,15,2025-03-17,Web Development Registration,7
300012,cybersecurity,it,survey,Moderate,5,2025-08-12,Cybersecurity Survey,12
300013,machine learning,it,assessment,Simple,11,2025-07-27,Machine Learning Assessment,9
300014,content marketing,marketing,application,Moderate,14,2025-05-01,Content Marketing Application,3
300015,digital marketing,marketing,registration,Moderate,15,2025-05-03,Digital Marketing Registration,5
300016,investment planning,economics,survey,Complex,11,2025-04-24,Investment Planning Survey,6
300017,machine learning,it,assessment,Complex,13,2025-05-06,Machine Learning Assessment,6
300018,social media,marketing,survey,Moderate,11,2025-04-25,Social Media Survey,6
300019,machine learning,it,assessment,Simple,14,2025-06-01,Machine Learning Assessment,9
300020,cloud computing,it,survey,Complex,11,2025-03-22,Cloud Computing Survey,5
300021,financial modeling,economics,survey,Complex,6,2025-01-07,Financial Modeling Survey,9
300022,market analysis,economics,assessment,Moderate,14,2025-06-30,Market Analysis Assessment,12
300023,investment planning,economics,application,Complex,13,2025-05-29,Investment Planning Application,8
300024,investment planning,economics,assessment,Complex,5,2025-07-11,Investment Planning Assessment,10
300025,cybersecurity,it,survey,Moderate,5,2025-08-13,Cybersecurity Survey,10
300026,web development,it,survey,Complex,5,2025-07-11,Web Development Survey,11
300027,brand management,marketing,registration,Simple,14,2025-05-22,Brand Management Registration,11
300028,market analysis,economics,assessment,Complex,13,2025-03-26,Market Analysis Assessment,10
300029,digital marketing,marketing,registration,Simple,8,2025-05-08,Digital Marketing Registration,10
300030,digital marketing,marketing,application,Moderate,6,2025-03-08,Digital Marketing Application,4
300031,cloud computing,it,application,Moderate,8,2024-12-23,Cloud Computing Application,7
300032,brand management,marketing,registration,Complex,15,2025-05-11,Brand Management Registration,5
300033,financial modeling,economics,registration,Simple,13,2025-08-18,Financial Modeling Registration,7
300034,portfolio management,economics,registration,Complex,13,2025-02-24,Portfolio Management Registration,10
300035,portfolio management,economics,survey,Simple,13,2025-07-30,Portfolio Management Survey,12
300036,social media,marketing,survey,Simple,9,2025-05-18,Social Media Survey,9
300037,investment planning,economics,survey,Complex,10,2025-10-10,Investment Planning Survey,3
300038,cybersecurity,it,application,Simple,9,2025-10-24,Cybersecurity Application,4
300039,cloud computing,it,application,Simple,7,2025-02-07,Cloud Computing Application,3
300040,machine learning,it,survey,Simple,6,2025-07-29,Machine Learning Survey,7
300041,portfolio management,economics,application,Moderate,7,2025-04-21,Portfolio Management Application,11
300042,digital marketing,marketing,registration,Complex,12,2025-04-26,Digital Marketing Registration,11
300043,social media,marketing,assessment,Simple,14,2025-07-09,Social Media Assessment,12
300044,web development,it,registration,Simple,10,2024-12-17,Web Development Registration,6
300045,machine learning,it,application,Moderate,13,2024-11-13,Machine Learning Application,11
300046,machine learning,it,assessment,Moderate,10,2025-05-27,Machine Learning Assessment,8
300047,web development,it,registration,Complex,9,2025-05-23,Web Development Registration,5
300048,investment planning,economics,assessment,Simple,15,2025-08-17,Investment Planning Assessment,3
300049,cloud computing,it,registration,Moderate,15,2025-02-24,Cloud Computing Registration,12
300050,portfolio management,economics,registration,Simple,12,2024-12-17,Portfolio Management Registration,7
300051,brand management,marketing,survey,Simple,8,2025-06-30,Brand Management Survey,6
300052,cybersecurity,it,survey,Moderate,12,2025-03-16,Cybersecurity Survey,11
300053,financial modeling,economics,application,Complex,15,2025-04-06,Financial Modeling Application,5
300054,content marketing,marketing,assessment,Complex,7,2025-10-10,Content Marketing Assessment,10
300055,social media,marketing,survey,Simple,13,2025-02-25,Social Media Survey,7
300056,financial modeling,economics,assessment,Moderate,15,2025-05-09,Financial Modeling Assessment,4
300057,brand management,marketing,survey,Moderate,5,2025-09-22,Brand Management Survey,7
300058,content marketing,marketing,assessment,Moderate,13,2025-10-24,Content Marketing Assessment,12
300059,brand management,marketing,registration,Moderate,11,2024-11-07,Brand Management Registration,9
