record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
47600001,investment planning,economics,survey,Simple,11,2025-07-18,Investment Planning Survey,5
47600002,social media,marketing,survey,Simple,12,2025-07-06,Social Media Survey,11
47600003,web development,it,survey,Complex,8,2025-05-04,Web Development Survey,8
47600004,web development,it,survey,Complex,13,2025-06-02,Web Development Survey,12
47600005,social media,marketing,application,Moderate,8,2025-06-24,Social Media Application,12
47600006,content marketing,marketing,survey,Complex,5,2025-02-16,Content Marketing Survey,5
47600007,social media,marketing,registration,Simple,5,2025-06-26,Social Media Registration,11
47600008,machine learning,it,assessment,Simple,15,2025-05-14,Machine Learning Assessment,8
47600009,data science,it,survey,Simple,9,2025-08-19,Data Science Survey,3
47600010,web development,it,application,Simple,12,2025-09-23,Web Development Application,7
47600011,digital marketing,marketing,registration,Complex,5,2025-06-06,Digital Marketing Registration,8
47600012,investment planning,economics,assessment,Moderate,6,2024-12-01,Investment Planning Assessment,6
47600013,cybersecurity,it,survey,Moderate,15,2024-12-10,Cybersecurity Survey,9
47600014,portfolio management,economics,registration,Complex,9,2025-01-03,Portfolio Management Registration,6
47600015,cybersecurity,it,application,Complex,9,2025-09-03,Cybersecurity Application,4
47600016,digital marketing,marketing,assessment,Simple,5,2025-08-08,Digital Marketing Assessment,5
47600017,social media,marketing,registration,Complex,5,2025-06-22,Social Media Registration,7
47600018,investment planning,economics,application,Moderate,7,2025-08-17,Investment Planning Application,9
47600019,social media,marketing,survey,Complex,7,2024-11-11,Social Media Survey,9
47600020,content marketing,marketing,application,Simple,11,2025-01-31,Content Marketing Application,7
47600021,content marketing,marketing,assessment,Complex,11,2025-06-30,Content Marketing Assessment,11
47600022,digital marketing,marketing,registration,Moderate,6,2025-06-30,Digital Marketing Registration,11
47600023,content marketing,marketing,assessment,Complex,11,2025-10-14,Content Marketing Assessment,8
47600024,financial modeling,economics,assessment,Complex,13,2025-04-24,Financial Modeling Assessment,8
47600025,portfolio management,economics,registration,Simple,14,2025-10-05,Portfolio Management Registration,6
47600026,machine learning,it,registration,Complex,11,2025-06-14,Machine Learning Registration,8
47600027,web development,it,survey,Simple,11,2025-08-26,Web Development Survey,5
47600028,data science,it,assessment,Simple,9,2025-10-13,Data Science Assessment,4
47600029,digital marketing,marketing,application,Simple,11,2025-03-27,Digital Marketing Application,3
47600030,market analysis,economics,registration,Moderate,13,2025-01-03,Market Analysis Registration,3
47600031,market analysis,economics,survey,Moderate,9,2025-06-12,Market Analysis Survey,10
47600032,web development,it,registration,Complex,15,2025-06-12,Web Development Registration,11
