record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
35300001,social media,marketing,survey,Complex,14,2024-11-02,Social Media Survey,6
35300002,cloud computing,it,survey,Complex,7,2024-11-18,Cloud Computing Survey,8
35300003,cybersecurity,it,assessment,Moderate,5,2024-11-15,Cybersecurity Assessment,10
35300004,data science,it,survey,Simple,8,2024-12-23,Data Science Survey,4
35300005,social media,marketing,survey,Complex,14,2024-12-18,Social Media Survey,10
35300006,market analysis,economics,registration,Complex,11,2025-01-18,Market Analysis Registration,10
35300007,social media,marketing,survey,Moderate,8,2025-06-26,Social Media Survey,3
35300008,cybersecurity,it,survey,Simple,7,2025-05-18,Cybersecurity Survey,11
35300009,market analysis,economics,survey,Simple,7,2025-07-25,Market Analysis Survey,9
35300010,machine learning,it,survey,Simple,13,2025-01-27,Machine Learning Survey,6
35300011,financial modeling,economics,survey,Simple,9,2025-10-02,Financial Modeling Survey,5
35300012,investment planning,economics,survey,Complex,15,2025-10-04,Investment Planning Survey,10
35300013,portfolio management,economics,application,Simple,13,2025-02-26,Portfolio Management Application,4
35300014,cybersecurity,it,survey,Complex,12,2025-04-04,Cybersecurity Survey,7
35300015,machine learning,it,survey,Moderate,7,2024-11-25,Machine Learning Survey,12
35300016,brand management,marketing,application,Simple,15,2024-12-05,Brand Management Application,12
35300017,digital marketing,marketing,survey,Simple,6,2025-08-25,Digital Marketing Survey,11
35300018,machine learning,it,application,Simple,11,2025-01-27,Machine Learning Application,12
35300019,market analysis,economics,application,Simple,14,2025-01-10,Market Analysis Application,5
35300020,portfolio management,economics,survey,Simple,9,2025-09-29,Portfolio Management Survey,4
35300021,cloud computing,it,application,Complex,6,2025-06-09,Cloud Computing Application,11
35300022,social media,marketing,survey,Moderate,10,2025-08-23,Social Media Survey,5
35300023,investment planning,economics,survey,Complex,8,2025-08-05,Investment Planning Survey,7
35300024,social media,marketing,application,Complex,14,2024-11-10,Social Media Application,7
35300025,digital marketing,marketing,registration,Complex,14,2025-08-11,Digital Marketing Registration,12
35300026,content marketing,marketing,assessment,Complex,8,2025-02-28,Content Marketing Assessment,3
35300027,content marketing,marketing,survey,Moderate,10,2024-12-15,Content Marketing Survey,7
35300028,machine learning,it,application,Complex,12,2025-07-07,Machine Learning Application,3
35300029,financial modeling,economics,application,Moderate,13,2024-12-26,Financial Modeling Application,5
35300030,social media,marketing,assessment,Moderate,9,2025-06-04,Social Media Assessment,11
35300031,digital marketing,marketing,survey,Moderate,9,2025-02-17,Digital Marketing Survey,10
35300032,investment planning,economics,survey,Moderate,13,2025-03-26,Investment Planning Survey,12
35300033,social media,marketing,assessment,Complex,11,2024-10-29,Social Media Assessment,8
35300034,machine learning,it,survey,Simple,6,2024-12-29,Machine Learning Survey,3
35300035,web development,it,application,Simple,14,2025-02-22,Web Development Application,7
35300036,machine learning,it,application,Simple,8,2025-04-24,Machine Learning Application,10
35300037,cybersecurity,it,registration,Complex,6,2025-03-13,Cybersecurity Registration,10
35300038,investment planning,economics,survey,Complex,6,2025-03-17,Investment Planning Survey,12
35300039,cloud computing,it,survey,Complex,11,2025-10-11,Cloud Computing Survey,8
35300040,portfolio management,economics,registration,Moderate,9,2025-09-18,Portfolio Management Registration,8
35300041,web development,it,registration,Complex,5,2025-06-16,Web Development Registration,12
35300042,portfolio management,economics,application,Complex,8,2025-03-26,Portfolio Management Application,5
35300043,brand management,marketing,survey,Moderate,6,2025-10-23,Brand Management Survey,8
35300044,digital marketing,marketing,survey,Complex,15,2025-04-09,Digital Marketing Survey,5
35300045,digital marketing,marketing,survey,Simple,10,2025-06-30,Digital Marketing Survey,6
35300046,market analysis,economics,survey,Complex,8,2025-09-04,Market Analysis Survey,8
35300047,portfolio management,economics,application,Simple,7,2025-09-15,Portfolio Management Application,11
35300048,brand management,marketing,assessment,Complex,10,2025-03-19,Brand Management Assessment,9
35300049,web development,it,application,Complex,10,2025-10-22,Web Development Application,7
35300050,web development,it,survey,Complex,9,2024-12-27,Web Development Survey,4
35300051,machine learning,it,registration,Moderate,8,2025-01-23,Machine Learning Registration,4
35300052,cloud computing,it,survey,Complex,8,2025-02-01,Cloud Computing Survey,5
35300053,market analysis,economics,registration,Moderate,14,2025-08-13,Market Analysis Registration,4
35300054,web development,it,application,Simple,7,2025-01-09,Web Development Application,7
35300055,social media,marketing,survey,Complex,5,2025-07-26,Social Media Survey,8
35300056,digital marketing,marketing,registration,Complex,9,2025-10-12,Digital Marketing Registration,11
35300057,social media,marketing,assessment,Moderate,9,2025-03-15,Social Media Assessment,7
