record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
18100001,investment planning,economics,survey,Moderate,13,2025-08-18,Investment Planning Survey,8
18100002,data science,it,survey,Moderate,7,2025-06-08,Data Science Survey,9
18100003,cybersecurity,it,survey,Simple,14,2025-03-19,Cybersecurity Survey,5
18100004,digital marketing,marketing,application,Moderate,7,2024-11-17,Digital Marketing Application,7
18100005,financial modeling,economics,assessment,Moderate,8,2025-04-27,Financial Modeling Assessment,4
18100006,cloud computing,it,registration,Moderate,10,2025-01-02,Cloud Computing Registration,9
18100007,data science,it,registration,Moderate,8,2024-12-10,Data Science Registration,8
18100008,market analysis,economics,assessment,Moderate,5,2024-11-16,Market Analysis Assessment,8
18100009,data science,it,survey,Simple,6,2025-02-03,Data Science Survey,5
18100010,portfolio management,economics,registration,Moderate,15,2025-07-31,Portfolio Management Registration,7
18100011,market analysis,economics,registration,Simple,8,2025-08-11,Market Analysis Registration,8
18100012,social media,marketing,application,Simple,9,2025-01-31,Social Media Application,11
18100013,content marketing,marketing,assessment,Moderate,15,2025-09-30,Content Marketing Assessment,5
18100014,digital marketing,marketing,assessment,Moderate,7,2024-11-05,Digital Marketing Assessment,12
18100015,web development,it,application,Complex,13,2025-09-12,Web Development Application,11
18100016,market analysis,economics,application,Complex,7,2025-05-03,Market Analysis Application,10
18100017,financial modeling,economics,survey,Complex,15,2025-02-14,Financial Modeling Survey,12
18100018,machine learning,it,application,Moderate,5,2025-06-25,Machine Learning Application,4
18100019,content marketing,marketing,survey,Moderate,8,2024-11-01,Content Marketing Survey,8
18100020,market analysis,economics,survey,Complex,14,2025-02-01,Market Analysis Survey,7
18100021,web development,it,survey,Simple,7,2025-02-17,Web Development Survey,4
18100022,content marketing,marketing,assessment,Simple,10,2024-11-30,Content Marketing Assessment,6
18100023,cloud computing,it,application,Complex,10,2025-05-11,Cloud Computing Application,3
18100024,brand management,marketing,assessment,Complex,11,2025-08-09,Brand Management Assessment,9
18100025,cybersecurity,it,application,Simple,15,2025-04-09,Cybersecurity Application,9
18100026,social media,marketing,application,Moderate,9,2025-10-21,Social Media Application,4
18100027,cybersecurity,it,survey,Simple,11,2025-04-22,Cybersecurity Survey,12
18100028,cybersecurity,it,registration,Moderate,11,2025-09-12,Cybersecurity Registration,7
18100029,cybersecurity,it,application,Complex,14,2025-04-25,Cybersecurity Application,6
18100030,machine learning,it,registration,Moderate,13,2025-04-16,Machine Learning Registration,3
18100031,market analysis,economics,assessment,Complex,7,2024-10-30,Market Analysis Assessment,8
18100032,cybersecurity,it,registration,Complex,15,2025-04-03,Cybersecurity Registration,3
18100033,investment planning,economics,assessment,Simple,11,2025-04-26,Investment Planning Assessment,5
18100034,web development,it,survey,Moderate,10,2025-10-02,Web Development Survey,8
18100035,digital marketing,marketing,assessment,Simple,14,2025-08-20,Digital Marketing Assessment,4
18100036,cybersecurity,it,assessment,Moderate,5,2025-05-14,Cybersecurity Assessment,8
18100037,machine learning,it,registration,Simple,9,2024-12-18,Machine Learning Registration,10
18100038,digital marketing,marketing,survey,Moderate,8,2025-01-01,Digital Marketing Survey,8
18100039,cybersecurity,it,registration,Complex,10,2025-05-07,Cybersecurity Registration,12
18100040,market analysis,economics,assessment,Simple,12,2025-02-03,Market Analysis Assessment,11
18100041,cybersecurity,it,registration,Complex,11,2025-01-24,Cybersecurity Registration,10
18100042,financial modeling,economics,survey,Moderate,7,2025-07-15,Financial Modeling Survey,4
18100043,brand management,marketing,survey,Simple,15,2025-01-22,Brand Management Survey,3
18100044,data science,it,survey,Complex,14,2025-04-10,Data Science Survey,4
18100045,investment planning,economics,assessment,Complex,15,2025-05-09,Investment Planning Assessment,3
18100046,digital marketing,marketing,survey,Simple,12,2025-09-05,Digital Marketing Survey,9
18100047,brand management,marketing,survey,Simple,7,2025-07-06,Brand Management Survey,8
18100048,cloud computing,it,assessment,Simple,12,2025-01-24,Cloud Computing Assessment,9
18100049,financial modeling,economics,survey,Complex,14,2025-04-13,Financial Modeling Survey,12
18100050,data science,it,survey,Moderate,14,2025-02-13,Data Science Survey,4
18100051,investment planning,economics,application,Moderate,12,2025-01-15,Investment Planning Application,11
18100052,content marketing,marketing,survey,Moderate,6,2025-04-28,Content Marketing Survey,8
18100053,digital marketing,marketing,application,Complex,6,2025-02-10,Digital Marketing Application,11
18100054,cloud computing,it,registration,Complex,9,2024-12-25,Cloud Computing Registration,4
18100055,market analysis,economics,assessment,Simple,14,2024-12-11,Market Analysis Assessment,5
18100056,brand management,marketing,registration,Moderate,15,2025-08-01,Brand Management Registration,12
18100057,data science,it,survey,Complex,13,2025-03-15,Data Science Survey,3
18100058,web development,it,assessment,Complex,5,2024-12-02,Web Development Assessment,10
18100059,digital marketing,marketing,registration,Moderate,7,2025-03-03,Digital Marketing Registration,10
18100060,data science,it,application,Moderate,8,2025-05-27,Data Science Application,12
18100061,content marketing,marketing,application,Simple,15,2025-01-17,Content Marketing Application,11
18100062,brand management,marketing,application,Moderate,5,2025-10-22,Brand Management Application,3
18100063,digital marketing,marketing,survey,Complex,9,2025-07-13,Digital Marketing Survey,3
18100064,data science,it,application,Moderate,8,2025-08-23,Data Science Application,11
18100065,financial modeling,economics,survey,Simple,13,2025-07-07,Financial Modeling Survey,3
18100066,web development,it,application,Moderate,15,2025-02-07,Web Development Application,8
18100067,portfolio management,economics,survey,Simple,15,2025-01-30,Portfolio Management Survey,4
18100068,investment planning,economics,application,Complex,15,2025-03-02,Investment Planning Application,3
18100069,investment planning,economics,registration,Complex,14,2025-09-08,Investment Planning Registration,5
18100070,content marketing,marketing,assessment,Complex,9,2025-06-21,Content Marketing Assessment,4
18100071,cloud computing,it,survey,Moderate,13,2025-04-15,Cloud Computing Survey,3
18100072,market analysis,economics,assessment,Moderate,8,2025-09-06,Market Analysis Assessment,3
18100073,data science,it,application,Moderate,11,2025-04-06,Data Science Application,7
18100074,market analysis,economics,assessment,Complex,10,2025-01-23,Market Analysis Assessment,10
18100075,brand management,marketing,registration,Simple,6,2025-05-17,Brand Management Registration,4
18100076,cloud computing,it,assessment,Moderate,8,2025-06-01,Cloud Computing Assessment,10
18100077,content marketing,marketing,registration,Moderate,7,2025-08-06,Content Marketing Registration,7
18100078,market analysis,economics,survey,Complex,9,2025-04-22,Market Analysis Survey,9
18100079,digital marketing,marketing,assessment,Complex,6,2025-08-31,Digital Marketing Assessment,10
18100080,cybersecurity,it,application,Moderate,8,2025-02-14,Cybersecurity Application,11
18100081,brand management,marketing,registration,Moderate,14,2025-09-30,Brand Management Registration,11
18100082,content marketing,marketing,application,Simple,7,2025-05-01,Content Marketing Application,11
18100083,cybersecurity,it,application,Complex,8,2025-05-01,Cybersecurity Application,11
18100084,digital marketing,marketing,application,Simple,12,2025-09-27,Digital Marketing Application,11
18100085,brand management,marketing,application,Complex,5,2025-01-02,Brand Management Application,11
18100086,digital marketing,marketing,application,Simple,10,2025-03-07,Digital Marketing Application,10
18100087,data science,it,survey,Moderate,12,2025-06-05,Data Science Survey,6
18100088,investment planning,economics,survey,Moderate,10,2025-02-23,Investment Planning Survey,3
18100089,cybersecurity,it,assessment,Complex,9,2024-12-14,Cybersecurity Assessment,10
18100090,brand management,marketing,application,Simple,14,2025-05-18,Brand Management Application,12
18100091,portfolio management,economics,application,Simple,15,2025-04-23,Portfolio Management Application,4
18100092,data science,it,registration,Simple,8,2024-11-16,Data Science Registration,4
18100093,financial modeling,economics,application,Moderate,14,2025-06-26,Financial Modeling Application,9
18100094,cybersecurity,it,assessment,Simple,6,2025-06-13,Cybersecurity Assessment,10
18100095,digital marketing,marketing,application,Moderate,15,2025-10-02,Digital Marketing Application,12
18100096,digital marketing,marketing,registration,Complex,14,2025-07-26,Digital Marketing Registration,12
18100097,market analysis,economics,assessment,Simple,7,2024-11-13,Market Analysis Assessment,5
18100098,digital marketing,marketing,application,Complex,13,2024-11-29,Digital Marketing Application,6
18100099,market analysis,economics,assessment,Simple,7,2025-10-12,Market Analysis Assessment,5
18100100,cloud computing,it,assessment,Simple,7,2025-04-19,Cloud Computing Assessment,6
18100101,brand management,marketing,registration,Moderate,14,2025-09-02,Brand Management Registration,6
18100102,cloud computing,it,assessment,Simple,10,2025-03-08,Cloud Computing Assessment,7
18100103,social media,marketing,application,Moderate,10,2024-12-01,Social Media Application,8
18100104,financial modeling,economics,application,Simple,14,2024-12-07,Financial Modeling Application,12
18100105,web development,it,application,Moderate,6,2025-08-24,Web Development Application,10
18100106,web development,it,application,Complex,11,2025-03-16,Web Development Application,8
18100107,social media,marketing,survey,Complex,8,2025-10-03,Social Media Survey,6
18100108,machine learning,it,assessment,Complex,12,2025-03-01,Machine Learning Assessment,7
18100109,data science,it,registration,Complex,10,2025-05-26,Data Science Registration,10
18100110,brand management,marketing,registration,Moderate,8,2025-10-15,Brand Management Registration,12
18100111,brand management,marketing,registration,Simple,15,2024-10-27,Brand Management Registration,8
18100112,market analysis,economics,survey,Simple,11,2025-05-14,Market Analysis Survey,3
18100113,machine learning,it,registration,Moderate,5,2025-03-17,Machine Learning Registration,9
18100114,web development,it,application,Complex,5,2025-04-27,Web Development Application,12
18100115,machine learning,it,survey,Complex,12,2025-10-12,Machine Learning Survey,10
18100116,cybersecurity,it,application,Simple,9,2025-06-12,Cybersecurity Application,6
18100117,market analysis,economics,assessment,Moderate,13,2024-11-14,Market Analysis Assessment,8
18100118,financial modeling,economics,application,Complex,15,2025-07-28,Financial Modeling Application,5
18100119,digital marketing,marketing,assessment,Complex,15,2025-03-28,Digital Marketing Assessment,10
18100120,social media,marketing,assessment,Simple,9,2025-05-23,Social Media Assessment,10
18100121,portfolio management,economics,registration,Moderate,5,2025-04-02,Portfolio Management Registration,5
18100122,content marketing,marketing,assessment,Complex,10,2025-06-12,Content Marketing Assessment,3
18100123,market analysis,economics,survey,Moderate,13,2025-02-27,Market Analysis Survey,9
18100124,web development,it,assessment,Moderate,8,2024-11-06,Web Development Assessment,10
18100125,data science,it,registration,Simple,9,2024-12-05,Data Science Registration,6
18100126,machine learning,it,registration,Moderate,12,2025-10-01,Machine Learning Registration,6
18100127,investment planning,economics,registration,Complex,6,2025-03-08,Investment Planning Registration,10
18100128,content marketing,marketing,survey,Complex,8,2025-09-22,Content Marketing Survey,3
18100129,web development,it,application,Complex,14,2025-09-18,Web Development Application,4
18100130,web development,it,registration,Simple,9,2025-04-09,Web Development Registration,6
18100131,social media,marketing,registration,Complex,7,2025-05-10,Social Media Registration,6
18100132,financial modeling,economics,registration,Simple,7,2025-03-31,Financial Modeling Registration,3
18100133,financial modeling,economics,assessment,Moderate,9,2025-03-22,Financial Modeling Assessment,10
