record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
7700001,investment planning,economics,survey,Moderate,11,2024-11-30,Investment Planning Survey,10
7700002,digital marketing,marketing,registration,Moderate,10,2025-06-27,Digital Marketing Registration,12
7700003,digital marketing,marketing,registration,Complex,8,2025-08-11,Digital Marketing Registration,7
7700004,digital marketing,marketing,registration,Moderate,10,2024-10-29,Digital Marketing Registration,9
7700005,social media,marketing,assessment,Moderate,13,2025-04-01,Social Media Assessment,9
7700006,social media,marketing,application,Complex,6,2025-09-27,Social Media Application,7
7700007,brand management,marketing,registration,Complex,13,2025-05-23,Brand Management Registration,4
7700008,machine learning,it,survey,Complex,9,2025-04-06,Machine Learning Survey,3
7700009,market analysis,economics,assessment,Moderate,9,2025-05-06,Market Analysis Assessment,10
7700010,portfolio management,economics,survey,Complex,14,2025-08-30,Portfolio Management Survey,9
7700011,portfolio management,economics,application,Complex,11,2025-07-05,Portfolio Management Application,5
7700012,investment planning,economics,assessment,Complex,14,2025-10-23,Investment Planning Assessment,11
7700013,investment planning,economics,assessment,Simple,10,2025-10-20,Investment Planning Assessment,3
7700014,cybersecurity,it,application,Simple,15,2024-11-14,Cybersecurity Application,3
7700015,investment planning,economics,assessment,Complex,15,2025-09-19,Investment Planning Assessment,5
7700016,machine learning,it,assessment,Simple,6,2025-02-14,Machine Learning Assessment,6
7700017,web development,it,application,Simple,12,2024-12-24,Web Development Application,6
7700018,digital marketing,marketing,survey,Complex,13,2025-01-14,Digital Marketing Survey,10
7700019,web development,it,survey,Moderate,12,2024-12-16,Web Development Survey,12
7700020,investment planning,economics,survey,Moderate,12,2025-06-05,Investment Planning Survey,4
7700021,machine learning,it,registration,Moderate,15,2024-11-09,Machine Learning Registration,7
7700022,cybersecurity,it,application,Moderate,8,2024-12-16,Cybersecurity Application,10
7700023,social media,marketing,assessment,Complex,5,2025-05-30,Social Media Assessment,7
7700024,data science,it,application,Complex,15,2025-06-20,Data Science Application,3
7700025,machine learning,it,assessment,Simple,11,2025-07-20,Machine Learning Assessment,8
7700026,market analysis,economics,registration,Complex,7,2025-03-26,Market Analysis Registration,9
7700027,social media,marketing,application,Complex,6,2024-12-26,Social Media Application,9
7700028,web development,it,application,Complex,10,2025-03-12,Web Development Application,12
7700029,investment planning,economics,registration,Simple,6,2025-01-07,Investment Planning Registration,10
7700030,investment planning,economics,survey,Moderate,12,2024-12-19,Investment Planning Survey,8
7700031,investment planning,economics,survey,Simple,6,2025-07-09,Investment Planning Survey,11
7700032,content marketing,marketing,application,Moderate,15,2025-01-16,Content Marketing Application,10
7700033,digital marketing,marketing,survey,Simple,7,2025-03-27,Digital Marketing Survey,10
7700034,financial modeling,economics,application,Simple,8,2024-12-20,Financial Modeling Application,5
7700035,digital marketing,marketing,assessment,Complex,11,2025-10-04,Digital Marketing Assessment,8
7700036,cloud computing,it,assessment,Moderate,15,2025-02-22,Cloud Computing Assessment,4
7700037,cybersecurity,it,application,Simple,7,2025-07-30,Cybersecurity Application,12
7700038,portfolio management,economics,registration,Simple,14,2025-01-18,Portfolio Management Registration,4
7700039,content marketing,marketing,application,Complex,6,2025-09-08,Content Marketing Application,3
7700040,social media,marketing,registration,Simple,9,2025-07-13,Social Media Registration,3
7700041,market analysis,economics,application,Moderate,10,2025-05-28,Market Analysis Application,3
7700042,cloud computing,it,application,Simple,12,2025-09-14,Cloud Computing Application,10
7700043,data science,it,application,Simple,11,2025-06-23,Data Science Application,7
7700044,social media,marketing,survey,Simple,10,2025-06-20,Social Media Survey,3
7700045,market analysis,economics,assessment,Simple,13,2025-08-29,Market Analysis Assessment,10
7700046,cloud computing,it,registration,Simple,5,2025-08-22,Cloud Computing Registration,7
7700047,brand management,marketing,registration,Moderate,9,2025-03-08,Brand Management Registration,5
7700048,content marketing,marketing,assessment,Simple,7,2025-05-26,Content Marketing Assessment,4
7700049,investment planning,economics,assessment,Moderate,6,2025-03-26,Investment Planning Assessment,3
7700050,digital marketing,marketing,survey,Complex,5,2025-08-23,Digital Marketing Survey,8
7700051,portfolio management,economics,application,Moderate,10,2025-07-19,Portfolio Management Application,3
7700052,digital marketing,marketing,assessment,Complex,10,2025-06-10,Digital Marketing Assessment,9
7700053,digital marketing,marketing,registration,Simple,6,2025-07-16,Digital Marketing Registration,8
7700054,digital marketing,marketing,assessment,Simple,8,2025-05-15,Digital Marketing Assessment,10
7700055,web development,it,assessment,Simple,8,2025-05-19,Web Development Assessment,12
7700056,data science,it,assessment,Complex,11,2025-04-29,Data Science Assessment,10
7700057,data science,it,application,Simple,12,2025-08-19,Data Science Application,12
7700058,web development,it,survey,Moderate,13,2025-07-31,Web Development Survey,10
7700059,social media,marketing,application,Simple,6,2025-07-28,Social Media Application,5
7700060,investment planning,economics,application,Moderate,7,2025-09-20,Investment Planning Application,9
7700061,investment planning,economics,assessment,Moderate,10,2025-01-11,Investment Planning Assessment,5
7700062,portfolio management,economics,registration,Moderate,8,2025-04-20,Portfolio Management Registration,10
7700063,cybersecurity,it,survey,Moderate,11,2025-07-30,Cybersecurity Survey,3
7700064,financial modeling,economics,survey,Complex,15,2024-12-10,Financial Modeling Survey,7
7700065,portfolio management,economics,survey,Simple,13,2025-02-21,Portfolio Management Survey,4
7700066,content marketing,marketing,survey,Moderate,10,2025-01-31,Content Marketing Survey,5
7700067,digital marketing,marketing,assessment,Simple,6,2025-02-07,Digital Marketing Assessment,9
7700068,brand management,marketing,application,Simple,14,2025-07-23,Brand Management Application,3
7700069,data science,it,registration,Moderate,7,2024-12-31,Data Science Registration,6
7700070,brand management,marketing,survey,Moderate,13,2024-11-22,Brand Management Survey,10
7700071,cloud computing,it,assessment,Complex,14,2025-06-21,Cloud Computing Assessment,7
7700072,brand management,marketing,registration,Moderate,12,2025-06-05,Brand Management Registration,5
7700073,cloud computing,it,survey,Simple,15,2025-07-23,Cloud Computing Survey,9
7700074,brand management,marketing,registration,Simple,11,2024-12-29,Brand Management Registration,9
7700075,cloud computing,it,assessment,Complex,5,2024-11-27,Cloud Computing Assessment,10
7700076,financial modeling,economics,assessment,Complex,8,2024-11-29,Financial Modeling Assessment,11
7700077,web development,it,survey,Simple,11,2024-12-18,Web Development Survey,11
7700078,portfolio management,economics,application,Complex,10,2025-01-17,Portfolio Management Application,8
7700079,brand management,marketing,survey,Complex,7,2024-12-17,Brand Management Survey,7
7700080,data science,it,application,Simple,15,2025-01-10,Data Science Application,6
7700081,investment planning,economics,registration,Moderate,8,2025-08-17,Investment Planning Registration,4
7700082,cybersecurity,it,survey,Moderate,10,2025-01-27,Cybersecurity Survey,5
7700083,cybersecurity,it,application,Complex,8,2025-06-11,Cybersecurity Application,4
7700084,financial modeling,economics,registration,Moderate,7,2025-10-22,Financial Modeling Registration,7
7700085,cybersecurity,it,registration,Simple,7,2025-05-17,Cybersecurity Registration,3
7700086,brand management,marketing,assessment,Moderate,12,2025-07-25,Brand Management Assessment,3
7700087,investment planning,economics,application,Simple,12,2024-12-31,Investment Planning Application,8
7700088,cloud computing,it,application,Simple,10,2025-06-03,Cloud Computing Application,12
7700089,investment planning,economics,application,Simple,13,2025-02-18,Investment Planning Application,11
7700090,content marketing,marketing,registration,Moderate,6,2024-11-20,Content Marketing Registration,5
7700091,cybersecurity,it,survey,Moderate,15,2025-04-17,Cybersecurity Survey,4
7700092,digital marketing,marketing,registration,Complex,8,2025-08-26,Digital Marketing Registration,4
7700093,portfolio management,economics,assessment,Simple,6,2025-02-11,Portfolio Management Assessment,3
7700094,social media,marketing,registration,Simple,7,2025-05-27,Social Media Registration,8
7700095,data science,it,registration,Moderate,5,2025-09-27,Data Science Registration,7
7700096,market analysis,economics,application,Complex,7,2025-05-25,Market Analysis Application,4
7700097,portfolio management,economics,survey,Complex,15,2025-09-05,Portfolio Management Survey,9
7700098,cybersecurity,it,survey,Complex,9,2025-02-07,Cybersecurity Survey,3
7700099,digital marketing,marketing,assessment,Simple,7,2025-04-29,Digital Marketing Assessment,5
7700100,brand management,marketing,application,Simple,14,2024-11-13,Brand Management Application,10
