record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
30000001,cybersecurity,it,survey,Simple,10,2025-03-29,Cybersecurity Survey,10
30000002,content marketing,marketing,application,Simple,14,2025-09-01,Content Marketing Application,9
30000003,digital marketing,marketing,registration,Simple,11,2025-05-05,Digital Marketing Registration,4
30000004,cybersecurity,it,survey,Complex,7,2025-04-07,Cybersecurity Survey,9
30000005,social media,marketing,survey,Complex,12,2025-07-30,Social Media Survey,11
30000006,portfolio management,economics,application,Complex,6,2025-07-11,Portfolio Management Application,3
30000007,investment planning,economics,survey,Complex,10,2025-07-03,Investment Planning Survey,4
30000008,market analysis,economics,survey,Complex,10,2025-02-04,Market Analysis Survey,9
30000009,investment planning,economics,assessment,Complex,13,2025-09-03,Investment Planning Assessment,7
30000010,cybersecurity,it,application,Moderate,8,2024-10-30,Cybersecurity Application,11
30000011,data science,it,assessment,Simple,6,2025-04-02,Data Science Assessment,11
30000012,data science,it,application,Moderate,14,2025-09-22,Data Science Application,9
30000013,cybersecurity,it,assessment,Complex,11,2025-08-20,Cybersecurity Assessment,5
30000014,cloud computing,it,survey,Moderate,8,2025-04-15,Cloud Computing Survey,11
30000015,data science,it,registration,Simple,12,2025-05-29,Data Science Registration,7
30000016,content marketing,marketing,application,Complex,15,2024-12-19,Content Marketing Application,7
30000017,web development,it,assessment,Complex,13,2025-07-29,Web Development Assessment,9
30000018,market analysis,economics,application,Complex,11,2025-01-14,Market Analysis Application,4
30000019,portfolio management,economics,assessment,Complex,9,2025-08-26,Portfolio Management Assessment,5
30000020,cybersecurity,it,application,Complex,5,2024-11-10,Cybersecurity Application,10
30000021,machine learning,it,registration,Simple,8,2025-09-29,Machine Learning Registration,10
30000022,data science,it,registration,Moderate,12,2025-03-17,Data Science Registration,7
30000023,cybersecurity,it,application,Complex,13,2025-07-16,Cybersecurity Application,4
30000024,digital marketing,marketing,assessment,Moderate,6,2024-11-11,Digital Marketing Assessment,6
30000025,content marketing,marketing,assessment,Simple,6,2025-01-28,Content Marketing Assessment,4
30000026,cybersecurity,it,survey,Complex,5,2025-07-26,Cybersecurity Survey,7
30000027,cloud computing,it,assessment,Moderate,6,2025-06-07,Cloud Computing Assessment,12
30000028,market analysis,economics,application,Complex,13,2025-03-11,Market Analysis Application,8
30000029,cloud computing,it,assessment,Simple,13,2025-06-01,Cloud Computing Assessment,3
30000030,investment planning,economics,application,Complex,8,2025-05-17,Investment Planning Application,4
30000031,cybersecurity,it,survey,Simple,11,2025-04-30,Cybersecurity Survey,4
30000032,cybersecurity,it,application,Simple,14,2025-07-22,Cybersecurity Application,8
30000033,content marketing,marketing,assessment,Complex,12,2024-12-07,Content Marketing Assessment,4
30000034,content marketing,marketing,survey,Simple,12,2025-07-01,Content Marketing Survey,3
30000035,social media,marketing,assessment,Complex,12,2025-07-10,Social Media Assessment,5
30000036,data science,it,assessment,Complex,7,2025-08-03,Data Science Assessment,8
30000037,brand management,marketing,survey,Complex,8,2024-11-26,Brand Management Survey,4
30000038,portfolio management,economics,assessment,Simple,13,2025-07-23,Portfolio Management Assessment,9
30000039,portfolio management,economics,registration,Complex,7,2025-06-08,Portfolio Management Registration,4
30000040,machine learning,it,survey,Moderate,13,2025-05-24,Machine Learning Survey,5
30000041,brand management,marketing,application,Simple,11,2024-11-05,Brand Management Application,8
30000042,machine learning,it,application,Complex,13,2025-06-20,Machine Learning Application,4
30000043,market analysis,economics,survey,Simple,7,2025-09-06,Market Analysis Survey,7
30000044,social media,marketing,assessment,Complex,12,2025-05-20,Social Media Assessment,10
30000045,brand management,marketing,registration,Moderate,5,2024-12-23,Brand Management Registration,8
30000046,cybersecurity,it,application,Moderate,5,2025-07-31,Cybersecurity Application,9
30000047,social media,marketing,assessment,Simple,9,2024-11-03,Social Media Assessment,8
30000048,web development,it,registration,Complex,9,2025-06-10,Web Development Registration,12
30000049,machine learning,it,survey,Simple,5,2025-01-31,Machine Learning Survey,8
30000050,data science,it,registration,Complex,5,2025-08-05,Data Science Registration,11
30000051,machine learning,it,application,Moderate,15,2025-08-29,Machine Learning Application,5
30000052,financial modeling,economics,registration,Moderate,13,2025-07-27,Financial Modeling Registration,12
30000053,digital marketing,marketing,survey,Simple,10,2025-09-23,Digital Marketing Survey,11
30000054,market analysis,economics,survey,Complex,14,2025-01-18,Market Analysis Survey,6
30000055,brand management,marketing,registration,Complex,10,2025-07-30,Brand Management Registration,11
30000056,investment planning,economics,registration,Complex,15,2025-05-05,Investment Planning Registration,10
30000057,brand management,marketing,registration,Moderate,12,2025-09-02,Brand Management Registration,11
30000058,web development,it,assessment,Moderate,7,2025-01-13,Web Development Assessment,9
30000059,content marketing,marketing,survey,Simple,13,2024-11-30,Content Marketing Survey,3
30000060,machine learning,it,application,Complex,15,2025-07-08,Machine Learning Application,10
30000061,market analysis,economics,survey,Complex,7,2024-11-22,Market Analysis Survey,7
30000062,digital marketing,marketing,application,Simple,11,2025-01-11,Digital Marketing Application,7
30000063,web development,it,assessment,Moderate,10,2025-04-09,Web Development Assessment,3
30000064,portfolio management,economics,application,Moderate,13,2024-10-25,Portfolio Management Application,4
30000065,social media,marketing,assessment,Moderate,8,2025-03-12,Social Media Assessment,9
30000066,social media,marketing,survey,Moderate,14,2024-12-10,Social Media Survey,6
30000067,investment planning,economics,registration,Complex,15,2024-10-30,Investment Planning Registration,3
30000068,cloud computing,it,application,Simple,5,2024-11-02,Cloud Computing Application,11
30000069,content marketing,marketing,survey,Moderate,6,2024-11-18,Content Marketing Survey,7
30000070,brand management,marketing,application,Moderate,10,2025-07-10,Brand Management Application,10
30000071,brand management,marketing,application,Complex,15,2025-08-24,Brand Management Application,12
30000072,cybersecurity,it,assessment,Complex,6,2024-12-15,Cybersecurity Assessment,4
30000073,portfolio management,economics,survey,Moderate,12,2025-06-17,Portfolio Management Survey,7
30000074,cloud computing,it,survey,Simple,7,2025-10-15,Cloud Computing Survey,11
30000075,portfolio management,economics,registration,Simple,6,2025-03-16,Portfolio Management Registration,7
30000076,social media,marketing,application,Moderate,6,2025-04-12,Social Media Application,11
30000077,digital marketing,marketing,application,Complex,6,2025-07-15,Digital Marketing Application,11
30000078,financial modeling,economics,registration,Moderate,15,2025-09-03,Financial Modeling Registration,7
30000079,machine learning,it,assessment,Moderate,9,2025-10-16,Machine Learning Assessment,3
30000080,web development,it,assessment,Complex,7,2025-09-08,Web Development Assessment,4
30000081,portfolio management,economics,assessment,Simple,15,2025-07-28,Portfolio Management Assessment,11
30000082,digital marketing,marketing,assessment,Complex,10,2025-06-03,Digital Marketing Assessment,10
30000083,market analysis,economics,survey,Simple,11,2025-10-10,Market Analysis Survey,12
30000084,machine learning,it,assessment,Complex,13,2025-07-03,Machine Learning Assessment,11
30000085,content marketing,marketing,registration,Simple,13,2024-12-29,Content Marketing Registration,11
30000086,cloud computing,it,survey,Simple,15,2025-08-04,Cloud Computing Survey,7
30000087,web development,it,registration,Moderate,9,2025-08-31,Web Development Registration,5
30000088,brand management,marketing,application,Complex,8,2024-10-25,Brand Management Application,12
30000089,investment planning,economics,registration,Complex,10,2025-04-23,Investment Planning Registration,4
30000090,portfolio management,economics,application,Complex,5,2025-01-08,Portfolio Management Application,11
30000091,machine learning,it,survey,Complex,15,2025-05-02,Machine Learning Survey,12
30000092,cybersecurity,it,application,Moderate,12,2025-01-25,Cybersecurity Application,8
30000093,web development,it,registration,Complex,5,2025-03-30,Web Development Registration,5
30000094,cloud computing,it,survey,Simple,9,2025-06-03,Cloud Computing Survey,8
30000095,digital marketing,marketing,registration,Complex,5,2025-02-17,Digital Marketing Registration,8
30000096,social media,marketing,assessment,Complex,9,2025-05-18,Social Media Assessment,4
30000097,market analysis,economics,survey,Simple,9,2025-05-18,Market Analysis Survey,8
30000098,cybersecurity,it,registration,Simple,10,2024-11-03,Cybersecurity Registration,10
30000099,portfolio management,economics,survey,Complex,9,2025-10-15,Portfolio Management Survey,9
30000100,data science,it,survey,Moderate,11,2025-05-12,Data Science Survey,4
30000101,data science,it,assessment,Simple,13,2024-11-12,Data Science Assessment,10
30000102,market analysis,economics,survey,Complex,14,2024-12-19,Market Analysis Survey,12
30000103,brand management,marketing,assessment,Moderate,13,2025-08-27,Brand Management Assessment,5
30000104,market analysis,economics,survey,Complex,6,2025-02-28,Market Analysis Survey,12
30000105,market analysis,economics,survey,Moderate,13,2025-08-11,Market Analysis Survey,4
30000106,portfolio management,economics,assessment,Simple,5,2025-05-19,Portfolio Management Assessment,4
30000107,digital marketing,marketing,application,Complex,6,2025-06-11,Digital Marketing Application,3
30000108,market analysis,economics,survey,Moderate,15,2025-01-05,Market Analysis Survey,9
30000109,market analysis,economics,survey,Moderate,7,2025-04-24,Market Analysis Survey,7
30000110,market analysis,economics,registration,Complex,13,2025-01-29,Market Analysis Registration,11
30000111,content marketing,marketing,survey,Moderate,9,2025-05-04,Content Marketing Survey,3
30000112,content marketing,marketing,survey,Simple,7,2025-04-22,Content Marketing Survey,7
30000113,investment planning,economics,survey,Moderate,15,2025-06-27,Investment Planning Survey,11
30000114,web development,it,assessment,Moderate,11,2025-01-24,Web Development Assessment,5
30000115,cloud computing,it,assessment,Moderate,15,2024-11-03,Cloud Computing Assessment,4
30000116,market analysis,economics,application,Complex,9,2025-01-17,Market Analysis Application,11
30000117,content marketing,marketing,registration,Moderate,15,2024-11-06,Content Marketing Registration,3
30000118,web development,it,application,Simple,6,2025-10-16,Web Development Application,3
30000119,machine learning,it,registration,Simple,9,2025-07-26,Machine Learning Registration,7
30000120,digital marketing,marketing,application,Moderate,11,2025-10-02,Digital Marketing Application,8
30000121,portfolio management,economics,assessment,Moderate,9,2025-08-30,Portfolio Management Assessment,9
30000122,cloud computing,it,application,Complex,13,2025-10-16,Cloud Computing Application,7
30000123,cybersecurity,it,survey,Moderate,11,2025-04-05,Cybersecurity Survey,8
30000124,social media,marketing,assessment,Moderate,9,2025-04-26,Social Media Assessment,4
30000125,digital marketing,marketing,assessment,Moderate,10,2024-11-27,Digital Marketing Assessment,5
30000126,portfolio management,economics,registration,Simple,9,2025-03-30,Portfolio Management Registration,7
30000127,content marketing,marketing,registration,Complex,11,2025-04-07,Content Marketing Registration,5
30000128,brand management,marketing,application,Simple,12,2024-12-15,Brand Management Application,9
30000129,social media,marketing,survey,Simple,9,2025-07-11,Social Media Survey,6
30000130,market analysis,economics,survey,Moderate,10,2025-03-15,Market Analysis Survey,12
30000131,content marketing,marketing,application,Moderate,12,2024-12-30,Content Marketing Application,4
30000132,social media,marketing,survey,Moderate,9,2025-04-07,Social Media Survey,4
30000133,brand management,marketing,registration,Moderate,6,2024-12-16,Brand Management Registration,7
30000134,content marketing,marketing,survey,Simple,10,2024-10-31,Content Marketing Survey,4
30000135,digital marketing,marketing,assessment,Simple,12,2025-05-03,Digital Marketing Assessment,6
30000136,cloud computing,it,assessment,Simple,5,2025-04-20,Cloud Computing Assessment,3
30000137,cybersecurity,it,registration,Simple,7,2025-04-15,Cybersecurity Registration,11
30000138,investment planning,economics,application,Complex,11,2025-10-22,Investment Planning Application,3
30000139,cybersecurity,it,application,Simple,13,2025-10-09,Cybersecurity Application,5
30000140,web development,it,application,Moderate,12,2025-08-24,Web Development Application,7
30000141,digital marketing,marketing,survey,Complex,5,2025-06-13,Digital Marketing Survey,5
30000142,digital marketing,marketing,application,Moderate,14,2025-02-08,Digital Marketing Application,12
30000143,financial modeling,economics,assessment,Moderate,15,2025-09-30,Financial Modeling Assessment,7
30000144,brand management,marketing,registration,Simple,11,2024-12-31,Brand Management Registration,11
30000145,content marketing,marketing,application,Simple,15,2025-01-21,Content Marketing Application,12
30000146,data science,it,assessment,Moderate,14,2025-08-31,Data Science Assessment,11
