record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
58800001,cloud computing,it,application,Complex,10,2024-12-15,Cloud Computing Application,12
58800002,digital marketing,marketing,assessment,Complex,8,2025-06-01,Digital Marketing Assessment,4
58800003,data science,it,registration,Complex,10,2025-07-07,Data Science Registration,8
58800004,web development,it,application,Simple,14,2025-09-20,Web Development Application,4
58800005,cybersecurity,it,assessment,Complex,7,2024-12-11,Cybersecurity Assessment,11
58800006,cloud computing,it,application,Complex,6,2025-01-22,Cloud Computing Application,12
58800007,cloud computing,it,registration,Simple,11,2025-01-24,Cloud Computing Registration,10
58800008,cloud computing,it,assessment,Complex,14,2025-08-12,Cloud Computing Assessment,6
58800009,machine learning,it,assessment,Simple,10,2025-04-16,Machine Learning Assessment,4
58800010,brand management,marketing,assessment,Simple,11,2024-11-08,Brand Management Assessment,7
58800011,content marketing,marketing,registration,Simple,10,2024-12-10,Content Marketing Registration,3
58800012,market analysis,economics,survey,Simple,5,2024-10-29,Market Analysis Survey,6
58800013,market analysis,economics,assessment,Moderate,12,2025-01-09,Market Analysis Assessment,8
58800014,brand management,marketing,registration,Simple,12,2024-10-26,Brand Management Registration,10
58800015,social media,marketing,survey,Moderate,12,2024-12-27,Social Media Survey,10
58800016,financial modeling,economics,registration,Moderate,12,2025-05-31,Financial Modeling Registration,7
58800017,content marketing,marketing,registration,Moderate,9,2025-07-25,Content Marketing Registration,5
58800018,digital marketing,marketing,survey,Moderate,10,2025-08-01,Digital Marketing Survey,11
58800019,market analysis,economics,registration,Simple,13,2025-03-29,Market Analysis Registration,4
58800020,market analysis,economics,assessment,Complex,10,2025-05-20,Market Analysis Assessment,6
58800021,digital marketing,marketing,assessment,Complex,12,2024-11-04,Digital Marketing Assessment,9
58800022,social media,marketing,registration,Simple,6,2025-02-14,Social Media Registration,6
58800023,portfolio management,economics,application,Moderate,13,2025-03-08,Portfolio Management Application,11
58800024,social media,marketing,assessment,Moderate,11,2025-04-28,Social Media Assessment,3
58800025,portfolio management,economics,application,Simple,10,2024-12-24,Portfolio Management Application,7
58800026,data science,it,registration,Simple,15,2025-02-20,Data Science Registration,11
58800027,investment planning,economics,assessment,Simple,12,2025-09-20,Investment Planning Assessment,10
58800028,cloud computing,it,survey,Complex,7,2024-12-14,Cloud Computing Survey,9
58800029,financial modeling,economics,application,Moderate,14,2024-11-20,Financial Modeling Application,6
58800030,portfolio management,economics,registration,Moderate,15,2025-04-12,Portfolio Management Registration,11
58800031,machine learning,it,application,Moderate,7,2025-01-14,Machine Learning Application,4
58800032,cybersecurity,it,registration,Simple,15,2025-04-23,Cybersecurity Registration,6
58800033,portfolio management,economics,survey,Moderate,10,2024-11-13,Portfolio Management Survey,3
58800034,digital marketing,marketing,application,Simple,14,2025-05-09,Digital Marketing Application,10
58800035,cybersecurity,it,registration,Simple,5,2025-09-22,Cybersecurity Registration,8
58800036,financial modeling,economics,registration,Moderate,8,2024-11-21,Financial Modeling Registration,12
58800037,social media,marketing,application,Simple,6,2025-01-13,Social Media Application,10
58800038,investment planning,economics,assessment,Simple,12,2025-08-07,Investment Planning Assessment,10
58800039,market analysis,economics,survey,Complex,7,2025-02-06,Market Analysis Survey,11
58800040,content marketing,marketing,assessment,Complex,10,2025-10-09,Content Marketing Assessment,3
58800041,machine learning,it,survey,Complex,12,2024-10-27,Machine Learning Survey,5
