record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
33400001,brand management,marketing,application,Simple,11,2025-05-04,Brand Management Application,3
33400002,digital marketing,marketing,survey,Moderate,12,2025-01-28,Digital Marketing Survey,10
33400003,web development,it,survey,Simple,15,2025-04-06,Web Development Survey,6
33400004,web development,it,registration,Moderate,13,2025-05-19,Web Development Registration,11
33400005,social media,marketing,registration,Complex,9,2025-03-05,Social Media Registration,11
33400006,financial modeling,economics,registration,Complex,11,2025-03-13,Financial Modeling Registration,11
33400007,brand management,marketing,assessment,Complex,5,2025-07-02,Brand Management Assessment,6
33400008,investment planning,economics,registration,Simple,5,2025-03-23,Investment Planning Registration,9
33400009,content marketing,marketing,survey,Simple,6,2024-11-24,Content Marketing Survey,4
33400010,social media,marketing,survey,Complex,12,2025-07-12,Social Media Survey,9
33400011,social media,marketing,registration,Simple,15,2025-02-07,Social Media Registration,3
33400012,social media,marketing,registration,Simple,14,2024-11-08,Social Media Registration,4
33400013,social media,marketing,application,Simple,6,2025-04-16,Social Media Application,4
33400014,brand management,marketing,survey,Simple,9,2025-06-29,Brand Management Survey,11
33400015,content marketing,marketing,assessment,Moderate,14,2025-04-29,Content Marketing Assessment,11
33400016,data science,it,application,Simple,5,2025-03-11,Data Science Application,3
33400017,cybersecurity,it,survey,Simple,7,2024-11-12,Cybersecurity Survey,10
33400018,portfolio management,economics,assessment,Moderate,8,2025-07-03,Portfolio Management Assessment,6
33400019,market analysis,economics,application,Simple,14,2025-02-16,Market Analysis Application,7
33400020,social media,marketing,assessment,Simple,10,2025-04-24,Social Media Assessment,8
33400021,web development,it,survey,Moderate,12,2025-03-16,Web Development Survey,5
33400022,portfolio management,economics,survey,Moderate,13,2025-01-31,Portfolio Management Survey,8
33400023,investment planning,economics,assessment,Complex,9,2025-01-24,Investment Planning Assessment,4
33400024,machine learning,it,survey,Complex,13,2025-05-18,Machine Learning Survey,6
33400025,market analysis,economics,application,Moderate,15,2025-09-09,Market Analysis Application,10
33400026,brand management,marketing,application,Moderate,11,2025-09-13,Brand Management Application,4
33400027,portfolio management,economics,registration,Complex,7,2025-08-09,Portfolio Management Registration,7
33400028,brand management,marketing,survey,Moderate,11,2025-02-28,Brand Management Survey,10
33400029,financial modeling,economics,application,Complex,7,2024-12-08,Financial Modeling Application,3
33400030,data science,it,assessment,Simple,10,2025-06-29,Data Science Assessment,5
33400031,digital marketing,marketing,application,Complex,15,2025-01-02,Digital Marketing Application,3
33400032,portfolio management,economics,application,Simple,13,2025-08-27,Portfolio Management Application,9
33400033,cybersecurity,it,survey,Simple,5,2025-01-15,Cybersecurity Survey,12
33400034,social media,marketing,application,Moderate,10,2025-10-15,Social Media Application,10
33400035,portfolio management,economics,assessment,Simple,15,2024-12-06,Portfolio Management Assessment,4
33400036,web development,it,application,Moderate,14,2025-10-05,Web Development Application,8
33400037,brand management,marketing,application,Moderate,9,2025-02-21,Brand Management Application,5
33400038,cloud computing,it,registration,Complex,13,2025-07-23,Cloud Computing Registration,7
33400039,financial modeling,economics,assessment,Simple,13,2025-03-13,Financial Modeling Assessment,4
33400040,portfolio management,economics,assessment,Moderate,11,2024-12-29,Portfolio Management Assessment,10
33400041,content marketing,marketing,survey,Moderate,13,2024-12-12,Content Marketing Survey,7
33400042,portfolio management,economics,application,Simple,11,2025-04-20,Portfolio Management Application,9
33400043,digital marketing,marketing,registration,Simple,8,2025-03-11,Digital Marketing Registration,7
33400044,data science,it,assessment,Complex,6,2025-07-20,Data Science Assessment,10
33400045,social media,marketing,application,Complex,8,2025-02-20,Social Media Application,6
33400046,social media,marketing,survey,Moderate,15,2025-09-20,Social Media Survey,10
33400047,cloud computing,it,registration,Complex,8,2024-12-28,Cloud Computing Registration,3
33400048,machine learning,it,assessment,Moderate,10,2025-07-15,Machine Learning Assessment,11
33400049,digital marketing,marketing,application,Simple,12,2025-02-15,Digital Marketing Application,9
33400050,digital marketing,marketing,assessment,Moderate,6,2025-05-21,Digital Marketing Assessment,10
33400051,investment planning,economics,assessment,Simple,9,2024-11-09,Investment Planning Assessment,8
33400052,portfolio management,economics,registration,Complex,6,2025-02-07,Portfolio Management Registration,3
33400053,financial modeling,economics,application,Complex,7,2025-03-23,Financial Modeling Application,10
33400054,social media,marketing,assessment,Complex,11,2024-11-13,Social Media Assessment,8
33400055,brand management,marketing,survey,Moderate,6,2025-02-10,Brand Management Survey,4
33400056,social media,marketing,application,Complex,10,2025-03-17,Social Media Application,12
33400057,cybersecurity,it,registration,Moderate,8,2024-12-03,Cybersecurity Registration,12
33400058,market analysis,economics,application,Complex,8,2024-12-16,Market Analysis Application,7
33400059,cloud computing,it,registration,Complex,14,2025-04-20,Cloud Computing Registration,8
33400060,web development,it,application,Complex,11,2025-07-07,Web Development Application,4
33400061,web development,it,assessment,Simple,8,2025-05-09,Web Development Assessment,7
33400062,investment planning,economics,assessment,Complex,7,2025-09-24,Investment Planning Assessment,5
33400063,data science,it,application,Complex,12,2025-08-11,Data Science Application,6
33400064,investment planning,economics,registration,Complex,12,2025-03-07,Investment Planning Registration,9
33400065,data science,it,survey,Complex,14,2024-11-17,Data Science Survey,6
33400066,web development,it,application,Complex,5,2025-10-18,Web Development Application,8
33400067,brand management,marketing,application,Simple,7,2025-05-02,Brand Management Application,8
33400068,brand management,marketing,registration,Moderate,5,2025-03-31,Brand Management Registration,10
33400069,financial modeling,economics,registration,Complex,14,2025-07-16,Financial Modeling Registration,12
33400070,portfolio management,economics,application,Moderate,15,2025-10-06,Portfolio Management Application,3
33400071,content marketing,marketing,survey,Moderate,14,2025-02-28,Content Marketing Survey,6
33400072,data science,it,assessment,Complex,7,2025-01-26,Data Science Assessment,7
33400073,market analysis,economics,assessment,Simple,9,2025-01-01,Market Analysis Assessment,12
33400074,web development,it,assessment,Complex,15,2025-07-30,Web Development Assessment,3
33400075,market analysis,economics,application,Simple,6,2025-03-26,Market Analysis Application,10
33400076,social media,marketing,application,Simple,15,2025-02-08,Social Media Application,3
33400077,data science,it,assessment,Simple,5,2025-06-27,Data Science Assessment,5
33400078,cybersecurity,it,assessment,Moderate,8,2025-08-25,Cybersecurity Assessment,4
33400079,portfolio management,economics,assessment,Complex,13,2025-06-07,Portfolio Management Assessment,6
33400080,social media,marketing,registration,Moderate,8,2025-04-29,Social Media Registration,3
33400081,cloud computing,it,survey,Complex,6,2025-05-26,Cloud Computing Survey,8
33400082,cybersecurity,it,survey,Moderate,5,2025-08-18,Cybersecurity Survey,5
33400083,market analysis,economics,assessment,Moderate,8,2025-03-05,Market Analysis Assessment,11
33400084,machine learning,it,registration,Simple,13,2025-10-07,Machine Learning Registration,6
33400085,brand management,marketing,assessment,Complex,15,2024-11-01,Brand Management Assessment,10
33400086,financial modeling,economics,application,Moderate,10,2024-10-28,Financial Modeling Application,7
33400087,portfolio management,economics,application,Moderate,7,2024-11-10,Portfolio Management Application,7
33400088,portfolio management,economics,assessment,Simple,15,2024-11-16,Portfolio Management Assessment,12
33400089,brand management,marketing,survey,Moderate,11,2025-06-09,Brand Management Survey,8
33400090,market analysis,economics,application,Moderate,6,2025-09-17,Market Analysis Application,7
33400091,cloud computing,it,assessment,Simple,6,2025-07-25,Cloud Computing Assessment,12
33400092,investment planning,economics,assessment,Simple,8,2025-10-23,Investment Planning Assessment,3
33400093,financial modeling,economics,survey,Moderate,8,2025-09-27,Financial Modeling Survey,9
33400094,social media,marketing,assessment,Moderate,9,2025-04-07,Social Media Assessment,10
33400095,investment planning,economics,registration,Complex,9,2025-05-31,Investment Planning Registration,5
33400096,data science,it,assessment,Simple,10,2025-02-03,Data Science Assessment,7
33400097,content marketing,marketing,assessment,Complex,11,2025-05-09,Content Marketing Assessment,7
33400098,portfolio management,economics,application,Moderate,15,2025-04-06,Portfolio Management Application,3
33400099,market analysis,economics,survey,Complex,15,2025-04-27,Market Analysis Survey,12
33400100,web development,it,survey,Complex,12,2024-11-13,Web Development Survey,9
33400101,cloud computing,it,registration,Complex,5,2024-10-25,Cloud Computing Registration,4
33400102,content marketing,marketing,survey,Complex,14,2025-02-20,Content Marketing Survey,8
33400103,social media,marketing,application,Moderate,9,2025-09-08,Social Media Application,4
33400104,content marketing,marketing,survey,Simple,5,2025-06-22,Content Marketing Survey,10
33400105,machine learning,it,survey,Moderate,8,2025-06-07,Machine Learning Survey,7
33400106,brand management,marketing,registration,Simple,7,2024-12-13,Brand Management Registration,4
33400107,machine learning,it,registration,Simple,6,2025-08-21,Machine Learning Registration,6
33400108,portfolio management,economics,survey,Complex,13,2025-04-21,Portfolio Management Survey,5
33400109,machine learning,it,application,Simple,8,2025-07-14,Machine Learning Application,8
33400110,financial modeling,economics,survey,Complex,8,2025-10-25,Financial Modeling Survey,5
33400111,market analysis,economics,application,Moderate,12,2025-05-07,Market Analysis Application,3
33400112,investment planning,economics,survey,Simple,10,2025-01-20,Investment Planning Survey,12
33400113,data science,it,registration,Simple,5,2025-05-21,Data Science Registration,11
33400114,social media,marketing,registration,Moderate,11,2024-11-26,Social Media Registration,8
33400115,data science,it,application,Simple,5,2025-05-23,Data Science Application,5
33400116,financial modeling,economics,assessment,Simple,6,2025-02-26,Financial Modeling Assessment,9
33400117,content marketing,marketing,assessment,Complex,11,2024-12-28,Content Marketing Assessment,8
33400118,social media,marketing,survey,Complex,14,2025-08-21,Social Media Survey,7
33400119,social media,marketing,survey,Complex,13,2025-04-05,Social Media Survey,8
33400120,financial modeling,economics,registration,Moderate,9,2025-06-22,Financial Modeling Registration,12
33400121,web development,it,survey,Complex,13,2024-12-19,Web Development Survey,6
33400122,content marketing,marketing,assessment,Complex,7,2025-03-14,Content Marketing Assessment,3
33400123,data science,it,registration,Simple,9,2025-04-21,Data Science Registration,5
33400124,investment planning,economics,survey,Complex,7,2024-12-25,Investment Planning Survey,6
33400125,financial modeling,economics,survey,Moderate,5,2025-06-27,Financial Modeling Survey,10
33400126,social media,marketing,registration,Moderate,15,2025-05-30,Social Media Registration,9
33400127,data science,it,survey,Simple,11,2025-10-12,Data Science Survey,10
33400128,market analysis,economics,application,Simple,12,2025-10-12,Market Analysis Application,10
