record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
10100001,market analysis,economics,application,Simple,6,2025-01-10,Market Analysis Application,11
10100002,cloud computing,it,application,Simple,8,2025-07-19,Cloud Computing Application,3
10100003,investment planning,economics,assessment,Complex,14,2024-11-20,Investment Planning Assessment,10
10100004,portfolio management,economics,registration,Complex,15,2025-09-06,Portfolio Management Registration,12
10100005,portfolio management,economics,application,Simple,6,2024-10-30,Portfolio Management Application,8
10100006,market analysis,economics,registration,Complex,11,2025-04-11,Market Analysis Registration,4
10100007,digital marketing,marketing,registration,Moderate,10,2025-09-13,Digital Marketing Registration,12
10100008,financial modeling,economics,application,Moderate,9,2025-10-18,Financial Modeling Application,5
10100009,social media,marketing,survey,Complex,14,2025-05-09,Social Media Survey,11
10100010,data science,it,registration,Simple,10,2024-11-23,Data Science Registration,10
10100011,cloud computing,it,registration,Complex,15,2025-03-27,Cloud Computing Registration,11
10100012,digital marketing,marketing,registration,Moderate,12,2025-04-26,Digital Marketing Registration,3
10100013,web development,it,assessment,Moderate,13,2024-12-06,Web Development Assessment,6
10100014,cloud computing,it,survey,Simple,14,2025-01-27,Cloud Computing Survey,3
10100015,investment planning,economics,survey,Complex,13,2025-02-16,Investment Planning Survey,11
10100016,financial modeling,economics,assessment,Moderate,13,2025-03-02,Financial Modeling Assessment,10
10100017,social media,marketing,assessment,Moderate,9,2025-09-04,Social Media Assessment,11
10100018,market analysis,economics,survey,Complex,9,2025-02-11,Market Analysis Survey,5
10100019,digital marketing,marketing,application,Simple,8,2025-05-19,Digital Marketing Application,8
10100020,financial modeling,economics,registration,Simple,11,2024-11-23,Financial Modeling Registration,3
10100021,brand management,marketing,assessment,Complex,5,2025-07-28,Brand Management Assessment,12
10100022,market analysis,economics,survey,Complex,9,2025-07-25,Market Analysis Survey,3
10100023,data science,it,registration,Complex,6,2024-11-11,Data Science Registration,6
10100024,investment planning,economics,assessment,Moderate,6,2025-03-25,Investment Planning Assessment,3
10100025,portfolio management,economics,registration,Simple,7,2025-03-15,Portfolio Management Registration,3
10100026,portfolio management,economics,application,Simple,10,2025-08-20,Portfolio Management Application,6
10100027,market analysis,economics,assessment,Moderate,9,2025-07-09,Market Analysis Assessment,4
10100028,digital marketing,marketing,registration,Moderate,9,2025-02-02,Digital Marketing Registration,12
10100029,market analysis,economics,assessment,Moderate,9,2025-09-21,Market Analysis Assessment,8
10100030,investment planning,economics,application,Simple,6,2025-03-16,Investment Planning Application,10
10100031,data science,it,registration,Simple,6,2025-03-23,Data Science Registration,4
10100032,cybersecurity,it,application,Complex,12,2025-09-26,Cybersecurity Application,4
10100033,content marketing,marketing,survey,Simple,13,2025-08-01,Content Marketing Survey,7
10100034,market analysis,economics,survey,Simple,12,2024-11-25,Market Analysis Survey,10
10100035,social media,marketing,assessment,Complex,14,2025-04-12,Social Media Assessment,4
10100036,financial modeling,economics,application,Moderate,12,2025-07-29,Financial Modeling Application,10
10100037,content marketing,marketing,application,Simple,7,2025-01-15,Content Marketing Application,4
10100038,cloud computing,it,registration,Complex,11,2024-12-16,Cloud Computing Registration,10
10100039,portfolio management,economics,application,Simple,11,2024-12-08,Portfolio Management Application,9
10100040,market analysis,economics,survey,Complex,9,2025-09-16,Market Analysis Survey,10
10100041,cybersecurity,it,assessment,Moderate,7,2025-08-07,Cybersecurity Assessment,5
10100042,data science,it,assessment,Complex,10,2025-01-27,Data Science Assessment,7
10100043,investment planning,economics,survey,Simple,14,2025-05-22,Investment Planning Survey,10
10100044,market analysis,economics,survey,Complex,13,2025-01-17,Market Analysis Survey,10
10100045,web development,it,assessment,Simple,7,2024-12-05,Web Development Assessment,8
10100046,cybersecurity,it,assessment,Simple,8,2024-12-18,Cybersecurity Assessment,9
10100047,data science,it,survey,Simple,5,2025-01-28,Data Science Survey,9
10100048,digital marketing,marketing,registration,Moderate,11,2025-03-02,Digital Marketing Registration,8
10100049,digital marketing,marketing,survey,Moderate,13,2025-02-27,Digital Marketing Survey,5
10100050,machine learning,it,application,Moderate,15,2025-04-25,Machine Learning Application,5
10100051,brand management,marketing,survey,Simple,12,2025-03-01,Brand Management Survey,8
10100052,social media,marketing,application,Complex,15,2025-02-12,Social Media Application,10
10100053,market analysis,economics,survey,Moderate,8,2025-06-08,Market Analysis Survey,9
10100054,investment planning,economics,survey,Simple,9,2025-07-09,Investment Planning Survey,5
10100055,content marketing,marketing,survey,Simple,12,2025-09-11,Content Marketing Survey,10
10100056,portfolio management,economics,survey,Simple,5,2025-07-01,Portfolio Management Survey,12
10100057,content marketing,marketing,application,Simple,8,2025-05-11,Content Marketing Application,10
10100058,digital marketing,marketing,registration,Complex,12,2025-01-22,Digital Marketing Registration,10
10100059,machine learning,it,survey,Moderate,9,2025-02-04,Machine Learning Survey,6
10100060,market analysis,economics,registration,Complex,5,2025-09-18,Market Analysis Registration,9
10100061,data science,it,assessment,Complex,7,2025-01-23,Data Science Assessment,8
10100062,cybersecurity,it,survey,Simple,14,2024-12-07,Cybersecurity Survey,8
10100063,financial modeling,economics,application,Moderate,12,2025-07-31,Financial Modeling Application,6
10100064,data science,it,assessment,Complex,8,2025-08-28,Data Science Assessment,12
10100065,market analysis,economics,assessment,Simple,10,2025-04-02,Market Analysis Assessment,11
10100066,cybersecurity,it,registration,Simple,14,2024-11-04,Cybersecurity Registration,7
10100067,cybersecurity,it,application,Complex,7,2025-05-29,Cybersecurity Application,7
10100068,cybersecurity,it,survey,Simple,8,2024-11-12,Cybersecurity Survey,9
10100069,machine learning,it,application,Simple,9,2025-04-26,Machine Learning Application,10
10100070,portfolio management,economics,assessment,Complex,7,2025-08-05,Portfolio Management Assessment,9
10100071,cybersecurity,it,application,Moderate,9,2025-06-03,Cybersecurity Application,12
10100072,investment planning,economics,assessment,Complex,10,2025-08-20,Investment Planning Assessment,9
10100073,content marketing,marketing,application,Moderate,6,2025-06-13,Content Marketing Application,10
10100074,investment planning,economics,registration,Moderate,15,2025-10-01,Investment Planning Registration,9
10100075,financial modeling,economics,application,Complex,14,2025-01-19,Financial Modeling Application,9
10100076,portfolio management,economics,assessment,Moderate,5,2025-02-08,Portfolio Management Assessment,12
10100077,portfolio management,economics,application,Complex,10,2025-06-20,Portfolio Management Application,11
10100078,financial modeling,economics,assessment,Moderate,9,2025-06-14,Financial Modeling Assessment,9
10100079,data science,it,survey,Complex,10,2024-12-06,Data Science Survey,10
10100080,cybersecurity,it,assessment,Simple,15,2025-03-14,Cybersecurity Assessment,4
10100081,machine learning,it,assessment,Simple,14,2024-12-17,Machine Learning Assessment,11
10100082,portfolio management,economics,registration,Simple,7,2025-02-15,Portfolio Management Registration,10
10100083,investment planning,economics,registration,Complex,14,2025-01-20,Investment Planning Registration,8
10100084,digital marketing,marketing,assessment,Complex,6,2025-01-13,Digital Marketing Assessment,8
10100085,content marketing,marketing,application,Moderate,12,2025-02-07,Content Marketing Application,11
10100086,cloud computing,it,registration,Moderate,5,2024-12-24,Cloud Computing Registration,10
10100087,digital marketing,marketing,survey,Simple,8,2025-03-06,Digital Marketing Survey,10
10100088,machine learning,it,assessment,Simple,11,2025-08-23,Machine Learning Assessment,6
10100089,brand management,marketing,survey,Simple,13,2025-07-24,Brand Management Survey,12
10100090,market analysis,economics,registration,Complex,11,2024-11-05,Market Analysis Registration,12
10100091,cybersecurity,it,registration,Simple,13,2025-05-29,Cybersecurity Registration,4
10100092,financial modeling,economics,application,Simple,5,2025-08-16,Financial Modeling Application,6
10100093,portfolio management,economics,application,Simple,5,2025-09-18,Portfolio Management Application,11
10100094,social media,marketing,application,Simple,12,2025-05-31,Social Media Application,7
10100095,cloud computing,it,registration,Simple,9,2024-12-09,Cloud Computing Registration,7
10100096,web development,it,assessment,Complex,11,2025-08-03,Web Development Assessment,8
10100097,social media,marketing,assessment,Simple,11,2025-06-01,Social Media Assessment,4
10100098,web development,it,survey,Complex,10,2025-02-18,Web Development Survey,9
10100099,financial modeling,economics,application,Simple,8,2025-08-31,Financial Modeling Application,11
10100100,data science,it,application,Simple,9,2025-01-12,Data Science Application,11
10100101,social media,marketing,application,Complex,12,2024-12-24,Social Media Application,11
10100102,web development,it,application,Moderate,8,2024-12-21,Web Development Application,7
10100103,cybersecurity,it,application,Simple,5,2025-02-25,Cybersecurity Application,3
10100104,cybersecurity,it,survey,Complex,8,2025-03-31,Cybersecurity Survey,10
10100105,web development,it,survey,Simple,9,2025-01-24,Web Development Survey,6
10100106,brand management,marketing,assessment,Complex,9,2025-09-15,Brand Management Assessment,3
10100107,portfolio management,economics,application,Moderate,9,2025-07-02,Portfolio Management Application,7
10100108,investment planning,economics,application,Moderate,9,2024-12-25,Investment Planning Application,4
10100109,social media,marketing,application,Simple,14,2025-03-31,Social Media Application,7
10100110,machine learning,it,registration,Simple,13,2025-10-12,Machine Learning Registration,7
10100111,financial modeling,economics,application,Moderate,5,2025-02-14,Financial Modeling Application,6
10100112,financial modeling,economics,application,Moderate,5,2025-04-21,Financial Modeling Application,12
10100113,market analysis,economics,application,Simple,10,2025-04-11,Market Analysis Application,9
10100114,cybersecurity,it,registration,Moderate,10,2025-09-25,Cybersecurity Registration,8
10100115,financial modeling,economics,survey,Complex,7,2025-06-19,Financial Modeling Survey,7
10100116,investment planning,economics,application,Moderate,5,2025-10-02,Investment Planning Application,8
10100117,data science,it,survey,Complex,11,2025-03-13,Data Science Survey,11
10100118,web development,it,assessment,Complex,8,2025-10-10,Web Development Assessment,6
10100119,cybersecurity,it,assessment,Simple,10,2025-05-04,Cybersecurity Assessment,5
10100120,market analysis,economics,registration,Simple,13,2025-06-23,Market Analysis Registration,10
10100121,financial modeling,economics,survey,Moderate,5,2025-09-15,Financial Modeling Survey,7
10100122,portfolio management,economics,registration,Complex,15,2025-09-18,Portfolio Management Registration,8
10100123,cloud computing,it,application,Moderate,11,2025-08-17,Cloud Computing Application,5
10100124,portfolio management,economics,application,Moderate,8,2025-07-24,Portfolio Management Application,8
10100125,cybersecurity,it,assessment,Complex,6,2025-01-06,Cybersecurity Assessment,8
10100126,content marketing,marketing,application,Moderate,10,2025-04-21,Content Marketing Application,10
10100127,financial modeling,economics,assessment,Complex,6,2025-01-24,Financial Modeling Assessment,12
10100128,cloud computing,it,assessment,Simple,5,2024-10-26,Cloud Computing Assessment,4
10100129,cybersecurity,it,registration,Simple,10,2025-04-19,Cybersecurity Registration,7
10100130,machine learning,it,survey,Simple,15,2025-03-08,Machine Learning Survey,11
10100131,digital marketing,marketing,application,Simple,9,2025-01-08,Digital Marketing Application,7
10100132,brand management,marketing,application,Moderate,5,2025-04-28,Brand Management Application,11
10100133,investment planning,economics,registration,Simple,7,2025-06-19,Investment Planning Registration,7
10100134,investment planning,economics,survey,Complex,9,2025-02-20,Investment Planning Survey,6
10100135,digital marketing,marketing,assessment,Moderate,5,2025-10-25,Digital Marketing Assessment,12
10100136,brand management,marketing,survey,Moderate,12,2024-12-08,Brand Management Survey,7
10100137,cloud computing,it,application,Moderate,9,2025-02-10,Cloud Computing Application,8
10100138,market analysis,economics,registration,Complex,9,2024-11-09,Market Analysis Registration,10
10100139,digital marketing,marketing,survey,Simple,10,2025-09-09,Digital Marketing Survey,8
10100140,market analysis,economics,registration,Moderate,12,2025-05-26,Market Analysis Registration,7
10100141,cloud computing,it,registration,Moderate,5,2025-01-28,Cloud Computing Registration,11
10100142,digital marketing,marketing,survey,Complex,12,2025-04-22,Digital Marketing Survey,12
10100143,portfolio management,economics,application,Complex,9,2025-04-19,Portfolio Management Application,6
10100144,machine learning,it,registration,Simple,5,2025-09-28,Machine Learning Registration,4
10100145,social media,marketing,survey,Moderate,11,2024-12-04,Social Media Survey,6
10100146,social media,marketing,registration,Moderate,14,2025-03-13,Social Media Registration,12
10100147,market analysis,economics,application,Simple,15,2025-09-13,Market Analysis Application,10
10100148,digital marketing,marketing,assessment,Simple,13,2025-02-07,Digital Marketing Assessment,8
10100149,portfolio management,economics,registration,Moderate,12,2025-09-03,Portfolio Management Registration,6
10100150,portfolio management,economics,assessment,Complex,9,2025-05-15,Portfolio Management Assessment,12
10100151,brand management,marketing,registration,Complex,11,2025-02-12,Brand Management Registration,5
10100152,content marketing,marketing,assessment,Complex,9,2024-12-29,Content Marketing Assessment,7
10100153,market analysis,economics,survey,Moderate,13,2025-06-05,Market Analysis Survey,3
10100154,market analysis,economics,survey,Complex,8,2025-03-28,Market Analysis Survey,7
10100155,market analysis,economics,assessment,Moderate,12,2025-04-27,Market Analysis Assessment,5
10100156,data science,it,assessment,Moderate,10,2025-08-22,Data Science Assessment,9
10100157,cybersecurity,it,survey,Complex,14,2025-02-05,Cybersecurity Survey,11
10100158,portfolio management,economics,survey,Simple,13,2025-01-01,Portfolio Management Survey,3
10100159,brand management,marketing,application,Moderate,10,2025-05-24,Brand Management Application,6
10100160,brand management,marketing,assessment,Complex,5,2025-05-17,Brand Management Assessment,11
10100161,financial modeling,economics,assessment,Complex,12,2025-02-24,Financial Modeling Assessment,11
10100162,cybersecurity,it,application,Complex,10,2025-07-05,Cybersecurity Application,10
10100163,digital marketing,marketing,registration,Complex,8,2025-05-14,Digital Marketing Registration,9
10100164,financial modeling,economics,application,Simple,5,2025-01-10,Financial Modeling Application,8
10100165,portfolio management,economics,application,Complex,14,2025-07-15,Portfolio Management Application,12
10100166,data science,it,assessment,Simple,8,2025-06-17,Data Science Assessment,3
10100167,content marketing,marketing,application,Complex,5,2025-10-16,Content Marketing Application,12
10100168,financial modeling,economics,registration,Simple,5,2024-11-30,Financial Modeling Registration,12
10100169,investment planning,economics,survey,Moderate,7,2025-05-18,Investment Planning Survey,6
10100170,cloud computing,it,assessment,Complex,9,2024-11-01,Cloud Computing Assessment,10
10100171,financial modeling,economics,survey,Moderate,11,2025-03-31,Financial Modeling Survey,11
10100172,digital marketing,marketing,survey,Simple,10,2025-04-01,Digital Marketing Survey,8
10100173,brand management,marketing,registration,Complex,7,2025-02-02,Brand Management Registration,7
10100174,content marketing,marketing,assessment,Complex,8,2025-09-12,Content Marketing Assessment,7
10100175,content marketing,marketing,assessment,Complex,7,2025-02-09,Content Marketing Assessment,4
10100176,machine learning,it,survey,Moderate,10,2024-12-29,Machine Learning Survey,11
10100177,cloud computing,it,assessment,Moderate,9,2025-08-24,Cloud Computing Assessment,10
10100178,cloud computing,it,registration,Complex,7,2025-02-18,Cloud Computing Registration,11
10100179,social media,marketing,assessment,Complex,12,2025-06-26,Social Media Assessment,9
10100180,data science,it,application,Complex,11,2025-04-17,Data Science Application,12
10100181,investment planning,economics,application,Moderate,12,2025-08-29,Investment Planning Application,11
10100182,content marketing,marketing,registration,Simple,6,2025-08-09,Content Marketing Registration,4
10100183,data science,it,application,Moderate,15,2025-09-23,Data Science Application,5
10100184,content marketing,marketing,assessment,Moderate,14,2025-02-24,Content Marketing Assessment,7
10100185,investment planning,economics,application,Moderate,13,2024-10-29,Investment Planning Application,6
10100186,brand management,marketing,survey,Simple,12,2025-07-17,Brand Management Survey,12
10100187,brand management,marketing,application,Moderate,8,2024-11-21,Brand Management Application,11
10100188,content marketing,marketing,application,Complex,11,2024-11-24,Content Marketing Application,6
10100189,content marketing,marketing,survey,Complex,10,2025-04-14,Content Marketing Survey,4
10100190,financial modeling,economics,survey,Simple,7,2025-09-22,Financial Modeling Survey,12
10100191,cloud computing,it,registration,Simple,7,2025-01-10,Cloud Computing Registration,4
10100192,digital marketing,marketing,application,Simple,13,2025-08-18,Digital Marketing Application,11
10100193,machine learning,it,assessment,Moderate,5,2024-12-26,Machine Learning Assessment,8
10100194,digital marketing,marketing,application,Simple,15,2025-09-08,Digital Marketing Application,6
10100195,financial modeling,economics,application,Complex,5,2025-08-21,Financial Modeling Application,11
10100196,financial modeling,economics,application,Simple,13,2025-04-12,Financial Modeling Application,6
10100197,social media,marketing,registration,Moderate,8,2025-04-11,Social Media Registration,12
10100198,content marketing,marketing,application,Simple,11,2025-01-12,Content Marketing Application,3
10100199,machine learning,it,registration,Complex,13,2025-02-26,Machine Learning Registration,9
10100200,data science,it,registration,Moderate,8,2025-04-21,Data Science Registration,7
10100201,market analysis,economics,survey,Simple,14,2025-01-25,Market Analysis Survey,10
10100202,market analysis,economics,registration,Complex,8,2024-12-09,Market Analysis Registration,12
10100203,content marketing,marketing,application,Moderate,10,2025-03-11,Content Marketing Application,7
10100204,data science,it,registration,Moderate,5,2024-11-23,Data Science Registration,7
10100205,data science,it,assessment,Simple,9,2025-03-11,Data Science Assessment,7
10100206,investment planning,economics,registration,Simple,11,2025-07-17,Investment Planning Registration,11
10100207,market analysis,economics,application,Moderate,15,2025-06-16,Market Analysis Application,10
10100208,content marketing,marketing,assessment,Simple,7,2025-10-05,Content Marketing Assessment,4
10100209,cloud computing,it,registration,Moderate,8,2025-01-11,Cloud Computing Registration,3
10100210,cloud computing,it,application,Simple,5,2025-05-07,Cloud Computing Application,11
10100211,investment planning,economics,survey,Complex,6,2025-04-29,Investment Planning Survey,5
10100212,social media,marketing,assessment,Simple,6,2025-05-31,Social Media Assessment,3
10100213,cybersecurity,it,survey,Simple,14,2025-02-01,Cybersecurity Survey,8
10100214,digital marketing,marketing,application,Simple,11,2024-12-26,Digital Marketing Application,11
10100215,digital marketing,marketing,assessment,Moderate,14,2025-08-05,Digital Marketing Assessment,5
10100216,machine learning,it,application,Moderate,10,2025-02-16,Machine Learning Application,7
10100217,market analysis,economics,assessment,Simple,10,2025-03-30,Market Analysis Assessment,10
10100218,portfolio management,economics,application,Moderate,13,2024-11-04,Portfolio Management Application,9
10100219,market analysis,economics,survey,Complex,13,2024-10-27,Market Analysis Survey,11
10100220,cybersecurity,it,registration,Simple,9,2024-12-09,Cybersecurity Registration,9
10100221,web development,it,application,Moderate,13,2025-07-06,Web Development Application,12
10100222,cloud computing,it,assessment,Moderate,8,2025-02-17,Cloud Computing Assessment,4
10100223,market analysis,economics,survey,Moderate,13,2024-11-01,Market Analysis Survey,12
10100224,machine learning,it,registration,Moderate,9,2025-09-16,Machine Learning Registration,6
10100225,content marketing,marketing,application,Moderate,12,2025-07-17,Content Marketing Application,7
10100226,cybersecurity,it,assessment,Moderate,6,2025-04-14,Cybersecurity Assessment,11
10100227,digital marketing,marketing,application,Complex,5,2025-04-27,Digital Marketing Application,5
10100228,cybersecurity,it,assessment,Complex,9,2025-08-19,Cybersecurity Assessment,6
10100229,social media,marketing,registration,Simple,10,2025-05-29,Social Media Registration,9
10100230,social media,marketing,application,Moderate,11,2025-09-29,Social Media Application,11
10100231,financial modeling,economics,survey,Complex,12,2025-02-01,Financial Modeling Survey,5
10100232,portfolio management,economics,assessment,Complex,15,2025-08-12,Portfolio Management Assessment,11
10100233,financial modeling,economics,application,Complex,8,2024-11-12,Financial Modeling Application,4
10100234,brand management,marketing,registration,Simple,8,2025-08-12,Brand Management Registration,5
10100235,brand management,marketing,survey,Complex,12,2025-03-19,Brand Management Survey,11
10100236,data science,it,application,Moderate,12,2025-03-14,Data Science Application,5
10100237,cloud computing,it,assessment,Simple,10,2025-08-17,Cloud Computing Assessment,3
