record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
9000001,machine learning,it,assessment,Complex,9,2025-09-28,Machine Learning Assessment,4
9000002,investment planning,economics,application,Moderate,8,2025-02-26,Investment Planning Application,7
9000003,cloud computing,it,application,Simple,7,2025-04-17,Cloud Computing Application,11
9000004,investment planning,economics,survey,Simple,12,2025-03-09,Investment Planning Survey,8
9000005,market analysis,economics,registration,Complex,10,2025-01-25,Market Analysis Registration,10
9000006,data science,it,application,Simple,8,2025-02-10,Data Science Application,8
9000007,brand management,marketing,registration,Moderate,8,2025-01-05,Brand Management Registration,7
9000008,cloud computing,it,assessment,Simple,11,2025-10-16,Cloud Computing Assessment,4
9000009,data science,it,application,Simple,9,2025-04-27,Data Science Application,11
9000010,cybersecurity,it,assessment,Complex,13,2025-04-16,Cybersecurity Assessment,12
9000011,social media,marketing,registration,Moderate,14,2025-05-23,Social Media Registration,4
9000012,data science,it,survey,Simple,8,2024-12-16,Data Science Survey,4
9000013,cybersecurity,it,application,Complex,10,2025-07-07,Cybersecurity Application,10
9000014,web development,it,registration,Moderate,15,2025-02-19,Web Development Registration,9
9000015,digital marketing,marketing,assessment,Moderate,13,2025-01-19,Digital Marketing Assessment,7
9000016,market analysis,economics,survey,Complex,9,2025-01-08,Market Analysis Survey,10
9000017,market analysis,economics,survey,Complex,5,2025-02-20,Market Analysis Survey,10
9000018,content marketing,marketing,application,Complex,12,2025-08-14,Content Marketing Application,12
9000019,digital marketing,marketing,assessment,Simple,7,2025-01-10,Digital Marketing Assessment,10
9000020,financial modeling,economics,assessment,Moderate,13,2025-05-09,Financial Modeling Assessment,7
9000021,cloud computing,it,assessment,Simple,15,2024-12-15,Cloud Computing Assessment,12
9000022,machine learning,it,registration,Moderate,11,2025-09-04,Machine Learning Registration,5
9000023,cybersecurity,it,assessment,Moderate,13,2025-04-03,Cybersecurity Assessment,6
9000024,portfolio management,economics,registration,Complex,12,2024-11-09,Portfolio Management Registration,3
9000025,social media,marketing,application,Simple,6,2025-09-02,Social Media Application,3
9000026,content marketing,marketing,application,Complex,5,2025-10-22,Content Marketing Application,11
9000027,content marketing,marketing,application,Complex,15,2025-05-18,Content Marketing Application,8
9000028,cybersecurity,it,survey,Complex,9,2025-01-24,Cybersecurity Survey,9
9000029,digital marketing,marketing,application,Simple,15,2025-06-04,Digital Marketing Application,8
9000030,portfolio management,economics,registration,Complex,15,2025-08-05,Portfolio Management Registration,5
9000031,cloud computing,it,registration,Simple,10,2025-08-09,Cloud Computing Registration,9
9000032,cloud computing,it,assessment,Moderate,11,2025-05-05,Cloud Computing Assessment,7
9000033,market analysis,economics,application,Simple,9,2025-08-17,Market Analysis Application,3
9000034,digital marketing,marketing,survey,Complex,8,2025-02-21,Digital Marketing Survey,4
9000035,web development,it,application,Simple,15,2024-11-10,Web Development Application,5
9000036,financial modeling,economics,survey,Moderate,15,2025-04-13,Financial Modeling Survey,5
9000037,content marketing,marketing,assessment,Complex,11,2025-09-15,Content Marketing Assessment,9
9000038,brand management,marketing,registration,Complex,10,2025-02-16,Brand Management Registration,10
9000039,investment planning,economics,application,Moderate,12,2025-08-07,Investment Planning Application,8
9000040,market analysis,economics,survey,Complex,10,2024-12-30,Market Analysis Survey,10
