record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
7300001,financial modeling,economics,application,Complex,9,2025-03-28,Financial Modeling Application,5
7300002,market analysis,economics,application,Complex,13,2025-01-21,Market Analysis Application,6
7300003,market analysis,economics,registration,Complex,6,2025-07-26,Market Analysis Registration,3
7300004,cybersecurity,it,survey,Moderate,9,2025-10-02,Cybersecurity Survey,8
7300005,cybersecurity,it,survey,Complex,9,2025-08-20,Cybersecurity Survey,5
7300006,brand management,marketing,registration,Complex,10,2025-09-09,Brand Management Registration,7
7300007,investment planning,economics,application,Simple,10,2025-03-16,Investment Planning Application,12
7300008,social media,marketing,application,Simple,7,2025-08-01,Social Media Application,10
7300009,digital marketing,marketing,assessment,Complex,7,2025-08-16,Digital Marketing Assessment,5
7300010,market analysis,economics,registration,Simple,13,2025-08-08,Market Analysis Registration,10
7300011,content marketing,marketing,registration,Complex,5,2025-01-23,Content Marketing Registration,8
7300012,content marketing,marketing,application,Moderate,9,2025-09-28,Content Marketing Application,4
7300013,market analysis,economics,assessment,Simple,6,2025-05-29,Market Analysis Assessment,3
7300014,financial modeling,economics,survey,Moderate,15,2025-01-12,Financial Modeling Survey,4
7300015,web development,it,survey,Complex,15,2024-11-15,Web Development Survey,5
7300016,machine learning,it,survey,Complex,14,2025-06-01,Machine Learning Survey,5
7300017,content marketing,marketing,assessment,Complex,14,2025-09-24,Content Marketing Assessment,8
7300018,social media,marketing,survey,Moderate,13,2024-11-04,Social Media Survey,8
7300019,cybersecurity,it,assessment,Complex,10,2025-10-16,Cybersecurity Assessment,3
7300020,investment planning,economics,assessment,Simple,9,2024-11-12,Investment Planning Assessment,5
7300021,digital marketing,marketing,assessment,Complex,9,2024-10-28,Digital Marketing Assessment,9
7300022,cloud computing,it,application,Complex,10,2025-09-03,Cloud Computing Application,11
7300023,cloud computing,it,assessment,Simple,13,2025-07-30,Cloud Computing Assessment,5
7300024,market analysis,economics,registration,Moderate,9,2025-06-11,Market Analysis Registration,12
7300025,digital marketing,marketing,registration,Complex,5,2025-09-09,Digital Marketing Registration,11
7300026,content marketing,marketing,registration,Complex,10,2025-06-18,Content Marketing Registration,11
7300027,brand management,marketing,assessment,Simple,14,2025-07-31,Brand Management Assessment,12
7300028,investment planning,economics,registration,Moderate,15,2025-03-21,Investment Planning Registration,3
7300029,cloud computing,it,survey,Moderate,9,2025-09-23,Cloud Computing Survey,9
7300030,investment planning,economics,assessment,Moderate,13,2025-06-30,Investment Planning Assessment,6
7300031,data science,it,registration,Moderate,14,2025-02-25,Data Science Registration,4
7300032,market analysis,economics,application,Simple,10,2025-04-21,Market Analysis Application,6
7300033,portfolio management,economics,assessment,Complex,8,2025-08-10,Portfolio Management Assessment,11
7300034,portfolio management,economics,assessment,Simple,9,2025-05-25,Portfolio Management Assessment,9
7300035,web development,it,survey,Moderate,5,2024-11-28,Web Development Survey,4
7300036,investment planning,economics,assessment,Complex,9,2025-03-06,Investment Planning Assessment,4
7300037,cybersecurity,it,survey,Moderate,8,2025-10-03,Cybersecurity Survey,11
7300038,machine learning,it,assessment,Moderate,11,2024-12-19,Machine Learning Assessment,6
7300039,machine learning,it,application,Simple,12,2025-06-05,Machine Learning Application,5
7300040,social media,marketing,registration,Simple,6,2025-06-10,Social Media Registration,5
7300041,content marketing,marketing,assessment,Moderate,8,2025-06-30,Content Marketing Assessment,12
7300042,social media,marketing,registration,Moderate,11,2025-05-05,Social Media Registration,12
7300043,market analysis,economics,assessment,Simple,6,2025-07-08,Market Analysis Assessment,4
7300044,market analysis,economics,survey,Simple,13,2025-09-28,Market Analysis Survey,8
7300045,social media,marketing,application,Complex,15,2024-11-07,Social Media Application,8
7300046,web development,it,assessment,Simple,9,2024-12-12,Web Development Assessment,12
7300047,digital marketing,marketing,registration,Moderate,10,2024-11-28,Digital Marketing Registration,6
7300048,web development,it,application,Moderate,10,2025-04-06,Web Development Application,9
7300049,market analysis,economics,assessment,Moderate,9,2025-06-07,Market Analysis Assessment,6
7300050,web development,it,survey,Simple,13,2025-07-14,Web Development Survey,4
7300051,data science,it,survey,Simple,11,2024-11-22,Data Science Survey,12
7300052,web development,it,registration,Simple,11,2025-10-25,Web Development Registration,10
7300053,web development,it,survey,Moderate,5,2024-11-17,Web Development Survey,12
7300054,social media,marketing,survey,Simple,8,2025-03-11,Social Media Survey,8
7300055,financial modeling,economics,application,Simple,14,2025-01-01,Financial Modeling Application,4
7300056,social media,marketing,registration,Simple,6,2025-07-08,Social Media Registration,6
7300057,social media,marketing,registration,Complex,12,2025-02-05,Social Media Registration,4
7300058,market analysis,economics,registration,Moderate,12,2025-09-05,Market Analysis Registration,9
7300059,financial modeling,economics,survey,Simple,14,2025-04-13,Financial Modeling Survey,6
7300060,digital marketing,marketing,assessment,Moderate,9,2024-11-07,Digital Marketing Assessment,11
7300061,investment planning,economics,survey,Simple,5,2025-02-06,Investment Planning Survey,10
7300062,data science,it,survey,Complex,15,2025-02-08,Data Science Survey,4
7300063,data science,it,registration,Moderate,6,2025-06-30,Data Science Registration,5
7300064,web development,it,registration,Simple,15,2025-01-06,Web Development Registration,5
7300065,cloud computing,it,registration,Simple,15,2025-07-30,Cloud Computing Registration,7
7300066,content marketing,marketing,survey,Complex,15,2024-11-11,Content Marketing Survey,5
7300067,investment planning,economics,registration,Simple,15,2025-08-05,Investment Planning Registration,5
7300068,portfolio management,economics,registration,Moderate,9,2025-06-22,Portfolio Management Registration,8
7300069,digital marketing,marketing,application,Moderate,8,2025-07-12,Digital Marketing Application,7
7300070,machine learning,it,assessment,Simple,6,2025-05-11,Machine Learning Assessment,5
7300071,portfolio management,economics,application,Simple,7,2025-08-27,Portfolio Management Application,5
7300072,market analysis,economics,survey,Complex,11,2025-04-01,Market Analysis Survey,4
7300073,investment planning,economics,survey,Complex,5,2025-03-20,Investment Planning Survey,7
7300074,digital marketing,marketing,survey,Moderate,7,2024-12-11,Digital Marketing Survey,10
7300075,cloud computing,it,application,Complex,7,2025-05-21,Cloud Computing Application,3
7300076,brand management,marketing,assessment,Complex,10,2025-08-03,Brand Management Assessment,6
7300077,portfolio management,economics,survey,Complex,5,2025-07-16,Portfolio Management Survey,4
7300078,machine learning,it,registration,Moderate,7,2024-11-05,Machine Learning Registration,12
7300079,portfolio management,economics,registration,Moderate,12,2025-09-16,Portfolio Management Registration,12
7300080,cybersecurity,it,survey,Simple,9,2025-07-04,Cybersecurity Survey,8
7300081,data science,it,application,Simple,8,2025-10-16,Data Science Application,4
7300082,investment planning,economics,survey,Simple,11,2025-05-28,Investment Planning Survey,12
7300083,content marketing,marketing,application,Complex,11,2025-09-02,Content Marketing Application,6
7300084,financial modeling,economics,registration,Simple,10,2025-05-22,Financial Modeling Registration,11
7300085,digital marketing,marketing,survey,Simple,9,2025-05-21,Digital Marketing Survey,7
7300086,social media,marketing,application,Complex,14,2025-01-18,Social Media Application,11
7300087,financial modeling,economics,assessment,Moderate,6,2025-05-01,Financial Modeling Assessment,3
7300088,web development,it,assessment,Complex,11,2025-10-15,Web Development Assessment,11
7300089,social media,marketing,registration,Complex,11,2024-10-30,Social Media Registration,9
7300090,cybersecurity,it,assessment,Moderate,11,2025-09-17,Cybersecurity Assessment,11
7300091,machine learning,it,assessment,Complex,12,2025-01-14,Machine Learning Assessment,6
7300092,digital marketing,marketing,registration,Complex,5,2025-07-13,Digital Marketing Registration,3
7300093,web development,it,survey,Simple,15,2025-09-17,Web Development Survey,9
7300094,portfolio management,economics,application,Simple,8,2025-05-06,Portfolio Management Application,3
7300095,portfolio management,economics,application,Simple,6,2025-04-13,Portfolio Management Application,12
7300096,investment planning,economics,registration,Simple,12,2024-11-03,Investment Planning Registration,4
7300097,brand management,marketing,application,Simple,10,2025-09-16,Brand Management Application,10
7300098,financial modeling,economics,survey,Simple,13,2024-11-12,Financial Modeling Survey,4
7300099,digital marketing,marketing,survey,Simple,7,2025-01-27,Digital Marketing Survey,4
7300100,cybersecurity,it,registration,Complex,14,2024-12-28,Cybersecurity Registration,12
7300101,data science,it,application,Moderate,15,2025-03-08,Data Science Application,6
7300102,data science,it,assessment,Moderate,6,2025-05-27,Data Science Assessment,11
7300103,brand management,marketing,registration,Complex,8,2025-09-10,Brand Management Registration,7
7300104,data science,it,registration,Moderate,7,2024-11-23,Data Science Registration,3
7300105,cybersecurity,it,survey,Simple,12,2025-03-25,Cybersecurity Survey,10
7300106,cloud computing,it,registration,Simple,11,2025-05-11,Cloud Computing Registration,3
7300107,data science,it,assessment,Moderate,5,2025-04-19,Data Science Assessment,8
7300108,cybersecurity,it,registration,Complex,12,2024-12-04,Cybersecurity Registration,4
7300109,social media,marketing,survey,Simple,6,2024-10-27,Social Media Survey,6
7300110,social media,marketing,application,Complex,15,2025-06-21,Social Media Application,7
7300111,social media,marketing,registration,Simple,15,2025-05-13,Social Media Registration,12
7300112,content marketing,marketing,survey,Complex,10,2025-04-22,Content Marketing Survey,12
7300113,machine learning,it,survey,Moderate,10,2025-03-15,Machine Learning Survey,9
7300114,digital marketing,marketing,assessment,Simple,10,2025-01-13,Digital Marketing Assessment,5
7300115,content marketing,marketing,survey,Moderate,5,2025-09-06,Content Marketing Survey,6
7300116,digital marketing,marketing,registration,Complex,6,2025-02-20,Digital Marketing Registration,8
7300117,digital marketing,marketing,assessment,Simple,12,2025-08-02,Digital Marketing Assessment,5
7300118,cybersecurity,it,survey,Moderate,10,2025-03-26,Cybersecurity Survey,12
7300119,investment planning,economics,application,Complex,10,2025-04-26,Investment Planning Application,11
7300120,data science,it,survey,Moderate,15,2025-01-11,Data Science Survey,12
7300121,portfolio management,economics,registration,Moderate,6,2025-06-15,Portfolio Management Registration,6
7300122,cloud computing,it,assessment,Complex,9,2024-11-23,Cloud Computing Assessment,12
7300123,portfolio management,economics,survey,Complex,14,2025-02-17,Portfolio Management Survey,9
7300124,portfolio management,economics,survey,Moderate,15,2025-06-01,Portfolio Management Survey,10
7300125,social media,marketing,application,Simple,10,2025-10-20,Social Media Application,12
7300126,machine learning,it,survey,Simple,13,2025-05-09,Machine Learning Survey,8
7300127,data science,it,assessment,Complex,6,2025-07-29,Data Science Assessment,10
7300128,web development,it,application,Moderate,14,2025-09-16,Web Development Application,11
7300129,investment planning,economics,assessment,Complex,14,2025-06-07,Investment Planning Assessment,11
7300130,brand management,marketing,application,Simple,11,2025-04-24,Brand Management Application,8
7300131,web development,it,registration,Complex,10,2025-06-18,Web Development Registration,5
7300132,content marketing,marketing,survey,Complex,13,2025-09-15,Content Marketing Survey,4
7300133,investment planning,economics,application,Moderate,9,2024-10-27,Investment Planning Application,3
7300134,machine learning,it,assessment,Moderate,11,2025-07-25,Machine Learning Assessment,3
7300135,market analysis,economics,survey,Moderate,15,2025-07-13,Market Analysis Survey,7
7300136,brand management,marketing,assessment,Complex,8,2025-08-26,Brand Management Assessment,4
7300137,social media,marketing,assessment,Complex,10,2025-03-10,Social Media Assessment,12
7300138,financial modeling,economics,assessment,Simple,7,2025-01-02,Financial Modeling Assessment,12
7300139,social media,marketing,assessment,Complex,7,2025-01-06,Social Media Assessment,8
7300140,brand management,marketing,application,Simple,9,2025-04-30,Brand Management Application,5
7300141,portfolio management,economics,application,Simple,6,2024-12-02,Portfolio Management Application,11
7300142,brand management,marketing,application,Complex,8,2024-11-02,Brand Management Application,3
7300143,digital marketing,marketing,survey,Moderate,15,2025-08-26,Digital Marketing Survey,4
7300144,market analysis,economics,application,Simple,10,2025-01-22,Market Analysis Application,10
7300145,brand management,marketing,application,Simple,14,2025-09-27,Brand Management Application,11
7300146,brand management,marketing,registration,Moderate,9,2025-09-30,Brand Management Registration,9
7300147,content marketing,marketing,application,Simple,9,2024-11-24,Content Marketing Application,12
7300148,data science,it,application,Complex,6,2025-07-13,Data Science Application,10
7300149,brand management,marketing,registration,Simple,8,2025-04-05,Brand Management Registration,9
7300150,content marketing,marketing,assessment,Complex,10,2025-10-03,Content Marketing Assessment,7
7300151,digital marketing,marketing,registration,Simple,5,2025-03-07,Digital Marketing Registration,11
7300152,data science,it,assessment,Moderate,8,2025-08-10,Data Science Assessment,5
7300153,web development,it,survey,Moderate,9,2025-01-07,Web Development Survey,5
7300154,financial modeling,economics,application,Complex,12,2025-07-30,Financial Modeling Application,7
7300155,cloud computing,it,assessment,Simple,13,2025-10-07,Cloud Computing Assessment,5
7300156,investment planning,economics,registration,Complex,13,2025-01-02,Investment Planning Registration,10
7300157,machine learning,it,application,Simple,8,2025-09-30,Machine Learning Application,6
7300158,brand management,marketing,registration,Complex,15,2024-11-01,Brand Management Registration,5
7300159,content marketing,marketing,survey,Complex,12,2025-05-03,Content Marketing Survey,6
7300160,digital marketing,marketing,assessment,Complex,14,2025-03-08,Digital Marketing Assessment,10
7300161,investment planning,economics,registration,Simple,11,2025-01-03,Investment Planning Registration,11
7300162,social media,marketing,application,Simple,7,2025-10-20,Social Media Application,7
7300163,data science,it,assessment,Simple,14,2025-10-20,Data Science Assessment,7
7300164,machine learning,it,survey,Simple,10,2025-08-01,Machine Learning Survey,10
7300165,machine learning,it,application,Simple,8,2025-05-27,Machine Learning Application,3
7300166,financial modeling,economics,assessment,Moderate,11,2025-01-15,Financial Modeling Assessment,10
7300167,content marketing,marketing,assessment,Moderate,15,2025-09-07,Content Marketing Assessment,4
7300168,investment planning,economics,survey,Complex,5,2025-08-14,Investment Planning Survey,6
7300169,brand management,marketing,registration,Complex,6,2025-07-11,Brand Management Registration,9
7300170,financial modeling,economics,assessment,Simple,5,2025-08-25,Financial Modeling Assessment,11
7300171,market analysis,economics,registration,Moderate,11,2025-10-17,Market Analysis Registration,5
7300172,data science,it,assessment,Simple,5,2025-05-21,Data Science Assessment,12
7300173,machine learning,it,application,Complex,9,2025-06-29,Machine Learning Application,3
7300174,data science,it,survey,Moderate,6,2024-11-01,Data Science Survey,5
7300175,market analysis,economics,application,Simple,5,2025-05-20,Market Analysis Application,11
7300176,brand management,marketing,registration,Moderate,10,2025-03-31,Brand Management Registration,12
7300177,brand management,marketing,assessment,Simple,10,2025-02-23,Brand Management Assessment,5
7300178,portfolio management,economics,registration,Complex,13,2025-08-23,Portfolio Management Registration,11
7300179,financial modeling,economics,assessment,Complex,9,2025-05-22,Financial Modeling Assessment,10
7300180,machine learning,it,registration,Moderate,12,2025-01-16,Machine Learning Registration,3
7300181,social media,marketing,registration,Simple,8,2025-03-16,Social Media Registration,10
7300182,machine learning,it,assessment,Complex,8,2025-08-18,Machine Learning Assessment,5
7300183,brand management,marketing,registration,Complex,5,2025-08-24,Brand Management Registration,11
7300184,financial modeling,economics,assessment,Moderate,5,2025-08-23,Financial Modeling Assessment,8
7300185,brand management,marketing,registration,Simple,11,2025-09-01,Brand Management Registration,3
7300186,cybersecurity,it,registration,Moderate,15,2024-12-07,Cybersecurity Registration,4
7300187,digital marketing,marketing,application,Moderate,12,2025-07-01,Digital Marketing Application,3
7300188,brand management,marketing,application,Simple,10,2025-08-10,Brand Management Application,12
7300189,investment planning,economics,application,Moderate,13,2025-01-15,Investment Planning Application,3
7300190,investment planning,economics,registration,Simple,10,2025-04-23,Investment Planning Registration,4
7300191,investment planning,economics,assessment,Moderate,6,2025-02-13,Investment Planning Assessment,11
7300192,brand management,marketing,application,Simple,15,2025-04-08,Brand Management Application,10
7300193,content marketing,marketing,survey,Complex,14,2024-12-14,Content Marketing Survey,5
7300194,investment planning,economics,assessment,Complex,15,2025-01-27,Investment Planning Assessment,3
7300195,data science,it,assessment,Moderate,7,2025-04-21,Data Science Assessment,9
7300196,market analysis,economics,assessment,Simple,5,2024-12-24,Market Analysis Assessment,10
7300197,market analysis,economics,survey,Simple,8,2025-02-02,Market Analysis Survey,5
